  
       XFOIL         Version 6.99
  
 Calculated polar for: M6 (65%)                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.500  -0.4598   0.03985   0.03109  -0.0088   1.0000   0.1512
  -4.750  -0.4779   0.04334   0.03484  -0.0104   1.0000   0.1601
  -4.750  -0.4772   0.04353   0.03533  -0.0104   1.0000   0.1665
  -4.850  -0.4839   0.04511   0.03698  -0.0109   1.0000   0.1710
  -4.950  -0.4918   0.04695   0.03871  -0.0114   1.0000   0.1734
  -5.250  -0.3557   0.05903   0.05240   0.0296   1.0000   0.7164
  -5.250  -0.3571   0.05889   0.05226   0.0290   1.0000   0.7059
  -5.350  -0.3297   0.05906   0.05231   0.0278   1.0000   0.7490
  -6.000  -0.4363   0.06956   0.06301   0.0250   1.0000   0.5627
  -6.250  -0.4693   0.07295   0.06645   0.0204   1.0000   0.4884
  -6.500  -0.5009   0.07643   0.07001   0.0149   1.0000   0.4187
  -6.750  -0.5327   0.08070   0.07432   0.0112   1.0000   0.3779
  -7.000  -0.5417   0.08406   0.07763   0.0084   1.0000   0.3488
  -7.250  -0.5184   0.08577   0.07918   0.0077   1.0000   0.3303
  -7.500  -0.5212   0.08879   0.08213   0.0065   1.0000   0.3094
  -7.750  -0.5341   0.09289   0.08620   0.0047   1.0000   0.2889
  -8.000  -0.5320   0.09588   0.08912   0.0044   1.0000   0.2736
  -8.250  -0.5299   0.09890   0.09206   0.0043   1.0000   0.2579
  -8.500  -0.5332   0.10234   0.09547   0.0040   1.0000   0.2437
  -8.750  -0.5442   0.10649   0.09960   0.0032   1.0000   0.2307
  -9.000  -0.5432   0.10933   0.10238   0.0037   1.0000   0.2189
  -9.250  -0.5351   0.11206   0.10501   0.0055   1.0000   0.2124
  -9.500  -0.5575   0.11773   0.11071   0.0038   1.0000   0.2021
  -9.750  -0.5395   0.11876   0.11161   0.0069   1.0000   0.1961
 -10.000  -0.5617   0.12479   0.11768   0.0053   1.0000   0.1875
 -10.250  -0.5457   0.12576   0.11853   0.0085   1.0000   0.1824
 -10.500  -0.5744   0.13294   0.12577   0.0062   1.0000   0.1733
 -10.750  -0.5552   0.13324   0.12594   0.0099   1.0000   0.1703
 -11.000  -0.5586   0.13639   0.12907   0.0108   1.0000   0.1628
 -11.250  -0.5739   0.14211   0.13479   0.0104   1.0000   0.1580
 -11.500  -0.5637   0.14317   0.13577   0.0133   1.0000   0.1532
 -11.750  -0.5939   0.15151   0.14421   0.0108   1.0000   0.1442
 -12.000  -0.5817   0.15190   0.14451   0.0142   1.0000   0.1430
 -12.250  -0.5769   0.15346   0.14601   0.0167   1.0000   0.1384
 -12.500  -0.5920   0.15853   0.15111   0.0162   1.0000   0.1313
 -12.750  -0.6000   0.16344   0.15599   0.0171   1.0000   0.1291
 -13.000  -0.5934   0.16414   0.15662   0.0201   1.0000   0.1263
 -13.250  -0.5973   0.16702   0.15949   0.0216   1.0000   0.1216
 -13.500  -0.6135   0.17283   0.16534   0.0212   1.0000   0.1168
 -13.750  -0.6237   0.17831   0.17080   0.0220   1.0000   0.1151
 -14.000  -0.6176   0.17828   0.17070   0.0251   1.0000   0.1133
 -14.250  -0.6200   0.18044   0.17284   0.0271   1.0000   0.1096
 -14.500  -0.6277   0.18393   0.17633   0.0283   1.0000   0.1057
 -14.750  -0.6581   0.19609   0.18859   0.0263   1.0000   0.1014
 -15.000  -0.6520   0.19525   0.18768   0.0294   1.0000   0.1009
 -15.250  -0.6494   0.19507   0.18746   0.0323   1.0000   0.0996
 -15.500  -0.6528   0.19695   0.18931   0.0346   1.0000   0.0966
 -15.750  -0.6598   0.19996   0.19231   0.0362   1.0000   0.0935
 -16.000  -0.6698   0.20407   0.19644   0.0370   1.0000   0.0901
 -16.250  -0.6920   0.21527   0.20767   0.0362   1.0000   0.0872
 -16.500  -0.6880   0.21331   0.20566   0.0395   1.0000   0.0866
 -16.750  -0.6900   0.21368   0.20599   0.0423   1.0000   0.0849
 -17.000  -0.6958   0.21593   0.20823   0.0444   1.0000   0.0818
 -17.250  -0.7035   0.21898   0.21128   0.0461   1.0000   0.0793
 -17.500  -0.7124   0.22257   0.21487   0.0474   1.0000   0.0769
 -17.750  -0.7251   0.22864   0.22101   0.0478   1.0000   0.0747
 -18.000  -0.7423   0.23931   0.23168   0.0478   1.0000   0.0734
 -18.250  -0.7427   0.23794   0.23028   0.0508   1.0000   0.0730
 -18.500  -0.7453   0.23746   0.22977   0.0538   1.0000   0.0723
 -18.750  -0.7503   0.23838   0.23066   0.0565   1.0000   0.0707
 -19.000  -0.7576   0.24081   0.23309   0.0586   1.0000   0.0689
 -19.250  -0.7654   0.24365   0.23594   0.0605   1.0000   0.0670
 -19.500  -0.7736   0.24672   0.23901   0.0622   1.0000   0.0651
 -19.750  -0.7823   0.25024   0.24254   0.0638   1.0000   0.0633
 -20.000  -0.7923   0.25497   0.24729   0.0648   1.0000   0.0617
