  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.750   1.2421   0.08969   0.08254  -0.0300   0.0816   1.0000
  13.000   1.1792   0.09211   0.08543  -0.0261   0.0840   1.0000
  13.250   1.1425   0.09747   0.09110  -0.0256   0.0856   1.0000
  13.500   1.1089   0.10358   0.09744  -0.0264   0.0870   1.0000
  13.750   1.0760   0.11046   0.10450  -0.0286   0.0883   1.0000
  14.000   1.0460   0.11815   0.11231  -0.0321   0.0899   1.0000
  14.250   1.0246   0.12607   0.12030  -0.0359   0.0917   1.0000
  14.500   1.0380   0.13170   0.12598  -0.0362   0.0942   1.0000
  14.750   0.9551   0.15284   0.14701  -0.0544   0.1036   1.0000
  15.000   0.9698   0.15734   0.15159  -0.0541   0.1074   1.0000
  15.250   0.8979   0.19028   0.18413  -0.0824   0.2454   1.0000
  15.500   0.9157   0.19721   0.19110  -0.0834   0.2435   1.0000
  15.750   0.8971   0.19802   0.19182  -0.0872   0.2373   1.0000
  16.000   0.9233   0.20508   0.19895  -0.0868   0.2293   1.0000
  16.250   0.9095   0.20584   0.19964  -0.0905   0.2220   1.0000
  16.500   0.9337   0.21288   0.20674  -0.0902   0.2153   1.0000
  16.750   0.9227   0.21351   0.20730  -0.0939   0.2078   1.0000
  17.000   0.9500   0.22147   0.21540  -0.0933   0.2021   1.0000
  17.250   0.9358   0.22132   0.21514  -0.0977   0.1968   1.0000
  17.500   0.9504   0.22613   0.22000  -0.0984   0.1898   1.0000
  17.750   0.9546   0.22996   0.22380  -0.1008   0.1861   1.0000
  18.000   0.9583   0.23246   0.22629  -0.1032   0.1783   1.0000
  18.250   0.9740   0.23863   0.23249  -0.1038   0.1734   1.0000
  18.500   0.9709   0.23938   0.23320  -0.1074   0.1665   1.0000
  18.750   0.9913   0.24668   0.24055  -0.1070   0.1600   1.0000
  19.000   0.9852   0.24636   0.24017  -0.1114   0.1545   1.0000
  19.250   1.0038   0.25261   0.24649  -0.1112   0.1480   1.0000
  19.500   1.0054   0.25514   0.24897  -0.1145   0.1456   1.0000
  19.750   1.0073   0.25669   0.25049  -0.1177   0.1398   1.0000
  20.000   1.0243   0.26287   0.25675  -0.1178   0.1347   1.0000
   0.000  -0.1421   0.03287   0.02430  -0.0227   1.0000   1.0000
  -0.250  -0.1638   0.03234   0.02446  -0.0228   1.0000   1.0000
  -0.500  -0.1497   0.03360   0.02560  -0.0347   1.0000   0.6652
  -0.750  -0.1717   0.03628   0.02512  -0.0367   1.0000   0.1757
  -1.000  -0.1963   0.03691   0.02568  -0.0372   1.0000   0.1524
  -1.250  -0.2181   0.03742   0.02627  -0.0385   1.0000   0.1357
  -1.500  -0.2387   0.03821   0.02707  -0.0402   1.0000   0.1271
  -1.750  -0.2626   0.03918   0.02835  -0.0412   1.0000   0.1221
  -2.000  -0.2868   0.04023   0.02967  -0.0417   1.0000   0.1154
  -2.250  -0.3123   0.04168   0.03148  -0.0421   1.0000   0.1149
  -2.500  -0.3401   0.04356   0.03392  -0.0423   1.0000   0.1191
  -2.750  -0.3666   0.04593   0.03665  -0.0421   1.0000   0.1239
  -3.000  -0.3983   0.04841   0.03995  -0.0414   1.0000   0.1339
  -3.250  -0.4234   0.05163   0.04347  -0.0410   1.0000   0.1409
  -3.250  -0.4302   0.05188   0.04415  -0.0400   1.0000   0.1494
  -3.350  -0.4382   0.05338   0.04560  -0.0401   1.0000   0.1536
  -3.450  -0.4724   0.05669   0.05001  -0.0356   1.0000   0.2151
  -3.500  -0.4207   0.07743   0.07257   0.0321   1.0000   0.6969
  -3.600  -0.3959   0.07781   0.07288   0.0293   1.0000   0.7139
  -3.700  -0.3711   0.07818   0.07315   0.0269   1.0000   0.7398
  -4.450  -0.4509   0.08821   0.08328   0.0262   1.0000   0.6203
  -4.750  -0.5578   0.09216   0.08745   0.0195   1.0000   0.4605
  -5.000  -0.5647   0.09401   0.08927   0.0133   1.0000   0.4165
  -5.250  -0.5515   0.09581   0.09099   0.0092   1.0000   0.3856
  -5.500  -0.5533   0.09817   0.09331   0.0050   1.0000   0.3568
  -5.750  -0.5646   0.10095   0.09606   0.0001   1.0000   0.3289
  -6.000  -0.5477   0.10312   0.09815  -0.0016   1.0000   0.3135
  -6.250  -0.5355   0.10534   0.10030  -0.0041   1.0000   0.2985
  -6.500  -0.5274   0.10771   0.10260  -0.0071   1.0000   0.2841
  -6.750  -0.4974   0.10850   0.10328  -0.0100   1.0000   0.2758
  -7.000  -0.3991   0.10815   0.10331  -0.0111   1.0000   0.2808
  -7.250  -0.4003   0.11098   0.10610  -0.0130   1.0000   0.2686
  -7.500  -0.4068   0.11411   0.10921  -0.0150   1.0000   0.2556
  -7.750  -0.3827   0.11546   0.11046  -0.0159   1.0000   0.2470
  -8.000  -0.3808   0.11824   0.11320  -0.0173   1.0000   0.2387
  -8.250  -0.3937   0.12186   0.11681  -0.0194   1.0000   0.2267
  -8.500  -0.3668   0.12280   0.11766  -0.0196   1.0000   0.2215
  -8.750  -0.3797   0.12657   0.12142  -0.0216   1.0000   0.2119
  -9.000  -0.3574   0.12756   0.12233  -0.0216   1.0000   0.2064
  -9.250  -0.3716   0.13152   0.12628  -0.0237   1.0000   0.1975
  -9.500  -0.3501   0.13230   0.12699  -0.0235   1.0000   0.1933
  -9.750  -0.3678   0.13670   0.13139  -0.0258   1.0000   0.1832
 -10.000  -0.3461   0.13716   0.13177  -0.0254   1.0000   0.1808
 -10.250  -0.3404   0.13887   0.13345  -0.0261   1.0000   0.1735
 -10.500  -0.3476   0.14253   0.13707  -0.0276   1.0000   0.1680
 -10.750  -0.3324   0.14311   0.13760  -0.0274   1.0000   0.1638
 -11.000  -0.3548   0.14870   0.14323  -0.0301   1.0000   0.1544
 -11.250  -0.3359   0.14855   0.14302  -0.0295   1.0000   0.1533
 -11.500  -0.3235   0.14901   0.14343  -0.0295   1.0000   0.1494
 -11.750  -0.3244   0.15113   0.14553  -0.0304   1.0000   0.1435
 -12.000  -0.3352   0.15581   0.15020  -0.0320   1.0000   0.1397
 -12.250  -0.3197   0.15523   0.14956  -0.0316   1.0000   0.1379
 -12.500  -0.3126   0.15597   0.15027  -0.0318   1.0000   0.1339
 -12.750  -0.3130   0.15791   0.15219  -0.0327   1.0000   0.1295
 -13.000  -0.3304   0.16446   0.15873  -0.0347   1.0000   0.1255
 -13.250  -0.3153   0.16307   0.15730  -0.0344   1.0000   0.1247
 -13.500  -0.3046   0.16231   0.15651  -0.0341   1.0000   0.1225
 -13.750  -0.2999   0.16296   0.15714  -0.0344   1.0000   0.1190
 -14.000  -0.2995   0.16448   0.15864  -0.0352   1.0000   0.1155
 -14.250  -0.3217   0.17348   0.16762  -0.0381   1.0000   0.1113
 -14.500  -0.3075   0.17112   0.16523  -0.0377   1.0000   0.1108
 -14.750  -0.2962   0.16952   0.16360  -0.0375   1.0000   0.1098
 -15.000  -0.2892   0.16918   0.16324  -0.0376   1.0000   0.1075
 -15.250  -0.2857   0.16982   0.16385  -0.0382   1.0000   0.1046
 -15.500  -0.2842   0.17091   0.16492  -0.0392   1.0000   0.1018
 -15.750  -0.2861   0.17313   0.16713  -0.0407   1.0000   0.0990
 -16.000  -0.2964   0.17960   0.17355  -0.0431   1.0000   0.0970
 -16.250  -0.2851   0.17733   0.17125  -0.0434   1.0000   0.0966
 -16.500  -0.2753   0.17558   0.16949  -0.0438   1.0000   0.0958
 -16.750  -0.2679   0.17465   0.16853  -0.0446   1.0000   0.0942
 -17.000  -0.2627   0.17445   0.16828  -0.0457   1.0000   0.0922
 -17.250  -0.2594   0.17473   0.16852  -0.0468   1.0000   0.0900
 -17.500  -0.2584   0.17555   0.16929  -0.0476   1.0000   0.0877
 -17.750  -0.2608   0.17739   0.17110  -0.0482   1.0000   0.0854
 -18.000  -0.2793   0.18713   0.18078  -0.0494   1.0000   0.0828
 -18.250  -0.2730   0.18481   0.17843  -0.0482   1.0000   0.0825
 -18.500  -0.2693   0.18337   0.17696  -0.0468   1.0000   0.0817
 -18.750  -0.2694   0.18348   0.17705  -0.0454   1.0000   0.0800
 -19.000  -0.2724   0.18485   0.17840  -0.0442   1.0000   0.0775
 -19.250  -0.2770   0.18679   0.18033  -0.0431   1.0000   0.0749
 -19.500  -0.2829   0.18924   0.18278  -0.0421   1.0000   0.0725
 -19.750  -0.2924   0.19357   0.18711  -0.0414   1.0000   0.0703
 -20.000  -0.3077   0.20232   0.19583  -0.0409   1.0000   0.0689
