  
       XFOIL         Version 6.99
  
 Calculated polar for: Coanda 2                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   0.9882   0.03315   0.02227  -0.0346   0.0775   1.0000
   7.000   1.0053   0.03537   0.02454  -0.0324   0.0734   1.0000
   7.250   1.0269   0.03762   0.02704  -0.0308   0.0698   1.0000
   7.500   1.0476   0.04011   0.02968  -0.0293   0.0659   1.0000
   7.750   1.0692   0.04340   0.03312  -0.0284   0.0632   1.0000
   8.000   1.0893   0.04709   0.03717  -0.0270   0.0630   1.0000
   8.250   1.1033   0.05063   0.04123  -0.0249   0.0635   1.0000
   8.500   1.1102   0.05438   0.04563  -0.0222   0.0647   1.0000
   8.750   1.1065   0.05895   0.05085  -0.0192   0.0661   1.0000
   9.000   1.0956   0.06372   0.05615  -0.0163   0.0675   1.0000
   9.250   1.0800   0.06857   0.06140  -0.0138   0.0688   1.0000
   9.500   1.0613   0.07312   0.06620  -0.0116   0.0697   1.0000
   9.750   1.0398   0.07731   0.07055  -0.0098   0.0705   1.0000
  10.000   1.0136   0.08258   0.07596  -0.0100   0.0710   1.0000
  10.250   0.9912   0.08844   0.08192  -0.0123   0.0719   1.0000
  10.500   0.9660   0.09611   0.08963  -0.0170   0.0726   1.0000
  10.750   0.9521   0.10324   0.09675  -0.0207   0.0738   1.0000
  10.750   0.9521   0.10324   0.09675  -0.0207   0.0738   1.0000
  10.850   0.9525   0.10520   0.09871  -0.0209   0.0743   1.0000
  10.950   0.9515   0.10754   0.10103  -0.0213   0.0747   1.0000
  11.250   0.8946   0.12818   0.12144  -0.0377   0.0835   1.0000
  11.500   0.8926   0.13403   0.12725  -0.0393   0.0854   1.0000
  11.750   0.8987   0.13861   0.13183  -0.0391   0.0869   1.0000
  12.000   0.7307   0.13870   0.13222  -0.0308   0.0989   1.0000
  12.000   0.7307   0.13870   0.13222  -0.0308   0.0989   1.0000
  12.100   0.7372   0.14016   0.13370  -0.0301   0.0997   1.0000
  12.500   0.6781   0.15576   0.14926  -0.0423   0.1827   1.0000
  12.750   0.6699   0.15841   0.15191  -0.0436   0.1851   1.0000
  13.000   0.6673   0.16139   0.15488  -0.0445   0.1857   1.0000
  13.250   0.6671   0.16439   0.15788  -0.0452   0.1847   1.0000
  13.500   0.6692   0.16760   0.16109  -0.0458   0.1831   1.0000
  13.750   0.6778   0.17195   0.16546  -0.0460   0.1810   1.0000
  14.000   0.6834   0.17638   0.16988  -0.0465   0.1794   1.0000
  14.250   0.6708   0.17659   0.17007  -0.0482   0.1773   1.0000
  14.500   0.6687   0.17863   0.17211  -0.0492   0.1725   1.0000
  14.750   0.6805   0.18319   0.17669  -0.0490   0.1675   1.0000
  15.000   0.6832   0.18685   0.18033  -0.0498   0.1655   1.0000
  15.250   0.6748   0.18739   0.18087  -0.0516   0.1623   1.0000
  15.500   0.6769   0.19000   0.18348  -0.0523   0.1574   1.0000
  15.750   0.6894   0.19516   0.18867  -0.0521   0.1536   1.0000
  16.000   0.6928   0.19902   0.19251  -0.0530   0.1522   1.0000
  16.250   0.6844   0.19908   0.19256  -0.0549   0.1498   1.0000
  16.500   0.6850   0.20142   0.19491  -0.0560   0.1458   1.0000
  16.750   0.6907   0.20481   0.19832  -0.0565   0.1422   1.0000
  17.000   0.7099   0.21331   0.20691  -0.0559   0.1393   1.0000
  17.250   0.6989   0.21206   0.20564  -0.0581   0.1381   1.0000
  17.500   0.6959   0.21328   0.20685  -0.0597   0.1349   1.0000
  17.750   0.6988   0.21608   0.20967  -0.0607   0.1310   1.0000
  18.000   0.7065   0.22020   0.21381  -0.0610   0.1277   1.0000
  18.250   0.7179   0.22686   0.22048  -0.0611   0.1257   1.0000
  18.500   0.7105   0.22628   0.21989  -0.0632   0.1244   1.0000
  18.750   0.7099   0.22809   0.22171  -0.0647   0.1212   1.0000
  19.000   0.7131   0.23101   0.22464  -0.0657   0.1177   1.0000
  19.250   0.7196   0.23491   0.22856  -0.0662   0.1147   1.0000
  19.500   0.7335   0.24302   0.23668  -0.0660   0.1127   1.0000
  19.750   0.7270   0.24232   0.23599  -0.0681   0.1119   1.0000
  20.000   0.7253   0.24360   0.23726  -0.0699   0.1096   1.0000
   0.000   0.0684   0.02336   0.01140  -0.0103   1.0000   0.2548
  -0.250   0.0377   0.02355   0.01166  -0.0092   1.0000   0.2540
  -0.500   0.0049   0.02390   0.01211  -0.0077   1.0000   0.2513
  -0.750  -0.0245   0.02423   0.01265  -0.0071   1.0000   0.2482
  -1.000  -0.0503   0.02463   0.01325  -0.0073   1.0000   0.2460
  -1.250  -0.0751   0.02520   0.01400  -0.0077   1.0000   0.2476
  -1.500  -0.0998   0.02593   0.01488  -0.0082   1.0000   0.2498
  -1.750  -0.1249   0.02647   0.01583  -0.0088   1.0000   0.2546
  -2.000  -0.1497   0.02735   0.01709  -0.0095   1.0000   0.2606
  -2.250  -0.1743   0.02825   0.01837  -0.0102   1.0000   0.2681
  -2.500  -0.1982   0.02952   0.01996  -0.0109   1.0000   0.2769
  -2.750  -0.2221   0.03063   0.02156  -0.0116   1.0000   0.2828
  -3.000  -0.2451   0.03233   0.02363  -0.0123   1.0000   0.2911
  -3.250  -0.2773   0.03438   0.02654  -0.0107   1.0000   0.3308
  -3.250  -0.2773   0.03438   0.02654  -0.0107   1.0000   0.3308
  -3.350  -0.3007   0.03576   0.02855  -0.0068   1.0000   0.3802
  -3.450  -0.3965   0.03954   0.03419   0.0513   1.0000   0.7705
  -3.750  -0.3332   0.04026   0.03451   0.0405   1.0000   0.8011
  -4.000  -0.2832   0.04086   0.03477   0.0311   1.0000   0.8269
  -4.250  -0.2286   0.04102   0.03456   0.0209   1.0000   0.8604
  -4.500  -0.1740   0.04093   0.03413   0.0102   1.0000   0.9087
  -4.750  -0.1128   0.03999   0.03284  -0.0037   1.0000   0.9522
  -5.000  -0.0455   0.03803   0.03045  -0.0211   1.0000   0.9971
  -5.250  -0.0490   0.03939   0.03184  -0.0224   1.0000   1.0000
  -5.500  -0.0592   0.04116   0.03361  -0.0220   1.0000   1.0000
  -5.750  -0.0693   0.04301   0.03549  -0.0215   1.0000   1.0000
  -6.000  -0.0792   0.04500   0.03748  -0.0209   1.0000   1.0000
  -6.250  -0.4190   0.07446   0.06832  -0.0167   1.0000   0.1846
  -6.500  -0.4220   0.07759   0.07141  -0.0159   1.0000   0.1741
  -6.750  -0.4274   0.08128   0.07505  -0.0174   1.0000   0.1652
  -7.000  -0.4356   0.08579   0.07948  -0.0210   1.0000   0.1530
  -7.250  -0.4303   0.08710   0.08076  -0.0156   1.0000   0.1492
  -7.500  -0.4429   0.09242   0.08608  -0.0203   1.0000   0.1390
  -7.750  -0.4353   0.09370   0.08724  -0.0157   1.0000   0.1372
  -8.000  -0.4296   0.09568   0.08910  -0.0145   1.0000   0.1324
  -8.250  -0.4383   0.09970   0.09316  -0.0159   1.0000   0.1273
  -8.500  -0.4485   0.10491   0.09833  -0.0170   1.0000   0.1252
  -8.750  -0.4348   0.10569   0.09896  -0.0155   1.0000   0.1243
  -9.000  -0.4274   0.10724   0.10038  -0.0141   1.0000   0.1219
  -9.250  -0.4274   0.10986   0.10294  -0.0134   1.0000   0.1186
  -9.500  -0.4331   0.11346   0.10650  -0.0136   1.0000   0.1151
  -9.750  -0.4555   0.12140   0.11448  -0.0160   1.0000   0.1122
 -10.000  -0.4477   0.12237   0.11533  -0.0139   1.0000   0.1118
 -10.250  -0.4417   0.12340   0.11627  -0.0119   1.0000   0.1107
 -10.500  -0.4405   0.12549   0.11829  -0.0104   1.0000   0.1085
 -10.750  -0.4432   0.12830   0.12106  -0.0096   1.0000   0.1062
 -11.000  -0.4477   0.13144   0.12415  -0.0090   1.0000   0.1041
 -11.250  -0.4557   0.13572   0.12842  -0.0090   1.0000   0.1015
 -11.500  -0.4791   0.14500   0.13774  -0.0110   1.0000   0.0994
 -11.750  -0.4737   0.14571   0.13837  -0.0088   1.0000   0.0991
 -12.000  -0.4700   0.14645   0.13903  -0.0068   1.0000   0.0984
 -12.250  -0.4690   0.14792   0.14045  -0.0050   1.0000   0.0968
 -12.500  -0.4715   0.15046   0.14296  -0.0038   1.0000   0.0942
 -12.750  -0.4766   0.15347   0.14594  -0.0029   1.0000   0.0923
 -13.000  -0.4833   0.15709   0.14955  -0.0024   1.0000   0.0898
 -13.250  -0.5136   0.17011   0.16269  -0.0050   1.0000   0.0865
 -13.500  -0.5115   0.17088   0.16341  -0.0030   1.0000   0.0863
 -13.750  -0.5088   0.17121   0.16367  -0.0010   1.0000   0.0860
 -14.000  -0.5078   0.17191   0.16431   0.0009   1.0000   0.0854
 -14.250  -0.5103   0.17355   0.16592   0.0026   1.0000   0.0845
 -14.500  -0.5145   0.17588   0.16823   0.0040   1.0000   0.0830
 -14.750  -0.5200   0.17873   0.17105   0.0053   1.0000   0.0811
 -15.000  -0.5262   0.18177   0.17408   0.0064   1.0000   0.0795
 -15.250  -0.5330   0.18496   0.17726   0.0074   1.0000   0.0780
 -15.500  -0.5406   0.18858   0.18087   0.0083   1.0000   0.0764
 -15.750  -0.5502   0.19335   0.18564   0.0088   1.0000   0.0749
 -15.750  -0.5502   0.19335   0.18564   0.0088   1.0000   0.0749
 -15.850  -0.5556   0.19619   0.18849   0.0088   1.0000   0.0743
 -15.950  -0.5662   0.20221   0.19455   0.0082   1.0000   0.0737
 -16.250  -0.5754   0.20779   0.20008   0.0096   1.0000   0.0732
 -16.500  -0.5753   0.20706   0.19930   0.0117   1.0000   0.0729
 -16.750  -0.5772   0.20705   0.19925   0.0138   1.0000   0.0725
 -17.000  -0.5816   0.20807   0.20025   0.0158   1.0000   0.0717
 -17.250  -0.5874   0.20998   0.20213   0.0175   1.0000   0.0704
 -17.500  -0.5943   0.21258   0.20472   0.0191   1.0000   0.0688
 -17.750  -0.6016   0.21548   0.20761   0.0205   1.0000   0.0673
 -18.000  -0.6092   0.21849   0.21061   0.0219   1.0000   0.0659
 -18.250  -0.6172   0.22187   0.21404   0.0231   1.0000   0.0643
 -18.500  -0.6255   0.22536   0.21753   0.0242   1.0000   0.0633
 -18.750  -0.6383   0.23333   0.22554   0.0243   1.0000   0.0617
 -19.000  -0.6508   0.24200   0.23419   0.0249   1.0000   0.0610
 -19.250  -0.6528   0.24027   0.23242   0.0274   1.0000   0.0608
 -19.500  -0.6565   0.23938   0.23150   0.0299   1.0000   0.0603
 -19.750  -0.6626   0.24029   0.23240   0.0320   1.0000   0.0595
 -20.000  -0.6696   0.24217   0.23426   0.0340   1.0000   0.0580
