  
       XFOIL         Version 6.99
  
 Calculated polar for: SD2083 (9.0%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.750   0.9323   0.23354   0.22642  -0.0915   0.1424   1.0000
  18.000   0.9521   0.24216   0.23509  -0.0909   0.1389   1.0000
  18.250   0.9457   0.24091   0.23377  -0.0954   0.1364   1.0000
  18.500   0.9516   0.24362   0.23648  -0.0976   0.1310   1.0000
  18.750   0.9774   0.25486   0.24781  -0.0956   0.1257   1.0000
  19.000   0.9700   0.25229   0.24515  -0.1004   0.1243   1.0000
  19.250   0.9729   0.25378   0.24663  -0.1035   0.1201   1.0000
  19.500   0.9826   0.25756   0.25044  -0.1048   0.1156   1.0000
  19.750   1.0054   0.26941   0.26239  -0.1033   0.1125   1.0000
  20.000   1.0011   0.26686   0.25978  -0.1078   0.1116   1.0000
   0.000   0.0097   0.02189   0.01188  -0.0259   1.0000   1.0000
  -0.250  -0.0096   0.02145   0.01168  -0.0264   1.0000   1.0000
  -0.500  -0.0291   0.02104   0.01157  -0.0270   1.0000   1.0000
  -0.750  -0.0488   0.02067   0.01151  -0.0276   1.0000   1.0000
  -1.000  -0.0686   0.02033   0.01154  -0.0282   1.0000   1.0000
  -1.250  -0.0886   0.02003   0.01169  -0.0289   1.0000   1.0000
  -1.500  -0.1091   0.01976   0.01203  -0.0297   1.0000   1.0000
  -1.750  -0.1496   0.02453   0.01364  -0.0301   1.0000   0.1946
  -2.000  -0.1758   0.02584   0.01485  -0.0308   1.0000   0.1551
  -2.250  -0.2005   0.02710   0.01622  -0.0318   1.0000   0.1391
  -2.500  -0.2241   0.02840   0.01764  -0.0326   1.0000   0.1275
  -2.750  -0.2485   0.02983   0.01940  -0.0334   1.0000   0.1217
  -3.000  -0.2733   0.03158   0.02156  -0.0341   1.0000   0.1204
  -3.250  -0.2989   0.03380   0.02432  -0.0347   1.0000   0.1218
  -3.500  -0.3239   0.03646   0.02755  -0.0350   1.0000   0.1258
  -3.750  -0.3462   0.03930   0.03075  -0.0354   1.0000   0.1291
  -3.750  -0.3462   0.03930   0.03075  -0.0354   1.0000   0.1291
  -3.850  -0.3545   0.04054   0.03208  -0.0355   1.0000   0.1299
  -3.950  -0.3623   0.04178   0.03339  -0.0357   1.0000   0.1306
  -4.250  -0.4203   0.05331   0.04713  -0.0242   1.0000   0.2486
  -4.250  -0.4203   0.05331   0.04713  -0.0242   1.0000   0.2486
  -4.850  -0.4484   0.07086   0.06554   0.0149   1.0000   0.4765
  -5.500  -0.4363   0.07551   0.06999   0.0022   1.0000   0.3929
  -5.750  -0.4305   0.07765   0.07204  -0.0015   1.0000   0.3725
  -6.000  -0.4186   0.07922   0.07351  -0.0049   1.0000   0.3548
  -6.250  -0.4121   0.08120   0.07540  -0.0082   1.0000   0.3377
  -6.500  -0.4029   0.08301   0.07710  -0.0114   1.0000   0.3243
  -6.750  -0.3937   0.08487   0.07883  -0.0147   1.0000   0.3118
  -7.000  -0.3899   0.08714   0.08100  -0.0173   1.0000   0.2994
  -7.250  -0.3917   0.08990   0.08367  -0.0196   1.0000   0.2867
  -7.500  -0.3970   0.09309   0.08683  -0.0216   1.0000   0.2734
  -7.750  -0.3848   0.09426   0.08786  -0.0229   1.0000   0.2623
  -8.000  -0.3764   0.09629   0.08975  -0.0233   1.0000   0.2521
  -8.250  -0.3826   0.09966   0.09306  -0.0240   1.0000   0.2427
  -8.500  -0.4028   0.10456   0.09797  -0.0256   1.0000   0.2307
  -8.750  -0.3819   0.10465   0.09789  -0.0239   1.0000   0.2234
  -9.000  -0.3931   0.10875   0.10196  -0.0245   1.0000   0.2149
  -9.250  -0.3943   0.11115   0.10430  -0.0241   1.0000   0.2049
  -9.500  -0.3936   0.11397   0.10704  -0.0233   1.0000   0.1986
  -9.750  -0.4144   0.11950   0.11258  -0.0247   1.0000   0.1875
 -10.000  -0.3993   0.11981   0.11278  -0.0220   1.0000   0.1825
 -10.250  -0.4203   0.12563   0.11861  -0.0234   1.0000   0.1730
 -10.500  -0.4074   0.12605   0.11892  -0.0207   1.0000   0.1680
 -10.750  -0.4236   0.13074   0.12364  -0.0213   1.0000   0.1606
 -11.000  -0.4235   0.13374   0.12656  -0.0198   1.0000   0.1576
 -11.250  -0.4209   0.13545   0.12821  -0.0179   1.0000   0.1522
 -11.500  -0.4510   0.14395   0.13680  -0.0199   1.0000   0.1449
 -11.750  -0.4390   0.14372   0.13647  -0.0169   1.0000   0.1436
 -12.000  -0.4358   0.14520   0.13789  -0.0148   1.0000   0.1387
 -12.250  -0.4468   0.14923   0.14193  -0.0144   1.0000   0.1333
 -12.500  -0.4623   0.15547   0.14816  -0.0144   1.0000   0.1302
 -12.750  -0.4547   0.15558   0.14819  -0.0116   1.0000   0.1278
 -13.000  -0.4583   0.15806   0.15065  -0.0100   1.0000   0.1234
 -13.250  -0.4711   0.16276   0.15536  -0.0098   1.0000   0.1185
 -13.500  -0.4855   0.16904   0.16163  -0.0094   1.0000   0.1161
 -13.750  -0.4795   0.16876   0.16128  -0.0066   1.0000   0.1141
 -14.000  -0.4831   0.17097   0.16347  -0.0048   1.0000   0.1095
 -14.250  -0.4950   0.17538   0.16789  -0.0043   1.0000   0.1047
 -14.500  -0.5127   0.18313   0.17564  -0.0042   1.0000   0.1022
 -14.750  -0.5079   0.18232   0.17477  -0.0012   1.0000   0.1009
 -15.000  -0.5110   0.18396   0.17641   0.0010   1.0000   0.0980
 -15.250  -0.5180   0.18689   0.17933   0.0026   1.0000   0.0948
 -15.500  -0.5277   0.19070   0.18315   0.0036   1.0000   0.0917
 -15.750  -0.5558   0.20353   0.19602   0.0024   1.0000   0.0885
 -16.000  -0.5524   0.20226   0.19469   0.0053   1.0000   0.0881
 -16.250  -0.5519   0.20167   0.19406   0.0082   1.0000   0.0871
 -16.500  -0.5566   0.20318   0.19554   0.0106   1.0000   0.0849
 -16.750  -0.5640   0.20588   0.19823   0.0125   1.0000   0.0824
 -17.000  -0.5725   0.20901   0.20136   0.0141   1.0000   0.0799
 -17.250  -0.5826   0.21304   0.20540   0.0153   1.0000   0.0773
 -17.500  -0.6103   0.22855   0.22095   0.0139   1.0000   0.0748
 -17.750  -0.6080   0.22598   0.21833   0.0171   1.0000   0.0745
 -18.000  -0.6094   0.22489   0.21720   0.0201   1.0000   0.0738
 -18.250  -0.6142   0.22541   0.21769   0.0228   1.0000   0.0723
 -18.500  -0.6215   0.22766   0.21997   0.0251   1.0000   0.0700
 -18.750  -0.6299   0.23052   0.22283   0.0270   1.0000   0.0675
 -19.000  -0.6390   0.23383   0.22614   0.0286   1.0000   0.0652
 -19.250  -0.6491   0.23785   0.23018   0.0300   1.0000   0.0634
 -19.500  -0.6734   0.25512   0.24749   0.0288   1.0000   0.0613
 -19.750  -0.6752   0.25323   0.24556   0.0317   1.0000   0.0611
 -20.000  -0.6783   0.25191   0.24421   0.0347   1.0000   0.0608
