  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 74-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.250   1.0661   0.26558   0.25915  -0.1240   0.0990   1.0000
  19.500   1.0647   0.26495   0.25846  -0.1284   0.0966   1.0000
  19.750   1.0705   0.26764   0.26115  -0.1308   0.0923   1.0000
  20.000   1.0839   0.27393   0.26749  -0.1307   0.0878   1.0000
   0.000   0.0352   0.03193   0.02041  -0.0569   1.0000   0.1343
  -0.250   0.0080   0.03261   0.02139  -0.0575   1.0000   0.1244
  -0.500  -0.0156   0.03342   0.02238  -0.0582   1.0000   0.1139
  -0.750  -0.0407   0.03440   0.02375  -0.0588   1.0000   0.1094
  -1.000  -0.0679   0.03581   0.02559  -0.0592   1.0000   0.1133
  -1.250  -0.0964   0.03734   0.02766  -0.0595   1.0000   0.1211
  -1.500  -0.1290   0.03945   0.03045  -0.0591   1.0000   0.1389
  -1.750  -0.1631   0.04213   0.03371  -0.0581   1.0000   0.1706
  -2.000  -0.4752   0.05619   0.05167   0.0411   1.0000   0.6724
  -2.250  -0.4696   0.05822   0.05361   0.0307   1.0000   0.6117
  -2.500  -0.4612   0.06014   0.05542   0.0188   1.0000   0.5539
  -2.750  -0.4500   0.06200   0.05714   0.0074   1.0000   0.4875
  -3.250  -0.4350   0.06611   0.06099  -0.0109   1.0000   0.3658
  -3.500  -0.4346   0.06877   0.06355  -0.0167   1.0000   0.3228
  -3.750  -0.4408   0.07148   0.06626  -0.0177   1.0000   0.2851
  -4.000  -0.4470   0.07444   0.06920  -0.0189   1.0000   0.2575
  -4.250  -0.4523   0.07781   0.07252  -0.0207   1.0000   0.2380
  -4.500  -0.4593   0.08069   0.07543  -0.0196   1.0000   0.2163
  -4.500  -0.4593   0.08069   0.07543  -0.0196   1.0000   0.2163
  -4.600  -0.4596   0.08230   0.07699  -0.0232   1.0000   0.2129
  -4.700  -0.4635   0.08314   0.07789  -0.0187   1.0000   0.2046
  -5.000  -0.4681   0.08690   0.08162  -0.0190   1.0000   0.1889
  -5.250  -0.4700   0.08995   0.08465  -0.0179   1.0000   0.1805
  -5.500  -0.4736   0.09391   0.08855  -0.0223   1.0000   0.1711
  -5.500  -0.4736   0.09392   0.08855  -0.0223   1.0000   0.1711
  -5.600  -0.4708   0.09426   0.08892  -0.0182   1.0000   0.1685
  -5.700  -0.4694   0.09508   0.08972  -0.0173   1.0000   0.1652
  -6.000  -0.4718   0.09942   0.09401  -0.0203   1.0000   0.1570
