  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA M12                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.1104   0.02400   0.01503  -0.0063   1.0000   1.0000
  -1.000  -0.1181   0.02360   0.01480  -0.0083   1.0000   1.0000
  -1.250  -0.1241   0.02325   0.01463  -0.0106   1.0000   1.0000
  -1.500  -0.1287   0.02295   0.01452  -0.0132   1.0000   1.0000
  -1.750  -0.1317   0.02270   0.01447  -0.0161   1.0000   1.0000
  -2.000  -0.1327   0.02250   0.01448  -0.0194   1.0000   1.0000
  -2.000  -0.1327   0.02250   0.01448  -0.0194   1.0000   1.0000
  -2.500  -0.2953   0.02518   0.01417  -0.0049   1.0000   0.2484
  -2.750  -0.3166   0.02584   0.01453  -0.0057   1.0000   0.2188
  -3.000  -0.3449   0.02712   0.01555  -0.0057   1.0000   0.1990
  -3.250  -0.3723   0.02869   0.01704  -0.0059   1.0000   0.1870
  -3.500  -0.3971   0.03021   0.01865  -0.0064   1.0000   0.1807
  -3.750  -0.4197   0.03182   0.02049  -0.0071   1.0000   0.1759
  -4.000  -0.4404   0.03330   0.02228  -0.0081   1.0000   0.1710
  -4.250  -0.4605   0.03510   0.02429  -0.0092   1.0000   0.1686
  -4.500  -0.4796   0.03665   0.02631  -0.0106   1.0000   0.1700
  -4.750  -0.4974   0.03852   0.02869  -0.0122   1.0000   0.1738
  -5.000  -0.5143   0.04081   0.03124  -0.0136   1.0000   0.1772
  -5.250  -0.5282   0.04311   0.03426  -0.0155   1.0000   0.1856
  -5.500  -0.5423   0.04579   0.03721  -0.0171   1.0000   0.1918
  -5.750  -0.5495   0.05051   0.04274  -0.0181   1.0000   0.2167
  -6.000  -0.5477   0.05880   0.05179  -0.0160   1.0000   0.2703
  -6.000  -0.5361   0.06124   0.05452  -0.0128   1.0000   0.3002
  -6.200  -0.3287   0.07350   0.06655   0.0108   1.0000   0.5930
  -6.500  -0.3419   0.07718   0.07019   0.0102   1.0000   0.5735
  -6.500  -0.3419   0.07718   0.07019   0.0102   1.0000   0.5735
  -6.600  -0.3531   0.07902   0.07203   0.0108   1.0000   0.5706
  -6.700  -0.3475   0.07943   0.07240   0.0093   1.0000   0.5580
  -6.750  -0.3524   0.08025   0.07322   0.0095   1.0000   0.5559
  -6.850  -0.3535   0.08132   0.07427   0.0088   1.0000   0.5462
  -7.250  -0.3789   0.08609   0.07901   0.0063   1.0000   0.4966
  -7.500  -0.3933   0.08886   0.08175   0.0042   1.0000   0.4626
  -7.750  -0.4087   0.09175   0.08462   0.0021   1.0000   0.4300
  -8.000  -0.4332   0.09530   0.08819   0.0000   1.0000   0.3992
  -8.250  -0.4248   0.09698   0.08978  -0.0014   1.0000   0.3739
  -8.500  -0.4621   0.10180   0.09466  -0.0036   1.0000   0.3497
  -8.750  -0.4536   0.10392   0.09669  -0.0041   1.0000   0.3321
  -9.000  -0.4509   0.10638   0.09908  -0.0045   1.0000   0.3144
  -9.250  -0.4532   0.10918   0.10183  -0.0049   1.0000   0.2974
  -9.500  -0.4589   0.11222   0.10483  -0.0053   1.0000   0.2818
  -9.750  -0.4708   0.11575   0.10836  -0.0060   1.0000   0.2682
 -10.000  -0.4838   0.11930   0.11190  -0.0067   1.0000   0.2545
 -10.250  -0.4951   0.12271   0.11529  -0.0073   1.0000   0.2411
 -10.500  -0.4870   0.12465   0.11718  -0.0062   1.0000   0.2292
 -10.750  -0.4854   0.12739   0.11986  -0.0053   1.0000   0.2179
 -11.000  -0.4865   0.13042   0.12284  -0.0046   1.0000   0.2074
 -11.250  -0.4904   0.13376   0.12616  -0.0040   1.0000   0.1983
 -11.500  -0.5081   0.13823   0.13065  -0.0048   1.0000   0.1900
 -11.750  -0.4993   0.14048   0.13284  -0.0026   1.0000   0.1832
 -12.000  -0.5214   0.14596   0.13834  -0.0035   1.0000   0.1781
 -12.250  -0.5072   0.14754   0.13985  -0.0004   1.0000   0.1737
 -12.500  -0.5193   0.15162   0.14395  -0.0002   1.0000   0.1686
 -12.750  -0.5235   0.15551   0.14780   0.0011   1.0000   0.1657
 -13.000  -0.5209   0.15788   0.15014   0.0031   1.0000   0.1609
 -13.250  -0.5465   0.16455   0.15686   0.0019   1.0000   0.1560
 -13.500  -0.5330   0.16518   0.15740   0.0054   1.0000   0.1537
 -13.750  -0.5365   0.16809   0.16031   0.0069   1.0000   0.1494
 -14.000  -0.5574   0.17432   0.16658   0.0065   1.0000   0.1458
 -14.250  -0.5541   0.17633   0.16854   0.0090   1.0000   0.1445
 -14.500  -0.5528   0.17811   0.17029   0.0113   1.0000   0.1415
 -14.750  -0.5603   0.18148   0.17365   0.0126   1.0000   0.1380
 -15.000  -0.5869   0.19016   0.18237   0.0117   1.0000   0.1346
 -15.250  -0.5776   0.18949   0.18164   0.0150   1.0000   0.1336
 -15.500  -0.5784   0.19110   0.18323   0.0175   1.0000   0.1304
 -15.750  -0.5867   0.19444   0.18659   0.0188   1.0000   0.1268
 -16.000  -0.6042   0.20084   0.19302   0.0188   1.0000   0.1240
 -16.250  -0.6104   0.20443   0.19658   0.0206   1.0000   0.1229
