  
       XFOIL         Version 6.99
  
 Calculated polar for: MILEY M06-13-128                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.750   1.0203   0.23320   0.22636  -0.0853   0.0997   1.0000
  20.000   1.0239   0.23894   0.23207  -0.0880   0.1003   1.0000
   0.000  -0.1694   0.04997   0.04086  -0.0303   1.0000   0.1172
  -0.250  -0.1940   0.05070   0.04223  -0.0309   1.0000   0.1264
  -0.500  -0.2178   0.05185   0.04383  -0.0313   1.0000   0.1375
  -0.500  -0.2178   0.05185   0.04383  -0.0313   1.0000   0.1375
  -0.600  -0.2288   0.05263   0.04488  -0.0314   1.0000   0.1443
  -0.700  -0.2371   0.05346   0.04575  -0.0315   1.0000   0.1470
  -1.000  -0.2742   0.05593   0.04914  -0.0310   1.0000   0.1909
  -1.000  -0.2755   0.05577   0.04905  -0.0309   1.0000   0.1941
  -1.500  -0.5318   0.06962   0.06648   0.0542   1.0000   0.6595
  -1.750  -0.5288   0.07177   0.06856   0.0461   1.0000   0.6103
  -2.000  -0.5228   0.07391   0.07060   0.0363   1.0000   0.5547
  -2.100  -0.3438   0.07437   0.07099   0.0414   1.0000   0.8395
  -2.200  -0.2608   0.07334   0.06980   0.0278   1.0000   0.8986
  -2.500  -0.2404   0.07503   0.07143   0.0232   1.0000   0.9018
  -3.500   0.0176   0.06916   0.06477  -0.0373   0.8667   0.8447
  -3.750   0.0608   0.06770   0.06314  -0.0474   0.8531   0.8273
  -4.000   0.0985   0.06608   0.06138  -0.0558   0.8450   0.8156
  -4.250   0.1290   0.06477   0.05995  -0.0617   0.8393   0.8148
  -4.500  -0.5130   0.09828   0.09457  -0.0028   1.0000   0.2325
  -4.500  -0.3904   0.09286   0.08888  -0.0278   0.9329   0.2943
  -4.700  -0.3416   0.09202   0.08795  -0.0356   0.9046   0.3091
  -4.950  -0.2371   0.08807   0.08379  -0.0476   0.8700   0.3519
  -5.250  -0.1502   0.08455   0.08009  -0.0581   0.8527   0.3777
  -5.500  -0.1325   0.08476   0.08021  -0.0632   0.8484   0.3658
  -5.750  -0.0920   0.08323   0.07852  -0.0693   0.8416   0.3660
  -6.000  -0.0814   0.08354   0.07876  -0.0713   0.8395   0.3464
  -6.250  -0.0900   0.08564   0.08083  -0.0731   0.8389   0.3221
  -6.500  -0.0811   0.08627   0.08139  -0.0740   0.8379   0.3052
  -6.750  -0.0825   0.08778   0.08284  -0.0743   0.8372   0.2856
  -7.000  -0.1098   0.09178   0.08685  -0.0751   0.8375   0.2652
  -7.250  -0.1130   0.09375   0.08877  -0.0745   0.8366   0.2505
  -7.500  -0.1230   0.09635   0.09137  -0.0737   0.8365   0.2361
  -7.750  -0.1086   0.09632   0.09124  -0.0697   0.8359   0.2261
  -8.000  -0.1141   0.09873   0.09360  -0.0676   0.8362   0.2149
  -8.250  -0.1281   0.10201   0.09685  -0.0662   0.8368   0.2046
  -8.500  -0.1504   0.10653   0.10137  -0.0660   0.8375   0.1919
  -8.750  -0.1410   0.10672   0.10149  -0.0609   0.8371   0.1852
  -9.000  -0.1625   0.11135   0.10611  -0.0602   0.8376   0.1767
  -9.250  -0.1606   0.11246   0.10717  -0.0561   0.8374   0.1689
  -9.500  -0.1823   0.11746   0.11216  -0.0553   0.8384   0.1621
  -9.750  -0.1791   0.11834   0.11298  -0.0510   0.8387   0.1560
 -10.000  -0.2093   0.12498   0.11965  -0.0513   0.8400   0.1481
 -10.250  -0.2003   0.12482   0.11941  -0.0462   0.8403   0.1447
 -10.500  -0.2115   0.12783   0.12239  -0.0438   0.8413   0.1375
 -10.750  -0.2277   0.13265   0.12722  -0.0426   0.8424   0.1327
 -11.000  -0.2270   0.13373   0.12825  -0.0388   0.8429   0.1284
 -11.250  -0.2392   0.13702   0.13158  -0.0368   0.8437   0.1230
 -11.500  -0.2621   0.14348   0.13805  -0.0362   0.8450   0.1188
 -11.750  -0.2577   0.14359   0.13811  -0.0317   0.8454   0.1161
 -12.000  -0.2654   0.14609   0.14060  -0.0289   0.8463   0.1116
 -12.250  -0.2895   0.15248   0.14703  -0.0286   0.8481   0.1057
 -12.500  -0.2990   0.15641   0.15092  -0.0260   0.8494   0.1042
 -12.750  -0.2984   0.15687   0.15134  -0.0220   0.8506   0.1025
 -13.000  -0.3051   0.15908   0.15354  -0.0189   0.8522   0.0992
 -13.250  -0.3162   0.16226   0.15672  -0.0164   0.8540   0.0957
 -13.500  -0.3326   0.16698   0.16145  -0.0148   0.8562   0.0923
 -13.750  -0.3549   0.17505   0.16955  -0.0141   0.8588   0.0902
 -14.000  -0.3540   0.17483   0.16930  -0.0102   0.8602   0.0894
 -14.250  -0.3581   0.17585   0.17031  -0.0067   0.8620   0.0877
 -14.500  -0.3670   0.17832   0.17279  -0.0038   0.8641   0.0851
 -14.750  -0.3780   0.18153   0.17600  -0.0011   0.8664   0.0821
 -15.000  -0.3912   0.18534   0.17985   0.0012   0.8692   0.0795
 -15.250  -0.4267   0.19953   0.19412   0.0003   0.8739   0.0762
 -15.500  -0.4283   0.19934   0.19393   0.0038   0.8768   0.0759
 -15.750  -0.4304   0.19886   0.19345   0.0076   0.8802   0.0755
 -15.750  -0.4304   0.19886   0.19345   0.0076   0.8802   0.0755
 -15.850  -0.4316   0.19872   0.19331   0.0091   0.8818   0.0751
 -15.950  -0.4342   0.19905   0.19363   0.0105   0.8835   0.0748
 -16.250  -0.4435   0.20098   0.19562   0.0143   0.8898   0.0726
 -16.500  -0.4541   0.20367   0.19836   0.0171   0.8974   0.0705
 -16.750  -0.4659   0.20658   0.20136   0.0199   0.9086   0.0687
 -17.000  -0.4788   0.20946   0.20431   0.0228   0.9348   0.0665
 -17.250  -0.4924   0.21275   0.20760   0.0254   1.0000   0.0646
 -17.500  -0.5120   0.22012   0.21496   0.0277   1.0000   0.0629
 -17.750  -0.5347   0.23097   0.22576   0.0299   1.0000   0.0620
 -18.000  -0.5405   0.23011   0.22487   0.0342   1.0000   0.0617
 -18.250  -0.5486   0.23019   0.22491   0.0385   1.0000   0.0613
 -18.500  -0.5580   0.23095   0.22562   0.0426   1.0000   0.0605
 -18.750  -0.5693   0.23302   0.22764   0.0464   1.0000   0.0593
 -19.000  -0.5814   0.23579   0.23036   0.0499   1.0000   0.0579
 -19.250  -0.5938   0.23884   0.23337   0.0532   1.0000   0.0565
 -19.500  -0.6060   0.24204   0.23653   0.0564   1.0000   0.0551
 -19.750  -0.6182   0.24524   0.23968   0.0594   1.0000   0.0540
 -20.000  -0.6304   0.24864   0.24303   0.0623   1.0000   0.0525
