  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-157                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   0.4953   0.10809   0.09756  -0.0233   0.6418   1.0000
  10.250   0.5245   0.11150   0.10109  -0.0251   0.6302   1.0000
  10.500   0.5177   0.11264   0.10228  -0.0240   0.6199   1.0000
  10.750   0.5316   0.11559   0.10533  -0.0249   0.6121   1.0000
  11.000   0.5614   0.11925   0.10913  -0.0266   0.5998   1.0000
  11.250   0.5520   0.12032   0.11027  -0.0257   0.5896   1.0000
  11.500   0.5631   0.12323   0.11327  -0.0263   0.5809   1.0000
  11.750   0.5895   0.12690   0.11708  -0.0278   0.5691   1.0000
  12.000   0.5904   0.12855   0.11881  -0.0277   0.5569   1.0000
  12.250   0.5927   0.13115   0.12151  -0.0280   0.5484   1.0000
  12.500   0.6128   0.13468   0.12517  -0.0292   0.5376   1.0000
  12.750   0.6365   0.13826   0.12890  -0.0303   0.5238   1.0000
  13.000   0.6261   0.13953   0.13023  -0.0301   0.5132   1.0000
  13.250   0.6335   0.14247   0.13326  -0.0308   0.5027   1.0000
  13.500   0.6530   0.14626   0.13721  -0.0319   0.4918   1.0000
  13.750   0.6695   0.14954   0.14063  -0.0327   0.4773   1.0000
  14.000   0.6861   0.15285   0.14408  -0.0334   0.4624   1.0000
  14.250   0.6760   0.15427   0.14555  -0.0338   0.4512   1.0000
  14.500   0.6828   0.15715   0.14853  -0.0346   0.4379   1.0000
  14.750   0.6913   0.16025   0.15174  -0.0354   0.4245   1.0000
  15.000   0.7012   0.16324   0.15485  -0.0361   0.4087   1.0000
  15.250   0.7110   0.16628   0.15800  -0.0368   0.3928   1.0000
  15.500   0.7353   0.16969   0.16157  -0.0368   0.3689   1.0000
  15.750   0.8572   0.14593   0.13840  -0.0200   0.2321   1.0000
  16.000   0.8578   0.14928   0.14181  -0.0207   0.2164   1.0000
  16.250   0.8612   0.15230   0.14491  -0.0213   0.2016   1.0000
  16.500   0.8670   0.15499   0.14768  -0.0217   0.1874   1.0000
  16.750   0.8474   0.16411   0.15672  -0.0262   0.1841   1.0000
  17.000   0.8559   0.16681   0.15950  -0.0266   0.1726   1.0000
  17.250   0.8442   0.17444   0.16707  -0.0306   0.1701   1.0000
  17.500   0.8572   0.17662   0.16933  -0.0305   0.1597   1.0000
  17.750   0.8497   0.18375   0.17643  -0.0342   0.1591   1.0000
  18.000   0.8483   0.19000   0.18267  -0.0372   0.1597   1.0000
  18.250   0.8506   0.19584   0.18852  -0.0397   0.1605   1.0000
  18.500   0.8617   0.20147   0.19420  -0.0411   0.1617   1.0000
  19.000   0.8191   0.21910   0.21165  -0.0557   0.2295   1.0000
  18.750   0.8281   0.21794   0.21053  -0.0525   0.2334   1.0000
  18.850   0.8240   0.21841   0.21098  -0.0538   0.2327   1.0000
  18.950   0.8195   0.21868   0.21123  -0.0551   0.2307   1.0000
  19.250   0.8308   0.22293   0.21553  -0.0568   0.2218   1.0000
  19.500   0.8413   0.22783   0.22047  -0.0582   0.2181   1.0000
  19.750   0.8387   0.22916   0.22177  -0.0609   0.2113   1.0000
  20.000   0.8599   0.23529   0.22799  -0.0610   0.2054   1.0000
   0.000  -0.1800   0.04272   0.03352  -0.0087   1.0000   1.0000
  -0.250  -0.1886   0.04239   0.03340  -0.0105   1.0000   1.0000
  -0.500  -0.1972   0.04208   0.03331  -0.0123   1.0000   1.0000
  -0.750  -0.2056   0.04180   0.03326  -0.0142   1.0000   1.0000
  -1.000  -0.2140   0.04155   0.03327  -0.0161   1.0000   1.0000
  -1.250  -0.2224   0.04132   0.03336  -0.0181   1.0000   1.0000
  -1.500  -0.2311   0.04111   0.03352  -0.0201   1.0000   1.0000
  -2.000  -0.4258   0.03966   0.02869  -0.0031   1.0000   0.1966
  -2.250  -0.4465   0.04037   0.02938  -0.0039   1.0000   0.1820
  -2.000  -0.4258   0.03966   0.02869  -0.0031   1.0000   0.1966
  -2.100  -0.4345   0.03985   0.02899  -0.0035   1.0000   0.1903
  -2.200  -0.4425   0.04013   0.02921  -0.0038   1.0000   0.1847
  -2.500  -0.4676   0.04109   0.03037  -0.0047   1.0000   0.1713
  -2.750  -0.4879   0.04218   0.03165  -0.0055   1.0000   0.1631
  -3.000  -0.5081   0.04323   0.03297  -0.0063   1.0000   0.1553
  -3.250  -0.5276   0.04483   0.03466  -0.0071   1.0000   0.1513
  -3.500  -0.5476   0.04657   0.03688  -0.0080   1.0000   0.1482
  -3.750  -0.5669   0.04844   0.03928  -0.0089   1.0000   0.1452
  -4.000  -0.5854   0.05088   0.04222  -0.0097   1.0000   0.1455
  -4.250  -0.6026   0.05373   0.04548  -0.0106   1.0000   0.1475
  -4.500  -0.6180   0.05679   0.04888  -0.0114   1.0000   0.1489
  -4.750  -0.6320   0.06000   0.05236  -0.0123   1.0000   0.1500
  -5.000  -0.6451   0.06511   0.05827  -0.0126   1.0000   0.1649
  -5.750  -0.4094   0.09878   0.09416   0.0095   1.0000   0.4545
  -6.000  -0.4071   0.10105   0.09639   0.0069   1.0000   0.4344
  -5.950  -0.5241   0.10080   0.09586   0.0157   1.0000   0.4604
  -6.250  -0.5161   0.10285   0.09786   0.0104   1.0000   0.4268
  -6.500  -0.4902   0.10404   0.09894   0.0059   1.0000   0.4076
  -6.750  -0.4784   0.10575   0.10060   0.0025   1.0000   0.3875
  -6.600  -0.5148   0.10583   0.10079   0.0054   1.0000   0.3939
  -6.700  -0.4827   0.10549   0.10035   0.0031   1.0000   0.3895
  -7.000  -0.4792   0.10794   0.10275  -0.0005   1.0000   0.3664
  -7.250  -0.4700   0.10996   0.10472  -0.0032   1.0000   0.3510
  -7.500  -0.4600   0.11212   0.10681  -0.0057   1.0000   0.3378
  -7.750  -0.4614   0.11484   0.10950  -0.0079   1.0000   0.3258
  -8.000  -0.4791   0.11843   0.11312  -0.0100   1.0000   0.3120
  -7.750  -0.4614   0.11484   0.10950  -0.0079   1.0000   0.3259
  -7.850  -0.4498   0.11513   0.10974  -0.0088   1.0000   0.3203
  -7.950  -0.4666   0.11679   0.11145  -0.0097   1.0000   0.3143
  -8.250  -0.4395   0.11859   0.11313  -0.0122   1.0000   0.3023
  -8.500  -0.4398   0.12140   0.11591  -0.0140   1.0000   0.2933
  -8.750  -0.4581   0.12512   0.11965  -0.0164   1.0000   0.2793
  -9.000  -0.4172   0.12500   0.11938  -0.0176   1.0000   0.2730
  -9.250  -0.4334   0.12871   0.12310  -0.0199   1.0000   0.2624
  -9.500  -0.4038   0.12902   0.12330  -0.0210   1.0000   0.2550
  -9.750  -0.4174   0.13271   0.12698  -0.0232   1.0000   0.2460
 -10.000  -0.3908   0.13300   0.12716  -0.0241   1.0000   0.2396
 -10.250  -0.4192   0.13816   0.13236  -0.0268   1.0000   0.2306
 -10.500  -0.3814   0.13727   0.13133  -0.0273   1.0000   0.2269
 -10.750  -0.3749   0.13883   0.13284  -0.0289   1.0000   0.2194
 -11.000  -0.3930   0.14360   0.13762  -0.0312   1.0000   0.2142
 -11.250  -0.3606   0.14261   0.13650  -0.0319   1.0000   0.2105
 -11.500  -0.3523   0.14382   0.13766  -0.0335   1.0000   0.2043
 -11.750  -0.3794   0.14983   0.14371  -0.0365   1.0000   0.1984
 -12.000  -0.3466   0.14825   0.14198  -0.0374   1.0000   0.1967
 -12.250  -0.3268   0.14797   0.14160  -0.0391   1.0000   0.1919
 -12.500  -0.3221   0.14919   0.14279  -0.0417   1.0000   0.1865
 -12.750  -0.3368   0.15406   0.14764  -0.0451   1.0000   0.1821
 -13.000  -0.3063   0.15185   0.14527  -0.0473   1.0000   0.1806
 -13.250  -0.2880   0.15114   0.14443  -0.0491   1.0000   0.1766
 -13.500  -0.2878   0.15288   0.14609  -0.0505   1.0000   0.1707
 -13.750  -0.3078   0.15903   0.15221  -0.0521   1.0000   0.1660
 -14.000  -0.2886   0.15766   0.15069  -0.0508   1.0000   0.1634
 -14.250  -0.2874   0.15922   0.15218  -0.0502   1.0000   0.1577
 -14.500  -0.3014   0.16344   0.15637  -0.0506   1.0000   0.1526
 -14.750  -0.3154   0.16915   0.16203  -0.0503   1.0000   0.1500
 -15.000  -0.3032   0.16806   0.16084  -0.0483   1.0000   0.1476
 -15.250  -0.3050   0.16995   0.16267  -0.0471   1.0000   0.1425
 -15.500  -0.3152   0.17336   0.16607  -0.0465   1.0000   0.1382
 -15.750  -0.3431   0.18273   0.17544  -0.0470   1.0000   0.1347
 -16.000  -0.3292   0.18025   0.17287  -0.0444   1.0000   0.1331
 -16.250  -0.3292   0.18125   0.17381  -0.0425   1.0000   0.1290
 -16.500  -0.3372   0.18407   0.17660  -0.0414   1.0000   0.1245
 -16.750  -0.3759   0.19745   0.19003  -0.0427   1.0000   0.1195
 -17.000  -0.3662   0.19517   0.18766  -0.0403   1.0000   0.1190
 -17.250  -0.3598   0.19362   0.18604  -0.0375   1.0000   0.1170
 -17.500  -0.3640   0.19536   0.18773  -0.0357   1.0000   0.1136
 -17.750  -0.3720   0.19816   0.19051  -0.0343   1.0000   0.1101
 -18.000  -0.3834   0.20202   0.19437  -0.0334   1.0000   0.1070
 -18.250  -0.4151   0.21551   0.20789  -0.0340   1.0000   0.1044
 -18.500  -0.4072   0.21232   0.20462  -0.0312   1.0000   0.1039
 -18.750  -0.4057   0.21121   0.20346  -0.0285   1.0000   0.1026
 -19.000  -0.4102   0.21249   0.20470  -0.0263   1.0000   0.0998
 -19.250  -0.4179   0.21503   0.20721  -0.0245   1.0000   0.0968
 -19.500  -0.4276   0.21820   0.21037  -0.0232   1.0000   0.0938
 -19.750  -0.4442   0.22493   0.21713  -0.0229   1.0000   0.0909
