  
       XFOIL         Version 6.99
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.750   1.0761   0.27122   0.26461  -0.1386   0.0892   1.0000
  19.000   1.0814   0.27253   0.26590  -0.1422   0.0869   1.0000
  19.250   1.0891   0.27558   0.26896  -0.1447   0.0839   1.0000
  19.500   1.0979   0.27930   0.27269  -0.1464   0.0811   1.0000
  19.750   1.1094   0.28570   0.27914  -0.1466   0.0785   1.0000
  20.000   1.1216   0.29477   0.28820  -0.1470   0.0773   1.0000
   0.000   0.1854   0.01431   0.00415  -0.0432   1.0000   1.0000
  -0.250   0.1606   0.01417   0.00418  -0.0435   1.0000   1.0000
  -0.500   0.1355   0.01405   0.00425  -0.0438   1.0000   1.0000
  -0.750   0.1102   0.01396   0.00439  -0.0441   1.0000   1.0000
  -1.000   0.0846   0.01390   0.00461  -0.0444   1.0000   1.0000
  -1.250   0.0586   0.01385   0.00497  -0.0446   1.0000   1.0000
  -1.500   0.0320   0.01383   0.00543  -0.0449   1.0000   1.0000
  -1.750   0.0018   0.01382   0.00637  -0.0445   1.0000   1.0000
  -2.000  -0.0127   0.01814   0.00778  -0.0500   1.0000   0.2850
  -2.250  -0.0411   0.02016   0.00937  -0.0506   1.0000   0.1929
  -2.500  -0.0677   0.02184   0.01102  -0.0514   1.0000   0.1528
  -2.750  -0.0961   0.02397   0.01340  -0.0520   1.0000   0.1378
  -3.000  -0.1248   0.02601   0.01578  -0.0523   1.0000   0.1228
  -3.250  -0.1563   0.02874   0.01915  -0.0521   1.0000   0.1201
  -3.500  -0.1873   0.03209   0.02298  -0.0515   1.0000   0.1227
  -3.500  -0.1873   0.03209   0.02298  -0.0515   1.0000   0.1227
  -3.600  -0.1990   0.03352   0.02453  -0.0512   1.0000   0.1238
  -3.700  -0.2109   0.03494   0.02612  -0.0509   1.0000   0.1248
  -4.000  -0.2597   0.04138   0.03374  -0.0457   1.0000   0.1481
  -4.000  -0.2597   0.04138   0.03374  -0.0457   1.0000   0.1481
  -4.100  -0.2688   0.04306   0.03537  -0.0458   1.0000   0.1514
  -4.500  -0.4017   0.06142   0.05552   0.0046   1.0000   0.3919
  -4.500  -0.4017   0.06142   0.05552   0.0046   1.0000   0.3919
  -4.600  -0.4063   0.06269   0.05676   0.0036   1.0000   0.3779
  -4.700  -0.4109   0.06396   0.05801   0.0030   1.0000   0.3644
  -5.000  -0.4258   0.06826   0.06223  -0.0003   1.0000   0.3332
  -5.250  -0.4382   0.07151   0.06544   0.0001   1.0000   0.3062
  -5.500  -0.4497   0.07476   0.06869   0.0025   1.0000   0.2822
  -5.750  -0.4625   0.07850   0.07240   0.0013   1.0000   0.2647
  -6.000  -0.4749   0.08257   0.07642   0.0002   1.0000   0.2495
  -6.250  -0.4867   0.08673   0.08053  -0.0003   1.0000   0.2351
  -6.500  -0.4969   0.09028   0.08403   0.0021   1.0000   0.2209
  -6.750  -0.5076   0.09423   0.08794   0.0023   1.0000   0.2073
  -7.000  -0.5111   0.09620   0.08985   0.0093   1.0000   0.1958
  -7.250  -0.5132   0.09915   0.09270   0.0125   1.0000   0.1876
  -7.500  -0.5247   0.10359   0.09711   0.0117   1.0000   0.1782
  -7.750  -0.5260   0.10594   0.09938   0.0138   1.0000   0.1691
  -8.000  -0.5319   0.10980   0.10318   0.0146   1.0000   0.1637
  -8.250  -0.5346   0.11245   0.10577   0.0163   1.0000   0.1560
  -8.500  -0.5474   0.11775   0.11105   0.0156   1.0000   0.1512
  -8.750  -0.5422   0.11906   0.11226   0.0191   1.0000   0.1464
  -9.000  -0.5690   0.12732   0.12064   0.0153   1.0000   0.1382
  -9.250  -0.5588   0.12746   0.12060   0.0199   1.0000   0.1370
  -9.500  -0.5567   0.12922   0.12229   0.0226   1.0000   0.1324
  -9.750  -0.5674   0.13357   0.12670   0.0224   1.0000   0.1266
 -10.000  -0.5778   0.13898   0.13208   0.0225   1.0000   0.1239
 -10.250  -0.5730   0.13992   0.13294   0.0258   1.0000   0.1212
 -10.500  -0.5769   0.14285   0.13583   0.0273   1.0000   0.1167
 -10.750  -0.5950   0.14955   0.14257   0.0258   1.0000   0.1116
 -11.000  -0.5985   0.15319   0.14615   0.0274   1.0000   0.1102
 -11.250  -0.5950   0.15396   0.14686   0.0304   1.0000   0.1083
 -11.500  -0.5981   0.15655   0.14941   0.0323   1.0000   0.1046
 -11.750  -0.6057   0.16027   0.15312   0.0331   1.0000   0.1008
 -12.000  -0.6294   0.17028   0.16315   0.0309   1.0000   0.0971
 -12.250  -0.6250   0.17033   0.16314   0.0341   1.0000   0.0965
 -12.500  -0.6241   0.17115   0.16391   0.0369   1.0000   0.0949
 -12.750  -0.6282   0.17362   0.16635   0.0389   1.0000   0.0920
 -13.000  -0.6350   0.17693   0.16965   0.0402   1.0000   0.0889
 -13.250  -0.6445   0.18123   0.17395   0.0408   1.0000   0.0860
 -13.500  -0.6647   0.19135   0.18409   0.0396   1.0000   0.0835
 -13.750  -0.6628   0.19106   0.18374   0.0426   1.0000   0.0830
 -14.000  -0.6642   0.19161   0.18426   0.0454   1.0000   0.0817
 -14.250  -0.6694   0.19379   0.18647   0.0477   1.0000   0.0792
 -14.500  -0.6767   0.19686   0.18953   0.0493   1.0000   0.0764
 -14.750  -0.6853   0.20056   0.19324   0.0504   1.0000   0.0735
 -15.000  -0.7101   0.21462   0.20733   0.0481   1.0000   0.0702
 -15.250  -0.7097   0.21382   0.20649   0.0511   1.0000   0.0699
 -15.500  -0.7115   0.21349   0.20612   0.0542   1.0000   0.0694
 -15.750  -0.7163   0.21442   0.20702   0.0570   1.0000   0.0682
 -16.000  -0.7234   0.21676   0.20935   0.0592   1.0000   0.0664
 -16.250  -0.7314   0.21973   0.21231   0.0612   1.0000   0.0645
 -16.500  -0.7397   0.22293   0.21551   0.0629   1.0000   0.0627
 -16.750  -0.7484   0.22636   0.21893   0.0645   1.0000   0.0609
 -17.000  -0.7577   0.23038   0.22297   0.0657   1.0000   0.0592
 -17.250  -0.7708   0.23847   0.23108   0.0656   1.0000   0.0575
 -17.500  -0.7842   0.24756   0.24015   0.0662   1.0000   0.0568
 -17.750  -0.7878   0.24683   0.23940   0.0692   1.0000   0.0566
 -18.000  -0.7930   0.24668   0.23922   0.0723   1.0000   0.0563
 -18.250  -0.7996   0.24742   0.23995   0.0752   1.0000   0.0556
 -18.500  -0.8075   0.24928   0.24186   0.0778   1.0000   0.0545
 -18.750  -0.8159   0.25188   0.24446   0.0801   1.0000   0.0532
 -19.000  -0.8245   0.25479   0.24737   0.0823   1.0000   0.0518
 -19.250  -0.8332   0.25782   0.25040   0.0843   1.0000   0.0505
 -19.500  -0.8419   0.26096   0.25355   0.0863   1.0000   0.0492
 -19.750  -0.8507   0.26421   0.25680   0.0882   1.0000   0.0479
 -20.000  -0.8596   0.26773   0.26033   0.0900   1.0000   0.0467
