  
       XFOIL         Version 6.99
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.250   0.9097   0.23086   0.22385  -0.0846   0.1422   1.0000
  17.500   0.8997   0.22861   0.22153  -0.0891   0.1403   1.0000
  17.750   0.9035   0.23064   0.22355  -0.0916   0.1342   1.0000
  18.000   0.9339   0.24350   0.23652  -0.0892   0.1283   1.0000
  18.250   0.9248   0.24050   0.23345  -0.0938   0.1273   1.0000
  18.500   0.9247   0.24099   0.23390  -0.0973   0.1236   1.0000
  18.750   0.9326   0.24423   0.23715  -0.0990   0.1192   1.0000
  19.000   0.9513   0.25244   0.24545  -0.0984   0.1151   1.0000
  19.250   0.9549   0.25510   0.24806  -0.1011   0.1137   1.0000
  19.500   0.9544   0.25450   0.24742  -0.1050   0.1109   1.0000
  19.750   0.9612   0.25720   0.25016  -0.1071   0.1064   1.0000
  20.000   0.9740   0.26256   0.25556  -0.1076   0.1023   1.0000
   0.000  -0.0164   0.02028   0.00978  -0.0200   1.0000   1.0000
  -0.250  -0.0376   0.02002   0.00969  -0.0205   1.0000   1.0000
  -0.500  -0.0589   0.01979   0.00965  -0.0211   1.0000   1.0000
  -0.750  -0.0802   0.01959   0.00970  -0.0216   1.0000   1.0000
  -1.000  -0.1015   0.01942   0.00978  -0.0222   1.0000   1.0000
  -1.250  -0.1226   0.01929   0.00994  -0.0228   1.0000   1.0000
  -1.500  -0.1434   0.01921   0.01018  -0.0235   1.0000   1.0000
  -1.750  -0.1636   0.01918   0.01055  -0.0241   1.0000   1.0000
  -2.000  -0.1826   0.01922   0.01104  -0.0250   1.0000   1.0000
  -2.250  -0.1987   0.01940   0.01176  -0.0261   1.0000   1.0000
  -2.500  -0.2367   0.02292   0.01204  -0.0311   1.0000   0.2584
  -2.750  -0.2619   0.02467   0.01337  -0.0320   1.0000   0.1867
  -3.000  -0.2863   0.02602   0.01465  -0.0331   1.0000   0.1595
  -3.250  -0.3117   0.02755   0.01627  -0.0342   1.0000   0.1472
  -3.500  -0.3362   0.02923   0.01794  -0.0351   1.0000   0.1378
  -3.750  -0.3622   0.03082   0.02007  -0.0358   1.0000   0.1302
  -4.000  -0.3879   0.03292   0.02255  -0.0364   1.0000   0.1279
  -4.250  -0.4136   0.03555   0.02572  -0.0368   1.0000   0.1285
  -4.500  -0.4383   0.03870   0.02948  -0.0370   1.0000   0.1313
  -4.750  -0.4605   0.04207   0.03336  -0.0370   1.0000   0.1333
  -5.000  -0.4804   0.04570   0.03735  -0.0370   1.0000   0.1358
  -5.250  -0.5003   0.05097   0.04330  -0.0356   1.0000   0.1499
  -5.250  -0.5162   0.06163   0.05524  -0.0196   1.0000   0.2621
  -5.350  -0.5186   0.06114   0.05457  -0.0242   1.0000   0.2389
  -5.450  -0.5219   0.05994   0.05300  -0.0301   1.0000   0.2115
  -6.250  -0.4794   0.08355   0.07721   0.0027   1.0000   0.4043
  -6.500  -0.4578   0.08454   0.07804  -0.0018   1.0000   0.3846
  -6.750  -0.4588   0.08697   0.08042  -0.0047   1.0000   0.3653
  -6.750  -0.4588   0.08697   0.08042  -0.0047   1.0000   0.3653
  -6.850  -0.4698   0.08902   0.08248  -0.0052   1.0000   0.3590
  -6.950  -0.4541   0.08878   0.08215  -0.0068   1.0000   0.3524
  -7.250  -0.4603   0.09233   0.08565  -0.0095   1.0000   0.3335
  -7.500  -0.4528   0.09449   0.08771  -0.0116   1.0000   0.3201
  -7.750  -0.4481   0.09689   0.09003  -0.0134   1.0000   0.3076
  -8.000  -0.4481   0.09974   0.09280  -0.0149   1.0000   0.2959
  -8.250  -0.4582   0.10346   0.09650  -0.0165   1.0000   0.2844
  -8.500  -0.4742   0.10776   0.10082  -0.0183   1.0000   0.2708
  -8.750  -0.4459   0.10773   0.10059  -0.0185   1.0000   0.2627
  -9.000  -0.4503   0.11112   0.10395  -0.0195   1.0000   0.2531
  -9.250  -0.4652   0.11545   0.10828  -0.0212   1.0000   0.2406
  -9.500  -0.4486   0.11627   0.10898  -0.0209   1.0000   0.2319
  -9.750  -0.4532   0.11976   0.11242  -0.0216   1.0000   0.2236
 -10.000  -0.4783   0.12558   0.11829  -0.0238   1.0000   0.2115
 -10.250  -0.4525   0.12521   0.11776  -0.0220   1.0000   0.2071
 -10.500  -0.4686   0.12970   0.12227  -0.0234   1.0000   0.1979
 -10.750  -0.4588   0.13167   0.12414  -0.0224   1.0000   0.1941
 -11.000  -0.4588   0.13410   0.12652  -0.0223   1.0000   0.1865
 -11.250  -0.4734   0.13941   0.13183  -0.0233   1.0000   0.1813
 -11.500  -0.4608   0.14009   0.13241  -0.0218   1.0000   0.1759
 -11.750  -0.4751   0.14460   0.13696  -0.0228   1.0000   0.1689
 -12.000  -0.4760   0.14798   0.14028  -0.0222   1.0000   0.1661
 -12.250  -0.4689   0.14917   0.14140  -0.0209   1.0000   0.1608
 -12.500  -0.4881   0.15484   0.14712  -0.0223   1.0000   0.1536
 -12.750  -0.4833   0.15697   0.14916  -0.0210   1.0000   0.1512
 -13.000  -0.4787   0.15821   0.15034  -0.0196   1.0000   0.1462
 -13.250  -0.5113   0.16776   0.15996  -0.0222   1.0000   0.1381
 -13.500  -0.4962   0.16670   0.15880  -0.0198   1.0000   0.1370
 -13.750  -0.4907   0.16744   0.15948  -0.0181   1.0000   0.1333
 -14.000  -0.4956   0.17034   0.16237  -0.0175   1.0000   0.1285
 -14.250  -0.5269   0.18099   0.17308  -0.0197   1.0000   0.1236
 -14.500  -0.5156   0.17988   0.17188  -0.0174   1.0000   0.1229
 -14.750  -0.5098   0.17985   0.17179  -0.0153   1.0000   0.1203
 -15.000  -0.5131   0.18220   0.17412  -0.0142   1.0000   0.1164
 -15.250  -0.5209   0.18563   0.17757  -0.0138   1.0000   0.1126
 -15.500  -0.5473   0.19656   0.18854  -0.0154   1.0000   0.1091
 -15.750  -0.5399   0.19522   0.18713  -0.0131   1.0000   0.1085
 -16.000  -0.5368   0.19502   0.18688  -0.0109   1.0000   0.1067
 -16.250  -0.5403   0.19707   0.18890  -0.0094   1.0000   0.1031
 -16.500  -0.5473   0.20009   0.19192  -0.0086   1.0000   0.0995
 -16.750  -0.5653   0.20791   0.19978  -0.0096   1.0000   0.0956
 -17.000  -0.5700   0.21132   0.20314  -0.0083   1.0000   0.0945
 -17.250  -0.5679   0.21045   0.20222  -0.0058   1.0000   0.0933
 -17.500  -0.5712   0.21184   0.20358  -0.0039   1.0000   0.0905
 -17.500  -0.5712   0.21185   0.20359  -0.0039   1.0000   0.0905
 -17.600  -0.5736   0.21283   0.20456  -0.0033   1.0000   0.0895
 -17.700  -0.5761   0.21391   0.20564  -0.0028   1.0000   0.0883
 -18.000  -0.5850   0.21764   0.20940  -0.0016   1.0000   0.0852
 -18.250  -0.5948   0.22191   0.21368  -0.0011   1.0000   0.0829
 -18.500  -0.6157   0.23415   0.22594  -0.0020   1.0000   0.0810
 -18.750  -0.6138   0.23226   0.22401   0.0006   1.0000   0.0806
 -19.000  -0.6147   0.23150   0.22321   0.0031   1.0000   0.0798
 -19.250  -0.6188   0.23246   0.22414   0.0053   1.0000   0.0782
 -19.500  -0.6250   0.23472   0.22640   0.0070   1.0000   0.0759
 -19.750  -0.6321   0.23741   0.22908   0.0085   1.0000   0.0739
 -20.000  -0.6397   0.24039   0.23206   0.0098   1.0000   0.0719
