  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA M6                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   1.0692   0.03999   0.02998   0.0122   0.1960   1.0000
  10.250   1.0784   0.04209   0.03205   0.0148   0.1788   1.0000
  10.500   1.0930   0.04427   0.03419   0.0165   0.1651   1.0000
  10.750   1.1130   0.04651   0.03631   0.0175   0.1535   1.0000
  11.000   1.1131   0.04910   0.03928   0.0206   0.1478   1.0000
  11.250   1.1342   0.05165   0.04175   0.0212   0.1394   1.0000
  11.500   1.1240   0.05451   0.04501   0.0250   0.1366   1.0000
  11.750   1.1143   0.05742   0.04820   0.0285   0.1336   1.0000
  12.000   1.1057   0.06034   0.05133   0.0317   0.1314   1.0000
  12.250   1.1301   0.06375   0.05466   0.0314   0.1262   1.0000
  12.500   1.1051   0.06687   0.05802   0.0355   0.1259   1.0000
  12.750   1.0807   0.07064   0.06200   0.0381   0.1259   1.0000
  13.000   1.0530   0.07502   0.06658   0.0396   0.1260   1.0000
  13.250   1.0255   0.08026   0.07198   0.0398   0.1264   1.0000
  13.250   1.0255   0.08026   0.07198   0.0398   0.1264   1.0000
  13.500   0.8795   0.10080   0.09283   0.0287   0.1409   1.0000
  13.600   0.8742   0.10349   0.09552   0.0279   0.1404   1.0000
  14.250   0.5204   0.15626   0.14838   0.0010   0.2894   1.0000
  14.500   0.4965   0.15512   0.14724   0.0005   0.2870   1.0000
  14.750   0.4934   0.15649   0.14863   0.0002   0.2787   1.0000
  15.000   0.5059   0.16088   0.15306   0.0002   0.2731   1.0000
  15.250   0.4940   0.16082   0.15300  -0.0004   0.2656   1.0000
  15.500   0.5173   0.16687   0.15913  -0.0001   0.2591   1.0000
  15.750   0.5005   0.16619   0.15842  -0.0011   0.2558   1.0000
  16.000   0.5029   0.16809   0.16037  -0.0014   0.2473   1.0000
  16.250   0.5132   0.17237   0.16466  -0.0016   0.2427   1.0000
  16.500   0.5034   0.17232   0.16462  -0.0025   0.2363   1.0000
  16.750   0.5155   0.17613   0.16847  -0.0025   0.2302   1.0000
  17.000   0.5154   0.17858   0.17092  -0.0033   0.2269   1.0000
  17.250   0.5112   0.17931   0.17166  -0.0041   0.2196   1.0000
  17.250   0.5112   0.17931   0.17166  -0.0041   0.2196   1.0000
  17.350   0.5160   0.18072   0.17309  -0.0041   0.2167   1.0000
  17.450   0.5272   0.18382   0.17622  -0.0038   0.2143   1.0000
  17.750   0.5195   0.18489   0.17728  -0.0052   0.2109   1.0000
  18.000   0.5190   0.18639   0.17881  -0.0060   0.2047   1.0000
  18.250   0.5380   0.19235   0.18483  -0.0056   0.1990   1.0000
  18.500   0.5287   0.19228   0.18474  -0.0071   0.1964   1.0000
  18.750   0.5276   0.19352   0.18600  -0.0081   0.1897   1.0000
  19.000   0.5418   0.19834   0.19086  -0.0080   0.1846   1.0000
  19.250   0.5415   0.20066   0.19318  -0.0090   0.1825   1.0000
  19.500   0.5359   0.20088   0.19341  -0.0105   0.1777   1.0000
  19.750   0.5424   0.20370   0.19627  -0.0109   0.1720   1.0000
  20.000   0.5565   0.20982   0.20242  -0.0109   0.1685   1.0000
   0.000   0.2077   0.03050   0.02049  -0.0518   0.9003   1.0000
  -0.250   0.1717   0.03006   0.02018  -0.0494   0.9129   1.0000
  -0.500   0.1368   0.02965   0.01990  -0.0470   0.9261   1.0000
  -0.750   0.1006   0.02928   0.01970  -0.0443   0.9396   1.0000
  -1.000   0.0513   0.02892   0.01957  -0.0391   0.9522   1.0000
  -1.250   0.0040   0.02852   0.01943  -0.0341   0.9652   1.0000
  -1.500  -0.0441   0.02813   0.01937  -0.0289   0.9786   1.0000
  -1.750  -0.0957   0.02773   0.01940  -0.0228   0.9922   1.0000
  -2.000  -0.1300   0.02732   0.01949  -0.0199   1.0000   1.0000
  -2.000  -0.1300   0.02732   0.01949  -0.0199   1.0000   1.0000
  -2.100  -0.1315   0.02715   0.01949  -0.0210   1.0000   1.0000
  -2.500  -0.5133   0.03446   0.02359   0.0350   0.9994   0.1568
  -2.750  -0.5324   0.03554   0.02495   0.0339   1.0000   0.1541
  -3.000  -0.5487   0.03685   0.02655   0.0322   1.0000   0.1536
  -3.250  -0.5634   0.03832   0.02838   0.0302   1.0000   0.1543
  -3.500  -0.5765   0.03995   0.03036   0.0281   1.0000   0.1561
  -3.750  -0.5878   0.04176   0.03250   0.0256   1.0000   0.1583
  -4.000  -0.5974   0.04364   0.03464   0.0231   1.0000   0.1601
  -4.250  -0.6050   0.04564   0.03688   0.0205   1.0000   0.1612
  -4.500  -0.6123   0.04787   0.03925   0.0179   1.0000   0.1624
  -4.750  -0.6087   0.05018   0.04237   0.0134   1.0000   0.1743
  -5.000  -0.6169   0.05322   0.04533   0.0113   1.0000   0.1791
  -5.250  -0.6021   0.05843   0.05171   0.0078   1.0000   0.2438
  -5.250  -0.4580   0.06336   0.05767   0.0170   1.0000   0.4883
  -5.350  -0.4284   0.06444   0.05863   0.0154   1.0000   0.5136
  -5.450  -0.4036   0.06459   0.05865   0.0117   1.0000   0.5122
  -5.500  -0.3897   0.06452   0.05850   0.0096   1.0000   0.5072
  -5.600  -0.3436   0.06573   0.05949   0.0085   1.0000   0.5423
  -5.850  -0.2535   0.06854   0.06190   0.0083   1.0000   0.6522
  -6.500  -0.3082   0.07547   0.06874   0.0045   1.0000   0.5534
  -6.500  -0.3082   0.07547   0.06874   0.0045   1.0000   0.5534
  -6.600  -0.3156   0.07651   0.06977   0.0035   1.0000   0.5371
  -7.000  -0.3422   0.08060   0.07379  -0.0005   1.0000   0.4756
  -7.250  -0.3556   0.08312   0.07627  -0.0029   1.0000   0.4414
  -7.500  -0.3981   0.08753   0.08075  -0.0042   1.0000   0.4147
  -7.750  -0.3727   0.08844   0.08149  -0.0066   1.0000   0.3906
  -8.000  -0.3801   0.09125   0.08424  -0.0080   1.0000   0.3700
  -8.250  -0.3857   0.09407   0.08701  -0.0091   1.0000   0.3528
  -8.500  -0.3892   0.09697   0.08984  -0.0100   1.0000   0.3363
  -8.750  -0.3911   0.09989   0.09269  -0.0105   1.0000   0.3223
  -9.000  -0.3996   0.10325   0.09601  -0.0111   1.0000   0.3096
  -9.250  -0.4203   0.10747   0.10024  -0.0121   1.0000   0.2956
  -9.500  -0.4157   0.10948   0.10219  -0.0122   1.0000   0.2821
  -9.750  -0.4062   0.11187   0.10447  -0.0116   1.0000   0.2718
 -10.000  -0.4359   0.11728   0.10992  -0.0128   1.0000   0.2622
 -10.250  -0.4148   0.11803   0.11056  -0.0114   1.0000   0.2522
 -10.500  -0.4410   0.12365   0.11620  -0.0123   1.0000   0.2452
 -10.750  -0.4210   0.12427   0.11671  -0.0105   1.0000   0.2368
 -11.000  -0.4613   0.13157   0.12410  -0.0123   1.0000   0.2290
 -11.250  -0.4295   0.13078   0.12315  -0.0094   1.0000   0.2233
 -11.500  -0.4424   0.13448   0.12686  -0.0096   1.0000   0.2152
 -11.750  -0.4476   0.13838   0.13072  -0.0089   1.0000   0.2105
 -12.000  -0.4424   0.14003   0.13232  -0.0075   1.0000   0.2025
 -12.250  -0.4748   0.14737   0.13971  -0.0089   1.0000   0.1955
 -12.500  -0.4530   0.14674   0.13897  -0.0060   1.0000   0.1914
 -12.750  -0.4580   0.14956   0.14179  -0.0052   1.0000   0.1846
 -13.000  -0.4957   0.15867   0.15097  -0.0069   1.0000   0.1792
 -13.250  -0.4733   0.15719   0.14938  -0.0037   1.0000   0.1771
 -13.500  -0.4710   0.15880   0.15096  -0.0020   1.0000   0.1716
 -13.750  -0.4833   0.16274   0.15490  -0.0017   1.0000   0.1660
 -14.000  -0.5035   0.16972   0.16189  -0.0018   1.0000   0.1623
 -14.250  -0.4900   0.16868   0.16078   0.0009   1.0000   0.1590
 -14.500  -0.4940   0.17103   0.16311   0.0022   1.0000   0.1536
 -14.750  -0.5104   0.17599   0.16811   0.0023   1.0000   0.1486
 -15.000  -0.5291   0.18339   0.17552   0.0025   1.0000   0.1461
 -15.250  -0.5173   0.18169   0.17374   0.0054   1.0000   0.1442
 -15.500  -0.5187   0.18324   0.17527   0.0072   1.0000   0.1399
 -15.750  -0.5270   0.18639   0.17842   0.0083   1.0000   0.1357
 -16.000  -0.5515   0.19470   0.18678   0.0076   1.0000   0.1314
 -16.250  -0.5545   0.19752   0.18956   0.0094   1.0000   0.1300
 -16.500  -0.5476   0.19591   0.18789   0.0123   1.0000   0.1273
 -16.750  -0.5527   0.19804   0.19001   0.0140   1.0000   0.1232
 -17.000  -0.5618   0.20135   0.19334   0.0151   1.0000   0.1196
 -17.250  -0.5794   0.20800   0.20003   0.0151   1.0000   0.1164
 -17.500  -0.5922   0.21453   0.20654   0.0160   1.0000   0.1151
 -17.750  -0.5865   0.21215   0.20410   0.0191   1.0000   0.1138
 -18.000  -0.5891   0.21296   0.20489   0.0214   1.0000   0.1107
 -18.250  -0.5964   0.21556   0.20748   0.0230   1.0000   0.1070
 -18.500  -0.6068   0.21924   0.21118   0.0240   1.0000   0.1037
 -18.750  -0.6368   0.23420   0.22621   0.0226   1.0000   0.1008
 -19.000  -0.6303   0.23036   0.22231   0.0258   1.0000   0.1004
 -19.250  -0.6290   0.22867   0.22058   0.0288   1.0000   0.0990
 -19.500  -0.6341   0.23009   0.22199   0.0311   1.0000   0.0967
 -19.750  -0.6414   0.23259   0.22449   0.0328   1.0000   0.0938
 -20.000  -0.6501   0.23572   0.22762   0.0342   1.0000   0.0910
