  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 73-170                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.200   1.2508   0.07160   0.06305  -0.0389   0.1687   1.0000
  14.500   1.2974   0.07330   0.06457  -0.0386   0.1451   1.0000
  14.750   1.3314   0.07578   0.06709  -0.0386   0.1320   1.0000
  15.000   1.3244   0.07960   0.07133  -0.0372   0.1272   1.0000
  15.250   1.3580   0.08284   0.07459  -0.0374   0.1185   1.0000
  15.500   1.3380   0.08734   0.07951  -0.0359   0.1168   1.0000
  15.750   1.3196   0.09218   0.08471  -0.0348   0.1157   1.0000
  16.000   1.2964   0.09746   0.09034  -0.0342   0.1148   1.0000
  16.250   1.2689   0.10343   0.09661  -0.0342   0.1146   1.0000
  16.500   1.2382   0.11017   0.10363  -0.0351   0.1152   1.0000
  16.750   1.2062   0.11776   0.11145  -0.0370   0.1165   1.0000
  17.000   1.1744   0.12620   0.12006  -0.0398   0.1178   1.0000
  17.250   1.1441   0.13536   0.12934  -0.0436   0.1189   1.0000
  18.000   0.6757   0.19230   0.18694  -0.0771   0.2666   1.0000
  18.250   0.6667   0.19405   0.18869  -0.0794   0.2610   1.0000
  18.500   0.6892   0.19986   0.19459  -0.0796   0.2509   1.0000
  18.750   0.6760   0.20075   0.19547  -0.0822   0.2463   1.0000
  19.000   0.6865   0.20452   0.19930  -0.0831   0.2376   1.0000
  18.750   0.6760   0.20075   0.19548  -0.0822   0.2463   1.0000
  18.850   0.6768   0.20184   0.19658  -0.0828   0.2427   1.0000
  18.950   0.6815   0.20335   0.19812  -0.0831   0.2393   1.0000
  19.250   0.6865   0.20773   0.20253  -0.0849   0.2325   1.0000
  19.500   0.6938   0.21103   0.20590  -0.0860   0.2231   1.0000
  19.750   0.7007   0.21556   0.21045  -0.0873   0.2194   1.0000
  20.000   0.6977   0.21752   0.21244  -0.0894   0.2114   1.0000
   0.000  -0.2013   0.05029   0.04187  -0.0158   1.0000   1.0000
  -0.250  -0.2046   0.05073   0.04246  -0.0179   1.0000   1.0000
  -0.500  -0.2081   0.05118   0.04307  -0.0199   1.0000   1.0000
  -0.750  -0.2117   0.05163   0.04371  -0.0219   1.0000   1.0000
  -1.250  -0.3416   0.04287   0.03275  -0.0330   1.0000   0.2191
  -1.500  -0.3629   0.04370   0.03320  -0.0333   1.0000   0.1734
  -1.750  -0.3811   0.04422   0.03359  -0.0350   1.0000   0.1545
  -2.000  -0.3992   0.04469   0.03392  -0.0368   1.0000   0.1405
  -2.250  -0.4195   0.04508   0.03451  -0.0386   1.0000   0.1332
  -2.500  -0.4386   0.04603   0.03531  -0.0400   1.0000   0.1252
  -2.750  -0.4607   0.04682   0.03646  -0.0410   1.0000   0.1205
  -3.000  -0.4831   0.04805   0.03800  -0.0418   1.0000   0.1190
  -2.750  -0.4607   0.04682   0.03646  -0.0410   1.0000   0.1205
  -2.850  -0.4695   0.04725   0.03701  -0.0413   1.0000   0.1200
  -2.950  -0.4786   0.04779   0.03768  -0.0417   1.0000   0.1191
  -3.250  -0.5057   0.04960   0.03991  -0.0425   1.0000   0.1186
  -3.500  -0.5283   0.05145   0.04216  -0.0429   1.0000   0.1191
  -3.750  -0.5505   0.05354   0.04469  -0.0431   1.0000   0.1187
  -4.000  -0.5725   0.05604   0.04766  -0.0430   1.0000   0.1193
  -4.250  -0.5934   0.05918   0.05118  -0.0427   1.0000   0.1224
  -4.500  -0.6186   0.06353   0.05643  -0.0411   1.0000   0.1349
  -5.750  -0.4003   0.11589   0.11143   0.0027   1.0000   0.4171
  -6.000  -0.3930   0.11810   0.11360   0.0008   1.0000   0.4030
  -6.250  -0.3886   0.12036   0.11584  -0.0009   1.0000   0.3891
  -6.500  -0.3868   0.12265   0.11810  -0.0026   1.0000   0.3748
  -6.750  -0.3865   0.12490   0.12032  -0.0042   1.0000   0.3600
  -7.000  -0.3883   0.12724   0.12264  -0.0058   1.0000   0.3459
  -6.750  -0.3865   0.12489   0.12032  -0.0042   1.0000   0.3601
  -6.850  -0.3944   0.12584   0.12127  -0.0049   1.0000   0.3524
  -6.950  -0.4057   0.12754   0.12298  -0.0053   1.0000   0.3489
  -7.250  -0.4033   0.13021   0.12561  -0.0072   1.0000   0.3327
  -7.000  -0.3883   0.12724   0.12264  -0.0058   1.0000   0.3459
  -7.100  -0.3858   0.12782   0.12321  -0.0065   1.0000   0.3386
  -7.200  -0.4070   0.12966   0.12509  -0.0070   1.0000   0.3339
  -7.500  -0.3948   0.13182   0.12719  -0.0089   1.0000   0.3188
  -7.750  -0.3775   0.13340   0.12872  -0.0100   1.0000   0.3077
  -8.000  -0.3836   0.13629   0.13159  -0.0113   1.0000   0.2989
  -8.250  -0.3823   0.13813   0.13341  -0.0126   1.0000   0.2871
  -8.500  -0.3682   0.13984   0.13507  -0.0134   1.0000   0.2786
  -8.750  -0.3965   0.14427   0.13954  -0.0152   1.0000   0.2685
  -9.000  -0.3616   0.14378   0.13895  -0.0154   1.0000   0.2605
  -9.250  -0.3844   0.14813   0.14334  -0.0171   1.0000   0.2520
  -9.500  -0.3554   0.14767   0.14281  -0.0171   1.0000   0.2443
  -9.750  -0.3759   0.15204   0.14719  -0.0188   1.0000   0.2357
 -10.000  -0.3495   0.15143   0.14652  -0.0187   1.0000   0.2298
 -10.250  -0.3772   0.15672   0.15183  -0.0208   1.0000   0.2200
 -10.500  -0.3455   0.15508   0.15014  -0.0202   1.0000   0.2160
 -10.750  -0.3495   0.15715   0.15220  -0.0214   1.0000   0.2067
 -11.000  -0.3502   0.15984   0.15486  -0.0221   1.0000   0.2027
 -11.250  -0.3343   0.15930   0.15429  -0.0220   1.0000   0.1959
 -11.500  -0.3683   0.16704   0.16203  -0.0246   1.0000   0.1881
 -11.750  -0.3377   0.16394   0.15890  -0.0236   1.0000   0.1863
 -12.000  -0.3264   0.16388   0.15882  -0.0235   1.0000   0.1806
 -12.250  -0.3312   0.16621   0.16115  -0.0246   1.0000   0.1749
 -12.500  -0.3421   0.17088   0.16579  -0.0258   1.0000   0.1716
 -12.750  -0.3223   0.16896   0.16384  -0.0250   1.0000   0.1687
 -13.000  -0.3176   0.16981   0.16468  -0.0253   1.0000   0.1634
 -13.250  -0.3233   0.17237   0.16725  -0.0264   1.0000   0.1586
 -13.500  -0.3341   0.17731   0.17216  -0.0277   1.0000   0.1559
 -13.750  -0.3159   0.17516   0.16999  -0.0269   1.0000   0.1538
 -14.000  -0.3096   0.17554   0.17035  -0.0269   1.0000   0.1494
 -14.250  -0.3097   0.17703   0.17183  -0.0275   1.0000   0.1453
 -14.500  -0.3229   0.18185   0.17665  -0.0292   1.0000   0.1413
 -14.750  -0.3205   0.18374   0.17850  -0.0295   1.0000   0.1400
 -15.000  -0.3065   0.18193   0.17667  -0.0288   1.0000   0.1381
 -15.250  -0.3010   0.18225   0.17697  -0.0289   1.0000   0.1343
 -15.500  -0.3002   0.18347   0.17818  -0.0294   1.0000   0.1305
 -15.750  -0.3048   0.18600   0.18072  -0.0305   1.0000   0.1270
 -16.000  -0.3151   0.19152   0.18621  -0.0319   1.0000   0.1247
 -16.250  -0.3011   0.18907   0.18373  -0.0313   1.0000   0.1236
 -16.500  -0.2935   0.18852   0.18317  -0.0311   1.0000   0.1209
 -16.750  -0.2907   0.18926   0.18389  -0.0314   1.0000   0.1174
 -17.000  -0.2903   0.19049   0.18511  -0.0321   1.0000   0.1143
 -17.250  -0.2939   0.19292   0.18752  -0.0334   1.0000   0.1114
 -17.500  -0.3064   0.19987   0.19445  -0.0352   1.0000   0.1096
 -17.750  -0.2944   0.19734   0.19189  -0.0349   1.0000   0.1091
 -18.000  -0.2849   0.19573   0.19025  -0.0347   1.0000   0.1080
 -18.250  -0.2791   0.19539   0.18989  -0.0350   1.0000   0.1059
 -18.500  -0.2755   0.19577   0.19024  -0.0356   1.0000   0.1035
 -18.750  -0.2727   0.19633   0.19079  -0.0364   1.0000   0.1012
 -19.000  -0.2704   0.19698   0.19141  -0.0375   1.0000   0.0992
 -19.250  -0.2690   0.19800   0.19241  -0.0389   1.0000   0.0973
 -19.500  -0.2713   0.20094   0.19533  -0.0411   1.0000   0.0955
 -19.750  -0.2733   0.20508   0.19941  -0.0434   1.0000   0.0946
