  
       XFOIL         Version 6.99
  
 Calculated polar for: I.S.A. 962                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   1.2420   0.03674   0.02553  -0.0753   0.3512   1.0000
   7.000   1.2662   0.03818   0.02687  -0.0748   0.3372   1.0000
   7.250   1.2794   0.04017   0.02914  -0.0731   0.3249   1.0000
   7.500   1.2956   0.04216   0.03128  -0.0718   0.3140   1.0000
   7.750   1.3220   0.04366   0.03266  -0.0716   0.3036   1.0000
   8.000   1.3251   0.04640   0.03588  -0.0692   0.2952   1.0000
   8.250   1.3513   0.04803   0.03740  -0.0690   0.2869   1.0000
   8.500   1.3450   0.05139   0.04129  -0.0659   0.2804   1.0000
   8.750   1.3681   0.05304   0.04293  -0.0654   0.2728   1.0000
   9.000   1.3631   0.05673   0.04698  -0.0628   0.2684   1.0000
   9.250   1.3414   0.06150   0.05218  -0.0593   0.2653   1.0000
   9.500   1.3088   0.06711   0.05810  -0.0558   0.2634   1.0000
   9.750   1.2152   0.07812   0.06934  -0.0523   0.2662   1.0000
  10.000   1.1023   0.09901   0.09022  -0.0594   0.2705   1.0000
  10.000   1.1023   0.09901   0.09022  -0.0594   0.2705   1.0000
  10.100   1.0857   0.10447   0.09568  -0.0616   0.2711   1.0000
  11.250   0.8890   0.16266   0.15380  -0.0952   0.3835   1.0000
  11.500   0.8942   0.16545   0.15663  -0.0956   0.3737   1.0000
  11.750   0.9243   0.17174   0.16301  -0.0961   0.3698   1.0000
  12.000   0.9000   0.17197   0.16319  -0.0973   0.3615   1.0000
  12.250   0.9208   0.17643   0.16773  -0.0975   0.3553   1.0000
  12.500   0.9163   0.17913   0.17042  -0.0987   0.3500   1.0000
  12.750   0.9245   0.18198   0.17332  -0.0993   0.3411   1.0000
  13.000   0.9551   0.18905   0.18050  -0.0995   0.3369   1.0000
  13.250   0.9327   0.18823   0.17964  -0.1015   0.3297   1.0000
  13.500   0.9460   0.19195   0.18342  -0.1021   0.3238   1.0000
  13.500   0.9460   0.19195   0.18342  -0.1021   0.3238   1.0000
  13.600   0.9554   0.19422   0.18573  -0.1021   0.3223   1.0000
  13.700   0.9687   0.19761   0.18917  -0.1021   0.3210   1.0000
  14.000   0.9534   0.19798   0.18950  -0.1048   0.3140   1.0000
  14.250   0.9669   0.20162   0.19322  -0.1053   0.3071   1.0000
  14.500   0.9899   0.20866   0.20036  -0.1056   0.3035   1.0000
  14.750   0.9748   0.20736   0.19904  -0.1084   0.2966   1.0000
  15.000   0.9874   0.21108   0.20284  -0.1091   0.2909   1.0000
  15.250   1.0163   0.22010   0.21198  -0.1088   0.2873   1.0000
  15.500   0.9967   0.21692   0.20876  -0.1123   0.2808   1.0000
  15.750   1.0120   0.22116   0.21309  -0.1127   0.2736   1.0000
  16.000   1.0238   0.22656   0.21856  -0.1138   0.2702   1.0000
  16.250   1.0192   0.22635   0.21837  -0.1165   0.2621   1.0000
  16.500   1.0479   0.23589   0.22807  -0.1154   0.2551   1.0000
  16.750   1.0336   0.23282   0.22498  -0.1195   0.2477   1.0000
  17.000   1.0497   0.23863   0.23088  -0.1195   0.2386   1.0000
  17.250   1.0689   0.24536   0.23772  -0.1190   0.2245   1.0000
  17.500   1.0564   0.24254   0.23486  -0.1236   0.2162   1.0000
  17.750   1.0665   0.24711   0.23948  -0.1246   0.2074   1.0000
  17.750   1.0666   0.24711   0.23947  -0.1246   0.2074   1.0000
  17.850   1.0661   0.24735   0.23971  -0.1259   0.2025   1.0000
  17.950   1.0742   0.24961   0.24202  -0.1254   0.1975   1.0000
  18.250   1.0776   0.25306   0.24547  -0.1287   0.1895   1.0000
  18.500   1.1023   0.26271   0.25524  -0.1267   0.1801   1.0000
  18.750   1.0923   0.26011   0.25258  -0.1323   0.1758   1.0000
  19.000   1.1024   0.26379   0.25630  -0.1334   0.1684   1.0000
  19.250   1.1163   0.27084   0.26339  -0.1338   0.1647   1.0000
  19.500   1.1133   0.27005   0.26257  -0.1384   0.1594   1.0000
  19.750   1.1238   0.27384   0.26641  -0.1395   0.1534   1.0000
  20.000   1.1460   0.28559   0.27825  -0.1380   0.1502   1.0000
   0.000   0.3860   0.03593   0.02552  -0.0877   0.9014   0.2692
  -0.250   0.3416   0.03654   0.02584  -0.0849   0.9153   0.2118
  -0.500   0.2975   0.03688   0.02624  -0.0821   0.9292   0.1893
  -0.750   0.2524   0.03728   0.02677  -0.0790   0.9429   0.1760
  -1.000   0.1979   0.03794   0.02781  -0.0743   0.9553   0.1716
  -1.250   0.1425   0.03874   0.02902  -0.0692   0.9693   0.1674
  -1.500   0.0764   0.04002   0.03081  -0.0620   0.9843   0.1681
  -1.750  -0.0044   0.04219   0.03380  -0.0520   0.9993   0.1848
  -1.750  -0.0044   0.04219   0.03380  -0.0520   0.9993   0.1848
  -1.850  -0.0172   0.04291   0.03459  -0.0511   1.0000   0.1894
  -1.950  -0.0266   0.04353   0.03522  -0.0509   1.0000   0.1933
  -2.250  -0.3042   0.04975   0.04484   0.0267   1.0000   0.6536
  -2.500  -0.3148   0.05197   0.04702   0.0250   1.0000   0.6218
  -2.750  -0.3175   0.05428   0.04924   0.0202   1.0000   0.5855
  -2.750  -0.3175   0.05428   0.04924   0.0202   1.0000   0.5855
  -2.850  -0.3183   0.05515   0.05008   0.0183   1.0000   0.5688
  -2.950  -0.3186   0.05603   0.05092   0.0162   1.0000   0.5517
  -3.100  -0.3166   0.05773   0.05253   0.0118   1.0000   0.5312
  -3.200  -0.3166   0.05862   0.05338   0.0095   1.0000   0.5139
  -3.350  -0.3179   0.05955   0.05427   0.0070   1.0000   0.4819
  -3.750  -0.3212   0.06296   0.05754   0.0001   1.0000   0.4151
  -4.000  -0.3267   0.06516   0.05968  -0.0023   1.0000   0.3823
  -4.250  -0.3338   0.06733   0.06181  -0.0032   1.0000   0.3523
  -4.500  -0.3395   0.06967   0.06410  -0.0056   1.0000   0.3318
  -4.750  -0.3449   0.07212   0.06649  -0.0075   1.0000   0.3137
  -5.000  -0.3507   0.07443   0.06876  -0.0084   1.0000   0.2966
  -5.000  -0.3507   0.07443   0.06876  -0.0084   1.0000   0.2966
  -5.100  -0.3511   0.07614   0.07040  -0.0105   1.0000   0.2945
  -5.200  -0.3556   0.07592   0.07026  -0.0070   1.0000   0.2820
  -5.500  -0.3598   0.07858   0.07288  -0.0067   1.0000   0.2670
  -5.750  -0.3633   0.08199   0.07618  -0.0119   1.0000   0.2613
  -5.750  -0.3633   0.08199   0.07618  -0.0119   1.0000   0.2613
  -5.850  -0.3615   0.08176   0.07599  -0.0071   1.0000   0.2538
  -5.950  -0.3621   0.08254   0.07675  -0.0076   1.0000   0.2497
  -6.250  -0.3679   0.08712   0.08122  -0.0142   1.0000   0.2438
  -6.250  -0.3679   0.08712   0.08122  -0.0142   1.0000   0.2438
  -6.350  -0.3598   0.08612   0.08023  -0.0088   1.0000   0.2386
  -6.450  -0.3579   0.08668   0.08077  -0.0088   1.0000   0.2348
  -6.750  -0.3646   0.09053   0.08455  -0.0139   1.0000   0.2276
  -7.000  -0.3504   0.09140   0.08531  -0.0120   1.0000   0.2227
  -7.250  -0.3420   0.09267   0.08650  -0.0131   1.0000   0.2159
  -7.500  -0.3560   0.09700   0.09079  -0.0177   1.0000   0.2102
  -7.750  -0.3402   0.09795   0.09160  -0.0176   1.0000   0.2078
  -8.000  -0.3181   0.09779   0.09128  -0.0184   1.0000   0.2033
  -8.250  -0.3123   0.09937   0.09275  -0.0206   1.0000   0.1978
  -8.500  -0.3391   0.10565   0.09905  -0.0229   1.0000   0.1918
  -8.750  -0.3108   0.10447   0.09763  -0.0235   1.0000   0.1900
  -9.000  -0.2994   0.10510   0.09812  -0.0238   1.0000   0.1845
  -9.250  -0.3141   0.10898   0.10199  -0.0252   1.0000   0.1775
  -9.500  -0.3229   0.11330   0.10624  -0.0256   1.0000   0.1745
  -9.750  -0.3080   0.11290   0.10569  -0.0240   1.0000   0.1707
 -10.000  -0.3108   0.11515   0.10788  -0.0235   1.0000   0.1653
 -10.250  -0.3276   0.11974   0.11246  -0.0245   1.0000   0.1604
 -10.500  -0.3404   0.12497   0.11765  -0.0247   1.0000   0.1580
 -10.750  -0.3276   0.12426   0.11682  -0.0221   1.0000   0.1554
 -11.000  -0.3289   0.12619   0.11870  -0.0208   1.0000   0.1508
 -11.250  -0.3375   0.12938   0.12187  -0.0205   1.0000   0.1464
 -11.500  -0.3738   0.13981   0.13235  -0.0233   1.0000   0.1420
 -11.750  -0.3589   0.13818   0.13060  -0.0201   1.0000   0.1411
 -12.000  -0.3527   0.13819   0.13054  -0.0177   1.0000   0.1378
 -12.250  -0.3572   0.14060   0.13291  -0.0166   1.0000   0.1333
 -12.500  -0.3679   0.14429   0.13659  -0.0163   1.0000   0.1292
 -12.750  -0.4025   0.15567   0.14802  -0.0186   1.0000   0.1259
 -13.000  -0.3913   0.15417   0.14644  -0.0156   1.0000   0.1252
 -13.250  -0.3857   0.15374   0.14595  -0.0131   1.0000   0.1234
 -13.500  -0.3886   0.15559   0.14777  -0.0114   1.0000   0.1203
 -13.750  -0.3954   0.15843   0.15059  -0.0103   1.0000   0.1170
 -14.000  -0.4052   0.16207   0.15422  -0.0097   1.0000   0.1140
 -14.250  -0.4406   0.17521   0.16740  -0.0118   1.0000   0.1106
 -14.500  -0.4306   0.17297   0.16509  -0.0088   1.0000   0.1100
 -14.750  -0.4262   0.17192   0.16400  -0.0061   1.0000   0.1085
 -15.000  -0.4301   0.17357   0.16562  -0.0042   1.0000   0.1056
 -15.250  -0.4373   0.17635   0.16838  -0.0029   1.0000   0.1028
 -15.500  -0.4462   0.17966   0.17169  -0.0019   1.0000   0.1002
 -15.750  -0.4587   0.18446   0.17650  -0.0014   1.0000   0.0979
 -16.000  -0.4838   0.19599   0.18803  -0.0021   1.0000   0.0962
 -16.250  -0.4783   0.19365   0.18564   0.0008   1.0000   0.0957
 -16.500  -0.4781   0.19278   0.18475   0.0036   1.0000   0.0943
 -16.750  -0.4838   0.19447   0.18642   0.0056   1.0000   0.0917
 -17.000  -0.4918   0.19724   0.18917   0.0071   1.0000   0.0889
 -17.250  -0.5013   0.20061   0.19254   0.0083   1.0000   0.0865
 -17.500  -0.5133   0.20552   0.19746   0.0090   1.0000   0.0846
 -17.750  -0.5346   0.21687   0.20881   0.0087   1.0000   0.0832
 -18.000  -0.5328   0.21448   0.20638   0.0116   1.0000   0.0828
 -18.250  -0.5356   0.21388   0.20575   0.0145   1.0000   0.0818
 -18.500  -0.5422   0.21542   0.20729   0.0168   1.0000   0.0799
 -18.750  -0.5505   0.21802   0.20989   0.0187   1.0000   0.0776
 -19.000  -0.5597   0.22110   0.21296   0.0202   1.0000   0.0754
 -19.250  -0.5702   0.22514   0.21701   0.0213   1.0000   0.0734
 -19.500  -0.5886   0.23610   0.22800   0.0209   1.0000   0.0719
 -19.750  -0.5920   0.23563   0.22747   0.0237   1.0000   0.0715
 -20.000  -0.5962   0.23489   0.22671   0.0267   1.0000   0.0708
