  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-218                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   0.3757   0.13394   0.12364  -0.0215   0.5535   1.0000
  11.500   0.3758   0.13444   0.12416  -0.0213   0.5424   1.0000
  11.750   0.4116   0.13963   0.12938  -0.0233   0.5365   1.0000
  12.000   0.3975   0.13932   0.12909  -0.0227   0.5286   1.0000
  12.250   0.4195   0.14235   0.13216  -0.0237   0.5199   1.0000
  12.500   0.4347   0.14603   0.13586  -0.0249   0.5154   1.0000
  12.750   0.4340   0.14653   0.13639  -0.0249   0.5046   1.0000
  12.750   0.4340   0.14653   0.13639  -0.0249   0.5046   1.0000
  12.850   0.4446   0.14799   0.13787  -0.0255   0.5016   1.0000
  12.950   0.4594   0.15026   0.14015  -0.0262   0.4994   1.0000
  13.250   0.4549   0.15156   0.14148  -0.0266   0.4906   1.0000
  13.500   0.4769   0.15479   0.14475  -0.0277   0.4820   1.0000
  13.750   0.4883   0.15818   0.14817  -0.0288   0.4774   1.0000
  14.000   0.4904   0.15902   0.14905  -0.0293   0.4668   1.0000
  14.250   0.5282   0.16552   0.15562  -0.0310   0.4607   1.0000
  14.500   0.5097   0.16409   0.15419  -0.0312   0.4524   1.0000
  14.750   0.5329   0.16775   0.15791  -0.0323   0.4443   1.0000
  15.000   0.5371   0.17027   0.16045  -0.0334   0.4391   1.0000
  15.250   0.5449   0.17189   0.16211  -0.0342   0.4289   1.0000
  15.500   0.5786   0.17860   0.16888  -0.0356   0.4234   1.0000
  15.750   0.5620   0.17692   0.16722  -0.0364   0.4145   1.0000
  16.000   0.5883   0.18140   0.17175  -0.0374   0.4069   1.0000
  16.250   0.5855   0.18286   0.17323  -0.0387   0.4015   1.0000
  16.500   0.5968   0.18505   0.17547  -0.0397   0.3918   1.0000
  16.750   0.6238   0.19124   0.18172  -0.0410   0.3868   1.0000
  17.000   0.6118   0.19005   0.18054  -0.0423   0.3781   1.0000
  17.250   0.6375   0.19477   0.18533  -0.0432   0.3707   1.0000
  17.500   0.6352   0.19628   0.18684  -0.0448   0.3660   1.0000
  17.750   0.6441   0.19819   0.18879  -0.0460   0.3565   1.0000
  18.000   0.6759   0.20569   0.19637  -0.0469   0.3514   1.0000
  18.250   0.6593   0.20340   0.19407  -0.0488   0.3440   1.0000
  18.500   0.6787   0.20711   0.19784  -0.0497   0.3363   1.0000
  18.750   0.6903   0.21130   0.20207  -0.0511   0.3328   1.0000
  19.000   0.6875   0.21128   0.20206  -0.0529   0.3238   1.0000
  19.250   0.7130   0.21674   0.20760  -0.0536   0.3176   1.0000
  19.500   0.7089   0.21765   0.20850  -0.0557   0.3135   1.0000
  19.750   0.7161   0.21938   0.21027  -0.0572   0.3048   1.0000
   0.000  -0.4794   0.05935   0.05144   0.0310   0.9147   0.8359
   0.250  -0.4509   0.06078   0.05280   0.0311   0.9039   0.8633
   0.150  -0.4647   0.05993   0.05199   0.0316   0.9074   0.8508
   0.050  -0.4782   0.05922   0.05130   0.0318   0.9123   0.8410
  -0.250  -0.4974   0.05784   0.05000   0.0290   0.9207   0.8051
  -0.500  -0.5159   0.05654   0.04873   0.0264   0.9315   0.7765
  -0.750  -0.5332   0.05479   0.04700   0.0237   0.9386   0.7457
  -1.000  -0.5439   0.05435   0.04656   0.0203   0.9495   0.7154
  -1.250  -0.5691   0.05147   0.04362   0.0183   0.9577   0.6828
  -1.500  -0.5855   0.05032   0.04244   0.0161   0.9666   0.6468
  -1.750  -0.6074   0.04874   0.04071   0.0144   0.9775   0.6116
  -2.000  -0.6350   0.04635   0.03814   0.0138   0.9855   0.5723
  -2.250  -0.6599   0.04497   0.03661   0.0135   0.9935   0.5325
  -2.500  -0.6880   0.04351   0.03495   0.0140   1.0000   0.4941
  -2.750  -0.7026   0.04326   0.03448   0.0122   1.0000   0.4660
  -3.000  -0.7177   0.04318   0.03417   0.0107   1.0000   0.4403
  -3.250  -0.7330   0.04331   0.03423   0.0096   1.0000   0.4153
  -3.500  -0.7485   0.04348   0.03431   0.0084   1.0000   0.3935
  -3.750  -0.7641   0.04373   0.03443   0.0073   1.0000   0.3741
  -4.000  -0.7799   0.04398   0.03452   0.0061   1.0000   0.3569
  -4.250  -0.7951   0.04450   0.03512   0.0052   1.0000   0.3397
  -4.500  -0.8102   0.04516   0.03586   0.0043   1.0000   0.3250
  -4.750  -0.8257   0.04570   0.03627   0.0032   1.0000   0.3126
  -5.000  -0.8402   0.04642   0.03710   0.0022   1.0000   0.2996
  -5.250  -0.8542   0.04742   0.03819   0.0012   1.0000   0.2889
  -5.500  -0.8687   0.04813   0.03890   0.0001   1.0000   0.2787
  -5.750  -0.8808   0.04951   0.04045  -0.0010   1.0000   0.2699
  -6.000  -0.8936   0.05051   0.04155  -0.0022   1.0000   0.2609
  -6.250  -0.9060   0.05183   0.04288  -0.0034   1.0000   0.2539
  -6.500  -0.9121   0.05387   0.04532  -0.0049   1.0000   0.2466
  -6.750  -0.9254   0.05475   0.04614  -0.0062   1.0000   0.2401
  -7.000  -0.9304   0.05702   0.04863  -0.0078   1.0000   0.2349
  -7.250  -0.9259   0.06018   0.05225  -0.0099   1.0000   0.2301
  -7.500  -0.9267   0.06242   0.05468  -0.0119   1.0000   0.2254
  -7.750  -0.9466   0.06278   0.05479  -0.0130   1.0000   0.2202
  -8.000  -0.9308   0.06688   0.05931  -0.0158   1.0000   0.2181
  -8.250  -0.9017   0.07179   0.06463  -0.0191   1.0000   0.2169
  -8.500  -0.8614   0.07717   0.07032  -0.0229   1.0000   0.2168
  -8.750  -0.8134   0.08277   0.07611  -0.0268   1.0000   0.2178
  -9.000  -0.7648   0.08781   0.08124  -0.0308   1.0000   0.2190
  -9.750  -0.3618   0.14585   0.13933  -0.0143   0.9935   0.3766
  -9.500  -0.3248   0.14049   0.13391  -0.0177   0.9884   0.3824
  -9.600  -0.3491   0.14286   0.13632  -0.0163   0.9909   0.3792
  -9.700  -0.3735   0.14612   0.13961  -0.0141   0.9932   0.3772
 -10.000  -0.3365   0.14582   0.13927  -0.0139   0.9965   0.3652
 -10.500  -0.3452   0.15073   0.14417  -0.0133   1.0000   0.3514
 -10.750  -0.3394   0.15177   0.14518  -0.0147   1.0000   0.3427
 -11.000  -0.3631   0.15539   0.14881  -0.0158   1.0000   0.3370
 -11.250  -0.3387   0.15596   0.14930  -0.0171   1.0000   0.3328
 -11.000  -0.3631   0.15539   0.14881  -0.0158   1.0000   0.3370
 -11.100  -0.3767   0.15813   0.15155  -0.0160   1.0000   0.3355
 -11.200  -0.3513   0.15674   0.15011  -0.0167   1.0000   0.3343
 -11.500  -0.3248   0.15619   0.14949  -0.0186   1.0000   0.3234
 -11.750  -0.3388   0.15882   0.15212  -0.0201   1.0000   0.3175
 -12.000  -0.3468   0.16259   0.15585  -0.0211   1.0000   0.3145
 -12.250  -0.3102   0.16047   0.15365  -0.0225   1.0000   0.3071
 -12.500  -0.3112   0.16180   0.15496  -0.0241   1.0000   0.3002
 -12.750  -0.3434   0.16760   0.16078  -0.0256   1.0000   0.2954
 -13.000  -0.3035   0.16511   0.15817  -0.0269   1.0000   0.2919
 -13.250  -0.2901   0.16504   0.15805  -0.0284   1.0000   0.2845
 -13.500  -0.2921   0.16649   0.15946  -0.0303   1.0000   0.2795
 -13.750  -0.3184   0.17219   0.16516  -0.0322   1.0000   0.2757
 -14.000  -0.2813   0.16926   0.16211  -0.0337   1.0000   0.2727
 -14.250  -0.2648   0.16844   0.16122  -0.0356   1.0000   0.2661
 -14.500  -0.2637   0.16930   0.16203  -0.0380   1.0000   0.2605
 -14.750  -0.2754   0.17263   0.16533  -0.0406   1.0000   0.2571
 -15.000  -0.2652   0.17366   0.16626  -0.0429   1.0000   0.2553
 -15.250  -0.2336   0.16996   0.16246  -0.0451   1.0000   0.2508
 -15.500  -0.2255   0.16975   0.16215  -0.0473   1.0000   0.2452
 -15.750  -0.2314   0.17156   0.16390  -0.0492   1.0000   0.2404
 -16.000  -0.2578   0.17894   0.17122  -0.0502   1.0000   0.2373
 -16.250  -0.2281   0.17421   0.16638  -0.0491   1.0000   0.2332
 -16.500  -0.2314   0.17563   0.16775  -0.0485   1.0000   0.2269
 -16.750  -0.2467   0.17913   0.17122  -0.0481   1.0000   0.2223
 -17.000  -0.2729   0.18681   0.17886  -0.0476   1.0000   0.2194
 -17.250  -0.2530   0.18303   0.17500  -0.0454   1.0000   0.2149
 -17.500  -0.2607   0.18504   0.17699  -0.0442   1.0000   0.2087
 -17.750  -0.2792   0.18941   0.18134  -0.0435   1.0000   0.2045
 -18.000  -0.3003   0.19638   0.18828  -0.0426   1.0000   0.2023
 -18.250  -0.2855   0.19303   0.18487  -0.0400   1.0000   0.1985
 -18.500  -0.2930   0.19501   0.18682  -0.0385   1.0000   0.1929
 -18.750  -0.3102   0.19912   0.19093  -0.0377   1.0000   0.1886
 -19.000  -0.3327   0.20666   0.19844  -0.0368   1.0000   0.1863
 -19.250  -0.3206   0.20334   0.19507  -0.0339   1.0000   0.1832
 -19.500  -0.3272   0.20515   0.19685  -0.0321   1.0000   0.1785
 -19.750  -0.3401   0.20833   0.20002  -0.0309   1.0000   0.1746
