  
       XFOIL         Version 6.99
  
 Calculated polar for: S2060 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.0301   0.01722   0.00689  -0.0238   1.0000   1.0000
  -0.250   0.0091   0.01696   0.00677  -0.0242   1.0000   1.0000
  -0.500  -0.0121   0.01674   0.00671  -0.0247   1.0000   1.0000
  -0.750  -0.0334   0.01655   0.00671  -0.0251   1.0000   1.0000
  -1.000  -0.0547   0.01640   0.00680  -0.0256   1.0000   1.0000
  -1.250  -0.0760   0.01628   0.00693  -0.0261   1.0000   1.0000
  -1.500  -0.0969   0.01620   0.00714  -0.0266   1.0000   1.0000
  -1.750  -0.1173   0.01617   0.00744  -0.0272   1.0000   1.0000
  -2.000  -0.1362   0.01621   0.00790  -0.0278   1.0000   1.0000
  -2.250  -0.1496   0.01640   0.00853  -0.0289   1.0000   1.0000
  -2.500  -0.1996   0.01748   0.00888  -0.0310   1.0000   0.5878
  -2.750  -0.2140   0.01946   0.00940  -0.0348   1.0000   0.3853
  -3.000  -0.2373   0.02094   0.01046  -0.0360   1.0000   0.3042
  -3.250  -0.2604   0.02226   0.01165  -0.0372   1.0000   0.2607
  -3.500  -0.2843   0.02362   0.01302  -0.0381   1.0000   0.2303
  -3.750  -0.3079   0.02517   0.01458  -0.0392   1.0000   0.2094
  -4.250  -0.3556   0.02893   0.01879  -0.0408   1.0000   0.1781
  -4.000  -0.3318   0.02683   0.01647  -0.0400   1.0000   0.1902
  -4.100  -0.3418   0.02763   0.01745  -0.0403   1.0000   0.1852
  -4.200  -0.3507   0.02844   0.01822  -0.0407   1.0000   0.1806
  -4.500  -0.3783   0.03103   0.02125  -0.0415   1.0000   0.1632
  -4.750  -0.4020   0.03401   0.02487  -0.0419   1.0000   0.1562
  -5.000  -0.4224   0.03700   0.02827  -0.0423   1.0000   0.1460
  -5.250  -0.4425   0.04119   0.03305  -0.0422   1.0000   0.1449
  -5.500  -0.4594   0.04503   0.03729  -0.0421   1.0000   0.1410
  -6.000  -0.4864   0.05691   0.04997  -0.0386   1.0000   0.1640
  -6.250  -0.4414   0.07502   0.06855   0.0024   1.0000   0.4146
  -6.000  -0.4877   0.06156   0.05503  -0.0317   1.0000   0.2097
  -6.200  -0.4410   0.07452   0.06806   0.0030   1.0000   0.4196
  -6.500  -0.4461   0.07815   0.07162   0.0001   1.0000   0.3918
  -6.750  -0.4560   0.08144   0.07491  -0.0024   1.0000   0.3644
  -6.600  -0.4576   0.08004   0.07358  -0.0009   1.0000   0.3795
  -6.700  -0.4452   0.08005   0.07349  -0.0019   1.0000   0.3724
  -7.000  -0.4742   0.08555   0.07904  -0.0050   1.0000   0.3372
  -7.250  -0.4682   0.08797   0.08135  -0.0063   1.0000   0.3222
  -7.000  -0.4742   0.08555   0.07904  -0.0050   1.0000   0.3372
  -7.100  -0.4527   0.08487   0.07821  -0.0053   1.0000   0.3332
  -7.200  -0.4791   0.08831   0.08176  -0.0064   1.0000   0.3230
  -7.500  -0.4674   0.09079   0.08408  -0.0074   1.0000   0.3076
  -7.750  -0.4651   0.09347   0.08667  -0.0082   1.0000   0.2925
  -8.000  -0.4657   0.09636   0.08949  -0.0087   1.0000   0.2776
  -8.250  -0.4666   0.09926   0.09232  -0.0091   1.0000   0.2626
