  
       XFOIL         Version 6.99
  
 Calculated polar for: SA7024                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.750  -0.3857   0.09105   0.08476  -0.0153   1.0000   0.2143
  -7.000  -0.3995   0.09550   0.08919  -0.0177   1.0000   0.2046
  -7.250  -0.3830   0.09583   0.08933  -0.0168   1.0000   0.1984
  -7.500  -0.3967   0.10040   0.09387  -0.0181   1.0000   0.1904
  -7.750  -0.3843   0.10107   0.09438  -0.0176   1.0000   0.1839
  -8.000  -0.4004   0.10612   0.09943  -0.0189   1.0000   0.1768
  -8.250  -0.3886   0.10657   0.09973  -0.0175   1.0000   0.1715
  -8.500  -0.4104   0.11283   0.10601  -0.0194   1.0000   0.1633
  -8.750  -0.3969   0.11276   0.10579  -0.0171   1.0000   0.1604
  -9.000  -0.4011   0.11552   0.10849  -0.0169   1.0000   0.1534
  -9.250  -0.4138   0.12061   0.11355  -0.0175   1.0000   0.1490
  -9.500  -0.4062   0.12128   0.11412  -0.0154   1.0000   0.1448
  -9.750  -0.4141   0.12464   0.11745  -0.0153   1.0000   0.1389
 -10.000  -0.4260   0.12987   0.12265  -0.0157   1.0000   0.1352
 -10.250  -0.4194   0.13041   0.12310  -0.0134   1.0000   0.1314
 -10.500  -0.4255   0.13346   0.12613  -0.0129   1.0000   0.1261
 -10.750  -0.4399   0.13939   0.13209  -0.0135   1.0000   0.1215
 -11.000  -0.4350   0.13994   0.13257  -0.0112   1.0000   0.1191
 -11.250  -0.4386   0.14249   0.13507  -0.0102   1.0000   0.1138
 -11.500  -0.4641   0.15154   0.14416  -0.0122   1.0000   0.1083
 -11.750  -0.4566   0.15120   0.14373  -0.0095   1.0000   0.1074
 -12.000  -0.4552   0.15224   0.14471  -0.0074   1.0000   0.1050
 -12.250  -0.4597   0.15491   0.14736  -0.0062   1.0000   0.1011
 -12.500  -0.4687   0.15880   0.15124  -0.0058   1.0000   0.0974
 -12.750  -0.4903   0.16792   0.16037  -0.0069   1.0000   0.0945
 -13.000  -0.4857   0.16759   0.15997  -0.0044   1.0000   0.0939
 -13.250  -0.4852   0.16829   0.16062  -0.0022   1.0000   0.0921
 -13.500  -0.4899   0.17069   0.16299  -0.0006   1.0000   0.0893
 -13.750  -0.4967   0.17381   0.16610   0.0005   1.0000   0.0863
 -14.000  -0.5066   0.17802   0.17030   0.0010   1.0000   0.0833
 -14.250  -0.5284   0.18854   0.18084   0.0001   1.0000   0.0810
 -14.500  -0.5259   0.18789   0.18013   0.0025   1.0000   0.0806
 -14.750  -0.5269   0.18817   0.18036   0.0049   1.0000   0.0797
 -15.000  -0.5311   0.18981   0.18197   0.0069   1.0000   0.0776
 -15.250  -0.5379   0.19250   0.18464   0.0085   1.0000   0.0754
 -15.500  -0.5455   0.19555   0.18768   0.0098   1.0000   0.0730
 -15.750  -0.5540   0.19905   0.19124   0.0109   1.0000   0.0709
 -16.000  -0.5661   0.20478   0.19698   0.0112   1.0000   0.0687
 -16.250  -0.5828   0.21453   0.20672   0.0112   1.0000   0.0675
 -16.500  -0.5838   0.21377   0.20592   0.0138   1.0000   0.0672
 -16.750  -0.5868   0.21368   0.20579   0.0163   1.0000   0.0665
 -17.000  -0.5922   0.21485   0.20693   0.0186   1.0000   0.0652
 -17.250  -0.5994   0.21716   0.20923   0.0205   1.0000   0.0635
 -17.500  -0.6073   0.21996   0.21202   0.0222   1.0000   0.0615
 -17.750  -0.6155   0.22298   0.21503   0.0237   1.0000   0.0594
 -18.000  -0.6243   0.22637   0.21842   0.0251   1.0000   0.0575
 -18.250  -0.6347   0.23140   0.22346   0.0259   1.0000   0.0556
 -18.500  -0.6535   0.24515   0.23722   0.0253   1.0000   0.0542
 -18.750  -0.6564   0.24409   0.23613   0.0279   1.0000   0.0540
 -19.000  -0.6603   0.24316   0.23517   0.0306   1.0000   0.0537
 -19.250  -0.6661   0.24353   0.23552   0.0331   1.0000   0.0532
 -19.500  -0.6733   0.24492   0.23690   0.0355   1.0000   0.0523
 -19.750  -0.6810   0.24711   0.23913   0.0376   1.0000   0.0512
 -20.000  -0.6892   0.24971   0.24173   0.0396   1.0000   0.0500
