  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   0.6146   0.07479   0.06446  -0.0191   0.6155   1.0006
   8.500   0.6364   0.07575   0.06559  -0.0188   0.5992   1.0006
   8.750   0.6600   0.07662   0.06666  -0.0186   0.5831   1.0006
   9.000   0.6854   0.07728   0.06755  -0.0182   0.5669   1.0006
   9.250   0.7153   0.07746   0.06798  -0.0178   0.5504   1.0006
   9.500   0.7492   0.07711   0.06791  -0.0172   0.5338   1.0006
   9.750   0.7503   0.07912   0.07006  -0.0156   0.5156   1.0006
  10.000   0.7658   0.07994   0.07113  -0.0142   0.4966   1.0006
  10.250   0.8366   0.07382   0.06559  -0.0116   0.4722   1.0006
  10.500   0.9824   0.04306   0.03478   0.0066   0.2919   1.0006
  10.750   0.9587   0.04643   0.03715   0.0114   0.2146   1.0006
  11.000   0.9493   0.04959   0.03961   0.0147   0.1692   1.0006
  11.250   0.9560   0.05188   0.04153   0.0170   0.1408   1.0006
  11.500   0.9984   0.05294   0.04240   0.0182   0.1171   1.0006
  11.750   1.0571   0.05466   0.04417   0.0177   0.1013   1.0006
  12.000   1.1170   0.05817   0.04786   0.0161   0.0931   1.0006
  12.250   1.1223   0.06121   0.05134   0.0180   0.0903   1.0006
  12.500   1.1268   0.06453   0.05501   0.0197   0.0882   1.0006
  12.750   1.1262   0.06819   0.05906   0.0215   0.0875   1.0006
  13.000   1.1169   0.07205   0.06327   0.0235   0.0875   1.0006
  13.250   1.1008   0.07614   0.06768   0.0255   0.0879   1.0006
  13.500   1.0799   0.08054   0.07238   0.0270   0.0886   1.0006
  13.750   1.0557   0.08536   0.07746   0.0279   0.0894   1.0006
  14.000   1.0294   0.09068   0.08302   0.0280   0.0903   1.0006
  14.250   1.0015   0.09663   0.08912   0.0273   0.0912   1.0006
  14.500   0.9741   0.10317   0.09582   0.0257   0.0923   1.0006
  14.750   0.9498   0.11021   0.10296   0.0233   0.0934   1.0006
  15.000   0.9327   0.11730   0.11011   0.0209   0.0944   1.0006
  15.250   0.8411   0.14089   0.13371   0.0049   0.1071   1.0006
  15.500   0.8399   0.14753   0.14037   0.0026   0.1082   1.0006
  15.750   0.5878   0.14886   0.14191   0.0078   0.1488   1.0006
  15.750   0.7646   0.18600   0.17849  -0.0238   0.2356   1.0006
  15.850   0.7630   0.18748   0.17996  -0.0247   0.2358   1.0006
  15.950   0.7637   0.18923   0.18170  -0.0255   0.2359   1.0006
  16.250   0.7718   0.19542   0.18789  -0.0274   0.2349   1.0006
  16.500   0.7564   0.19625   0.18863  -0.0305   0.2308   1.0006
  16.750   0.7635   0.19983   0.19223  -0.0318   0.2247   1.0006
  17.000   0.7829   0.20620   0.19865  -0.0320   0.2201   1.0006
  17.250   0.7731   0.20686   0.19925  -0.0351   0.2138   1.0006
  17.500   0.7923   0.21234   0.20479  -0.0350   0.2072   1.0006
  17.750   0.7930   0.21552   0.20794  -0.0373   0.2045   1.0006
  18.000   0.7930   0.21747   0.20986  -0.0397   0.1977   1.0006
  18.250   0.8104   0.22297   0.21545  -0.0399   0.1929   1.0006
  18.500   0.8123   0.22605   0.21849  -0.0423   0.1900   1.0006
  18.750   0.8139   0.22786   0.22029  -0.0448   0.1830   1.0006
  19.000   0.8409   0.23698   0.22950  -0.0436   0.1773   1.0006
  19.250   0.8285   0.23487   0.22729  -0.0482   0.1731   1.0006
  19.500   0.8387   0.23835   0.23080  -0.0494   0.1662   1.0006
  19.750   0.8563   0.24566   0.23816  -0.0496   0.1628   1.0006
  20.000   0.8500   0.24466   0.23709  -0.0538   0.1582   1.0006
   0.000  -0.1033   0.03507   0.02454  -0.0065   0.9994   1.0006
  -0.250  -0.1158   0.03467   0.02432  -0.0081   0.9994   1.0006
  -0.500  -0.1282   0.03429   0.02416  -0.0097   0.9994   1.0006
  -0.750  -0.1405   0.03395   0.02405  -0.0114   0.9994   1.0006
  -1.000  -0.1528   0.03364   0.02401  -0.0132   0.9994   1.0006
  -1.250  -0.1650   0.03336   0.02402  -0.0150   0.9994   1.0006
  -1.500  -0.1773   0.03311   0.02410  -0.0169   0.9994   1.0006
  -1.750  -0.1899   0.03288   0.02431  -0.0188   0.9994   1.0006
  -2.000  -0.3715   0.03464   0.02316   0.0053   0.9994   0.2022
  -2.250  -0.3995   0.03555   0.02414   0.0053   0.9994   0.1831
  -2.500  -0.4244   0.03664   0.02543   0.0049   0.9994   0.1690
  -2.750  -0.4485   0.03806   0.02699   0.0044   0.9994   0.1595
  -3.000  -0.4725   0.03945   0.02883   0.0036   0.9994   0.1526
  -3.250  -0.4941   0.04131   0.03077   0.0030   0.9994   0.1452
  -3.500  -0.5170   0.04337   0.03337   0.0019   0.9994   0.1443
  -3.750  -0.5385   0.04569   0.03625   0.0008   0.9994   0.1437
  -4.000  -0.5583   0.04818   0.03927  -0.0003   0.9994   0.1429
  -4.250  -0.5769   0.05138   0.04274  -0.0014   0.9994   0.1455
  -4.500  -0.5978   0.05523   0.04737  -0.0026   0.9994   0.1627
  -4.500  -0.5989   0.05579   0.04833  -0.0025   0.9994   0.1718
  -4.600  -0.6061   0.05764   0.05010  -0.0028   0.9994   0.1763
  -5.000  -0.4399   0.07732   0.07205   0.0294   0.9994   0.6648
  -5.250  -0.3574   0.07866   0.07314   0.0222   0.9994   0.7409
  -5.950  -0.4617   0.08748   0.08219   0.0192   0.9994   0.5604
  -6.250  -0.5384   0.09170   0.08657   0.0150   0.9994   0.4560
  -6.250  -0.5104   0.09076   0.08556   0.0138   0.9994   0.4677
  -6.350  -0.5135   0.09162   0.08642   0.0119   0.9994   0.4500
  -6.450  -0.5183   0.09258   0.08738   0.0101   0.9994   0.4331
  -6.750  -0.5758   0.09688   0.09179   0.0051   0.9994   0.3633
  -7.000  -0.5251   0.09782   0.09258   0.0006   0.9994   0.3594
  -7.250  -0.5372   0.10081   0.09556  -0.0030   0.9994   0.3311
  -7.500  -0.5263   0.10312   0.09782  -0.0064   0.9994   0.3156
  -7.750  -0.5229   0.10586   0.10051  -0.0093   0.9994   0.3007
  -8.000  -0.4907   0.10686   0.10140  -0.0120   0.9994   0.2910
  -8.000  -0.4907   0.10686   0.10140  -0.0120   0.9994   0.2910
  -8.100  -0.5045   0.10902   0.10358  -0.0130   0.9994   0.2850
  -8.200  -0.4849   0.10907   0.10357  -0.0138   0.9994   0.2828
  -8.500  -0.4838   0.11253   0.10698  -0.0166   0.9994   0.2689
  -8.750  -0.4680   0.11409   0.10849  -0.0186   0.9994   0.2584
  -9.000  -0.4557   0.11651   0.11082  -0.0202   0.9994   0.2514
  -9.250  -0.4767   0.12104   0.11539  -0.0228   0.9994   0.2391
  -9.500  -0.4386   0.12101   0.11522  -0.0236   0.9994   0.2353
  -9.750  -0.4610   0.12580   0.12005  -0.0262   0.9994   0.2235
 -10.000  -0.4269   0.12573   0.11985  -0.0268   0.9994   0.2207
 -10.250  -0.4209   0.12761   0.12169  -0.0284   0.9994   0.2119
 -10.500  -0.4198   0.13069   0.12473  -0.0300   0.9994   0.2064
 -10.750  -0.4017   0.13148   0.12544  -0.0309   0.9994   0.2002
 -11.000  -0.4182   0.13614   0.13014  -0.0335   0.9994   0.1920
 -11.250  -0.3925   0.13593   0.12983  -0.0339   0.9994   0.1889
 -11.500  -0.3856   0.13742   0.13128  -0.0354   0.9994   0.1821
 -11.750  -0.4000   0.14229   0.13615  -0.0378   0.9994   0.1765
 -12.000  -0.3756   0.14163   0.13539  -0.0381   0.9994   0.1738
 -12.250  -0.3667   0.14276   0.13647  -0.0390   0.9994   0.1685
 -12.500  -0.3865   0.14802   0.14177  -0.0415   0.9994   0.1623
 -12.750  -0.3768   0.14960   0.14327  -0.0412   0.9994   0.1606
 -13.000  -0.3636   0.14978   0.14337  -0.0396   0.9994   0.1567
 -13.250  -0.3674   0.15242   0.14599  -0.0390   0.9994   0.1510
 -13.500  -0.3964   0.16062   0.15424  -0.0403   0.9994   0.1460
 -13.750  -0.3814   0.15984   0.15338  -0.0371   0.9994   0.1444
 -14.000  -0.3790   0.16120   0.15470  -0.0349   0.9994   0.1398
 -14.250  -0.3886   0.16467   0.15817  -0.0339   0.9994   0.1345
 -14.500  -0.4116   0.17243   0.16597  -0.0339   0.9994   0.1304
 -14.750  -0.4020   0.17160   0.16508  -0.0305   0.9994   0.1285
 -15.000  -0.4046   0.17347   0.16693  -0.0282   0.9994   0.1236
 -15.250  -0.4173   0.17758   0.17105  -0.0271   0.9994   0.1184
 -15.500  -0.4413   0.18653   0.18001  -0.0268   0.9994   0.1154
 -15.750  -0.4345   0.18535   0.17879  -0.0234   0.9994   0.1143
 -16.000  -0.4360   0.18640   0.17981  -0.0204   0.9994   0.1112
 -16.250  -0.4438   0.18925   0.18265  -0.0182   0.9994   0.1076
 -16.500  -0.4551   0.19308   0.18648  -0.0166   0.9994   0.1041
 -16.750  -0.4890   0.20676   0.20022  -0.0174   0.9994   0.1007
 -17.000  -0.4830   0.20462   0.19803  -0.0138   0.9994   0.1003
 -17.250  -0.4821   0.20380   0.19716  -0.0102   0.9994   0.0990
 -17.500  -0.4876   0.20540   0.19875  -0.0073   0.9994   0.0962
 -17.750  -0.4963   0.20826   0.20163  -0.0049   0.9994   0.0932
 -18.000  -0.5068   0.21169   0.20506  -0.0029   0.9994   0.0903
 -18.250  -0.5224   0.21771   0.21110  -0.0020   0.9994   0.0874
 -18.500  -0.5402   0.22679   0.22017  -0.0009   0.9994   0.0859
 -18.750  -0.5393   0.22453   0.21787   0.0029   0.9994   0.0852
 -19.000  -0.5438   0.22471   0.21802   0.0065   0.9994   0.0834
 -19.250  -0.5521   0.22702   0.22033   0.0092   0.9994   0.0807
 -19.500  -0.5618   0.22999   0.22330   0.0116   0.9994   0.0782
 -19.750  -0.5721   0.23336   0.22667   0.0138   0.9994   0.0760
 -20.000  -0.5839   0.23769   0.23101   0.0155   0.9994   0.0741
