  
       XFOIL         Version 6.99
  
 Calculated polar for: EH 3.0/12                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.250   0.7877   0.20197   0.19380  -0.0454   0.2431   1.0000
  17.500   0.7973   0.20548   0.19737  -0.0461   0.2256   1.0000
  17.750   0.8051   0.21016   0.20208  -0.0474   0.2197   1.0000
  18.000   0.8236   0.21562   0.20760  -0.0473   0.2075   1.0000
  18.250   0.8184   0.21770   0.20965  -0.0504   0.2060   1.0000
  18.500   0.8204   0.22018   0.21213  -0.0527   0.1993   1.0000
  18.750   0.8424   0.22689   0.21894  -0.0523   0.1942   1.0000
  19.000   0.8433   0.22989   0.22191  -0.0548   0.1933   1.0000
  19.250   0.8412   0.23149   0.22349  -0.0579   0.1909   1.0000
  19.500   0.8464   0.23441   0.22642  -0.0600   0.1866   1.0000
  19.750   0.8573   0.23833   0.23040  -0.0611   0.1828   1.0000
  20.000   0.8783   0.24673   0.23888  -0.0610   0.1803   1.0000
   0.000   0.3973   0.02860   0.01881  -0.0632   0.7001   1.0000
  -0.250   0.3808   0.02781   0.01811  -0.0642   0.7112   1.0000
  -0.500   0.3636   0.02713   0.01753  -0.0652   0.7229   1.0000
  -0.750   0.3452   0.02669   0.01727  -0.0668   0.7330   1.0000
  -1.000   0.3272   0.02613   0.01686  -0.0680   0.7447   1.0000
  -1.250   0.3093   0.02559   0.01648  -0.0690   0.7576   1.0000
  -1.500   0.2910   0.02509   0.01616  -0.0700   0.7711   1.0000
  -1.750   0.2721   0.02473   0.01602  -0.0714   0.7839   1.0000
  -2.000   0.2531   0.02437   0.01590  -0.0726   0.7980   1.0000
  -2.250   0.2347   0.02402   0.01582  -0.0739   0.8130   1.0000
  -2.500   0.2161   0.02370   0.01580  -0.0752   0.8296   1.0000
  -2.750   0.1970   0.02340   0.01586  -0.0764   0.8477   1.0000
  -3.250  -0.1401   0.03282   0.02312  -0.0413   0.8668   0.1646
  -3.500  -0.1767   0.03476   0.02525  -0.0403   0.8810   0.1536
  -3.750  -0.2138   0.03660   0.02758  -0.0392   0.8957   0.1442
  -4.000  -0.2594   0.03950   0.03088  -0.0363   0.9084   0.1414
  -4.250  -0.3035   0.04283   0.03510  -0.0336   0.9215   0.1464
  -4.500  -0.3444   0.04662   0.03947  -0.0305   0.9357   0.1514
  -5.000  -0.2412   0.06420   0.05970   0.0199   1.0000   0.6668
  -5.250  -0.1828   0.06220   0.05732   0.0133   1.0000   0.6943
  -5.750  -0.1822   0.06679   0.06155   0.0140   1.0000   0.6954
  -6.000  -0.2358   0.07078   0.06554   0.0135   1.0000   0.6057
  -6.250  -0.2940   0.07400   0.06879   0.0088   1.0000   0.4961
  -6.000  -0.2358   0.07078   0.06554   0.0135   1.0000   0.6057
  -6.100  -0.2833   0.07338   0.06823   0.0126   1.0000   0.5488
  -6.200  -0.2859   0.07345   0.06825   0.0097   1.0000   0.5118
  -6.500  -0.3231   0.07664   0.07138   0.0047   1.0000   0.4324
  -6.750  -0.3440   0.07962   0.07428   0.0016   1.0000   0.3887
  -7.000  -0.3542   0.08238   0.07694  -0.0005   1.0000   0.3570
  -7.250  -0.3719   0.08579   0.08029  -0.0027   1.0000   0.3276
  -7.500  -0.3638   0.08805   0.08240  -0.0031   1.0000   0.3054
  -7.250  -0.3719   0.08580   0.08029  -0.0027   1.0000   0.3276
  -7.350  -0.3692   0.08647   0.08092  -0.0031   1.0000   0.3169
  -7.450  -0.3680   0.08776   0.08214  -0.0032   1.0000   0.3100
  -7.750  -0.3961   0.09257   0.08690  -0.0059   1.0000   0.2814
  -7.500  -0.4002   0.08977   0.08424  -0.0058   1.0000   0.2976
  -7.600  -0.3785   0.08997   0.08432  -0.0043   1.0000   0.2958
  -7.700  -0.3676   0.09044   0.08471  -0.0037   1.0000   0.2895
  -8.000  -0.4032   0.09599   0.09024  -0.0065   1.0000   0.2657
  -8.250  -0.3843   0.09761   0.09169  -0.0047   1.0000   0.2534
  -8.500  -0.3795   0.10053   0.09450  -0.0036   1.0000   0.2433
  -8.750  -0.3982   0.10506   0.09900  -0.0044   1.0000   0.2331
  -9.000  -0.3921   0.10730   0.10114  -0.0030   1.0000   0.2223
  -9.250  -0.3938   0.11085   0.10460  -0.0020   1.0000   0.2150
  -9.500  -0.4031   0.11421   0.10791  -0.0019   1.0000   0.2055
  -9.750  -0.4036   0.11776   0.11137  -0.0005   1.0000   0.2000
 -10.000  -0.4055   0.12058   0.11413   0.0006   1.0000   0.1914
 -10.250  -0.4246   0.12604   0.11957   0.0000   1.0000   0.1862
 -10.500  -0.4110   0.12717   0.12059   0.0031   1.0000   0.1804
 -10.750  -0.4369   0.13284   0.12628   0.0016   1.0000   0.1721
 -11.000  -0.4301   0.13524   0.12858   0.0042   1.0000   0.1695
 -11.250  -0.4256   0.13716   0.13043   0.0064   1.0000   0.1637
 -11.500  -0.4625   0.14554   0.13885   0.0038   1.0000   0.1554
 -11.750  -0.4459   0.14551   0.13872   0.0076   1.0000   0.1539
 -12.000  -0.4418   0.14723   0.14037   0.0100   1.0000   0.1485
 -12.250  -0.4531   0.15103   0.14416   0.0105   1.0000   0.1432
 -12.500  -0.4805   0.15919   0.15232   0.0093   1.0000   0.1396
 -12.750  -0.4679   0.15893   0.15197   0.0129   1.0000   0.1381
 -13.000  -0.4663   0.16058   0.15357   0.0153   1.0000   0.1342
 -13.250  -0.4736   0.16376   0.15673   0.0166   1.0000   0.1300
 -13.500  -0.4909   0.16912   0.16209   0.0165   1.0000   0.1260
 -13.750  -0.5091   0.17621   0.16917   0.0167   1.0000   0.1240
 -14.000  -0.5003   0.17557   0.16846   0.0200   1.0000   0.1227
 -14.250  -0.5005   0.17690   0.16974   0.0224   1.0000   0.1195
 -14.500  -0.5073   0.17979   0.17261   0.0240   1.0000   0.1160
 -14.750  -0.5178   0.18348   0.17629   0.0250   1.0000   0.1128
 -15.000  -0.5445   0.19284   0.18568   0.0241   1.0000   0.1097
 -15.250  -0.5489   0.19603   0.18880   0.0261   1.0000   0.1088
 -15.500  -0.5431   0.19462   0.18733   0.0294   1.0000   0.1076
 -15.750  -0.5464   0.19596   0.18864   0.0318   1.0000   0.1051
 -16.000  -0.5535   0.19861   0.19127   0.0336   1.0000   0.1017
 -16.250  -0.5632   0.20200   0.19464   0.0349   1.0000   0.0987
 -16.500  -0.5778   0.20737   0.20004   0.0354   1.0000   0.0959
 -16.750  -0.5995   0.21768   0.21035   0.0353   1.0000   0.0942
 -17.000  -0.5954   0.21540   0.20801   0.0386   1.0000   0.0936
 -17.250  -0.5972   0.21534   0.20791   0.0416   1.0000   0.0922
 -17.500  -0.6036   0.21727   0.20981   0.0438   1.0000   0.0900
 -17.750  -0.6117   0.22000   0.21253   0.0457   1.0000   0.0876
 -18.000  -0.6208   0.22311   0.21563   0.0473   1.0000   0.0853
 -18.250  -0.6312   0.22679   0.21930   0.0487   1.0000   0.0832
 -18.500  -0.6442   0.23216   0.22468   0.0494   1.0000   0.0816
 -18.750  -0.6669   0.24514   0.23769   0.0491   1.0000   0.0802
 -19.000  -0.6662   0.24279   0.23529   0.0522   1.0000   0.0799
 -19.250  -0.6683   0.24154   0.23400   0.0554   1.0000   0.0793
 -19.500  -0.6733   0.24196   0.23440   0.0582   1.0000   0.0779
 -19.750  -0.6809   0.24403   0.23645   0.0604   1.0000   0.0762
