  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.750   0.5110   0.14658   0.13915  -0.0206   0.2889   1.0000
  13.000   0.5069   0.14892   0.14149  -0.0209   0.2852   1.0000
  13.250   0.4976   0.14936   0.14194  -0.0210   0.2771   1.0000
  13.500   0.5245   0.15619   0.14883  -0.0213   0.2709   1.0000
  13.750   0.4989   0.15380   0.14643  -0.0216   0.2645   1.0000
  14.000   0.5319   0.16147   0.15416  -0.0216   0.2558   1.0000
  14.250   0.5056   0.15887   0.15154  -0.0224   0.2517   1.0000
  14.500   0.5086   0.16098   0.15366  -0.0228   0.2442   1.0000
  14.750   0.5304   0.16757   0.16029  -0.0229   0.2395   1.0000
  15.000   0.5105   0.16542   0.15813  -0.0241   0.2338   1.0000
  15.250   0.5263   0.16980   0.16256  -0.0240   0.2258   1.0000
  15.500   0.5229   0.17150   0.16425  -0.0250   0.2223   1.0000
  15.750   0.5197   0.17240   0.16518  -0.0259   0.2152   1.0000
  16.000   0.5399   0.17834   0.17117  -0.0258   0.2097   1.0000
  16.250   0.5312   0.17866   0.17147  -0.0271   0.2069   1.0000
  16.500   0.5291   0.17963   0.17246  -0.0282   0.1998   1.0000
  16.750   0.5592   0.18889   0.18177  -0.0276   0.1936   1.0000
  17.000   0.5389   0.18547   0.17833  -0.0296   0.1910   1.0000
  17.250   0.5387   0.18693   0.17981  -0.0306   0.1851   1.0000
  17.500   0.5523   0.19152   0.18445  -0.0307   0.1799   1.0000
  17.750   0.5548   0.19454   0.18747  -0.0317   0.1774   1.0000
  18.000   0.5487   0.19445   0.18739  -0.0333   0.1721   1.0000
  18.250   0.5569   0.19765   0.19062  -0.0338   0.1663   1.0000
  18.500   0.5736   0.20476   0.19776  -0.0339   0.1632   1.0000
  18.750   0.5616   0.20279   0.19579  -0.0359   0.1607   1.0000
  19.000   0.5627   0.20456   0.19757  -0.0371   0.1556   1.0000
  19.250   0.5720   0.20827   0.20132  -0.0375   0.1508   1.0000
  19.500   0.5830   0.21396   0.20704  -0.0380   0.1482   1.0000
  19.750   0.5745   0.21279   0.20587  -0.0400   0.1452   1.0000
  20.000   0.5770   0.21494   0.20805  -0.0412   0.1405   1.0000
   0.000  -0.0778   0.02148   0.01166   0.0009   1.0000   1.0000
  -0.250  -0.0863   0.02113   0.01141  -0.0007   1.0000   1.0000
  -0.500  -0.0908   0.02089   0.01128  -0.0030   1.0000   1.0000
  -0.750  -0.0896   0.02079   0.01128  -0.0061   1.0000   1.0000
  -1.000  -0.0813   0.02084   0.01142  -0.0103   1.0000   1.0000
  -1.250  -0.0655   0.02107   0.01170  -0.0154   1.0000   1.0000
  -1.500  -0.0463   0.02145   0.01209  -0.0206   1.0000   1.0000
  -1.750  -0.0288   0.02197   0.01260  -0.0252   1.0000   1.0000
  -2.000  -0.1524   0.02266   0.01370  -0.0057   1.0000   0.9604
  -2.250  -0.3090   0.02177   0.01339   0.0159   1.0000   0.8945
  -2.500  -0.3597   0.02110   0.01283   0.0170   1.0000   0.8257
  -2.750  -0.3791   0.02094   0.01259   0.0129   1.0000   0.7625
  -3.000  -0.3945   0.02098   0.01243   0.0084   1.0000   0.7028
  -3.250  -0.4102   0.02121   0.01243   0.0045   1.0000   0.6427
  -3.500  -0.4270   0.02157   0.01253   0.0012   1.0000   0.5842
  -3.750  -0.4446   0.02207   0.01278  -0.0017   1.0000   0.5270
  -4.000  -0.4632   0.02271   0.01310  -0.0041   1.0000   0.4734
  -4.250  -0.4820   0.02348   0.01358  -0.0063   1.0000   0.4228
  -4.500  -0.5009   0.02437   0.01426  -0.0083   1.0000   0.3756
  -4.750  -0.5198   0.02537   0.01507  -0.0101   1.0000   0.3341
  -5.000  -0.5388   0.02644   0.01599  -0.0119   1.0000   0.2979
  -5.250  -0.5581   0.02763   0.01706  -0.0136   1.0000   0.2679
  -5.500  -0.5779   0.02888   0.01816  -0.0151   1.0000   0.2435
  -5.750  -0.5975   0.03039   0.01969  -0.0166   1.0000   0.2239
  -6.000  -0.6172   0.03202   0.02137  -0.0180   1.0000   0.2087
  -6.250  -0.6362   0.03367   0.02312  -0.0195   1.0000   0.1958
  -6.500  -0.6525   0.03606   0.02596  -0.0211   1.0000   0.1875
  -6.750  -0.6722   0.03790   0.02770  -0.0224   1.0000   0.1794
  -7.000  -0.6827   0.04075   0.03114  -0.0243   1.0000   0.1737
  -7.250  -0.6935   0.04374   0.03451  -0.0261   1.0000   0.1700
  -7.500  -0.7044   0.04671   0.03774  -0.0277   1.0000   0.1670
  -7.750  -0.7202   0.04943   0.04042  -0.0289   1.0000   0.1631
  -8.000  -0.7181   0.05362   0.04512  -0.0307   1.0000   0.1621
  -8.250  -0.7146   0.05815   0.05000  -0.0320   1.0000   0.1620
  -8.500  -0.7144   0.06280   0.05483  -0.0328   1.0000   0.1630
  -9.000  -0.6496   0.07903   0.07159  -0.0287   1.0000   0.1799
  -9.500  -0.5211   0.11296   0.10526   0.0045   1.0000   0.3394
  -9.750  -0.4994   0.11425   0.10645   0.0053   1.0000   0.3281
 -10.000  -0.5062   0.11812   0.11031   0.0055   1.0000   0.3201
 -10.250  -0.5134   0.12138   0.11357   0.0056   1.0000   0.3097
 -10.000  -0.5062   0.11812   0.11031   0.0055   1.0000   0.3201
 -10.100  -0.5020   0.11888   0.11105   0.0057   1.0000   0.3149
 -10.200  -0.5081   0.12040   0.11258   0.0057   1.0000   0.3112
 -10.500  -0.5136   0.12498   0.11713   0.0062   1.0000   0.3036
 -10.750  -0.5225   0.12834   0.12050   0.0063   1.0000   0.2932
 -11.000  -0.5194   0.13151   0.12362   0.0071   1.0000   0.2861
 -11.250  -0.5465   0.13672   0.12891   0.0062   1.0000   0.2750
 -11.500  -0.5268   0.13802   0.13011   0.0081   1.0000   0.2683
 -11.750  -0.5449   0.14245   0.13458   0.0078   1.0000   0.2599
 -12.000  -0.5408   0.14548   0.13756   0.0092   1.0000   0.2551
 -12.250  -0.5457   0.14840   0.14048   0.0097   1.0000   0.2458
 -12.500  -0.5563   0.15301   0.14509   0.0102   1.0000   0.2404
 -12.750  -0.5526   0.15480   0.14685   0.0114   1.0000   0.2314
 -13.000  -0.5809   0.16199   0.15410   0.0108   1.0000   0.2257
 -13.250  -0.5615   0.16152   0.15355   0.0134   1.0000   0.2199
 -13.500  -0.5749   0.16561   0.15767   0.0136   1.0000   0.2129
 -13.750  -0.5845   0.17034   0.16239   0.0144   1.0000   0.2089
 -14.000  -0.5788   0.17132   0.16333   0.0164   1.0000   0.2016
 -14.250  -0.6184   0.18139   0.17349   0.0147   1.0000   0.1945
 -14.500  -0.5956   0.17899   0.17099   0.0182   1.0000   0.1919
 -14.750  -0.5979   0.18119   0.17318   0.0199   1.0000   0.1854
 -15.000  -0.6203   0.18764   0.17970   0.0193   1.0000   0.1799
 -15.250  -0.6189   0.18986   0.18187   0.0216   1.0000   0.1774
 -15.500  -0.6175   0.19094   0.18292   0.0239   1.0000   0.1712
 -15.750  -0.6342   0.19601   0.18803   0.0238   1.0000   0.1652
 -16.000  -0.6454   0.20143   0.19345   0.0249   1.0000   0.1628
 -16.250  -0.6396   0.20093   0.19290   0.0281   1.0000   0.1588
 -16.500  -0.6472   0.20391   0.19588   0.0296   1.0000   0.1538
 -16.750  -0.6668   0.21056   0.20258   0.0292   1.0000   0.1493
 -17.000  -0.6709   0.21364   0.20564   0.0313   1.0000   0.1474
 -17.250  -0.6692   0.21355   0.20552   0.0346   1.0000   0.1430
 -17.500  -0.6782   0.21669   0.20867   0.0359   1.0000   0.1381
 -17.750  -0.6964   0.22350   0.21552   0.0356   1.0000   0.1344
 -18.000  -0.7048   0.22809   0.22009   0.0373   1.0000   0.1330
 -18.250  -0.7018   0.22673   0.21869   0.0411   1.0000   0.1305
 -18.500  -0.7083   0.22906   0.22102   0.0433   1.0000   0.1262
 -18.750  -0.7189   0.23273   0.22471   0.0444   1.0000   0.1223
 -19.000  -0.7457   0.24584   0.23788   0.0428   1.0000   0.1191
 -19.250  -0.7388   0.24157   0.23355   0.0472   1.0000   0.1181
 -19.500  -0.7412   0.24172   0.23369   0.0506   1.0000   0.1150
 -19.750  -0.7491   0.24443   0.23640   0.0526   1.0000   0.1116
 -20.000  -0.7591   0.24794   0.23993   0.0540   1.0000   0.1086
