  
       XFOIL         Version 6.99
  
 Calculated polar for: Eh 1.0/7.0                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.0027   0.01459   0.00420  -0.0084   1.0000   1.0000
  -1.000  -0.0202   0.01463   0.00432  -0.0098   1.0000   1.0000
  -1.250  -0.0385   0.01469   0.00449  -0.0111   1.0000   1.0000
  -1.500  -0.0573   0.01479   0.00473  -0.0124   1.0000   1.0000
  -1.750  -0.0765   0.01492   0.00502  -0.0135   1.0000   1.0000
  -2.000  -0.0959   0.01508   0.00544  -0.0146   1.0000   1.0000
  -2.250  -0.1154   0.01527   0.00587  -0.0155   1.0000   1.0000
  -2.500  -0.1349   0.01551   0.00638  -0.0165   1.0000   1.0000
  -2.750  -0.1543   0.01578   0.00697  -0.0174   1.0000   1.0000
  -3.000  -0.1736   0.01611   0.00768  -0.0182   1.0000   1.0000
  -3.250  -0.1925   0.01651   0.00856  -0.0190   1.0000   1.0000
  -3.500  -0.3420   0.02404   0.01301  -0.0077   1.0000   0.1316
  -3.750  -0.3686   0.02632   0.01522  -0.0085   1.0000   0.1132
  -4.000  -0.3972   0.02873   0.01818  -0.0097   1.0000   0.1089
  -4.250  -0.4244   0.03159   0.02153  -0.0108   1.0000   0.1083
  -4.500  -0.4498   0.03464   0.02511  -0.0118   1.0000   0.1085
  -4.750  -0.4732   0.03780   0.02887  -0.0126   1.0000   0.1071
  -5.000  -0.4954   0.04149   0.03303  -0.0133   1.0000   0.1101
  -5.250  -0.5180   0.04611   0.03825  -0.0135   1.0000   0.1244
  -5.500  -0.5463   0.05338   0.04632  -0.0114   1.0000   0.1805
  -5.500  -0.5471   0.05341   0.04634  -0.0115   1.0000   0.1814
  -6.200  -0.5386   0.07491   0.06891   0.0324   1.0000   0.4481
  -6.500  -0.5774   0.07994   0.07399   0.0262   1.0000   0.3847
  -6.750  -0.5733   0.08258   0.07660   0.0247   1.0000   0.3556
  -7.000  -0.5857   0.08638   0.08038   0.0226   1.0000   0.3296
  -7.250  -0.5798   0.08898   0.08287   0.0221   1.0000   0.3070
  -7.250  -0.5798   0.08898   0.08287   0.0221   1.0000   0.3070
  -7.350  -0.5808   0.09049   0.08435   0.0219   1.0000   0.3001
  -7.450  -0.6017   0.09325   0.08717   0.0198   1.0000   0.2896
  -7.750  -0.5857   0.09600   0.08976   0.0213   1.0000   0.2729
  -8.000  -0.5858   0.09937   0.09306   0.0216   1.0000   0.2574
  -8.250  -0.5892   0.10293   0.09656   0.0218   1.0000   0.2444
  -8.500  -0.5945   0.10680   0.10038   0.0219   1.0000   0.2324
  -8.750  -0.6048   0.11122   0.10478   0.0215   1.0000   0.2207
  -9.000  -0.6201   0.11631   0.10987   0.0204   1.0000   0.2081
  -9.250  -0.6001   0.11729   0.11071   0.0243   1.0000   0.2023
  -9.500  -0.6124   0.12221   0.11561   0.0239   1.0000   0.1934
  -9.750  -0.6114   0.12504   0.11839   0.0254   1.0000   0.1840
 -10.000  -0.6130   0.12884   0.12213   0.0267   1.0000   0.1782
 -10.250  -0.6321   0.13476   0.12808   0.0253   1.0000   0.1672
 -10.500  -0.6199   0.13613   0.12935   0.0290   1.0000   0.1643
 -10.750  -0.6382   0.14216   0.13540   0.0277   1.0000   0.1536
 -11.000  -0.6274   0.14343   0.13657   0.0313   1.0000   0.1506
 -11.250  -0.6492   0.15034   0.14352   0.0296   1.0000   0.1403
 -11.500  -0.6382   0.15123   0.14432   0.0334   1.0000   0.1382
 -11.750  -0.6397   0.15407   0.14713   0.0353   1.0000   0.1323
 -12.000  -0.6618   0.16170   0.15487   0.0338   1.0000   0.1267
 -12.250  -0.6532   0.16242   0.15543   0.0375   1.0000   0.1249
 -12.500  -0.6544   0.16499   0.15806   0.0397   1.0000   0.1205
 -12.750  -0.6844   0.17507   0.16820   0.0370   1.0000   0.1136
 -13.000  -0.6762   0.17530   0.16835   0.0408   1.0000   0.1129
 -13.250  -0.6729   0.17635   0.16934   0.0440   1.0000   0.1103
 -13.500  -0.6778   0.17939   0.17237   0.0457   1.0000   0.1061
 -13.750  -0.6925   0.18511   0.17812   0.0457   1.0000   0.1015
 -14.000  -0.7032   0.19095   0.18393   0.0467   1.0000   0.0997
 -14.250  -0.7006   0.19127   0.18420   0.0500   1.0000   0.0983
 -14.500  -0.7042   0.19353   0.18643   0.0523   1.0000   0.0949
 -14.750  -0.7119   0.19698   0.18988   0.0539   1.0000   0.0915
 -15.000  -0.7263   0.20308   0.19600   0.0540   1.0000   0.0880
 -15.250  -0.7386   0.20980   0.20270   0.0548   1.0000   0.0865
 -15.500  -0.7378   0.20953   0.20238   0.0582   1.0000   0.0857
 -15.750  -0.7416   0.21105   0.20387   0.0610   1.0000   0.0835
 -16.000  -0.7487   0.21398   0.20679   0.0630   1.0000   0.0806
 -16.250  -0.7574   0.21753   0.21034   0.0646   1.0000   0.0778
 -16.500  -0.7695   0.22302   0.21585   0.0652   1.0000   0.0750
 -16.750  -0.7869   0.23304   0.22588   0.0651   1.0000   0.0735
 -17.000  -0.7875   0.23214   0.22494   0.0684   1.0000   0.0731
 -17.250  -0.7909   0.23234   0.22510   0.0716   1.0000   0.0720
 -17.500  -0.7972   0.23423   0.22697   0.0742   1.0000   0.0701
 -17.750  -0.8050   0.23708   0.22981   0.0764   1.0000   0.0678
 -18.000  -0.8136   0.24037   0.23319   0.0782   1.0000   0.0654
 -18.250  -0.8234   0.24439   0.23722   0.0796   1.0000   0.0631
 -18.500  -0.8453   0.25982   0.25270   0.0780   1.0000   0.0605
 -18.750  -0.8469   0.25804   0.25087   0.0814   1.0000   0.0603
 -19.000  -0.8506   0.25726   0.25007   0.0847   1.0000   0.0598
 -19.250  -0.8563   0.25769   0.25047   0.0878   1.0000   0.0588
 -19.500  -0.8638   0.25971   0.25248   0.0904   1.0000   0.0572
 -19.750  -0.8720   0.26249   0.25526   0.0927   1.0000   0.0554
 -20.000  -0.8805   0.26551   0.25829   0.0948   1.0000   0.0538
