  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -11.500  -0.2038   0.14005   0.13184  -0.0294   1.0000   0.4534
 -11.750  -0.2026   0.14110   0.13278  -0.0285   1.0000   0.4489
 -12.000  -0.2091   0.14197   0.13360  -0.0267   1.0000   0.4384
 -12.250  -0.2509   0.14890   0.14046  -0.0233   1.0000   0.4326
 -12.500  -0.2317   0.14681   0.13833  -0.0225   1.0000   0.4234
 -12.750  -0.2630   0.15149   0.14298  -0.0202   1.0000   0.4157
 -13.000  -0.2584   0.15251   0.14396  -0.0187   1.0000   0.4095
 -13.250  -0.2753   0.15520   0.14660  -0.0172   1.0000   0.4000
 -13.500  -0.2984   0.16035   0.15172  -0.0153   1.0000   0.3954
 -13.750  -0.2920   0.16010   0.15145  -0.0140   1.0000   0.3859
 -14.000  -0.3224   0.16529   0.15662  -0.0126   1.0000   0.3791
 -14.250  -0.3164   0.16614   0.15744  -0.0110   1.0000   0.3740
 -14.500  -0.3282   0.16842   0.15970  -0.0097   1.0000   0.3651
 -14.750  -0.3665   0.17629   0.16757  -0.0082   1.0000   0.3602
 -15.000  -0.3465   0.17389   0.16514  -0.0066   1.0000   0.3540
 -15.250  -0.3620   0.17678   0.16802  -0.0053   1.0000   0.3465
 -15.500  -0.3948   0.18422   0.17546  -0.0040   1.0000   0.3424
 -15.750  -0.3783   0.18208   0.17329  -0.0021   1.0000   0.3364
 -16.000  -0.3922   0.18484   0.17605  -0.0008   1.0000   0.3295
 -16.250  -0.4239   0.19195   0.18318   0.0003   1.0000   0.3253
 -16.500  -0.4114   0.19063   0.18182   0.0025   1.0000   0.3209
 -16.750  -0.4211   0.19280   0.18399   0.0040   1.0000   0.3139
 -17.000  -0.4436   0.19751   0.18872   0.0051   1.0000   0.3092
 -17.250  -0.4513   0.20068   0.19187   0.0069   1.0000   0.3066
 -17.500  -0.4508   0.20093   0.19211   0.0090   1.0000   0.2996
 -17.750  -0.4665   0.20418   0.19537   0.0103   1.0000   0.2943
 -18.250  -0.4835   0.20966   0.20084   0.0140   1.0000   0.2869
 -18.500  -0.4930   0.21180   0.20299   0.0158   1.0000   0.2805
 -18.750  -0.5119   0.21601   0.20722   0.0169   1.0000   0.2761
 -19.000  -0.5283   0.22143   0.21263   0.0183   1.0000   0.2737
 -19.250  -0.5226   0.22002   0.21122   0.0212   1.0000   0.2679
 -19.500  -0.5351   0.22279   0.21400   0.0228   1.0000   0.2625
 -19.250  -0.5226   0.22002   0.21122   0.0212   1.0000   0.2679
 -19.350  -0.5267   0.22096   0.21216   0.0219   1.0000   0.2656
 -19.450  -0.5320   0.22212   0.21332   0.0225   1.0000   0.2635
 -19.750  -0.5575   0.22855   0.21979   0.0236   1.0000   0.2588
 -20.000  -0.5593   0.22995   0.22117   0.0261   1.0000   0.2562
