  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.950   0.2401   0.06213   0.05078  -0.0032   0.8670   1.0000
   6.250   0.2709   0.06475   0.05347  -0.0050   0.8494   1.0000
   6.500   0.2903   0.06659   0.05538  -0.0056   0.8359   1.0000
   6.750   0.3096   0.06855   0.05743  -0.0062   0.8230   1.0000
   7.000   0.3244   0.07021   0.05917  -0.0062   0.8109   1.0000
   7.250   0.3361   0.07173   0.06075  -0.0059   0.7992   1.0000
   7.500   0.3460   0.07327   0.06237  -0.0054   0.7884   1.0000
   7.750   0.3607   0.07523   0.06445  -0.0057   0.7780   1.0000
   8.000   0.3829   0.07778   0.06711  -0.0069   0.7668   1.0000
   8.250   0.4050   0.08017   0.06962  -0.0080   0.7533   1.0000
   8.500   0.4198   0.08194   0.07150  -0.0082   0.7386   1.0000
   8.750   0.4340   0.08375   0.07344  -0.0083   0.7241   1.0000
   9.000   0.4456   0.08539   0.07522  -0.0082   0.7088   1.0000
   9.250   0.5310   0.08168   0.07181  -0.0081   0.6148   1.0000
   9.500   0.5721   0.08218   0.07258  -0.0088   0.5923   1.0000
   9.750   0.5823   0.08348   0.07402  -0.0079   0.5737   1.0000
  10.000   0.6007   0.08470   0.07543  -0.0075   0.5553   1.0000
  10.250   0.6531   0.08385   0.07497  -0.0077   0.5318   1.0000
  10.500   0.6572   0.08527   0.07654  -0.0063   0.5106   1.0000
  10.750   0.9030   0.04361   0.03594   0.0137   0.3156   1.0000
  11.000   0.8808   0.04648   0.03741   0.0187   0.2185   1.0000
  11.250   0.8747   0.04931   0.03958   0.0214   0.1776   1.0000
  11.500   0.8861   0.05133   0.04120   0.0235   0.1474   1.0000
  11.750   0.9370   0.05205   0.04165   0.0243   0.1212   1.0000
  12.000   1.0152   0.05373   0.04348   0.0226   0.1053   1.0000
  12.250   1.0932   0.05813   0.04801   0.0192   0.0969   1.0000
  12.500   1.0973   0.06120   0.05152   0.0210   0.0957   1.0000
  12.750   1.0948   0.06434   0.05505   0.0231   0.0948   1.0000
  13.000   1.0864   0.06763   0.05869   0.0252   0.0941   1.0000
  13.250   1.0739   0.07113   0.06251   0.0272   0.0937   1.0000
  13.500   1.0582   0.07488   0.06655   0.0289   0.0936   1.0000
  13.750   1.0426   0.07900   0.07092   0.0301   0.0943   1.0000
  14.000   1.0219   0.08336   0.07551   0.0309   0.0947   1.0000
  14.250   0.9984   0.08815   0.08052   0.0312   0.0951   1.0000
  14.500   0.9809   0.09343   0.08596   0.0308   0.0961   1.0000
  14.750   0.9536   0.09928   0.09197   0.0297   0.0965   1.0000
  15.000   0.9410   0.10522   0.09802   0.0284   0.0974   1.0000
  15.250   0.7867   0.13221   0.12516   0.0095   0.1142   1.0000
  15.500   0.8185   0.13117   0.12418   0.0134   0.1108   1.0000
  15.500   0.8185   0.13117   0.12418   0.0134   0.1108   1.0000
  16.000   0.7377   0.16572   0.15845  -0.0079   0.1542   1.0000
  16.250   0.4988   0.15672   0.15022  -0.0100   0.2545   1.0000
  16.500   0.4963   0.15860   0.15211  -0.0115   0.2485   1.0000
  16.750   0.5095   0.16274   0.15631  -0.0122   0.2431   1.0000
  17.000   0.5096   0.16545   0.15902  -0.0138   0.2397   1.0000
  17.250   0.5095   0.16717   0.16077  -0.0152   0.2313   1.0000
  17.500   0.5256   0.17245   0.16609  -0.0157   0.2260   1.0000
  17.750   0.5163   0.17268   0.16632  -0.0179   0.2199   1.0000
  18.000   0.5272   0.17636   0.17005  -0.0187   0.2139   1.0000
  18.250   0.5357   0.18067   0.17438  -0.0198   0.2109   1.0000
  18.500   0.5293   0.18120   0.17492  -0.0219   0.2045   1.0000
  18.750   0.5469   0.18643   0.18023  -0.0223   0.1977   1.0000
  19.000   0.5415   0.18762   0.18141  -0.0245   0.1942   1.0000
  19.250   0.5449   0.18989   0.18370  -0.0259   0.1866   1.0000
  19.500   0.5658   0.19705   0.19091  -0.0261   0.1820   1.0000
  19.750   0.5535   0.19593   0.18979  -0.0289   0.1784   1.0000
  20.000   0.5582   0.19861   0.19251  -0.0304   0.1723   1.0000
   0.000  -0.1447   0.03799   0.02783  -0.0062   1.0000   1.0000
  -0.250  -0.1528   0.03773   0.02773  -0.0082   1.0000   1.0000
  -0.500  -0.1607   0.03750   0.02766  -0.0103   1.0000   1.0000
  -0.750  -0.1687   0.03730   0.02762  -0.0123   1.0000   1.0000
  -1.000  -0.1764   0.03712   0.02763  -0.0144   1.0000   1.0000
  -1.250  -0.1839   0.03697   0.02770  -0.0166   1.0000   1.0000
  -1.500  -0.1912   0.03685   0.02777  -0.0187   1.0000   1.0000
  -1.750  -0.1983   0.03677   0.02792  -0.0209   1.0000   1.0000
  -2.000  -0.2052   0.03673   0.02812  -0.0231   1.0000   1.0000
  -2.250  -0.2116   0.03672   0.02841  -0.0254   1.0000   1.0000
  -2.500  -0.2178   0.03676   0.02874  -0.0277   1.0000   1.0000
  -2.500  -0.2178   0.03676   0.02874  -0.0277   1.0000   1.0000
  -2.600  -0.2201   0.03679   0.02890  -0.0286   1.0000   1.0000
  -2.700  -0.2225   0.03683   0.02908  -0.0295   1.0000   1.0000
  -3.250  -0.5445   0.03818   0.02745   0.0031   1.0000   0.1460
  -3.500  -0.5646   0.03982   0.02939   0.0019   1.0000   0.1384
  -3.750  -0.5847   0.04155   0.03154   0.0005   1.0000   0.1330
  -4.000  -0.6037   0.04360   0.03394  -0.0008   1.0000   0.1308
  -4.250  -0.6204   0.04618   0.03649  -0.0018   1.0000   0.1267
  -4.500  -0.6366   0.04856   0.03947  -0.0035   1.0000   0.1257
  -4.750  -0.6521   0.05168   0.04289  -0.0050   1.0000   0.1266
  -5.000  -0.6642   0.05559   0.04796  -0.0072   1.0000   0.1372
  -5.250  -0.6768   0.05921   0.05193  -0.0087   1.0000   0.1444
  -5.500  -0.6850   0.06566   0.05923  -0.0094   1.0000   0.1762
  -5.500  -0.6871   0.06823   0.06213  -0.0077   1.0000   0.2077
  -6.750  -0.4916   0.09730   0.09197   0.0053   1.0000   0.4473
  -7.000  -0.4713   0.09821   0.09280   0.0007   1.0000   0.4219
  -7.250  -0.4778   0.10094   0.09551  -0.0024   1.0000   0.3965
  -7.500  -0.4665   0.10270   0.09720  -0.0057   1.0000   0.3766
  -7.750  -0.4616   0.10488   0.09933  -0.0084   1.0000   0.3600
  -8.000  -0.4564   0.10715   0.10155  -0.0110   1.0000   0.3432
  -8.250  -0.4540   0.10958   0.10394  -0.0133   1.0000   0.3303
  -8.500  -0.4581   0.11244   0.10677  -0.0156   1.0000   0.3166
  -8.750  -0.4575   0.11498   0.10928  -0.0181   1.0000   0.3009
  -9.000  -0.4410   0.11618   0.11040  -0.0202   1.0000   0.2898
  -9.250  -0.4279   0.11806   0.11221  -0.0222   1.0000   0.2769
  -9.500  -0.4360   0.12132   0.11545  -0.0243   1.0000   0.2684
  -9.750  -0.4243   0.12265   0.11672  -0.0263   1.0000   0.2570
 -10.000  -0.4117   0.12471   0.11870  -0.0278   1.0000   0.2499
 -10.250  -0.4131   0.12703   0.12100  -0.0300   1.0000   0.2403
 -10.500  -0.4052   0.12938   0.12329  -0.0316   1.0000   0.2358
 -10.750  -0.3884   0.13015   0.12398  -0.0334   1.0000   0.2275
 -11.000  -0.4084   0.13497   0.12883  -0.0360   1.0000   0.2213
 -11.250  -0.3732   0.13380   0.12751  -0.0374   1.0000   0.2175
 -11.500  -0.3663   0.13516   0.12884  -0.0396   1.0000   0.2102
 -11.750  -0.3802   0.13970   0.13336  -0.0421   1.0000   0.2052
 -12.000  -0.3525   0.13889   0.13240  -0.0423   1.0000   0.2006
 -12.250  -0.3543   0.14118   0.13465  -0.0431   1.0000   0.1939
 -12.500  -0.3691   0.14620   0.13965  -0.0441   1.0000   0.1890
 -12.750  -0.3519   0.14633   0.13966  -0.0426   1.0000   0.1839
 -13.000  -0.3882   0.15422   0.14760  -0.0450   1.0000   0.1738
 -13.250  -0.3660   0.15343   0.14669  -0.0425   1.0000   0.1721
 -13.500  -0.3599   0.15464   0.14783  -0.0410   1.0000   0.1660
 -13.750  -0.3988   0.16392   0.15719  -0.0432   1.0000   0.1581
 -14.000  -0.3784   0.16272   0.15587  -0.0402   1.0000   0.1566
 -14.250  -0.3729   0.16370   0.15678  -0.0382   1.0000   0.1516
 -14.500  -0.3814   0.16701   0.16007  -0.0375   1.0000   0.1464
 -14.750  -0.4114   0.17616   0.16926  -0.0383   1.0000   0.1421
 -15.000  -0.3995   0.17526   0.16827  -0.0355   1.0000   0.1410
 -15.250  -0.3962   0.17607   0.16903  -0.0331   1.0000   0.1369
 -15.500  -0.4036   0.17918   0.17212  -0.0319   1.0000   0.1318
 -15.750  -0.4206   0.18457   0.17753  -0.0315   1.0000   0.1282
 -16.000  -0.4303   0.18976   0.18268  -0.0303   1.0000   0.1261
 -16.250  -0.4263   0.18950   0.18236  -0.0274   1.0000   0.1241
 -16.500  -0.4303   0.19154   0.18437  -0.0252   1.0000   0.1200
 -16.750  -0.4396   0.19488   0.18772  -0.0238   1.0000   0.1160
 -17.000  -0.4735   0.20776   0.20065  -0.0250   1.0000   0.1114
 -17.250  -0.4649   0.20536   0.19818  -0.0217   1.0000   0.1107
 -17.500  -0.4630   0.20477   0.19754  -0.0184   1.0000   0.1082
 -17.750  -0.4695   0.20722   0.19996  -0.0163   1.0000   0.1047
 -18.000  -0.4787   0.21039   0.20312  -0.0145   1.0000   0.1016
 -18.250  -0.4907   0.21461   0.20735  -0.0133   1.0000   0.0989
 -18.500  -0.5197   0.22829   0.22109  -0.0140   1.0000   0.0965
 -18.750  -0.5140   0.22521   0.21792  -0.0104   1.0000   0.0960
 -19.000  -0.5156   0.22482   0.21751  -0.0072   1.0000   0.0949
 -19.250  -0.5210   0.22626   0.21893  -0.0043   1.0000   0.0923
 -19.500  -0.5294   0.22906   0.22172  -0.0021   1.0000   0.0895
 -19.750  -0.5388   0.23218   0.22484  -0.0001   1.0000   0.0873
 -20.000  -0.5497   0.23600   0.22866   0.0015   1.0000   0.0850
