  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA CYH                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.0679   0.02543   0.01700  -0.0252   0.9820   1.0000
  -2.250  -0.1229   0.02454   0.01675  -0.0191   0.9950   1.0000
  -2.500  -0.2063   0.02794   0.01733  -0.0118   1.0000   0.2789
  -2.750  -0.2316   0.02867   0.01781  -0.0119   1.0000   0.2296
  -3.000  -0.2561   0.02930   0.01846  -0.0122   1.0000   0.2043
  -3.250  -0.2799   0.03009   0.01932  -0.0125   1.0000   0.1906
  -3.500  -0.3019   0.03094   0.02014  -0.0129   1.0000   0.1797
  -3.750  -0.3246   0.03180   0.02129  -0.0134   1.0000   0.1711
  -4.000  -0.3466   0.03298   0.02254  -0.0138   1.0000   0.1665
  -4.250  -0.3695   0.03453   0.02440  -0.0142   1.0000   0.1642
  -4.500  -0.3920   0.03619   0.02652  -0.0147   1.0000   0.1626
  -4.750  -0.4130   0.03804   0.02882  -0.0152   1.0000   0.1607
  -5.000  -0.4318   0.04015   0.03135  -0.0158   1.0000   0.1598
  -5.250  -0.4488   0.04266   0.03423  -0.0165   1.0000   0.1619
  -5.500  -0.4640   0.04530   0.03707  -0.0174   1.0000   0.1645
  -5.750  -0.4763   0.04956   0.04213  -0.0175   1.0000   0.1775
  -5.750  -0.4763   0.04956   0.04213  -0.0175   1.0000   0.1775
  -5.850  -0.4810   0.05073   0.04330  -0.0180   1.0000   0.1795
  -5.950  -0.4863   0.05189   0.04444  -0.0186   1.0000   0.1812
  -6.000  -0.4847   0.05540   0.04871  -0.0159   1.0000   0.2070
  -6.100  -0.4904   0.05677   0.05007  -0.0165   1.0000   0.2140
  -6.350  -0.3409   0.06865   0.06277   0.0114   1.0000   0.5350
  -6.450  -0.3525   0.06997   0.06409   0.0111   1.0000   0.5251
  -6.750  -0.3715   0.07350   0.06756   0.0079   1.0000   0.4893
  -6.750  -0.3715   0.07350   0.06756   0.0079   1.0000   0.4893
  -6.850  -0.3568   0.07328   0.06724   0.0052   1.0000   0.4769
  -6.950  -0.3503   0.07384   0.06772   0.0034   1.0000   0.4648
  -7.250  -0.3639   0.07742   0.07123   0.0011   1.0000   0.4377
  -7.500  -0.3624   0.07960   0.07330  -0.0010   1.0000   0.4145
  -7.500  -0.3624   0.07960   0.07330  -0.0010   1.0000   0.4145
  -7.600  -0.3855   0.08203   0.07578  -0.0013   1.0000   0.4071
  -7.700  -0.3675   0.08182   0.07547  -0.0022   1.0000   0.3974
  -8.000  -0.3890   0.08625   0.07986  -0.0039   1.0000   0.3739
  -8.250  -0.3832   0.08850   0.08199  -0.0047   1.0000   0.3556
  -8.500  -0.3886   0.09154   0.08497  -0.0054   1.0000   0.3395
  -8.750  -0.4124   0.09599   0.08944  -0.0066   1.0000   0.3257
  -8.750  -0.4124   0.09599   0.08944  -0.0066   1.0000   0.3257
  -8.850  -0.3880   0.09533   0.08864  -0.0055   1.0000   0.3195
  -8.950  -0.3944   0.09667   0.09000  -0.0058   1.0000   0.3139
  -9.250  -0.3955   0.10025   0.09348  -0.0055   1.0000   0.2998
  -9.500  -0.4055   0.10408   0.09728  -0.0055   1.0000   0.2906
  -9.750  -0.4370   0.10961   0.10285  -0.0074   1.0000   0.2770
 -10.000  -0.4081   0.10975   0.10283  -0.0046   1.0000   0.2678
 -10.250  -0.4212   0.11394   0.10699  -0.0048   1.0000   0.2586
 -10.500  -0.4294   0.11705   0.11009  -0.0048   1.0000   0.2467
 -10.750  -0.4232   0.11971   0.11266  -0.0032   1.0000   0.2400
 -11.000  -0.4385   0.12371   0.11668  -0.0036   1.0000   0.2305
 -11.250  -0.4353   0.12668   0.11958  -0.0020   1.0000   0.2255
 -11.500  -0.4392   0.12952   0.12239  -0.0012   1.0000   0.2167
 -11.750  -0.4540   0.13459   0.12745  -0.0013   1.0000   0.2114
 -12.000  -0.4451   0.13587   0.12866   0.0009   1.0000   0.2037
 -12.250  -0.4730   0.14267   0.13549  -0.0006   1.0000   0.1962
 -12.500  -0.4555   0.14264   0.13536   0.0027   1.0000   0.1912
 -12.750  -0.4682   0.14658   0.13931   0.0027   1.0000   0.1836
 -13.000  -0.4813   0.15192   0.14465   0.0030   1.0000   0.1801
 -13.250  -0.4711   0.15249   0.14516   0.0059   1.0000   0.1750
 -13.500  -0.4810   0.15614   0.14880   0.0064   1.0000   0.1689
 -13.750  -0.5027   0.16320   0.15587   0.0058   1.0000   0.1648
 -14.000  -0.4898   0.16269   0.15529   0.0092   1.0000   0.1612
 -14.250  -0.4961   0.16563   0.15821   0.0103   1.0000   0.1548
 -14.500  -0.5269   0.17499   0.16762   0.0087   1.0000   0.1496
 -14.750  -0.5129   0.17356   0.16610   0.0124   1.0000   0.1478
 -15.000  -0.5134   0.17523   0.16774   0.0145   1.0000   0.1432
 -15.250  -0.5228   0.17876   0.17129   0.0155   1.0000   0.1386
 -15.500  -0.5566   0.19023   0.18280   0.0137   1.0000   0.1344
 -15.750  -0.5437   0.18792   0.18042   0.0174   1.0000   0.1334
 -16.000  -0.5419   0.18829   0.18075   0.0203   1.0000   0.1295
 -16.250  -0.5497   0.19130   0.18375   0.0217   1.0000   0.1247
 -16.500  -0.5690   0.19811   0.19059   0.0212   1.0000   0.1204
 -16.750  -0.5795   0.20357   0.19602   0.0224   1.0000   0.1189
 -17.000  -0.5751   0.20221   0.19461   0.0260   1.0000   0.1172
 -17.250  -0.5797   0.20403   0.19641   0.0284   1.0000   0.1137
 -17.500  -0.5881   0.20710   0.19949   0.0300   1.0000   0.1102
 -17.750  -0.5999   0.21137   0.20377   0.0308   1.0000   0.1071
 -18.000  -0.6256   0.22372   0.21615   0.0296   1.0000   0.1045
 -18.250  -0.6197   0.22043   0.21279   0.0335   1.0000   0.1037
 -18.500  -0.6213   0.22015   0.21248   0.0369   1.0000   0.1012
 -18.750  -0.6287   0.22260   0.21493   0.0390   1.0000   0.0978
 -19.000  -0.6381   0.22586   0.21818   0.0406   1.0000   0.0948
 -19.250  -0.6498   0.23037   0.22270   0.0415   1.0000   0.0923
 -19.500  -0.6760   0.24526   0.23765   0.0400   1.0000   0.0903
 -19.750  -0.6730   0.24179   0.23412   0.0438   1.0000   0.0899
 -20.000  -0.6743   0.24019   0.23249   0.0475   1.0000   0.0888
