  
       XFOIL         Version 6.99
  
 Calculated polar for: CLARK-Y 11.7% smoothed                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -15.250  -0.4069   0.17949   0.17135  -0.0226   1.0000   0.1219
 -15.500  -0.4156   0.18284   0.17470  -0.0221   1.0000   0.1182
 -15.750  -0.4380   0.19122   0.18311  -0.0229   1.0000   0.1150
 -16.000  -0.4400   0.19347   0.18531  -0.0214   1.0000   0.1139
 -16.250  -0.4358   0.19242   0.18420  -0.0190   1.0000   0.1124
 -16.500  -0.4391   0.19392   0.18567  -0.0173   1.0000   0.1091
 -16.750  -0.4463   0.19667   0.18840  -0.0163   1.0000   0.1053
 -17.000  -0.4570   0.20061   0.19235  -0.0158   1.0000   0.1023
 -17.250  -0.4867   0.21420   0.20597  -0.0170   1.0000   0.1000
 -17.500  -0.4803   0.21152   0.20323  -0.0145   1.0000   0.0996
 -17.750  -0.4785   0.21024   0.20189  -0.0120   1.0000   0.0986
 -18.000  -0.4820   0.21124   0.20287  -0.0099   1.0000   0.0964
 -18.250  -0.4887   0.21359   0.20521  -0.0084   1.0000   0.0940
 -18.500  -0.4965   0.21641   0.20802  -0.0071   1.0000   0.0915
 -18.750  -0.5055   0.21967   0.21128  -0.0060   1.0000   0.0894
 -19.000  -0.5181   0.22506   0.21668  -0.0056   1.0000   0.0873
 -19.250  -0.5346   0.23432   0.22593  -0.0054   1.0000   0.0861
 -19.500  -0.5335   0.23212   0.22369  -0.0027   1.0000   0.0856
 -19.750  -0.5353   0.23124   0.22277  -0.0000   1.0000   0.0840
