  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 23  8%                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000  -0.0017   0.01827   0.00705  -0.0036   1.0000   1.0000
  -0.250  -0.0170   0.01813   0.00703  -0.0055   1.0000   1.0000
  -0.500  -0.0323   0.01803   0.00705  -0.0074   1.0000   1.0000
  -0.750  -0.0474   0.01795   0.00712  -0.0094   1.0000   1.0000
  -1.000  -0.0623   0.01789   0.00724  -0.0114   1.0000   1.0000
  -1.250  -0.0768   0.01786   0.00740  -0.0135   1.0000   1.0000
  -1.500  -0.0910   0.01785   0.00766  -0.0157   1.0000   1.0000
  -1.750  -0.1047   0.01787   0.00791  -0.0179   1.0000   1.0000
  -2.000  -0.1179   0.01792   0.00822  -0.0203   1.0000   1.0000
  -2.250  -0.1305   0.01800   0.00859  -0.0227   1.0000   1.0000
  -2.500  -0.1423   0.01811   0.00901  -0.0252   1.0000   1.0000
  -2.750  -0.1533   0.01826   0.00951  -0.0278   1.0000   1.0000
  -3.000  -0.1630   0.01847   0.01009  -0.0305   1.0000   1.0000
  -3.250  -0.1713   0.01874   0.01087  -0.0333   1.0000   1.0000
  -3.250  -0.3736   0.02656   0.01537  -0.0045   1.0000   0.1039
  -3.350  -0.3844   0.02731   0.01619  -0.0050   1.0000   0.1017
  -3.450  -0.3946   0.02850   0.01727  -0.0053   1.0000   0.0970
  -3.750  -0.4231   0.03070   0.02011  -0.0074   1.0000   0.0892
  -4.000  -0.4453   0.03300   0.02276  -0.0090   1.0000   0.0871
  -4.250  -0.4666   0.03588   0.02625  -0.0110   1.0000   0.0901
  -4.500  -0.4849   0.03902   0.02984  -0.0130   1.0000   0.0942
  -4.750  -0.5022   0.04239   0.03397  -0.0153   1.0000   0.1024
  -5.000  -0.5184   0.04634   0.03810  -0.0171   1.0000   0.1114
  -5.250  -0.5313   0.05126   0.04409  -0.0185   1.0000   0.1445
  -5.250  -0.5323   0.05112   0.04362  -0.0188   1.0000   0.1367
  -5.350  -0.5416   0.05411   0.04696  -0.0187   1.0000   0.1652
  -6.500  -0.4830   0.07705   0.07096   0.0022   1.0000   0.4009
  -6.750  -0.4814   0.07967   0.07348  -0.0010   1.0000   0.3753
  -7.000  -0.4878   0.08293   0.07668  -0.0036   1.0000   0.3531
  -7.000  -0.4878   0.08293   0.07668  -0.0036   1.0000   0.3531
  -7.100  -0.5075   0.08543   0.07922  -0.0046   1.0000   0.3418
  -7.200  -0.4818   0.08474   0.07840  -0.0055   1.0000   0.3366
  -7.500  -0.4965   0.08934   0.08296  -0.0080   1.0000   0.3137
  -7.750  -0.4852   0.09144   0.08502  -0.0091   1.0000   0.2976
  -8.000  -0.4836   0.09418   0.08767  -0.0100   1.0000   0.2825
  -8.250  -0.4835   0.09728   0.09069  -0.0108   1.0000   0.2669
  -8.500  -0.4852   0.10044   0.09378  -0.0112   1.0000   0.2549
  -8.750  -0.4905   0.10395   0.09725  -0.0117   1.0000   0.2437
  -9.000  -0.5001   0.10804   0.10130  -0.0126   1.0000   0.2318
  -9.250  -0.5136   0.11258   0.10582  -0.0138   1.0000   0.2191
  -9.500  -0.4920   0.11330   0.10640  -0.0113   1.0000   0.2117
  -9.750  -0.5011   0.11753   0.11060  -0.0116   1.0000   0.2038
 -10.000  -0.5058   0.12076   0.11380  -0.0115   1.0000   0.1938
 -10.250  -0.5011   0.12354   0.11649  -0.0100   1.0000   0.1883
 -10.500  -0.5222   0.12937   0.12235  -0.0116   1.0000   0.1781
 -10.750  -0.5057   0.13005   0.12291  -0.0086   1.0000   0.1732
 -11.000  -0.5251   0.13584   0.12872  -0.0099   1.0000   0.1644
 -11.250  -0.5128   0.13679   0.12957  -0.0071   1.0000   0.1600
 -11.500  -0.5370   0.14356   0.13638  -0.0088   1.0000   0.1511
 -11.750  -0.5234   0.14407   0.13679  -0.0056   1.0000   0.1486
 -12.000  -0.5260   0.14688   0.13958  -0.0045   1.0000   0.1418
 -12.250  -0.5389   0.15221   0.14489  -0.0046   1.0000   0.1368
 -12.500  -0.5333   0.15355   0.14617  -0.0021   1.0000   0.1327
 -12.750  -0.5442   0.15770   0.15033  -0.0020   1.0000   0.1263
 -13.000  -0.5534   0.16270   0.15530  -0.0013   1.0000   0.1234
 -13.250  -0.5486   0.16374   0.15628   0.0013   1.0000   0.1203
 -13.500  -0.5538   0.16676   0.15928   0.0025   1.0000   0.1157
 -13.750  -0.5817   0.17636   0.16902   0.0008   1.0000   0.1106
 -14.000  -0.5742   0.17623   0.16881   0.0038   1.0000   0.1099
 -14.250  -0.5715   0.17704   0.16957   0.0064   1.0000   0.1074
 -14.500  -0.5765   0.17982   0.17233   0.0080   1.0000   0.1034
 -14.750  -0.5868   0.18392   0.17644   0.0087   1.0000   0.0997
 -15.000  -0.6054   0.19220   0.18473   0.0085   1.0000   0.0970
 -15.250  -0.6019   0.19192   0.18439   0.0113   1.0000   0.0962
 -15.500  -0.6034   0.19311   0.18554   0.0138   1.0000   0.0937
 -15.750  -0.6095   0.19590   0.18832   0.0156   1.0000   0.0905
 -16.000  -0.6184   0.19955   0.19197   0.0167   1.0000   0.0873
 -16.250  -0.6452   0.21206   0.20454   0.0153   1.0000   0.0839
 -16.500  -0.6430   0.21123   0.20366   0.0181   1.0000   0.0836
 -16.750  -0.6424   0.21074   0.20312   0.0211   1.0000   0.0826
 -17.000  -0.6468   0.21223   0.20459   0.0236   1.0000   0.0807
 -17.250  -0.6537   0.21485   0.20720   0.0255   1.0000   0.0782
 -17.500  -0.6617   0.21801   0.21035   0.0271   1.0000   0.0756
 -17.750  -0.6718   0.22214   0.21449   0.0282   1.0000   0.0730
 -18.000  -0.6951   0.23563   0.22803   0.0271   1.0000   0.0707
 -18.250  -0.6946   0.23404   0.22638   0.0301   1.0000   0.0704
 -18.500  -0.6969   0.23357   0.22588   0.0331   1.0000   0.0699
 -18.750  -0.7018   0.23441   0.22670   0.0358   1.0000   0.0686
 -19.000  -0.7086   0.23660   0.22895   0.0380   1.0000   0.0665
 -19.250  -0.7165   0.23938   0.23173   0.0400   1.0000   0.0646
 -19.500  -0.7249   0.24239   0.23475   0.0418   1.0000   0.0628
 -19.750  -0.7336   0.24571   0.23807   0.0435   1.0000   0.0610
 -20.000  -0.7436   0.25007   0.24245   0.0447   1.0000   0.0594
