  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1706   0.03259   0.02321  -0.0737   0.9234   1.0000
   0.250   0.2121   0.03346   0.02383  -0.0771   0.9113   1.0000
   0.500   0.2414   0.03426   0.02444  -0.0784   0.8980   1.0000
   0.750   0.2717   0.03510   0.02511  -0.0798   0.8852   1.0000
   1.000   0.3044   0.03596   0.02582  -0.0816   0.8734   1.0000
   1.250   0.3485   0.03673   0.02645  -0.0849   0.8629   1.0000
   1.500   0.3692   0.03762   0.02726  -0.0847   0.8499   1.0000
   1.750   0.3932   0.03856   0.02812  -0.0850   0.8377   1.0000
   2.000   0.4247   0.03943   0.02891  -0.0863   0.8267   1.0000
   2.250   0.4592   0.04021   0.02964  -0.0880   0.8161   1.0000
   2.500   0.4765   0.04133   0.03072  -0.0873   0.8037   1.0000
   2.750   0.5011   0.04237   0.03174  -0.0877   0.7928   1.0000
   3.000   0.5414   0.04298   0.03232  -0.0897   0.7831   1.0000
   3.250   0.5522   0.04439   0.03373  -0.0884   0.7708   1.0000
   3.500   0.5724   0.04560   0.03495  -0.0882   0.7595   1.0000
   3.750   0.6159   0.04604   0.03541  -0.0903   0.7504   1.0000
   4.000   0.6226   0.04773   0.03712  -0.0886   0.7377   1.0000
   4.250   0.6378   0.04922   0.03864  -0.0879   0.7263   1.0000
   4.500   0.6767   0.04973   0.03920  -0.0892   0.7166   1.0000
   4.750   0.6885   0.05137   0.04088  -0.0881   0.7044   1.0000
   5.000   0.6988   0.05315   0.04271  -0.0870   0.6922   1.0000
   5.250   0.7244   0.05426   0.04389  -0.0870   0.6814   1.0000
   5.500   0.7560   0.05495   0.04467  -0.0873   0.6703   1.0000
   5.750   0.7582   0.05729   0.04706  -0.0857   0.6574   1.0000
   6.000   0.7713   0.05908   0.04893  -0.0848   0.6451   1.0000
   6.250   0.8018   0.05984   0.04980  -0.0848   0.6338   1.0000
   6.500   0.8293   0.06063   0.05071  -0.0844   0.6215   1.0000
   6.750   0.8304   0.06324   0.05338  -0.0829   0.6077   1.0000
   7.000   0.8395   0.06530   0.05555  -0.0817   0.5939   1.0000
   7.250   0.8548   0.06692   0.05727  -0.0807   0.5800   1.0000
   7.500   0.8753   0.06800   0.05848  -0.0796   0.5651   1.0000
   7.750   0.8976   0.06877   0.05938  -0.0783   0.5493   1.0000
   8.000   0.9204   0.06928   0.06005  -0.0768   0.5327   1.0000
   8.250   0.9445   0.06948   0.06040  -0.0751   0.5155   1.0000
   8.500   0.9757   0.06867   0.05977  -0.0730   0.4978   1.0000
