  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 22  7.2%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.450   0.2024   0.02045   0.00964  -0.0244   0.9636   1.0000
   1.750   0.2721   0.02138   0.01064  -0.0325   0.9402   1.0000
   1.500   0.2135   0.02061   0.00980  -0.0257   0.9596   1.0000
   1.600   0.2368   0.02094   0.01015  -0.0284   0.9521   1.0000
   1.700   0.2593   0.02123   0.01047  -0.0310   0.9439   1.0000
   2.000   0.3239   0.02201   0.01137  -0.0378   0.9191   1.0000
   1.750   0.2721   0.02138   0.01064  -0.0325   0.9402   1.0000
   1.850   0.2915   0.02164   0.01093  -0.0345   0.9315   1.0000
   1.950   0.3129   0.02190   0.01123  -0.0367   0.9233   1.0000
   2.250   0.3834   0.02253   0.01210  -0.0441   0.8980   1.0000
   2.000   0.3239   0.02201   0.01137  -0.0378   0.9191   1.0000
   2.100   0.3474   0.02224   0.01165  -0.0404   0.9108   1.0000
   2.200   0.3744   0.02242   0.01196  -0.0434   0.9026   1.0000
   2.500   0.4360   0.02293   0.01268  -0.0485   0.8761   1.0000
   2.250   0.3834   0.02253   0.01210  -0.0441   0.8980   1.0000
   2.350   0.4065   0.02268   0.01233  -0.0463   0.8894   1.0000
   2.450   0.4223   0.02289   0.01260  -0.0472   0.8802   1.0000
   2.750   0.4766   0.02337   0.01330  -0.0505   0.8529   1.0000
   2.500   0.4360   0.02293   0.01268  -0.0485   0.8761   1.0000
   2.600   0.4506   0.02314   0.01295  -0.0492   0.8666   1.0000
   2.700   0.4705   0.02326   0.01316  -0.0505   0.8580   1.0000
   3.000   0.5150   0.02376   0.01387  -0.0517   0.8297   1.0000
   2.750   0.4766   0.02337   0.01330  -0.0505   0.8529   1.0000
   2.850   0.4939   0.02351   0.01351  -0.0513   0.8439   1.0000
   2.950   0.5116   0.02360   0.01369  -0.0520   0.8351   1.0000
   3.250   0.5515   0.02404   0.01445  -0.0518   0.8070   1.0000
   3.000   0.5150   0.02376   0.01387  -0.0517   0.8297   1.0000
   3.100   0.5326   0.02382   0.01401  -0.0521   0.8211   1.0000
   3.200   0.5415   0.02407   0.01443  -0.0516   0.8106   1.0000
   3.500   0.5768   0.02452   0.01510  -0.0503   0.7821   1.0000
   3.250   0.5515   0.02404   0.01445  -0.0518   0.8070   1.0000
   3.350   0.5598   0.02430   0.01477  -0.0511   0.7964   1.0000
   3.450   0.5693   0.02452   0.01506  -0.0505   0.7862   1.0000
   3.750   0.6008   0.02499   0.01574  -0.0484   0.7569   1.0000
   3.500   0.5768   0.02452   0.01510  -0.0503   0.7821   1.0000
   3.600   0.5854   0.02476   0.01541  -0.0496   0.7716   1.0000
   3.700   0.5953   0.02494   0.01565  -0.0488   0.7617   1.0000
   4.000   0.6238   0.02541   0.01634  -0.0462   0.7314   1.0000
   3.750   0.6008   0.02499   0.01574  -0.0484   0.7569   1.0000
   3.850   0.6096   0.02519   0.01601  -0.0476   0.7466   1.0000
   3.950   0.6198   0.02529   0.01618  -0.0466   0.7370   1.0000
   4.250   0.6461   0.02578   0.01689  -0.0436   0.7054   1.0000
   4.000   0.6238   0.02541   0.01634  -0.0462   0.7314   1.0000
   4.100   0.6328   0.02557   0.01657  -0.0452   0.7211   1.0000
   4.200   0.6432   0.02558   0.01665  -0.0440   0.7119   1.0000
   4.500   0.6680   0.02607   0.01737  -0.0408   0.6785   1.0000
   4.250   0.6461   0.02578   0.01689  -0.0436   0.7054   1.0000
   4.350   0.6550   0.02589   0.01708  -0.0425   0.6949   1.0000
   4.450   0.6650   0.02586   0.01711  -0.0411   0.6854   1.0000
   4.750   0.6896   0.02625   0.01784  -0.0377   0.6504   1.0000
   4.500   0.6679   0.02607   0.01737  -0.0408   0.6785   1.0000
   4.600   0.6766   0.02616   0.01764  -0.0396   0.6675   1.0000
   4.700   0.6858   0.02617   0.01772  -0.0382   0.6568   1.0000
   5.000   0.7116   0.02623   0.01801  -0.0343   0.6210   1.0000
   4.750   0.6896   0.02625   0.01784  -0.0377   0.6504   1.0000
   4.850   0.6980   0.02632   0.01799  -0.0364   0.6385   1.0000
   4.950   0.7066   0.02635   0.01810  -0.0352   0.6265   1.0000
   5.250   0.7326   0.02621   0.01819  -0.0310   0.5878   1.0000
   5.000   0.7116   0.02623   0.01801  -0.0343   0.6210   1.0000
   5.100   0.7200   0.02624   0.01810  -0.0330   0.6082   1.0000
   5.200   0.7285   0.02620   0.01813  -0.0316   0.5949   1.0000
   5.500   0.7549   0.02563   0.01775  -0.0269   0.5518   1.0000
   5.250   0.7326   0.02621   0.01819  -0.0310   0.5878   1.0000
   5.350   0.7411   0.02610   0.01816  -0.0295   0.5734   1.0000
   5.450   0.7497   0.02594   0.01807  -0.0280   0.5582   1.0000
   5.750   0.7748   0.02488   0.01713  -0.0227   0.5033   1.0000
   5.500   0.7549   0.02563   0.01775  -0.0269   0.5518   1.0000
   5.600   0.7625   0.02552   0.01774  -0.0255   0.5333   1.0000
   5.700   0.7710   0.02506   0.01729  -0.0236   0.5144   1.0000
   6.000   0.7913   0.02357   0.01562  -0.0173   0.4326   1.0000
   5.750   0.7748   0.02488   0.01713  -0.0227   0.5033   1.0000
   5.850   0.7822   0.02436   0.01659  -0.0206   0.4789   1.0000
   5.950   0.7885   0.02382   0.01597  -0.0184   0.4494   1.0000
   6.250   0.7969   0.02392   0.01526  -0.0122   0.2990   1.0000
   6.000   0.7913   0.02357   0.01562  -0.0173   0.4326   1.0000
   6.100   0.7953   0.02337   0.01524  -0.0152   0.3912   1.0000
   6.200   0.7970   0.02359   0.01520  -0.0132   0.3336   1.0000
   6.500   0.8003   0.02755   0.01752  -0.0086   0.1600   1.0000
   6.250   0.7969   0.02392   0.01526  -0.0122   0.2990   1.0000
   6.350   0.7960   0.02537   0.01603  -0.0103   0.2229   1.0000
   6.450   0.7981   0.02691   0.01698  -0.0090   0.1774   1.0000
   6.750   0.8186   0.03062   0.02022  -0.0064   0.1167   1.0000
   6.500   0.8003   0.02755   0.01752  -0.0086   0.1600   1.0000
   6.600   0.8053   0.02877   0.01847  -0.0077   0.1357   1.0000
   6.700   0.8138   0.03002   0.01963  -0.0069   0.1222   1.0000
   7.000   0.8431   0.03385   0.02349  -0.0048   0.0973   1.0000
   6.750   0.8186   0.03062   0.02022  -0.0064   0.1167   1.0000
   6.850   0.8290   0.03200   0.02154  -0.0057   0.1084   1.0000
   6.950   0.8386   0.03322   0.02280  -0.0051   0.1008   1.0000
   7.250   0.8649   0.03685   0.02670  -0.0036   0.0835   1.0000
   7.000   0.8431   0.03385   0.02349  -0.0048   0.0973   1.0000
   7.100   0.8510   0.03482   0.02449  -0.0043   0.0893   1.0000
   7.200   0.8600   0.03619   0.02591  -0.0039   0.0847   1.0000
   7.500   0.8879   0.04049   0.03081  -0.0022   0.0792   1.0000
   7.250   0.8649   0.03685   0.02670  -0.0036   0.0835   1.0000
   7.350   0.8745   0.03827   0.02833  -0.0030   0.0814   1.0000
   7.450   0.8835   0.03974   0.02996  -0.0024   0.0798   1.0000
   7.750   0.9073   0.04450   0.03525  -0.0009   0.0774   1.0000
   7.500   0.8879   0.04049   0.03081  -0.0022   0.0792   1.0000
   7.600   0.8961   0.04206   0.03255  -0.0016   0.0782   1.0000
   7.700   0.9037   0.04369   0.03436  -0.0011   0.0777   1.0000
   8.000   0.9243   0.04893   0.03988   0.0000   0.0749   1.0000
   7.750   0.9073   0.04450   0.03525  -0.0009   0.0774   1.0000
   7.850   0.9141   0.04613   0.03704  -0.0004   0.0767   1.0000
   7.950   0.9212   0.04784   0.03880  -0.0001   0.0756   1.0000
   8.250   0.9332   0.05343   0.04490   0.0011   0.0735   1.0000
   8.000   0.9243   0.04893   0.03988   0.0000   0.0749   1.0000
   8.100   0.9289   0.05102   0.04207   0.0003   0.0741   1.0000
   8.200   0.9319   0.05260   0.04394   0.0009   0.0737   1.0000
   8.500   0.9371   0.05774   0.04979   0.0022   0.0728   1.0000
   8.250   0.9332   0.05343   0.04490   0.0011   0.0735   1.0000
   8.350   0.9357   0.05512   0.04682   0.0016   0.0733   1.0000
   8.450   0.9372   0.05686   0.04879   0.0020   0.0730   1.0000
   8.750   0.9387   0.06239   0.05485   0.0029   0.0729   1.0000
   8.500   0.9371   0.05774   0.04979   0.0022   0.0728   1.0000
   8.600   0.9383   0.05958   0.05180   0.0025   0.0728   1.0000
   8.700   0.9394   0.06145   0.05382   0.0028   0.0730   1.0000
   9.000   0.9380   0.06724   0.06000   0.0033   0.0734   1.0000
   8.750   0.9387   0.06239   0.05485   0.0029   0.0729   1.0000
   8.850   0.9378   0.06433   0.05693   0.0031   0.0730   1.0000
   8.950   0.9384   0.06630   0.05900   0.0033   0.0733   1.0000
   9.250   0.9404   0.07258   0.06553   0.0036   0.0744   1.0000
   9.000   0.9380   0.06724   0.06000   0.0033   0.0734   1.0000
   9.100   0.9391   0.06935   0.06217   0.0034   0.0737   1.0000
   9.200   0.9397   0.07160   0.06447   0.0035   0.0740   1.0000
   9.500   0.8861   0.07815   0.07171   0.0012   0.0826   1.0000
   9.250   0.9066   0.07283   0.06625   0.0024   0.0793   1.0000
   9.350   0.8977   0.07518   0.06869   0.0017   0.0815   1.0000
   9.450   0.8894   0.07713   0.07068   0.0014   0.0820   1.0000
   9.750   0.8715   0.08337   0.07697  -0.0006   0.0845   1.0000
   9.500   0.8861   0.07815   0.07171   0.0012   0.0826   1.0000
   9.600   0.8791   0.08018   0.07377   0.0006   0.0833   1.0000
   9.700   0.8772   0.08219   0.07578   0.0001   0.0846   1.0000
  10.000   0.8694   0.08863   0.08223  -0.0018   0.0862   1.0000
   9.750   0.8715   0.08337   0.07697  -0.0006   0.0845   1.0000
   9.850   0.8688   0.08550   0.07910  -0.0013   0.0852   1.0000
   9.950   0.8697   0.08757   0.08117  -0.0015   0.0859   1.0000
  10.500   0.7024   0.10378   0.09757  -0.0149   0.1034   1.0000
  10.250   0.7258   0.09437   0.08835  -0.0089   0.0972   1.0000
  10.350   0.7252   0.09670   0.09067  -0.0093   0.0982   1.0000
  10.450   0.7291   0.09854   0.09251  -0.0088   0.0992   1.0000
  10.750   0.6900   0.11119   0.10492  -0.0183   0.1096   1.0000
  10.500   0.7024   0.10378   0.09757  -0.0149   0.1034   1.0000
  10.600   0.6930   0.10741   0.10116  -0.0171   0.1065   1.0000
  10.700   0.6902   0.11003   0.10377  -0.0181   0.1086   1.0000
  11.000   0.6735   0.11899   0.11267  -0.0228   0.1204   1.0000
  10.750   0.6900   0.11119   0.10492  -0.0183   0.1096   1.0000
  10.850   0.6949   0.11316   0.10690  -0.0179   0.1115   1.0000
  10.950   0.6754   0.11760   0.11128  -0.0222   0.1183   1.0000
  11.250   0.7693   0.14113   0.13432  -0.0447   0.2320   1.0000
  11.000   0.7658   0.13612   0.12933  -0.0433   0.2325   1.0000
  11.100   0.7652   0.13795   0.13114  -0.0441   0.2326   1.0000
  11.200   0.7676   0.14008   0.13327  -0.0445   0.2323   1.0000
  11.500   0.7690   0.14584   0.13898  -0.0464   0.2302   1.0000
  11.250   0.7693   0.14113   0.13432  -0.0447   0.2320   1.0000
  11.350   0.7742   0.14364   0.13683  -0.0449   0.2315   1.0000
  11.450   0.7763   0.14585   0.13903  -0.0454   0.2309   1.0000
  11.750   0.7597   0.14867   0.14175  -0.0487   0.2234   1.0000
  11.500   0.7690   0.14584   0.13899  -0.0464   0.2302   1.0000
  11.600   0.7587   0.14630   0.13939  -0.0479   0.2267   1.0000
  11.700   0.7587   0.14787   0.14095  -0.0485   0.2243   1.0000
  12.000   0.7749   0.15430   0.14741  -0.0486   0.2189   1.0000
  11.750   0.7597   0.14867   0.14175  -0.0487   0.2234   1.0000
  11.850   0.7630   0.15048   0.14356  -0.0489   0.2216   1.0000
  11.950   0.7702   0.15291   0.14601  -0.0488   0.2196   1.0000
  12.250   0.7680   0.15755   0.15058  -0.0509   0.2148   1.0000
  12.000   0.7749   0.15431   0.14742  -0.0486   0.2189   1.0000
  12.100   0.7852   0.15755   0.15067  -0.0482   0.2177   1.0000
  12.200   0.7721   0.15741   0.15046  -0.0502   0.2162   1.0000
  12.500   0.7727   0.16150   0.15453  -0.0519   0.2076   1.0000
  12.250   0.7680   0.15754   0.15057  -0.0509   0.2148   1.0000
  12.350   0.7665   0.15869   0.15171  -0.0517   0.2117   1.0000
  12.450   0.7696   0.16044   0.15346  -0.0519   0.2089   1.0000
  12.750   0.7849   0.16726   0.16040  -0.0523   0.2037   1.0000
  12.500   0.7727   0.16151   0.15453  -0.0519   0.2076   1.0000
  12.600   0.7839   0.16456   0.15762  -0.0513   0.2055   1.0000
  12.700   0.7897   0.16729   0.16046  -0.0515   0.2042   1.0000
  13.000   0.7773   0.16912   0.16221  -0.0548   0.1969   1.0000
  12.750   0.7849   0.16726   0.16040  -0.0523   0.2037   1.0000
  12.850   0.7763   0.16727   0.16025  -0.0539   0.2012   1.0000
  12.950   0.7760   0.16838   0.16146  -0.0546   0.1983   1.0000
  13.250   0.7953   0.17558   0.16868  -0.0545   0.1907   1.0000
  13.000   0.7773   0.16912   0.16221  -0.0548   0.1969   1.0000
  13.100   0.7864   0.17171   0.16482  -0.0543   0.1932   1.0000
  13.200   0.7988   0.17551   0.16863  -0.0537   0.1910   1.0000
  13.500   0.7874   0.17703   0.17007  -0.0571   0.1830   1.0000
  13.250   0.7953   0.17558   0.16869  -0.0545   0.1906   1.0000
  13.350   0.7872   0.17545   0.16850  -0.0561   0.1889   1.0000
  13.450   0.7855   0.17623   0.16927  -0.0570   0.1854   1.0000
  13.750   0.8015   0.18270   0.17574  -0.0572   0.1770   1.0000
  13.600   0.8103   0.18251   0.17562  -0.0550   0.1779   1.0000
  13.700   0.8028   0.18236   0.17541  -0.0566   0.1773   1.0000
  14.000   0.7990   0.18464   0.17765  -0.0595   0.1691   1.0000
  13.750   0.8015   0.18270   0.17574  -0.0572   0.1770   1.0000
  13.850   0.7956   0.18266   0.17567  -0.0588   0.1745   1.0000
  13.950   0.7965   0.18379   0.17679  -0.0595   0.1707   1.0000
  14.250   0.8077   0.18933   0.18232  -0.0604   0.1629   1.0000
  14.000   0.7990   0.18464   0.17765  -0.0595   0.1691   1.0000
  14.100   0.8166   0.18961   0.18266  -0.0578   0.1646   1.0000
  14.200   0.8116   0.18963   0.18264  -0.0594   0.1639   1.0000
  14.500   0.8100   0.19205   0.18502  -0.0623   0.1562   1.0000
  14.250   0.8077   0.18933   0.18231  -0.0604   0.1629   1.0000
  14.350   0.8069   0.19011   0.18309  -0.0615   0.1614   1.0000
  14.450   0.8078   0.19122   0.18418  -0.0622   0.1580   1.0000
  14.750   0.8290   0.19930   0.19229  -0.0618   0.1513   1.0000
  14.500   0.8100   0.19205   0.18502  -0.0623   0.1562   1.0000
  14.600   0.8199   0.19499   0.18799  -0.0616   0.1531   1.0000
  14.700   0.8329   0.19975   0.19276  -0.0608   0.1516   1.0000
  15.000   0.8216   0.19964   0.19256  -0.0655   0.1474   1.0000
  14.750   0.8290   0.19930   0.19229  -0.0618   0.1513   1.0000
  14.850   0.8247   0.19909   0.19205  -0.0634   0.1505   1.0000
  14.950   0.8215   0.19921   0.19214  -0.0650   0.1486   1.0000
  15.250   0.8309   0.20368   0.19661  -0.0664   0.1414   1.0000
  15.000   0.8216   0.19964   0.19256  -0.0655   0.1474   1.0000
  15.100   0.8237   0.20093   0.19384  -0.0662   0.1448   1.0000
  15.200   0.8278   0.20257   0.19549  -0.0665   0.1426   1.0000
  15.500   0.8455   0.21029   0.20322  -0.0667   0.1381   1.0000
  15.250   0.8309   0.20369   0.19662  -0.0664   0.1414   1.0000
  15.350   0.8449   0.20847   0.20145  -0.0651   0.1391   1.0000
  15.450   0.8482   0.21069   0.20364  -0.0658   0.1384   1.0000
  15.750   0.8413   0.21070   0.20358  -0.0704   0.1346   1.0000
  15.500   0.8455   0.21029   0.20322  -0.0667   0.1381   1.0000
  15.600   0.8420   0.20996   0.20286  -0.0684   0.1372   1.0000
  15.700   0.8406   0.21024   0.20312  -0.0699   0.1353   1.0000
  16.000   0.8495   0.21435   0.20722  -0.0717   0.1291   1.0000
  15.750   0.8413   0.21070   0.20358  -0.0704   0.1346   1.0000
  15.850   0.8435   0.21195   0.20481  -0.0711   0.1320   1.0000
  15.950   0.8472   0.21352   0.20639  -0.0716   0.1298   1.0000
  16.250   0.8673   0.22229   0.21518  -0.0713   0.1252   1.0000
  16.000   0.8495   0.21435   0.20723  -0.0717   0.1291   1.0000
  16.100   0.8580   0.21749   0.21039  -0.0712   0.1268   1.0000
  16.200   0.8704   0.22304   0.21595  -0.0702   0.1255   1.0000
  16.500   0.8632   0.22199   0.21482  -0.0752   0.1229   1.0000
  16.250   0.8673   0.22229   0.21518  -0.0713   0.1252   1.0000
  16.350   0.8649   0.22191   0.21477  -0.0730   0.1247   1.0000
  16.450   0.8631   0.22175   0.21458  -0.0746   0.1236   1.0000
  16.750   0.8688   0.22478   0.21760  -0.0774   0.1183   1.0000
  16.500   0.8632   0.22198   0.21481  -0.0752   0.1229   1.0000
  16.600   0.8644   0.22286   0.21568  -0.0763   0.1209   1.0000
  16.700   0.8672   0.22410   0.21692  -0.0771   0.1191   1.0000
  17.000   0.8840   0.23091   0.22377  -0.0772   0.1136   1.0000
  16.750   0.8688   0.22477   0.21759  -0.0774   0.1183   1.0000
  16.850   0.8728   0.22641   0.21924  -0.0778   0.1164   1.0000
  16.950   0.8787   0.22868   0.22152  -0.0778   0.1146   1.0000
  17.250   0.8918   0.23555   0.22838  -0.0790   0.1120   1.0000
  17.000   0.8840   0.23091   0.22377  -0.0772   0.1136   1.0000
  17.100   0.8948   0.23650   0.22937  -0.0765   0.1125   1.0000
  17.200   0.8927   0.23583   0.22867  -0.0781   0.1122   1.0000
  17.500   0.8912   0.23570   0.22848  -0.0827   0.1091   1.0000
  17.250   0.8918   0.23555   0.22838  -0.0790   0.1120   1.0000
  17.350   0.8903   0.23511   0.22791  -0.0807   0.1112   1.0000
  17.450   0.8906   0.23535   0.22813  -0.0821   0.1099   1.0000
  17.750   0.8983   0.23876   0.23153  -0.0847   0.1049   1.0000
  17.500   0.8912   0.23570   0.22848  -0.0827   0.1091   1.0000
  17.600   0.8936   0.23676   0.22954  -0.0836   0.1075   1.0000
  17.700   0.8966   0.23804   0.23082  -0.0844   0.1058   1.0000
  18.000   0.9122   0.24468   0.23749  -0.0848   0.1008   1.0000
  17.750   0.8983   0.23875   0.23152  -0.0847   0.1049   1.0000
  17.850   0.9025   0.24043   0.23321  -0.0851   0.1032   1.0000
  17.950   0.9077   0.24257   0.23536  -0.0852   0.1017   1.0000
  18.250   0.9230   0.25077   0.24356  -0.0860   0.0993   1.0000
  18.000   0.9122   0.24468   0.23749  -0.0848   0.1008   1.0000
  18.100   0.9250   0.25200   0.24483  -0.0835   0.0996   1.0000
  18.200   0.9236   0.25117   0.24398  -0.0851   0.0994   1.0000
  18.500   0.9228   0.25014   0.24288  -0.0899   0.0976   1.0000
  18.250   0.9230   0.25077   0.24356  -0.0860   0.0993   1.0000
  18.350   0.9221   0.25012   0.24289  -0.0877   0.0989   1.0000
  18.450   0.9224   0.25003   0.24278  -0.0892   0.0982   1.0000
  18.750   0.9286   0.25247   0.24520  -0.0926   0.0942   1.0000
  18.500   0.9228   0.25014   0.24288  -0.0899   0.0976   1.0000
  18.600   0.9246   0.25083   0.24356  -0.0911   0.0963   1.0000
  18.700   0.9271   0.25184   0.24458  -0.0921   0.0949   1.0000
  19.000   0.9372   0.25593   0.24867  -0.0942   0.0907   1.0000
  18.750   0.9286   0.25247   0.24520  -0.0926   0.0942   1.0000
  18.850   0.9318   0.25375   0.24648  -0.0933   0.0928   1.0000
  18.950   0.9353   0.25518   0.24792  -0.0939   0.0913   1.0000
  19.250   0.9599   0.26912   0.26204  -0.0922   0.0868   1.0000
  19.000   0.9372   0.25592   0.24866  -0.0942   0.0907   1.0000
  19.100   0.9415   0.25777   0.25052  -0.0945   0.0894   1.0000
  19.200   0.9482   0.26106   0.25395  -0.0942   0.0880   1.0000
  19.500   0.9589   0.26708   0.25994  -0.0962   0.0864   1.0000
  19.250   0.9599   0.26912   0.26204  -0.0922   0.0868   1.0000
  19.350   0.9592   0.26823   0.26112  -0.0937   0.0867   1.0000
  19.450   0.9587   0.26731   0.26018  -0.0954   0.0865   1.0000
  19.750   0.9609   0.26662   0.25945  -0.1000   0.0847   1.0000
  19.500   0.9589   0.26708   0.25994  -0.0962   0.0864   1.0000
  19.600   0.9590   0.26644   0.25928  -0.0978   0.0859   1.0000
  19.700   0.9599   0.26638   0.25921  -0.0994   0.0851   1.0000
  20.000   0.9674   0.26893   0.26174  -0.1026   0.0812   1.0000
  19.750   0.9609   0.26662   0.25944  -0.1000   0.0847   1.0000
  19.850   0.9632   0.26737   0.26019  -0.1011   0.0836   1.0000
  19.950   0.9659   0.26835   0.26116  -0.1021   0.0820   1.0000
   0.000   0.0298   0.01681   0.00653  -0.0130   1.0000   1.0000
   0.250   0.0455   0.01723   0.00675  -0.0121   1.0000   1.0000
   0.150   0.0392   0.01705   0.00663  -0.0124   1.0000   1.0000
   0.050   0.0329   0.01689   0.00658  -0.0128   1.0000   1.0000
  -0.250   0.0145   0.01642   0.00630  -0.0140   1.0000   1.0000
   0.000   0.0298   0.01681   0.00653  -0.0130   1.0000   1.0000
  -0.100   0.0236   0.01665   0.00643  -0.0133   1.0000   1.0000
  -0.200   0.0175   0.01650   0.00634  -0.0137   1.0000   1.0000
  -0.500  -0.0002   0.01607   0.00612  -0.0151   1.0000   1.0000
  -0.250   0.0145   0.01642   0.00630  -0.0140   1.0000   1.0000
  -0.350   0.0085   0.01628   0.00622  -0.0144   1.0000   1.0000
  -0.450   0.0026   0.01614   0.00615  -0.0149   1.0000   1.0000
  -0.750  -0.0141   0.01574   0.00599  -0.0165   1.0000   1.0000
  -0.500  -0.0002   0.01607   0.00612  -0.0151   1.0000   1.0000
  -0.600  -0.0059   0.01593   0.00607  -0.0156   1.0000   1.0000
  -0.700  -0.0114   0.01580   0.00602  -0.0162   1.0000   1.0000
  -1.000  -0.0268   0.01544   0.00591  -0.0181   1.0000   1.0000
  -0.750  -0.0141   0.01574   0.00599  -0.0165   1.0000   1.0000
  -0.850  -0.0193   0.01562   0.00596  -0.0171   1.0000   1.0000
  -0.950  -0.0244   0.01550   0.00592  -0.0178   1.0000   1.0000
  -1.250  -0.0384   0.01517   0.00587  -0.0200   1.0000   1.0000
