  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7003-085-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   0.9807   0.04234   0.03342  -0.0181   0.2026   1.0000
   8.250   0.9960   0.04487   0.03620  -0.0169   0.1880   1.0000
   8.500   1.0124   0.04763   0.03915  -0.0159   0.1757   1.0000
   8.750   1.0284   0.05015   0.04176  -0.0148   0.1628   1.0000
   9.000   1.0199   0.05590   0.04830  -0.0140   0.1585   1.0000
   9.250   1.0361   0.05850   0.05089  -0.0129   0.1481   1.0000
   9.500   1.0183   0.06483   0.05774  -0.0129   0.1469   1.0000
   9.750   0.9973   0.07134   0.06453  -0.0136   0.1471   1.0000
  10.000   0.9747   0.07794   0.07128  -0.0151   0.1480   1.0000
  10.250   0.9540   0.08432   0.07769  -0.0167   0.1489   1.0000
  10.250   0.9513   0.08461   0.07800  -0.0171   0.1497   1.0000
  10.350   0.9461   0.08712   0.08052  -0.0179   0.1494   1.0000
  11.000   0.7608   0.13555   0.12821  -0.0643   0.3133   1.0000
  11.250   0.7670   0.13989   0.13258  -0.0649   0.3027   1.0000
  11.500   0.7768   0.14431   0.13705  -0.0650   0.2900   1.0000
  11.750   0.8013   0.15054   0.14341  -0.0643   0.2776   1.0000
  12.000   0.7780   0.15183   0.14458  -0.0674   0.2720   1.0000
  12.250   0.7906   0.15673   0.14955  -0.0676   0.2613   1.0000
  12.500   0.8162   0.16331   0.15622  -0.0667   0.2487   1.0000
  12.750   0.7933   0.16392   0.15674  -0.0703   0.2443   1.0000
  13.000   0.8198   0.17100   0.16391  -0.0694   0.2340   1.0000
  13.250   0.8025   0.17169   0.16453  -0.0728   0.2289   1.0000
  13.500   0.8223   0.17788   0.17077  -0.0724   0.2192   1.0000
  13.750   0.8135   0.17925   0.17210  -0.0754   0.2124   1.0000
  14.000   0.8435   0.18788   0.18083  -0.0741   0.2055   1.0000
  14.250   0.8268   0.18745   0.18032  -0.0782   0.2019   1.0000
  14.500   0.8391   0.19186   0.18477  -0.0787   0.1934   1.0000
  14.750   0.8424   0.19566   0.18855  -0.0808   0.1892   1.0000
  15.000   0.8465   0.19842   0.19134  -0.0827   0.1815   1.0000
  15.250   0.8675   0.20620   0.19917  -0.0822   0.1769   1.0000
  15.500   0.8587   0.20600   0.19892  -0.0863   0.1729   1.0000
  15.750   0.8673   0.20969   0.20263  -0.0877   0.1670   1.0000
  16.000   0.8872   0.21770   0.21069  -0.0873   0.1628   1.0000
  16.250   0.8803   0.21710   0.21003  -0.0916   0.1592   1.0000
  16.500   0.8900   0.22080   0.21375  -0.0928   0.1523   1.0000
  16.750   0.9064   0.22813   0.22112  -0.0930   0.1487   1.0000
  17.000   0.9026   0.22785   0.22079  -0.0970   0.1455   1.0000
  17.250   0.9101   0.23107   0.22402  -0.0990   0.1404   1.0000
  17.500   0.9288   0.23860   0.23163  -0.0985   0.1362   1.0000
  17.750   0.9329   0.24164   0.23466  -0.1012   0.1347   1.0000
  18.000   0.9329   0.24188   0.23487  -0.1050   0.1310   1.0000
  18.250   0.9417   0.24530   0.23830  -0.1067   0.1258   1.0000
  18.500   0.9639   0.25621   0.24927  -0.1054   0.1217   1.0000
  18.750   0.9598   0.25384   0.24685  -0.1101   0.1203   1.0000
  19.000   0.9643   0.25551   0.24850  -0.1132   0.1165   1.0000
  19.250   0.9732   0.25898   0.25200  -0.1151   0.1127   1.0000
  19.500   0.9874   0.26536   0.25843  -0.1153   0.1095   1.0000
  19.750   0.9986   0.27197   0.26504  -0.1166   0.1081   1.0000
  20.000   0.9982   0.27029   0.26331  -0.1210   0.1064   1.0000
   0.000   0.0311   0.01622   0.00664  -0.0146   1.0000   1.0000
  -0.250   0.0135   0.01589   0.00643  -0.0152   1.0000   1.0000
  -0.500  -0.0044   0.01564   0.00630  -0.0158   1.0000   1.0000
  -0.750  -0.0225   0.01546   0.00628  -0.0166   1.0000   1.0000
  -1.000  -0.0404   0.01533   0.00632  -0.0175   1.0000   1.0000
  -1.250  -0.0574   0.01528   0.00645  -0.0185   1.0000   1.0000
  -1.500  -0.0723   0.01529   0.00667  -0.0198   1.0000   1.0000
  -1.750  -0.0821   0.01542   0.00699  -0.0218   1.0000   1.0000
  -2.000  -0.0847   0.01571   0.00744  -0.0246   1.0000   1.0000
  -2.000  -0.0847   0.01571   0.00744  -0.0246   1.0000   1.0000
  -2.100  -0.0839   0.01589   0.00766  -0.0258   1.0000   1.0000
  -2.200  -0.0821   0.01611   0.00792  -0.0271   1.0000   1.0000
  -2.500  -0.2188   0.01643   0.00884  -0.0144   1.0000   0.7402
  -2.750  -0.2224   0.01716   0.00877  -0.0222   1.0000   0.5760
  -3.000  -0.2364   0.01868   0.00921  -0.0262   1.0000   0.4215
  -3.250  -0.2579   0.02021   0.01016  -0.0279   1.0000   0.3335
  -3.500  -0.2811   0.02156   0.01131  -0.0292   1.0000   0.2806
  -3.750  -0.3050   0.02302   0.01265  -0.0303   1.0000   0.2474
  -4.000  -0.3291   0.02450   0.01416  -0.0313   1.0000   0.2199
  -4.250  -0.3532   0.02624   0.01594  -0.0323   1.0000   0.1994
  -4.500  -0.3778   0.02823   0.01820  -0.0330   1.0000   0.1827
  -4.750  -0.4015   0.03036   0.02059  -0.0337   1.0000   0.1673
  -5.000  -0.4245   0.03292   0.02321  -0.0345   1.0000   0.1576
  -5.250  -0.4475   0.03588   0.02690  -0.0347   1.0000   0.1481
  -5.500  -0.4685   0.03921   0.03030  -0.0353   1.0000   0.1431
  -5.750  -0.4874   0.04358   0.03542  -0.0346   1.0000   0.1412
  -6.000  -0.5038   0.04833   0.04067  -0.0336   1.0000   0.1408
  -6.000  -0.5038   0.04833   0.04067  -0.0336   1.0000   0.1409
  -6.100  -0.5104   0.05025   0.04267  -0.0335   1.0000   0.1420
  -6.200  -0.5176   0.05214   0.04463  -0.0334   1.0000   0.1440
  -6.250  -0.5152   0.05561   0.04857  -0.0298   1.0000   0.1540
  -6.350  -0.5221   0.05773   0.05076  -0.0295   1.0000   0.1594
  -6.750  -0.4888   0.08281   0.07633   0.0121   1.0000   0.3785
  -7.000  -0.4740   0.08438   0.07775   0.0112   1.0000   0.3601
  -7.250  -0.4793   0.08730   0.08062   0.0101   1.0000   0.3387
  -7.250  -0.4793   0.08730   0.08062   0.0101   1.0000   0.3387
  -7.350  -0.4911   0.08965   0.08302   0.0095   1.0000   0.3330
  -7.450  -0.4806   0.08974   0.08302   0.0097   1.0000   0.3258
  -7.750  -0.4881   0.09383   0.08707   0.0093   1.0000   0.3089
  -8.000  -0.4903   0.09699   0.09017   0.0093   1.0000   0.2955
  -8.000  -0.4903   0.09699   0.09016   0.0093   1.0000   0.2955
  -8.100  -0.5050   0.09973   0.09294   0.0082   1.0000   0.2887
  -8.200  -0.4937   0.09978   0.09291   0.0092   1.0000   0.2846
  -8.500  -0.4987   0.10359   0.09665   0.0091   1.0000   0.2667
  -8.750  -0.5034   0.10704   0.10006   0.0092   1.0000   0.2550
  -9.000  -0.5201   0.11191   0.10493   0.0084   1.0000   0.2445
  -9.250  -0.5151   0.11398   0.10693   0.0097   1.0000   0.2344
  -9.500  -0.5175   0.11762   0.11051   0.0106   1.0000   0.2271
  -9.750  -0.5445   0.12391   0.11685   0.0087   1.0000   0.2160
 -10.000  -0.5240   0.12423   0.11704   0.0121   1.0000   0.2107
 -10.250  -0.5455   0.13002   0.12287   0.0109   1.0000   0.2009
 -10.500  -0.5327   0.13103   0.12378   0.0136   1.0000   0.1935
 -10.750  -0.5500   0.13653   0.12929   0.0129   1.0000   0.1859
 -11.000  -0.5418   0.13797   0.13066   0.0154   1.0000   0.1801
 -11.250  -0.5726   0.14591   0.13865   0.0133   1.0000   0.1722
 -11.500  -0.5548   0.14571   0.13835   0.0170   1.0000   0.1694
 -11.750  -0.5576   0.14856   0.14117   0.0184   1.0000   0.1630
 -12.000  -0.5854   0.15664   0.14929   0.0168   1.0000   0.1576
 -12.250  -0.5704   0.15630   0.14885   0.0204   1.0000   0.1551
 -12.500  -0.5729   0.15889   0.15142   0.0221   1.0000   0.1497
 -12.750  -0.6045   0.16832   0.16090   0.0200   1.0000   0.1433
 -13.000  -0.5920   0.16775   0.16026   0.0235   1.0000   0.1420
 -13.250  -0.5903   0.16924   0.16170   0.0259   1.0000   0.1374
 -13.500  -0.6018   0.17348   0.16597   0.0263   1.0000   0.1315
 -13.750  -0.6157   0.17965   0.17213   0.0267   1.0000   0.1284
 -14.000  -0.6108   0.17987   0.17229   0.0297   1.0000   0.1256
 -14.250  -0.6164   0.18269   0.17510   0.0313   1.0000   0.1210
 -14.500  -0.6290   0.18735   0.17977   0.0317   1.0000   0.1169
 -14.750  -0.6481   0.19568   0.18810   0.0316   1.0000   0.1145
 -15.000  -0.6428   0.19484   0.18720   0.0349   1.0000   0.1134
 -15.250  -0.6450   0.19632   0.18866   0.0374   1.0000   0.1103
 -15.500  -0.6523   0.19939   0.19172   0.0391   1.0000   0.1067
 -15.750  -0.6628   0.20344   0.19577   0.0400   1.0000   0.1035
 -16.000  -0.6898   0.21577   0.20818   0.0386   1.0000   0.1007
 -16.250  -0.6854   0.21405   0.20639   0.0419   1.0000   0.1002
 -16.500  -0.6854   0.21377   0.20607   0.0452   1.0000   0.0987
 -16.750  -0.6911   0.21588   0.20816   0.0475   1.0000   0.0959
 -17.000  -0.6992   0.21894   0.21122   0.0492   1.0000   0.0928
 -17.250  -0.7091   0.22269   0.21497   0.0504   1.0000   0.0901
 -17.500  -0.7368   0.23769   0.23003   0.0485   1.0000   0.0869
 -17.750  -0.7343   0.23520   0.22749   0.0520   1.0000   0.0866
 -18.000  -0.7350   0.23396   0.22620   0.0554   1.0000   0.0856
 -18.250  -0.7402   0.23515   0.22737   0.0581   1.0000   0.0833
 -18.500  -0.7482   0.23786   0.23008   0.0602   1.0000   0.0808
 -18.750  -0.7571   0.24105   0.23328   0.0619   1.0000   0.0782
 -19.000  -0.7667   0.24479   0.23702   0.0633   1.0000   0.0762
 -19.250  -0.7796   0.25121   0.24350   0.0637   1.0000   0.0744
 -19.500  -0.7958   0.26185   0.25414   0.0640   1.0000   0.0734
 -19.750  -0.7973   0.25979   0.25205   0.0674   1.0000   0.0730
 -20.000  -0.8016   0.25932   0.25156   0.0706   1.0000   0.0724
