  
       XFOIL         Version 6.99
  
 Calculated polar for: J5012   12%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.0122   0.02362   0.01336  -0.0079   1.0000   1.0000
  -0.750   0.0168   0.02375   0.01349  -0.0117   1.0000   1.0000
  -1.000   0.0197   0.02395   0.01367  -0.0151   1.0000   1.0000
  -1.250   0.0206   0.02423   0.01392  -0.0182   1.0000   1.0000
  -1.500   0.0194   0.02459   0.01426  -0.0209   1.0000   1.0000
  -1.750   0.0165   0.02503   0.01468  -0.0232   1.0000   1.0000
  -2.000  -0.0204   0.02596   0.01568  -0.0190   1.0000   0.9897
  -2.250  -0.0930   0.02722   0.01710  -0.0087   1.0000   0.9651
  -2.500  -0.1676   0.02821   0.01829   0.0013   1.0000   0.9399
  -2.750  -0.2324   0.02873   0.01902   0.0089   1.0000   0.9120
  -3.000  -0.3006   0.02893   0.01948   0.0162   1.0000   0.8828
  -3.250  -0.3853   0.02850   0.01940   0.0252   1.0000   0.8514
  -3.500  -0.4896   0.02681   0.01819   0.0354   1.0000   0.8163
  -3.750  -0.5453   0.02546   0.01712   0.0371   1.0000   0.7767
  -4.000  -0.5912   0.02408   0.01588   0.0364   1.0000   0.7337
  -4.250  -0.6189   0.02332   0.01513   0.0333   1.0000   0.6862
  -4.500  -0.6387   0.02295   0.01470   0.0292   1.0000   0.6330
  -4.750  -0.6562   0.02284   0.01437   0.0251   1.0000   0.5743
  -5.000  -0.6695   0.02312   0.01433   0.0207   1.0000   0.5099
  -5.250  -0.6807   0.02376   0.01458   0.0165   1.0000   0.4435
  -5.500  -0.6916   0.02473   0.01514   0.0127   1.0000   0.3813
  -5.750  -0.7045   0.02593   0.01589   0.0095   1.0000   0.3281
  -6.000  -0.7183   0.02728   0.01700   0.0067   1.0000   0.2848
  -6.250  -0.7352   0.02874   0.01821   0.0045   1.0000   0.2517
  -6.500  -0.7520   0.03033   0.01980   0.0023   1.0000   0.2256
  -6.750  -0.7715   0.03200   0.02127   0.0007   1.0000   0.2048
  -7.000  -0.7891   0.03386   0.02316  -0.0012   1.0000   0.1884
  -7.250  -0.8058   0.03573   0.02512  -0.0032   1.0000   0.1750
  -7.500  -0.8174   0.03791   0.02770  -0.0059   1.0000   0.1653
  -7.750  -0.8318   0.04019   0.03010  -0.0080   1.0000   0.1567
  -8.000  -0.8396   0.04276   0.03309  -0.0110   1.0000   0.1511
  -8.250  -0.8568   0.04535   0.03557  -0.0124   1.0000   0.1443
  -8.500  -0.8539   0.04824   0.03904  -0.0164   1.0000   0.1415
  -8.750  -0.8503   0.05146   0.04268  -0.0200   1.0000   0.1393
  -9.000  -0.8441   0.05504   0.04662  -0.0235   1.0000   0.1388
  -9.250  -0.8323   0.05885   0.05074  -0.0269   1.0000   0.1389
  -9.500  -0.8152   0.06288   0.05503  -0.0301   1.0000   0.1397
  -9.750  -0.7949   0.06707   0.05940  -0.0329   1.0000   0.1409
 -10.000  -0.7724   0.07133   0.06375  -0.0354   1.0000   0.1421
 -10.250  -0.7546   0.07564   0.06810  -0.0371   1.0000   0.1435
 -10.500  -0.7405   0.08042   0.07289  -0.0376   1.0000   0.1444
 -10.500  -0.7405   0.08042   0.07290  -0.0376   1.0000   0.1444
 -11.000  -0.5197   0.12234   0.11438   0.0004   1.0000   0.3209
 -11.250  -0.5523   0.12824   0.12037  -0.0003   1.0000   0.3116
 -11.500  -0.5253   0.12934   0.12135   0.0010   1.0000   0.3043
 -11.750  -0.5450   0.13426   0.12631   0.0007   1.0000   0.2951
 -12.000  -0.5376   0.13644   0.12845   0.0013   1.0000   0.2846
 -12.250  -0.5515   0.14142   0.13345   0.0015   1.0000   0.2796
 -12.500  -0.5433   0.14328   0.13527   0.0024   1.0000   0.2699
 -12.750  -0.5547   0.14784   0.13983   0.0026   1.0000   0.2636
 -13.000  -0.5539   0.15015   0.14213   0.0033   1.0000   0.2536
 -13.250  -0.5585   0.15394   0.14590   0.0039   1.0000   0.2470
 -13.500  -0.5642   0.15701   0.14897   0.0044   1.0000   0.2379
 -13.750  -0.5770   0.16212   0.15409   0.0049   1.0000   0.2336
 -14.000  -0.5685   0.16326   0.15518   0.0064   1.0000   0.2257
 -14.250  -0.5976   0.17061   0.16259   0.0058   1.0000   0.2191
 -14.500  -0.5787   0.16990   0.16179   0.0083   1.0000   0.2133
 -14.750  -0.6056   0.17649   0.16848   0.0074   1.0000   0.2048
 -15.000  -0.5939   0.17715   0.16906   0.0098   1.0000   0.2015
 -15.250  -0.5975   0.17966   0.17156   0.0110   1.0000   0.1940
 -15.500  -0.6293   0.18879   0.18075   0.0100   1.0000   0.1891
 -15.750  -0.6100   0.18667   0.17854   0.0133   1.0000   0.1858
 -16.000  -0.6149   0.18927   0.18114   0.0145   1.0000   0.1795
 -16.250  -0.6442   0.19841   0.19034   0.0135   1.0000   0.1741
 -16.500  -0.6282   0.19608   0.18793   0.0169   1.0000   0.1706
 -16.750  -0.6344   0.19875   0.19061   0.0182   1.0000   0.1642
 -17.000  -0.6654   0.20911   0.20105   0.0169   1.0000   0.1593
 -17.250  -0.6508   0.20630   0.19816   0.0205   1.0000   0.1573
 -17.500  -0.6530   0.20802   0.19985   0.0226   1.0000   0.1523
 -17.750  -0.6638   0.21175   0.20361   0.0233   1.0000   0.1478
 -18.000  -0.6863   0.22090   0.21280   0.0229   1.0000   0.1445
 -18.250  -0.6768   0.21839   0.21022   0.0265   1.0000   0.1423
 -18.500  -0.6808   0.22027   0.21209   0.0285   1.0000   0.1372
 -18.750  -0.6932   0.22448   0.21633   0.0290   1.0000   0.1325
 -19.000  -0.7085   0.23174   0.22361   0.0294   1.0000   0.1298
 -19.250  -0.7044   0.23029   0.22211   0.0327   1.0000   0.1276
 -19.500  -0.7095   0.23231   0.22413   0.0348   1.0000   0.1238
 -19.750  -0.7184   0.23555   0.22738   0.0361   1.0000   0.1201
 -20.000  -0.7340   0.24191   0.23379   0.0361   1.0000   0.1171
