  
       XFOIL         Version 6.99
  
 Calculated polar for: S6062 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.500  -0.4584   0.04640   0.03847  -0.0371   1.0000   0.1094
  -5.750  -0.4759   0.05157   0.04417  -0.0366   1.0000   0.1247
  -5.750  -0.4738   0.05276   0.04575  -0.0347   1.0000   0.1323
  -5.850  -0.4825   0.05455   0.04744  -0.0355   1.0000   0.1386
  -6.500  -0.4707   0.07850   0.07233   0.0042   1.0000   0.3543
  -6.750  -0.4924   0.08282   0.07664   0.0018   1.0000   0.3338
  -7.000  -0.4789   0.08468   0.07835   0.0020   1.0000   0.3154
  -7.250  -0.4811   0.08774   0.08134   0.0015   1.0000   0.2992
  -7.500  -0.4846   0.09095   0.08448   0.0014   1.0000   0.2860
  -7.750  -0.4897   0.09438   0.08785   0.0013   1.0000   0.2738
  -8.000  -0.4994   0.09827   0.09170   0.0010   1.0000   0.2620
  -8.250  -0.5153   0.10290   0.09632  -0.0000   1.0000   0.2494
  -8.500  -0.5048   0.10453   0.09788   0.0017   1.0000   0.2384
  -8.750  -0.5028   0.10754   0.10081   0.0030   1.0000   0.2297
  -9.000  -0.5199   0.11253   0.10580   0.0022   1.0000   0.2207
  -9.250  -0.5138   0.11450   0.10769   0.0040   1.0000   0.2114
  -9.500  -0.5186   0.11838   0.11152   0.0047   1.0000   0.2049
  -9.750  -0.5275   0.12203   0.11515   0.0049   1.0000   0.1955
 -10.000  -0.5257   0.12514   0.11818   0.0067   1.0000   0.1903
 -10.250  -0.5345   0.12885   0.12189   0.0070   1.0000   0.1819
 -10.500  -0.5381   0.13270   0.12569   0.0083   1.0000   0.1777
 -10.750  -0.5383   0.13526   0.12821   0.0098   1.0000   0.1701
 -11.000  -0.5527   0.14067   0.13361   0.0097   1.0000   0.1647
 -11.250  -0.5462   0.14215   0.13503   0.0123   1.0000   0.1589
 -11.500  -0.5699   0.14915   0.14206   0.0109   1.0000   0.1514
 -11.750  -0.5593   0.14973   0.14256   0.0143   1.0000   0.1488
 -12.000  -0.5642   0.15281   0.14562   0.0155   1.0000   0.1417
 -12.250  -0.5794   0.15887   0.15172   0.0155   1.0000   0.1371
 -12.500  -0.5739   0.15982   0.15261   0.0184   1.0000   0.1339
 -12.750  -0.5805   0.16320   0.15598   0.0196   1.0000   0.1280
 -13.000  -0.6043   0.17158   0.16439   0.0186   1.0000   0.1238
 -13.250  -0.5963   0.17150   0.16424   0.0219   1.0000   0.1225
 -13.500  -0.5971   0.17338   0.16609   0.0243   1.0000   0.1186
 -13.750  -0.6051   0.17694   0.16964   0.0255   1.0000   0.1143
 -14.000  -0.6320   0.18714   0.17990   0.0241   1.0000   0.1102
 -14.250  -0.6255   0.18654   0.17923   0.0275   1.0000   0.1094
 -14.500  -0.6251   0.18741   0.18005   0.0304   1.0000   0.1069
 -14.750  -0.6312   0.19027   0.18290   0.0322   1.0000   0.1033
 -15.000  -0.6413   0.19429   0.18694   0.0333   1.0000   0.0996
 -15.250  -0.6657   0.20517   0.19785   0.0323   1.0000   0.0966
 -15.500  -0.6616   0.20406   0.19668   0.0356   1.0000   0.0960
 -15.750  -0.6628   0.20457   0.19715   0.0387   1.0000   0.0942
 -16.000  -0.6689   0.20706   0.19963   0.0409   1.0000   0.0912
 -16.000  -0.6689   0.20706   0.19963   0.0409   1.0000   0.0912
 -16.100  -0.6721   0.20830   0.20087   0.0416   1.0000   0.0900
 -16.200  -0.6754   0.20964   0.20226   0.0422   1.0000   0.0888
 -16.500  -0.6878   0.21449   0.20712   0.0437   1.0000   0.0857
 -16.750  -0.7111   0.22698   0.21965   0.0427   1.0000   0.0832
 -17.000  -0.7102   0.22565   0.21828   0.0459   1.0000   0.0828
 -17.250  -0.7123   0.22540   0.21799   0.0492   1.0000   0.0818
 -17.500  -0.7179   0.22701   0.21958   0.0518   1.0000   0.0797
 -17.750  -0.7258   0.22980   0.22237   0.0540   1.0000   0.0774
 -18.000  -0.7345   0.23301   0.22558   0.0558   1.0000   0.0749
 -18.250  -0.7443   0.23692   0.22950   0.0572   1.0000   0.0726
 -18.500  -0.7676   0.25197   0.24460   0.0558   1.0000   0.0699
 -18.750  -0.7683   0.24998   0.24257   0.0591   1.0000   0.0696
 -19.000  -0.7716   0.24911   0.24166   0.0624   1.0000   0.0690
 -19.250  -0.7771   0.24965   0.24218   0.0655   1.0000   0.0676
 -19.500  -0.7849   0.25199   0.24452   0.0679   1.0000   0.0655
 -19.750  -0.7933   0.25490   0.24744   0.0701   1.0000   0.0636
 -20.000  -0.8023   0.25811   0.25070   0.0721   1.0000   0.0617
