  
       XFOIL         Version 6.99
  
 Calculated polar for: S7012 8.75%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.500   0.6971   0.17989   0.17413  -0.0706   0.1972   1.0000
  14.750   0.6853   0.18028   0.17451  -0.0731   0.1929   1.0000
  15.000   0.7019   0.18598   0.18027  -0.0731   0.1848   1.0000
  15.250   0.6979   0.18815   0.18242  -0.0751   0.1826   1.0000
  15.500   0.6951   0.19002   0.18430  -0.0771   0.1767   1.0000
  15.750   0.7206   0.19866   0.19300  -0.0763   0.1705   1.0000
  16.000   0.7057   0.19763   0.19195  -0.0795   0.1683   1.0000
  16.250   0.7065   0.20005   0.19439  -0.0811   0.1620   1.0000
  16.500   0.7239   0.20690   0.20126  -0.0810   0.1566   1.0000
  16.750   0.7148   0.20704   0.20140  -0.0839   0.1532   1.0000
  17.000   0.7212   0.21053   0.20492  -0.0850   0.1464   1.0000
  17.250   0.7343   0.21691   0.21132  -0.0853   0.1431   1.0000
  17.500   0.7272   0.21735   0.21177  -0.0882   0.1402   1.0000
  17.750   0.7306   0.22045   0.21489  -0.0897   0.1352   1.0000
  18.000   0.7434   0.22606   0.22055  -0.0900   0.1311   1.0000
  18.250   0.7468   0.23001   0.22454  -0.0917   0.1295   1.0000
  18.500   0.7430   0.23130   0.22583  -0.0943   0.1260   1.0000
  18.750   0.7474   0.23460   0.22916  -0.0958   0.1219   1.0000
  19.000   0.7584   0.23999   0.23460  -0.0963   0.1181   1.0000
  19.250   0.7648   0.24515   0.23976  -0.0976   0.1165   1.0000
  19.500   0.7613   0.24609   0.24071  -0.1003   0.1147   1.0000
  19.750   0.7637   0.24916   0.24380  -0.1021   0.1104   1.0000
  20.000   0.7706   0.25323   0.24791  -0.1032   0.1065   1.0000
   0.000   0.0354   0.01825   0.00856  -0.0245   1.0000   1.0000
  -0.250   0.0172   0.01772   0.00819  -0.0243   1.0000   1.0000
  -0.500  -0.0015   0.01727   0.00792  -0.0242   1.0000   1.0000
  -0.750  -0.0205   0.01688   0.00777  -0.0241   1.0000   1.0000
  -1.000  -0.0398   0.01658   0.00770  -0.0241   1.0000   1.0000
  -1.250  -0.0592   0.01634   0.00773  -0.0241   1.0000   1.0000
  -1.500  -0.0779   0.01620   0.00788  -0.0243   1.0000   1.0000
  -1.750  -0.0942   0.01615   0.00814  -0.0247   1.0000   1.0000
  -2.000  -0.1027   0.01624   0.00854  -0.0262   1.0000   1.0000
  -2.250  -0.0963   0.01652   0.00896  -0.0299   1.0000   1.0000
  -2.250  -0.0963   0.01652   0.00896  -0.0299   1.0000   1.0000
  -2.350  -0.0920   0.01667   0.00915  -0.0316   1.0000   1.0000
  -2.450  -0.0875   0.01686   0.00936  -0.0333   1.0000   1.0000
  -2.750  -0.1923   0.01699   0.01005  -0.0309   1.0000   0.6652
  -3.000  -0.1941   0.02028   0.01048  -0.0381   1.0000   0.2417
  -3.250  -0.2167   0.02252   0.01219  -0.0394   1.0000   0.1548
  -3.500  -0.2399   0.02429   0.01390  -0.0410   1.0000   0.1287
  -3.750  -0.2634   0.02603   0.01568  -0.0422   1.0000   0.1134
  -4.000  -0.2877   0.02818   0.01804  -0.0432   1.0000   0.1070
  -4.250  -0.3131   0.03062   0.02095  -0.0441   1.0000   0.1051
  -4.500  -0.3379   0.03349   0.02428  -0.0447   1.0000   0.1057
  -4.750  -0.3613   0.03669   0.02793  -0.0450   1.0000   0.1069
  -5.000  -0.3829   0.04014   0.03180  -0.0451   1.0000   0.1080
  -5.250  -0.4033   0.04374   0.03575  -0.0452   1.0000   0.1101
  -5.500  -0.4227   0.04902   0.04174  -0.0436   1.0000   0.1216
  -5.500  -0.4227   0.04902   0.04174  -0.0436   1.0000   0.1216
  -5.600  -0.4297   0.05069   0.04327  -0.0442   1.0000   0.1232
  -5.700  -0.4387   0.05548   0.04889  -0.0392   1.0000   0.1536
  -5.750  -0.4468   0.05982   0.05343  -0.0360   1.0000   0.1933
  -5.950  -0.4130   0.07416   0.06813   0.0036   1.0000   0.3982
  -6.100  -0.4344   0.07743   0.07145   0.0024   1.0000   0.3915
  -6.250  -0.4383   0.07923   0.07321   0.0012   1.0000   0.3773
  -6.450  -0.4309   0.08075   0.07460   0.0004   1.0000   0.3616
  -6.750  -0.4448   0.08485   0.07864  -0.0020   1.0000   0.3341
  -7.000  -0.4363   0.08683   0.08049  -0.0028   1.0000   0.3183
  -7.250  -0.4326   0.08910   0.08265  -0.0036   1.0000   0.2994
  -7.500  -0.4365   0.09209   0.08561  -0.0041   1.0000   0.2846
  -7.750  -0.4403   0.09519   0.08863  -0.0043   1.0000   0.2718
  -8.000  -0.4472   0.09878   0.09216  -0.0046   1.0000   0.2606
  -8.250  -0.4663   0.10349   0.09688  -0.0058   1.0000   0.2491
  -8.500  -0.4572   0.10508   0.09836  -0.0045   1.0000   0.2382
  -8.750  -0.4555   0.10797   0.10116  -0.0036   1.0000   0.2296
  -9.000  -0.4737   0.11299   0.10618  -0.0046   1.0000   0.2205
  -9.250  -0.4662   0.11460   0.10770  -0.0029   1.0000   0.2113
  -9.500  -0.4730   0.11856   0.11161  -0.0025   1.0000   0.2049
  -9.750  -0.4792   0.12177   0.11479  -0.0021   1.0000   0.1954
 -10.000  -0.4793   0.12502   0.11796  -0.0008   1.0000   0.1901
 -10.250  -0.4863   0.12833   0.12126  -0.0004   1.0000   0.1818
 -10.500  -0.4926   0.13243   0.12531   0.0004   1.0000   0.1774
 -10.750  -0.4909   0.13461   0.12744   0.0020   1.0000   0.1703
 -11.000  -0.5116   0.14099   0.13383   0.0010   1.0000   0.1646
 -11.250  -0.5002   0.14154   0.13429   0.0041   1.0000   0.1602
 -11.500  -0.5112   0.14554   0.13833   0.0043   1.0000   0.1534
 -11.750  -0.5194   0.15009   0.14285   0.0050   1.0000   0.1499
 -12.000  -0.5151   0.15151   0.14420   0.0073   1.0000   0.1449
 -12.250  -0.5444   0.16013   0.15287   0.0053   1.0000   0.1370
 -12.500  -0.5332   0.15986   0.15252   0.0087   1.0000   0.1357
 -12.750  -0.5319   0.16152   0.15413   0.0108   1.0000   0.1308
 -13.000  -0.5636   0.17148   0.16414   0.0086   1.0000   0.1232
 -13.250  -0.5541   0.17103   0.16362   0.0119   1.0000   0.1224
 -13.500  -0.5508   0.17181   0.16434   0.0146   1.0000   0.1191
 -13.750  -0.5571   0.17485   0.16737   0.0160   1.0000   0.1148
 -14.000  -0.5733   0.18080   0.17335   0.0157   1.0000   0.1106
 -14.250  -0.5827   0.18589   0.17841   0.0168   1.0000   0.1090
 -14.500  -0.5797   0.18592   0.17838   0.0198   1.0000   0.1073
 -14.750  -0.5838   0.18813   0.18056   0.0218   1.0000   0.1038
 -15.000  -0.5920   0.19151   0.18394   0.0231   1.0000   0.1002
 -15.250  -0.6084   0.19808   0.19058   0.0229   1.0000   0.0967
 -15.500  -0.6180   0.20334   0.19581   0.0242   1.0000   0.0954
 -15.750  -0.6172   0.20306   0.19548   0.0272   1.0000   0.0943
 -16.000  -0.6213   0.20470   0.19709   0.0297   1.0000   0.0916
 -16.250  -0.6288   0.20765   0.20003   0.0314   1.0000   0.0887
 -16.500  -0.6380   0.21118   0.20357   0.0328   1.0000   0.0859
 -16.750  -0.6530   0.21800   0.21042   0.0327   1.0000   0.0831
 -17.000  -0.6652   0.22474   0.21713   0.0337   1.0000   0.0820
 -17.250  -0.6662   0.22400   0.21635   0.0368   1.0000   0.0814
 -17.500  -0.6701   0.22466   0.21697   0.0396   1.0000   0.0799
 -17.750  -0.6771   0.22696   0.21926   0.0418   1.0000   0.0776
 -18.000  -0.6853   0.22993   0.22223   0.0437   1.0000   0.0752
 -18.250  -0.6943   0.23329   0.22558   0.0453   1.0000   0.0729
 -18.500  -0.7053   0.23806   0.23037   0.0462   1.0000   0.0705
 -18.750  -0.7245   0.25055   0.24287   0.0456   1.0000   0.0688
 -19.000  -0.7258   0.24872   0.24105   0.0488   1.0000   0.0685
 -19.250  -0.7293   0.24783   0.24013   0.0521   1.0000   0.0676
 -19.500  -0.7359   0.24916   0.24144   0.0548   1.0000   0.0661
 -19.750  -0.7438   0.25166   0.24393   0.0570   1.0000   0.0639
 -20.000  -0.7524   0.25459   0.24686   0.0590   1.0000   0.0619
