  
       XFOIL         Version 6.99
  
 Calculated polar for: N-11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.750   1.2731   0.09100   0.08440  -0.0400   0.1926   1.0000
  12.750   1.2731   0.09100   0.08440  -0.0400   0.1926   1.0000
  13.250   1.2517   0.09798   0.09144  -0.0402   0.1632   1.0000
  13.250   1.2460   0.09942   0.09291  -0.0409   0.1667   1.0000
  13.350   1.2323   0.10339   0.09690  -0.0423   0.1660   1.0000
  13.450   1.2184   0.10758   0.10109  -0.0439   0.1653   1.0000
  13.500   1.2372   0.10274   0.09617  -0.0409   0.1492   1.0000
  13.600   1.2214   0.10742   0.10089  -0.0428   0.1503   1.0000
  13.700   1.2055   0.11232   0.10582  -0.0449   0.1512   1.0000
  14.000   1.2236   0.11044   0.10374  -0.0419   0.1235   1.0000
  14.000   1.2171   0.11192   0.10528  -0.0428   0.1257   1.0000
  14.100   1.2060   0.11573   0.10912  -0.0444   0.1251   1.0000
  14.200   1.1951   0.11962   0.11302  -0.0460   0.1246   1.0000
  14.250   1.2340   0.11152   0.10470  -0.0407   0.1119   1.0000
  15.000   1.0139   0.19053   0.18338  -0.0860   0.1642   1.0000
  15.250   1.0037   0.19756   0.19033  -0.0905   0.1625   1.0000
  15.500   1.0001   0.20367   0.19642  -0.0940   0.1614   1.0000
  15.750   1.0064   0.21005   0.20282  -0.0961   0.1640   1.0000
  15.750   1.0303   0.20279   0.19568  -0.0894   0.1377   1.0000
  16.500   0.7013   0.19614   0.18948  -0.0689   0.2275   1.0000
  16.750   0.7072   0.20021   0.19360  -0.0693   0.2196   1.0000
  17.000   0.7239   0.20593   0.19938  -0.0691   0.2073   1.0000
  17.250   0.7087   0.20572   0.19916  -0.0710   0.2044   1.0000
  17.500   0.7111   0.20842   0.20190  -0.0718   0.1968   1.0000
  17.750   0.7211   0.21348   0.20699  -0.0721   0.1927   1.0000
  18.000   0.7127   0.21434   0.20786  -0.0739   0.1878   1.0000
  18.250   0.7242   0.21862   0.21219  -0.0739   0.1805   1.0000
  18.500   0.7254   0.22210   0.21567  -0.0750   0.1784   1.0000
  18.750   0.7197   0.22346   0.21705  -0.0767   0.1744   1.0000
  19.000   0.7234   0.22646   0.22008  -0.0775   0.1695   1.0000
  19.250   0.7418   0.23378   0.22746  -0.0771   0.1653   1.0000
  19.500   0.7303   0.23337   0.22705  -0.0792   0.1635   1.0000
  19.750   0.7292   0.23546   0.22917  -0.0806   0.1582   1.0000
  20.000   0.7371   0.23921   0.23296  -0.0810   0.1533   1.0000
   0.000   0.3927   0.03493   0.02478  -0.0860   0.8624   1.0000
  -0.250   0.3560   0.03434   0.02434  -0.0841   0.8782   1.0000
  -0.500   0.3187   0.03371   0.02391  -0.0819   0.8939   1.0000
  -0.750   0.2804   0.03304   0.02348  -0.0795   0.9094   1.0000
  -1.000   0.2407   0.03233   0.02306  -0.0768   0.9252   1.0000
  -1.250   0.1993   0.03159   0.02271  -0.0736   0.9420   1.0000
  -1.500   0.1453   0.03061   0.02246  -0.0684   0.9583   1.0000
  -1.750   0.1040   0.03326   0.02300  -0.0673   0.9718   0.3366
  -2.000   0.0448   0.03436   0.02368  -0.0617   0.9839   0.2228
  -2.250  -0.0131   0.03487   0.02432  -0.0561   0.9949   0.1908
  -2.500  -0.0544   0.03538   0.02507  -0.0529   1.0000   0.1779
  -2.750  -0.0765   0.03585   0.02560  -0.0528   1.0000   0.1694
  -3.000  -0.1014   0.03676   0.02679  -0.0523   1.0000   0.1653
  -3.250  -0.1276   0.03794   0.02837  -0.0516   1.0000   0.1643
  -3.500  -0.1541   0.03946   0.03028  -0.0508   1.0000   0.1649
  -3.750  -0.1800   0.04125   0.03240  -0.0498   1.0000   0.1661
  -4.000  -0.2055   0.04326   0.03474  -0.0487   1.0000   0.1667
  -4.250  -0.2416   0.04675   0.03909  -0.0450   1.0000   0.1791
  -4.500  -0.2695   0.05078   0.04341  -0.0428   1.0000   0.1993
  -4.750  -0.4207   0.06806   0.06295   0.0189   1.0000   0.4904
  -5.000  -0.4171   0.06974   0.06456   0.0142   1.0000   0.4472
  -5.250  -0.4170   0.07176   0.06651   0.0100   1.0000   0.4150
  -5.500  -0.4213   0.07432   0.06900   0.0044   1.0000   0.3928
  -5.750  -0.4180   0.07603   0.07066   0.0036   1.0000   0.3646
  -6.000  -0.4197   0.07840   0.07298   0.0006   1.0000   0.3465
  -6.250  -0.4188   0.08071   0.07524  -0.0012   1.0000   0.3303
  -6.500  -0.4142   0.08284   0.07731  -0.0022   1.0000   0.3156
  -6.750  -0.4066   0.08495   0.07934  -0.0032   1.0000   0.3033
  -7.000  -0.4143   0.08831   0.08266  -0.0071   1.0000   0.2946
  -7.250  -0.3999   0.08938   0.08365  -0.0076   1.0000   0.2828
  -7.500  -0.3893   0.09148   0.08565  -0.0092   1.0000   0.2759
  -7.750  -0.3895   0.09374   0.08785  -0.0120   1.0000   0.2655
  -8.000  -0.3724   0.09533   0.08930  -0.0137   1.0000   0.2604
  -8.250  -0.3542   0.09612   0.08996  -0.0165   1.0000   0.2529
  -8.500  -0.3597   0.09950   0.09328  -0.0188   1.0000   0.2456
  -8.750  -0.3306   0.09926   0.09284  -0.0218   1.0000   0.2408
  -9.000  -0.3541   0.10436   0.09795  -0.0235   1.0000   0.2306
  -9.250  -0.3221   0.10358   0.09695  -0.0255   1.0000   0.2271
  -9.500  -0.3258   0.10614   0.09945  -0.0271   1.0000   0.2182
  -9.750  -0.3293   0.10967   0.10291  -0.0281   1.0000   0.2139
 -10.000  -0.3127   0.11006   0.10315  -0.0283   1.0000   0.2078
 -10.250  -0.3329   0.11489   0.10801  -0.0300   1.0000   0.2004
 -10.500  -0.3247   0.11688   0.10987  -0.0299   1.0000   0.1977
 -10.750  -0.3143   0.11773   0.11060  -0.0293   1.0000   0.1917
 -11.000  -0.3518   0.12609   0.11905  -0.0320   1.0000   0.1833
 -11.250  -0.3282   0.12483   0.11762  -0.0301   1.0000   0.1816
 -11.500  -0.3215   0.12590   0.11861  -0.0291   1.0000   0.1755
 -11.750  -0.3603   0.13521   0.12799  -0.0320   1.0000   0.1675
 -12.000  -0.3399   0.13389   0.12653  -0.0296   1.0000   0.1662
 -12.250  -0.3323   0.13459   0.12715  -0.0280   1.0000   0.1617
 -12.500  -0.3386   0.13758   0.13012  -0.0277   1.0000   0.1564
 -12.750  -0.3709   0.14691   0.13950  -0.0298   1.0000   0.1517
 -13.000  -0.3548   0.14559   0.13808  -0.0272   1.0000   0.1505
 -13.250  -0.3500   0.14638   0.13880  -0.0254   1.0000   0.1463
 -13.500  -0.3564   0.14934   0.14174  -0.0249   1.0000   0.1412
 -13.750  -0.3868   0.15900   0.15144  -0.0267   1.0000   0.1362
 -14.000  -0.3737   0.15752   0.14987  -0.0240   1.0000   0.1350
 -14.250  -0.3709   0.15831   0.15060  -0.0221   1.0000   0.1313
 -14.500  -0.3767   0.16111   0.15338  -0.0212   1.0000   0.1271
 -14.750  -0.3885   0.16539   0.15766  -0.0211   1.0000   0.1235
 -15.000  -0.4120   0.17461   0.16691  -0.0217   1.0000   0.1210
 -15.250  -0.4028   0.17305   0.16527  -0.0192   1.0000   0.1200
 -15.500  -0.4015   0.17353   0.16571  -0.0170   1.0000   0.1171
 -15.750  -0.4072   0.17605   0.16821  -0.0157   1.0000   0.1132
 -16.000  -0.4171   0.17974   0.17190  -0.0151   1.0000   0.1094
 -16.250  -0.4454   0.19153   0.18371  -0.0164   1.0000   0.1061
 -16.500  -0.4379   0.18934   0.18146  -0.0137   1.0000   0.1055
 -16.750  -0.4369   0.18904   0.18112  -0.0111   1.0000   0.1036
 -17.000  -0.4422   0.19110   0.18315  -0.0094   1.0000   0.1007
 -17.250  -0.4498   0.19398   0.18602  -0.0080   1.0000   0.0977
 -17.500  -0.4594   0.19753   0.18956  -0.0071   1.0000   0.0951
 -17.750  -0.4753   0.20443   0.19650  -0.0072   1.0000   0.0926
 -18.000  -0.4884   0.21139   0.20343  -0.0064   1.0000   0.0915
 -18.250  -0.4859   0.20920   0.20119  -0.0034   1.0000   0.0908
 -18.500  -0.4892   0.20950   0.20146  -0.0008   1.0000   0.0887
 -18.750  -0.4964   0.21182   0.20377   0.0010   1.0000   0.0858
 -19.000  -0.5050   0.21478   0.20672   0.0025   1.0000   0.0831
 -19.250  -0.5149   0.21847   0.21041   0.0036   1.0000   0.0807
 -19.500  -0.5293   0.22545   0.21741   0.0037   1.0000   0.0788
 -19.750  -0.5437   0.23376   0.22573   0.0044   1.0000   0.0780
 -20.000  -0.5440   0.23157   0.22349   0.0074   1.0000   0.0775
