  
       XFOIL         Version 6.99
  
 Calculated polar for: SM701                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000  -0.1036   0.04328   0.03486  -0.0083   1.0000   1.0000
  -0.250  -0.1247   0.04295   0.03466  -0.0063   1.0000   0.9943
  -0.500  -0.1631   0.04240   0.03429  -0.0012   1.0000   0.9847
  -0.750  -0.2155   0.04167   0.03382   0.0062   1.0000   0.9725
  -1.000  -0.3889   0.03658   0.02947   0.0269   1.0000   0.8799
  -1.250  -0.3904   0.03655   0.02954   0.0209   1.0000   0.8477
  -1.500  -0.3886   0.03644   0.02952   0.0139   1.0000   0.8159
  -1.750  -0.3839   0.03610   0.02926   0.0060   1.0000   0.7822
  -2.000  -0.3766   0.03543   0.02862  -0.0031   1.0000   0.7445
  -2.250  -0.3686   0.03432   0.02753  -0.0129   1.0000   0.7010
  -2.500  -0.3588   0.03260   0.02575  -0.0239   1.0000   0.6382
  -2.750  -0.3621   0.03330   0.02366  -0.0315   1.0000   0.2274
  -3.000  -0.3839   0.03469   0.02463  -0.0320   1.0000   0.1830
  -3.250  -0.4035   0.03553   0.02532  -0.0333   1.0000   0.1628
  -3.500  -0.4227   0.03636   0.02607  -0.0350   1.0000   0.1509
  -3.750  -0.4424   0.03729   0.02694  -0.0365   1.0000   0.1433
  -4.000  -0.4638   0.03848   0.02824  -0.0375   1.0000   0.1375
  -4.250  -0.4859   0.03965   0.02963  -0.0382   1.0000   0.1318
  -4.500  -0.5068   0.04111   0.03113  -0.0389   1.0000   0.1275
  -4.750  -0.5284   0.04315   0.03333  -0.0393   1.0000   0.1258
  -5.000  -0.5504   0.04548   0.03592  -0.0395   1.0000   0.1253
  -5.250  -0.5721   0.04792   0.03875  -0.0396   1.0000   0.1252
  -5.500  -0.5925   0.05059   0.04183  -0.0394   1.0000   0.1250
  -5.750  -0.6109   0.05357   0.04520  -0.0392   1.0000   0.1250
  -6.000  -0.6271   0.05785   0.05060  -0.0374   1.0000   0.1307
  -6.250  -0.6360   0.06276   0.05599  -0.0363   1.0000   0.1369
  -6.500  -0.6482   0.06653   0.05980  -0.0371   1.0000   0.1417
  -6.750  -0.6495   0.07337   0.06709  -0.0355   1.0000   0.1572
  -7.000  -0.5496   0.09156   0.08611  -0.0199   1.0000   0.2205
  -7.250  -0.3681   0.10658   0.10076  -0.0046   1.0000   0.3935
  -7.350  -0.3682   0.10761   0.10178  -0.0052   1.0000   0.3922
  -7.450  -0.3713   0.10887   0.10304  -0.0058   1.0000   0.3908
  -7.750  -0.3532   0.11034   0.10438  -0.0090   1.0000   0.3780
  -8.000  -0.3769   0.11476   0.10881  -0.0101   1.0000   0.3721
  -8.000  -0.3769   0.11476   0.10881  -0.0101   1.0000   0.3721
  -8.100  -0.3436   0.11292   0.10685  -0.0121   1.0000   0.3649
  -8.200  -0.3454   0.11375   0.10767  -0.0130   1.0000   0.3607
  -8.500  -0.3360   0.11578   0.10960  -0.0159   1.0000   0.3479
  -8.750  -0.3551   0.11950   0.11331  -0.0177   1.0000   0.3385
  -9.000  -0.3362   0.11974   0.11343  -0.0204   1.0000   0.3260
  -9.250  -0.3247   0.12125   0.11484  -0.0226   1.0000   0.3167
  -9.500  -0.3568   0.12623   0.11984  -0.0245   1.0000   0.3059
  -9.750  -0.3181   0.12493   0.11836  -0.0267   1.0000   0.2958
 -10.000  -0.3411   0.12960   0.12302  -0.0284   1.0000   0.2888
 -10.250  -0.3131   0.12907   0.12235  -0.0300   1.0000   0.2787
 -10.500  -0.3350   0.13387   0.12714  -0.0317   1.0000   0.2720
 -10.750  -0.3093   0.13347   0.12660  -0.0327   1.0000   0.2625
 -11.000  -0.3370   0.13905   0.13218  -0.0344   1.0000   0.2556
 -11.250  -0.3070   0.13810   0.13108  -0.0348   1.0000   0.2478
 -11.500  -0.3436   0.14473   0.13774  -0.0368   1.0000   0.2392
 -11.750  -0.3084   0.14311   0.13596  -0.0365   1.0000   0.2336
 -12.000  -0.3293   0.14747   0.14032  -0.0381   1.0000   0.2239
 -12.250  -0.3143   0.14852   0.14125  -0.0379   1.0000   0.2193
 -12.500  -0.3150   0.15051   0.14319  -0.0385   1.0000   0.2107
 -12.750  -0.3338   0.15590   0.14855  -0.0396   1.0000   0.2054
 -13.000  -0.3151   0.15545   0.14800  -0.0389   1.0000   0.1991
 -13.250  -0.3251   0.15864   0.15117  -0.0396   1.0000   0.1926
 -13.500  -0.3414   0.16420   0.15670  -0.0404   1.0000   0.1890
 -13.750  -0.3233   0.16336   0.15576  -0.0392   1.0000   0.1840
 -14.000  -0.3290   0.16603   0.15840  -0.0395   1.0000   0.1777
 -14.250  -0.3635   0.17499   0.16738  -0.0411   1.0000   0.1732
 -14.500  -0.3387   0.17231   0.16458  -0.0393   1.0000   0.1709
 -14.750  -0.3362   0.17361   0.16582  -0.0386   1.0000   0.1653
 -15.000  -0.3479   0.17720   0.16940  -0.0391   1.0000   0.1596
 -15.250  -0.3643   0.18336   0.17553  -0.0396   1.0000   0.1565
 -15.500  -0.3506   0.18195   0.17404  -0.0378   1.0000   0.1530
 -15.750  -0.3540   0.18405   0.17610  -0.0373   1.0000   0.1474
 -16.000  -0.3689   0.18853   0.18057  -0.0379   1.0000   0.1427
 -16.250  -0.3835   0.19478   0.18679  -0.0380   1.0000   0.1406
 -16.500  -0.3724   0.19311   0.18504  -0.0360   1.0000   0.1385
 -16.750  -0.3735   0.19455   0.18644  -0.0348   1.0000   0.1343
 -17.000  -0.3805   0.19728   0.18915  -0.0344   1.0000   0.1302
 -17.250  -0.3942   0.20185   0.19371  -0.0346   1.0000   0.1269
 -17.500  -0.4126   0.20979   0.20165  -0.0350   1.0000   0.1251
 -17.750  -0.4019   0.20708   0.19885  -0.0326   1.0000   0.1237
 -18.000  -0.4023   0.20785   0.19957  -0.0309   1.0000   0.1204
 -18.250  -0.4082   0.21014   0.20184  -0.0300   1.0000   0.1168
 -18.500  -0.4172   0.21328   0.20497  -0.0296   1.0000   0.1135
 -18.750  -0.4488   0.22664   0.21835  -0.0313   1.0000   0.1101
 -19.000  -0.4396   0.22319   0.21482  -0.0289   1.0000   0.1096
 -19.250  -0.4356   0.22153   0.21311  -0.0264   1.0000   0.1077
 -19.500  -0.4397   0.22307   0.21461  -0.0249   1.0000   0.1042
 -19.750  -0.4467   0.22556   0.21708  -0.0238   1.0000   0.1014
 -20.000  -0.4553   0.22854   0.22006  -0.0231   1.0000   0.0990
