  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7043 (9.1%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   0.8370   0.25111   0.24572  -0.1186   0.1528   1.0000
  19.750   0.8315   0.25238   0.24701  -0.1213   0.1485   1.0000
  20.000   0.8383   0.25647   0.25116  -0.1222   0.1422   1.0000
   0.000   0.1043   0.02284   0.01393  -0.0532   1.0000   1.0000
  -0.250   0.0830   0.02223   0.01360  -0.0530   1.0000   1.0000
  -0.500   0.0608   0.02166   0.01338  -0.0528   1.0000   1.0000
  -0.750   0.0377   0.02115   0.01329  -0.0524   1.0000   1.0000
  -1.000   0.0124   0.02069   0.01344  -0.0517   1.0000   1.0000
  -1.250   0.0097   0.02169   0.01406  -0.0573   1.0000   0.6529
  -1.500  -0.0144   0.02465   0.01448  -0.0597   1.0000   0.2411
  -1.750  -0.0418   0.02582   0.01548  -0.0598   1.0000   0.1877
  -2.000  -0.0657   0.02681   0.01639  -0.0604   1.0000   0.1639
  -2.250  -0.0911   0.02799   0.01783  -0.0609   1.0000   0.1523
  -2.500  -0.1175   0.02937   0.01946  -0.0610   1.0000   0.1426
  -2.750  -0.1445   0.03093   0.02132  -0.0609   1.0000   0.1360
  -3.000  -0.1724   0.03309   0.02376  -0.0605   1.0000   0.1337
  -3.250  -0.2024   0.03569   0.02686  -0.0594   1.0000   0.1316
  -3.500  -0.2321   0.03871   0.03037  -0.0579   1.0000   0.1320
  -3.750  -0.2700   0.04372   0.03629  -0.0538   1.0000   0.1461
  -3.750  -0.3225   0.05308   0.04705  -0.0362   1.0000   0.2416
  -4.250  -0.3957   0.07079   0.06556   0.0095   1.0000   0.4177
  -4.500  -0.4013   0.07335   0.06808   0.0050   1.0000   0.3944
  -4.750  -0.3933   0.07509   0.06972   0.0032   1.0000   0.3705
  -5.000  -0.3947   0.07733   0.07189  -0.0002   1.0000   0.3499
  -5.250  -0.4017   0.08037   0.07488  -0.0046   1.0000   0.3316
  -5.500  -0.3987   0.08255   0.07698  -0.0067   1.0000   0.3163
  -5.600  -0.3859   0.08262   0.07699  -0.0061   1.0000   0.3125
  -5.700  -0.3798   0.08296   0.07728  -0.0067   1.0000   0.3060
  -6.000  -0.3709   0.08528   0.07947  -0.0094   1.0000   0.2927
  -6.250  -0.3764   0.08834   0.08247  -0.0122   1.0000   0.2830
  -6.500  -0.3744   0.09041   0.08446  -0.0147   1.0000   0.2708
  -6.750  -0.3503   0.09096   0.08482  -0.0172   1.0000   0.2656
  -7.000  -0.3688   0.09547   0.08932  -0.0192   1.0000   0.2534
  -7.250  -0.3351   0.09435   0.08796  -0.0216   1.0000   0.2487
  -7.500  -0.3552   0.09917   0.09279  -0.0233   1.0000   0.2380
  -7.750  -0.3298   0.09861   0.09200  -0.0241   1.0000   0.2316
  -8.000  -0.3481   0.10339   0.09678  -0.0257   1.0000   0.2225
  -8.250  -0.3312   0.10347   0.09669  -0.0254   1.0000   0.2155
  -8.500  -0.3460   0.10799   0.10119  -0.0267   1.0000   0.2069
  -8.750  -0.3371   0.10885   0.10193  -0.0260   1.0000   0.1982
  -9.000  -0.3516   0.11349   0.10653  -0.0269   1.0000   0.1918
  -9.250  -0.3428   0.11427   0.10720  -0.0256   1.0000   0.1840
  -9.500  -0.3649   0.12033   0.11326  -0.0271   1.0000   0.1772
  -9.750  -0.3510   0.12019   0.11299  -0.0248   1.0000   0.1727
 -10.000  -0.3599   0.12351   0.11628  -0.0248   1.0000   0.1656
 -10.250  -0.3744   0.12880   0.12155  -0.0252   1.0000   0.1619
 -10.500  -0.3646   0.12902   0.12167  -0.0229   1.0000   0.1576
 -10.750  -0.3720   0.13220   0.12484  -0.0225   1.0000   0.1514
 -11.000  -0.3936   0.13918   0.13182  -0.0235   1.0000   0.1472
 -11.250  -0.3828   0.13877   0.13131  -0.0208   1.0000   0.1448
 -11.500  -0.3848   0.14094   0.13344  -0.0194   1.0000   0.1397
 -11.750  -0.3984   0.14541   0.13791  -0.0196   1.0000   0.1346
 -12.000  -0.4140   0.15158   0.14406  -0.0195   1.0000   0.1322
 -12.250  -0.4056   0.15118   0.14358  -0.0169   1.0000   0.1301
 -12.500  -0.4081   0.15321   0.14557  -0.0153   1.0000   0.1257
 -12.750  -0.4184   0.15696   0.14932  -0.0149   1.0000   0.1209
 -13.000  -0.4395   0.16494   0.15731  -0.0154   1.0000   0.1174
 -13.250  -0.4320   0.16405   0.15634  -0.0126   1.0000   0.1159
 -13.500  -0.4339   0.16564   0.15790  -0.0107   1.0000   0.1122
 -13.750  -0.4416   0.16869   0.16093  -0.0096   1.0000   0.1082
 -14.000  -0.4573   0.17426   0.16652  -0.0096   1.0000   0.1045
 -14.250  -0.4718   0.18105   0.17329  -0.0092   1.0000   0.1028
 -14.500  -0.4681   0.18032   0.17250  -0.0064   1.0000   0.1019
 -14.750  -0.4703   0.18139   0.17354  -0.0042   1.0000   0.0995
 -15.000  -0.4770   0.18399   0.17612  -0.0025   1.0000   0.0966
 -15.250  -0.4856   0.18725   0.17937  -0.0013   1.0000   0.0934
 -15.500  -0.4972   0.19163   0.18375  -0.0006   1.0000   0.0908
 -15.750  -0.5216   0.20319   0.19535  -0.0013   1.0000   0.0887
 -16.000  -0.5189   0.20174   0.19384   0.0015   1.0000   0.0883
 -16.250  -0.5199   0.20137   0.19343   0.0043   1.0000   0.0873
 -16.500  -0.5251   0.20285   0.19488   0.0065   1.0000   0.0853
 -16.750  -0.5325   0.20542   0.19745   0.0084   1.0000   0.0828
 -17.000  -0.5412   0.20844   0.20045   0.0100   1.0000   0.0804
 -17.250  -0.5506   0.21179   0.20380   0.0113   1.0000   0.0784
 -17.500  -0.5623   0.21654   0.20856   0.0122   1.0000   0.0765
 -17.750  -0.5845   0.22935   0.22138   0.0118   1.0000   0.0749
 -18.000  -0.5844   0.22736   0.21937   0.0147   1.0000   0.0745
 -18.250  -0.5873   0.22659   0.21857   0.0176   1.0000   0.0739
 -18.500  -0.5928   0.22728   0.21923   0.0202   1.0000   0.0725
 -18.750  -0.6006   0.22947   0.22141   0.0224   1.0000   0.0705
 -19.000  -0.6091   0.23221   0.22415   0.0243   1.0000   0.0683
 -19.250  -0.6183   0.23527   0.22721   0.0260   1.0000   0.0663
 -19.500  -0.6276   0.23863   0.23057   0.0275   1.0000   0.0647
 -19.750  -0.6389   0.24346   0.23541   0.0287   1.0000   0.0631
 -19.750  -0.6389   0.24346   0.23542   0.0287   1.0000   0.0631
 -19.850  -0.6442   0.24650   0.23846   0.0289   1.0000   0.0626
 -19.950  -0.6543   0.25396   0.24596   0.0283   1.0000   0.0620
