  
       XFOIL         Version 6.99
  
 Calculated polar for: S2062 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.750  -0.2303   0.01787   0.00913  -0.0290   1.0000   0.5521
  -3.000  -0.2472   0.01952   0.00984  -0.0320   1.0000   0.4068
  -3.250  -0.2693   0.02096   0.01092  -0.0335   1.0000   0.3226
  -3.500  -0.2920   0.02241   0.01220  -0.0349   1.0000   0.2677
  -3.750  -0.3150   0.02398   0.01372  -0.0361   1.0000   0.2249
  -4.000  -0.3371   0.02572   0.01534  -0.0374   1.0000   0.1883
  -4.250  -0.3601   0.02772   0.01758  -0.0385   1.0000   0.1572
  -4.500  -0.3821   0.02983   0.01978  -0.0396   1.0000   0.1347
  -4.750  -0.4052   0.03272   0.02327  -0.0404   1.0000   0.1233
  -5.000  -0.4259   0.03569   0.02666  -0.0411   1.0000   0.1145
  -5.250  -0.4457   0.03952   0.03109  -0.0416   1.0000   0.1124
  -5.500  -0.4629   0.04393   0.03602  -0.0416   1.0000   0.1148
  -5.750  -0.4780   0.04828   0.04065  -0.0418   1.0000   0.1176
  -5.750  -0.4780   0.04828   0.04065  -0.0418   1.0000   0.1176
  -5.850  -0.4838   0.05000   0.04241  -0.0420   1.0000   0.1184
  -5.950  -0.4894   0.05175   0.04419  -0.0422   1.0000   0.1190
  -6.000  -0.4886   0.05468   0.04768  -0.0396   1.0000   0.1299
  -6.100  -0.4939   0.05638   0.04936  -0.0399   1.0000   0.1317
  -6.200  -0.5004   0.05802   0.05098  -0.0406   1.0000   0.1333
  -6.500  -0.4788   0.07907   0.07280  -0.0046   1.0000   0.3456
  -6.750  -0.4842   0.08261   0.07628  -0.0060   1.0000   0.3309
  -7.000  -0.4856   0.08582   0.07944  -0.0068   1.0000   0.3164
  -7.250  -0.4877   0.08911   0.08265  -0.0078   1.0000   0.3023
  -7.500  -0.4900   0.09229   0.08576  -0.0089   1.0000   0.2881
  -7.750  -0.4674   0.09309   0.08638  -0.0083   1.0000   0.2774
  -7.750  -0.4913   0.09541   0.08881  -0.0099   1.0000   0.2739
  -7.850  -0.4793   0.09557   0.08888  -0.0091   1.0000   0.2731
  -7.950  -0.4659   0.09551   0.08873  -0.0083   1.0000   0.2694
  -8.250  -0.4678   0.09914   0.09226  -0.0085   1.0000   0.2536
  -8.500  -0.4755   0.10285   0.09594  -0.0089   1.0000   0.2429
  -8.750  -0.4868   0.10700   0.10007  -0.0097   1.0000   0.2304
  -9.000  -0.4821   0.10910   0.10209  -0.0088   1.0000   0.2201
  -9.250  -0.4825   0.11243   0.10534  -0.0079   1.0000   0.2138
  -9.500  -0.4957   0.11667   0.10959  -0.0086   1.0000   0.2044
  -9.750  -0.4891   0.11913   0.11196  -0.0067   1.0000   0.1998
 -10.000  -0.4992   0.12303   0.11585  -0.0069   1.0000   0.1908
 -10.250  -0.4986   0.12631   0.11905  -0.0056   1.0000   0.1867
 -10.500  -0.4994   0.12896   0.12166  -0.0044   1.0000   0.1793
 -10.750  -0.5164   0.13480   0.12751  -0.0051   1.0000   0.1743
 -11.000  -0.5059   0.13572   0.12834  -0.0024   1.0000   0.1693
 -11.250  -0.5208   0.14058   0.13326  -0.0029   1.0000   0.1623
 -11.500  -0.5235   0.14425   0.13687  -0.0016   1.0000   0.1596
 -11.750  -0.5191   0.14587   0.13844   0.0005   1.0000   0.1544
 -12.000  -0.5482   0.15434   0.14697  -0.0015   1.0000   0.1468
 -12.250  -0.5354   0.15419   0.14672   0.0018   1.0000   0.1453
 -12.500  -0.5339   0.15603   0.14851   0.0038   1.0000   0.1405
 -12.750  -0.5638   0.16518   0.15772   0.0017   1.0000   0.1329
 -13.000  -0.5529   0.16483   0.15729   0.0049   1.0000   0.1318
 -13.250  -0.5505   0.16616   0.15857   0.0073   1.0000   0.1277
 -13.500  -0.5589   0.16975   0.16216   0.0081   1.0000   0.1226
 -13.750  -0.5822   0.17852   0.17096   0.0072   1.0000   0.1190
 -14.000  -0.5740   0.17788   0.17025   0.0103   1.0000   0.1177
 -14.250  -0.5750   0.17952   0.17185   0.0125   1.0000   0.1143
 -14.500  -0.5819   0.18269   0.17502   0.0139   1.0000   0.1105
 -14.750  -0.5967   0.18841   0.18077   0.0139   1.0000   0.1066
 -15.000  -0.6092   0.19471   0.18710   0.0146   1.0000   0.1051
 -15.250  -0.6058   0.19421   0.18654   0.0176   1.0000   0.1038
 -15.500  -0.6093   0.19600   0.18830   0.0199   1.0000   0.1010
 -15.750  -0.6164   0.19904   0.19134   0.0215   1.0000   0.0976
 -16.000  -0.6260   0.20292   0.19522   0.0225   1.0000   0.0947
 -16.250  -0.6517   0.21538   0.20772   0.0212   1.0000   0.0918
 -16.500  -0.6486   0.21390   0.20619   0.0243   1.0000   0.0913
 -16.750  -0.6492   0.21364   0.20589   0.0273   1.0000   0.0902
 -17.000  -0.6544   0.21542   0.20766   0.0297   1.0000   0.0879
 -17.250  -0.6618   0.21829   0.21051   0.0315   1.0000   0.0851
 -17.500  -0.6704   0.22161   0.21383   0.0330   1.0000   0.0826
 -17.750  -0.6811   0.22603   0.21827   0.0340   1.0000   0.0803
 -18.000  -0.7012   0.23806   0.23033   0.0333   1.0000   0.0783
 -18.250  -0.7016   0.23656   0.22879   0.0364   1.0000   0.0779
 -18.500  -0.7044   0.23608   0.22828   0.0395   1.0000   0.0771
 -18.750  -0.7100   0.23740   0.22962   0.0421   1.0000   0.0747
 -19.000  -0.7179   0.24014   0.23236   0.0441   1.0000   0.0724
 -19.250  -0.7265   0.24320   0.23542   0.0459   1.0000   0.0703
 -19.500  -0.7358   0.24691   0.23914   0.0473   1.0000   0.0679
 -19.750  -0.7490   0.25422   0.24650   0.0476   1.0000   0.0660
 -20.000  -0.7623   0.26320   0.25547   0.0484   1.0000   0.0652
