  
       XFOIL         Version 6.99
  
 Calculated polar for: S2091-101-83                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.1480   0.03384   0.02475  -0.0533   1.0000   0.1640
  -2.500  -0.1730   0.03541   0.02669  -0.0528   1.0000   0.1581
  -2.750  -0.1951   0.03743   0.02877  -0.0525   1.0000   0.1538
  -3.000  -0.2241   0.03994   0.03200  -0.0509   1.0000   0.1522
  -3.250  -0.2617   0.04456   0.03757  -0.0466   1.0000   0.1643
  -3.500  -0.2942   0.04968   0.04318  -0.0425   1.0000   0.1836
  -3.500  -0.2959   0.04974   0.04329  -0.0423   1.0000   0.1866
  -3.750  -0.4098   0.06934   0.06461   0.0144   1.0000   0.4299
  -3.850  -0.4141   0.07070   0.06595   0.0109   1.0000   0.4234
  -3.950  -0.4112   0.07111   0.06633   0.0107   1.0000   0.4096
  -4.250  -0.4072   0.07344   0.06858   0.0079   1.0000   0.3801
  -4.500  -0.4076   0.07569   0.07077   0.0046   1.0000   0.3616
  -4.750  -0.4083   0.07824   0.07326   0.0008   1.0000   0.3440
  -5.000  -0.4076   0.08070   0.07565  -0.0025   1.0000   0.3275
  -5.000  -0.4076   0.08070   0.07565  -0.0025   1.0000   0.3275
  -5.100  -0.3908   0.08022   0.07512   0.0000   1.0000   0.3214
  -5.200  -0.3909   0.08095   0.07584  -0.0013   1.0000   0.3155
  -5.500  -0.3806   0.08303   0.07781  -0.0041   1.0000   0.2999
  -5.750  -0.3683   0.08461   0.07928  -0.0064   1.0000   0.2904
  -6.000  -0.3722   0.08744   0.08205  -0.0102   1.0000   0.2784
  -6.250  -0.3414   0.08709   0.08153  -0.0121   1.0000   0.2724
  -6.500  -0.3450   0.08993   0.08430  -0.0154   1.0000   0.2621
  -6.750  -0.3127   0.08930   0.08346  -0.0189   1.0000   0.2578
  -7.000  -0.3276   0.09333   0.08745  -0.0211   1.0000   0.2469
  -7.250  -0.2970   0.09251   0.08638  -0.0233   1.0000   0.2418
  -7.500  -0.3197   0.09760   0.09148  -0.0250   1.0000   0.2315
  -7.750  -0.2954   0.09705   0.09071  -0.0247   1.0000   0.2252
  -8.000  -0.3210   0.10279   0.09646  -0.0264   1.0000   0.2160
  -8.250  -0.3005   0.10235   0.09582  -0.0246   1.0000   0.2099
  -8.500  -0.3297   0.10876   0.10226  -0.0266   1.0000   0.2004
  -8.750  -0.3091   0.10807   0.10139  -0.0238   1.0000   0.1954
  -9.000  -0.3394   0.11494   0.10830  -0.0260   1.0000   0.1848
  -9.250  -0.3207   0.11422   0.10741  -0.0228   1.0000   0.1815
  -9.500  -0.3277   0.11702   0.11017  -0.0224   1.0000   0.1729
  -9.750  -0.3401   0.12182   0.11492  -0.0223   1.0000   0.1683
 -10.000  -0.3337   0.12264   0.11565  -0.0200   1.0000   0.1630
 -10.250  -0.3454   0.12638   0.11939  -0.0199   1.0000   0.1567
 -10.500  -0.3634   0.13250   0.12549  -0.0202   1.0000   0.1533
 -10.750  -0.3522   0.13225   0.12514  -0.0171   1.0000   0.1498
 -11.000  -0.3571   0.13488   0.12773  -0.0159   1.0000   0.1448
 -11.250  -0.3790   0.14109   0.13396  -0.0168   1.0000   0.1394
 -11.500  -0.3831   0.14460   0.13740  -0.0153   1.0000   0.1376
 -11.750  -0.3771   0.14483   0.13755  -0.0126   1.0000   0.1347
 -12.000  -0.3819   0.14738   0.14007  -0.0111   1.0000   0.1301
 -12.250  -0.3964   0.15204   0.14474  -0.0110   1.0000   0.1252
 -12.500  -0.4116   0.15838   0.15106  -0.0107   1.0000   0.1226
 -12.750  -0.4046   0.15776   0.15037  -0.0077   1.0000   0.1203
 -13.000  -0.4089   0.15998   0.15256  -0.0059   1.0000   0.1165
 -13.250  -0.4180   0.16339   0.15596  -0.0049   1.0000   0.1123
 -13.500  -0.4547   0.17635   0.16896  -0.0070   1.0000   0.1081
 -13.750  -0.4477   0.17527   0.16782  -0.0040   1.0000   0.1077
 -14.000  -0.4438   0.17465   0.16713  -0.0011   1.0000   0.1065
 -14.250  -0.4467   0.17604   0.16849   0.0011   1.0000   0.1039
 -14.500  -0.4538   0.17881   0.17124   0.0028   1.0000   0.1007
 -14.750  -0.4631   0.18217   0.17461   0.0041   1.0000   0.0978
 -15.000  -0.4760   0.18691   0.17935   0.0047   1.0000   0.0953
 -15.250  -0.5010   0.19821   0.19066   0.0043   1.0000   0.0934
 -15.500  -0.4970   0.19648   0.18887   0.0073   1.0000   0.0929
 -15.750  -0.4980   0.19625   0.18860   0.0101   1.0000   0.0917
 -16.000  -0.5036   0.19791   0.19023   0.0124   1.0000   0.0896
 -16.250  -0.5116   0.20061   0.19292   0.0143   1.0000   0.0871
 -16.500  -0.5207   0.20372   0.19602   0.0159   1.0000   0.0846
 -16.750  -0.5313   0.20749   0.19978   0.0171   1.0000   0.0822
 -17.000  -0.5612   0.22330   0.21565   0.0157   1.0000   0.0794
 -17.250  -0.5600   0.22131   0.21361   0.0186   1.0000   0.0792
 -17.500  -0.5607   0.21965   0.21191   0.0218   1.0000   0.0786
 -17.750  -0.5656   0.22004   0.21227   0.0246   1.0000   0.0772
 -18.000  -0.5732   0.22214   0.21436   0.0268   1.0000   0.0752
 -18.250  -0.5820   0.22492   0.21712   0.0288   1.0000   0.0732
 -18.500  -0.5912   0.22790   0.22010   0.0307   1.0000   0.0715
 -18.750  -0.6009   0.23121   0.22341   0.0323   1.0000   0.0698
 -19.000  -0.6117   0.23523   0.22744   0.0338   1.0000   0.0683
 -19.250  -0.6265   0.24314   0.23539   0.0342   1.0000   0.0669
 -19.500  -0.6402   0.25129   0.24351   0.0353   1.0000   0.0663
 -19.750  -0.6430   0.24945   0.24165   0.0384   1.0000   0.0660
 -20.000  -0.6482   0.24897   0.24114   0.0414   1.0000   0.0655
