  
       XFOIL         Version 6.99
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.250   1.1927   0.18489   0.17904  -0.0876   0.0801   1.0000
  19.350   1.1961   0.18584   0.17999  -0.0878   0.0794   1.0000
  19.750   1.1297   0.22241   0.21620  -0.1099   0.0898   1.0000
  20.000   1.1327   0.22858   0.22235  -0.1130   0.0904   1.0000
   0.000  -0.0065   0.04817   0.03830  -0.0659   1.0000   0.4537
  -0.250  -0.0263   0.04737   0.03751  -0.0658   1.0000   0.4333
  -0.500  -0.0472   0.04662   0.03690  -0.0654   1.0000   0.4190
  -0.750  -0.0668   0.04594   0.03626  -0.0655   1.0000   0.3998
  -1.000  -0.0862   0.04534   0.03569  -0.0656   1.0000   0.3809
  -1.250  -0.1061   0.04465   0.03516  -0.0657   1.0000   0.3577
  -1.500  -0.1239   0.04386   0.03433  -0.0662   1.0000   0.3223
  -1.750  -0.1425   0.04315   0.03356  -0.0666   1.0000   0.2802
  -2.000  -0.1643   0.04275   0.03286  -0.0667   1.0000   0.2090
  -2.250  -0.1976   0.04416   0.03462  -0.0652   1.0000   0.1634
  -2.500  -0.2204   0.04407   0.03455  -0.0654   1.0000   0.1506
  -2.750  -0.2440   0.04434   0.03486  -0.0653   1.0000   0.1422
  -3.000  -0.2706   0.04531   0.03616  -0.0647   1.0000   0.1343
  -3.250  -0.2973   0.04659   0.03781  -0.0638   1.0000   0.1273
  -3.500  -0.3258   0.04872   0.04043  -0.0623   1.0000   0.1233
  -3.750  -0.3548   0.05172   0.04394  -0.0603   1.0000   0.1222
  -4.000  -0.3924   0.05849   0.05170  -0.0543   1.0000   0.1250
  -4.250  -0.4223   0.06456   0.05830  -0.0491   1.0000   0.1274
  -4.500  -0.4454   0.06962   0.06366  -0.0454   1.0000   0.1295
  -4.500  -0.4454   0.06962   0.06366  -0.0454   1.0000   0.1295
  -4.600  -0.4524   0.07109   0.06518  -0.0450   1.0000   0.1302
  -5.500  -0.5093   0.10681   0.10194  -0.0068   1.0000   0.2434
  -5.750  -0.4950   0.10973   0.10482  -0.0032   1.0000   0.2367
  -6.000  -0.4975   0.11278   0.10785  -0.0048   1.0000   0.2329
  -6.250  -0.4841   0.11551   0.11051  -0.0043   1.0000   0.2296
  -6.500  -0.4727   0.11767   0.11263  -0.0053   1.0000   0.2248
  -6.750  -0.4762   0.12095   0.11588  -0.0071   1.0000   0.2219
  -7.000  -0.4440   0.12164   0.11646  -0.0092   1.0000   0.2188
  -7.250  -0.4410   0.12410   0.11888  -0.0110   1.0000   0.2148
  -7.500  -0.4288   0.12621   0.12093  -0.0125   1.0000   0.2124
  -7.750  -0.4154   0.12792   0.12258  -0.0139   1.0000   0.2085
  -8.000  -0.4228   0.13142   0.12606  -0.0155   1.0000   0.2049
  -8.250  -0.4010   0.13239   0.12694  -0.0164   1.0000   0.2024
  -8.500  -0.3985   0.13479   0.12930  -0.0177   1.0000   0.1984
  -8.750  -0.3949   0.13742   0.13189  -0.0189   1.0000   0.1960
  -9.000  -0.3812   0.13877   0.13316  -0.0198   1.0000   0.1930
  -9.250  -0.3854   0.14185   0.13623  -0.0213   1.0000   0.1898
  -9.500  -0.3734   0.14343   0.13773  -0.0220   1.0000   0.1882
  -9.750  -0.3638   0.14494   0.13918  -0.0230   1.0000   0.1854
 -10.000  -0.3659   0.14775   0.14197  -0.0244   1.0000   0.1828
 -10.250  -0.3576   0.14950   0.14365  -0.0254   1.0000   0.1814
 -10.500  -0.3466   0.15059   0.14469  -0.0263   1.0000   0.1789
 -10.750  -0.3450   0.15276   0.14682  -0.0278   1.0000   0.1762
 -11.000  -0.3429   0.15514   0.14915  -0.0293   1.0000   0.1747
 -11.250  -0.3288   0.15550   0.14944  -0.0305   1.0000   0.1728
 -11.500  -0.3225   0.15681   0.15068  -0.0322   1.0000   0.1699
 -11.750  -0.3240   0.15949   0.15333  -0.0345   1.0000   0.1678
 -12.000  -0.3064   0.15897   0.15271  -0.0362   1.0000   0.1661
 -12.250  -0.2983   0.15972   0.15338  -0.0386   1.0000   0.1629
 -12.500  -0.2922   0.16100   0.15457  -0.0411   1.0000   0.1608
 -12.750  -0.2804   0.16110   0.15457  -0.0431   1.0000   0.1578
 -13.000  -0.2815   0.16342   0.15680  -0.0454   1.0000   0.1546
 -13.250  -0.2704   0.16350   0.15679  -0.0465   1.0000   0.1520
 -13.500  -0.2726   0.16577   0.15900  -0.0480   1.0000   0.1482
 -13.750  -0.2693   0.16727   0.16040  -0.0486   1.0000   0.1461
 -14.000  -0.2680   0.16875   0.16180  -0.0489   1.0000   0.1426
 -14.250  -0.2780   0.17282   0.16584  -0.0498   1.0000   0.1396
 -14.500  -0.2742   0.17369   0.16660  -0.0492   1.0000   0.1382
 -14.750  -0.2751   0.17535   0.16820  -0.0486   1.0000   0.1350
 -15.000  -0.2832   0.17856   0.17137  -0.0485   1.0000   0.1318
 -15.250  -0.2908   0.18217   0.17492  -0.0481   1.0000   0.1301
 -15.500  -0.2903   0.18304   0.17573  -0.0466   1.0000   0.1278
 -15.750  -0.2966   0.18553   0.17818  -0.0457   1.0000   0.1242
 -16.000  -0.3113   0.19088   0.18352  -0.0457   1.0000   0.1212
 -16.250  -0.3124   0.19197   0.18453  -0.0439   1.0000   0.1200
 -16.500  -0.3160   0.19346   0.18600  -0.0422   1.0000   0.1167
 -16.750  -0.3248   0.19644   0.18896  -0.0412   1.0000   0.1130
 -17.000  -0.3411   0.20295   0.19545  -0.0411   1.0000   0.1103
 -17.250  -0.3405   0.20253   0.19497  -0.0386   1.0000   0.1090
 -17.500  -0.3460   0.20428   0.19669  -0.0367   1.0000   0.1056
 -17.750  -0.3549   0.20715   0.19954  -0.0354   1.0000   0.1020
 -18.000  -0.3688   0.21236   0.20474  -0.0349   1.0000   0.0989
 -18.250  -0.3806   0.21782   0.21017  -0.0338   1.0000   0.0978
 -18.500  -0.3817   0.21701   0.20931  -0.0310   1.0000   0.0967
 -18.750  -0.3874   0.21836   0.21063  -0.0287   1.0000   0.0943
 -19.000  -0.3956   0.22086   0.21310  -0.0269   1.0000   0.0915
 -19.250  -0.4050   0.22380   0.21603  -0.0254   1.0000   0.0889
 -19.500  -0.4163   0.22774   0.21999  -0.0242   1.0000   0.0866
 -19.750  -0.4392   0.24071   0.23297  -0.0247   1.0000   0.0847
 -20.000  -0.4390   0.23801   0.23022  -0.0216   1.0000   0.0843
