  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 38  9.68%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.250   1.0935   0.11628   0.11022  -0.0454   0.0781   1.0000
  13.500   1.0820   0.12353   0.11751  -0.0486   0.0790   1.0000
  13.500   1.0738   0.12453   0.11857  -0.0501   0.0801   1.0000
  13.600   1.0749   0.12681   0.12085  -0.0504   0.0797   1.0000
  14.000   0.9857   0.15889   0.15267  -0.0761   0.0994   1.0000
  14.250   0.9893   0.16528   0.15905  -0.0782   0.1032   1.0000
  14.500   0.9610   0.19293   0.18658  -0.0978   0.2241   1.0000
  14.750   0.9488   0.19530   0.18887  -0.1015   0.2221   1.0000
  14.750   0.9488   0.19530   0.18887  -0.1015   0.2221   1.0000
  14.850   0.9462   0.19632   0.18987  -0.1027   0.2191   1.0000
  14.950   0.9493   0.19788   0.19144  -0.1032   0.2156   1.0000
  15.250   0.9593   0.20347   0.19702  -0.1047   0.2084   1.0000
  15.500   0.9643   0.20700   0.20054  -0.1064   0.2007   1.0000
  15.750   0.9883   0.21519   0.20879  -0.1058   0.1972   1.0000
  16.000   0.9736   0.21508   0.20859  -0.1105   0.1926   1.0000
  16.250   0.9835   0.21928   0.21280  -0.1117   0.1867   1.0000
  16.500   0.9976   0.22545   0.21898  -0.1124   0.1831   1.0000
  16.750   0.9928   0.22648   0.21995  -0.1160   0.1770   1.0000
  17.000   1.0160   0.23434   0.22787  -0.1150   0.1701   1.0000
  17.250   1.0073   0.23404   0.22749  -0.1196   0.1655   1.0000
  17.500   1.0350   0.24330   0.23692  -0.1175   0.1572   1.0000
  17.750   1.0247   0.24213   0.23558  -0.1227   0.1548   1.0000
  18.000   1.0298   0.24483   0.23833  -0.1250   0.1483   1.0000
  18.250   1.0569   0.25548   0.24906  -0.1230   0.1438   1.0000
  18.500   1.0466   0.25309   0.24658  -0.1285   0.1417   1.0000
  18.750   1.0510   0.25545   0.24893  -0.1312   0.1363   1.0000
  19.000   1.0671   0.26155   0.25508  -0.1311   0.1317   1.0000
  19.250   1.0734   0.26553   0.25903  -0.1335   0.1298   1.0000
  19.500   1.0732   0.26600   0.25946  -0.1375   0.1257   1.0000
  19.750   1.0824   0.26960   0.26307  -0.1391   0.1211   1.0000
  20.000   1.1058   0.28113   0.27466  -0.1373   0.1176   1.0000
   0.000   0.1134   0.02823   0.01872  -0.0665   0.9652   1.0000
  -0.250   0.0774   0.02721   0.01810  -0.0637   0.9734   1.0000
  -0.500   0.0450   0.02639   0.01769  -0.0615   0.9818   1.0000
  -0.750   0.0012   0.02523   0.01722  -0.0572   0.9897   1.0000
  -1.000  -0.0280   0.02643   0.01776  -0.0573   0.9974   0.5891
  -1.250  -0.0559   0.02726   0.01781  -0.0574   1.0000   0.4384
  -1.500  -0.0797   0.02775   0.01807  -0.0577   1.0000   0.3675
  -1.750  -0.1033   0.02820   0.01850  -0.0579   1.0000   0.3143
  -2.000  -0.1255   0.02885   0.01916  -0.0584   1.0000   0.2758
  -2.250  -0.1481   0.02961   0.01999  -0.0587   1.0000   0.2432
  -2.500  -0.1706   0.03049   0.02094  -0.0590   1.0000   0.2137
  -2.750  -0.1964   0.03198   0.02284  -0.0588   1.0000   0.1916
  -3.000  -0.2180   0.03322   0.02409  -0.0591   1.0000   0.1697
  -3.250  -0.2442   0.03538   0.02664  -0.0587   1.0000   0.1557
  -3.500  -0.2707   0.03772   0.02949  -0.0578   1.0000   0.1406
  -3.750  -0.3053   0.04221   0.03496  -0.0546   1.0000   0.1367
  -4.000  -0.3369   0.04730   0.04070  -0.0509   1.0000   0.1372
  -4.250  -0.3641   0.05247   0.04634  -0.0469   1.0000   0.1382
  -4.250  -0.3641   0.05247   0.04634  -0.0469   1.0000   0.1382
  -4.350  -0.3716   0.05420   0.04811  -0.0464   1.0000   0.1400
  -4.450  -0.3759   0.05541   0.04922  -0.0476   1.0000   0.1415
  -4.750  -0.4459   0.07698   0.07219  -0.0043   1.0000   0.3253
  -5.000  -0.4457   0.07970   0.07487  -0.0065   1.0000   0.3105
  -5.250  -0.4410   0.08190   0.07701  -0.0073   1.0000   0.2969
  -5.500  -0.4298   0.08365   0.07870  -0.0075   1.0000   0.2850
  -5.750  -0.4183   0.08552   0.08047  -0.0089   1.0000   0.2768
  -6.000  -0.4273   0.08915   0.08407  -0.0135   1.0000   0.2672
  -6.250  -0.3930   0.08850   0.08325  -0.0135   1.0000   0.2622
  -6.500  -0.4002   0.09197   0.08668  -0.0174   1.0000   0.2528
  -6.750  -0.3675   0.09133   0.08586  -0.0201   1.0000   0.2509
  -7.000  -0.3395   0.09099   0.08533  -0.0244   1.0000   0.2468
  -7.250  -0.3474   0.09457   0.08885  -0.0269   1.0000   0.2383
  -7.500  -0.3212   0.09421   0.08824  -0.0290   1.0000   0.2340
  -7.750  -0.3281   0.09774   0.09169  -0.0307   1.0000   0.2238
  -8.000  -0.3388   0.10161   0.09550  -0.0324   1.0000   0.2109
  -8.250  -0.3193   0.10169   0.09537  -0.0315   1.0000   0.2076
  -8.500  -0.3354   0.10638   0.10005  -0.0328   1.0000   0.1967
  -8.750  -0.3215   0.10691   0.10041  -0.0313   1.0000   0.1898
  -9.000  -0.3437   0.11280   0.10631  -0.0328   1.0000   0.1830
  -9.250  -0.3288   0.11290   0.10625  -0.0304   1.0000   0.1788
  -9.500  -0.3414   0.11694   0.11032  -0.0308   1.0000   0.1710
  -9.750  -0.3431   0.12011   0.11340  -0.0298   1.0000   0.1678
 -10.000  -0.3403   0.12183   0.11504  -0.0282   1.0000   0.1617
 -10.000  -0.3403   0.12183   0.11504  -0.0282   1.0000   0.1617
 -10.100  -0.3444   0.12329   0.11649  -0.0282   1.0000   0.1594
 -10.200  -0.3551   0.12603   0.11925  -0.0289   1.0000   0.1567
 -10.500  -0.3555   0.12927   0.12239  -0.0271   1.0000   0.1537
 -10.750  -0.3545   0.13117   0.12422  -0.0255   1.0000   0.1481
 -11.000  -0.3859   0.14009   0.13319  -0.0275   1.0000   0.1416
 -11.250  -0.3744   0.13967   0.13265  -0.0246   1.0000   0.1405
 -11.500  -0.3707   0.14079   0.13370  -0.0224   1.0000   0.1366
 -11.750  -0.3790   0.14420   0.13709  -0.0217   1.0000   0.1311
 -12.000  -0.3983   0.15114   0.14402  -0.0221   1.0000   0.1273
 -12.250  -0.3907   0.15098   0.14378  -0.0194   1.0000   0.1252
 -12.500  -0.3942   0.15329   0.14606  -0.0178   1.0000   0.1202
 -12.750  -0.4245   0.16337   0.15618  -0.0195   1.0000   0.1139
 -13.000  -0.4168   0.16280   0.15552  -0.0167   1.0000   0.1132
 -13.250  -0.4145   0.16335   0.15601  -0.0142   1.0000   0.1106
 -13.500  -0.4200   0.16605   0.15868  -0.0127   1.0000   0.1068
 -13.750  -0.4297   0.16976   0.16238  -0.0118   1.0000   0.1033
 -14.000  -0.4567   0.18042   0.17313  -0.0128   1.0000   0.1002
 -14.250  -0.4510   0.17939   0.17203  -0.0100   1.0000   0.0996
 -14.500  -0.4506   0.17972   0.17230  -0.0074   1.0000   0.0979
 -14.750  -0.4562   0.18201   0.17456  -0.0055   1.0000   0.0952
 -15.000  -0.4641   0.18510   0.17764  -0.0040   1.0000   0.0921
 -15.250  -0.4747   0.18917   0.18170  -0.0031   1.0000   0.0891
 -15.500  -0.4989   0.20056   0.19311  -0.0038   1.0000   0.0867
 -15.750  -0.4979   0.19986   0.19236  -0.0011   1.0000   0.0863
 -16.000  -0.4987   0.19960   0.19204   0.0017   1.0000   0.0853
 -16.250  -0.5041   0.20123   0.19365   0.0040   1.0000   0.0834
 -16.500  -0.5117   0.20395   0.19634   0.0058   1.0000   0.0808
 -16.750  -0.5203   0.20703   0.19941   0.0075   1.0000   0.0786
 -17.000  -0.5303   0.21075   0.20313   0.0088   1.0000   0.0762
 -17.250  -0.5444   0.21722   0.20962   0.0092   1.0000   0.0742
 -17.500  -0.5594   0.22554   0.21792   0.0100   1.0000   0.0732
 -17.750  -0.5608   0.22434   0.21667   0.0129   1.0000   0.0728
 -18.000  -0.5650   0.22443   0.21673   0.0157   1.0000   0.0720
 -18.250  -0.5718   0.22602   0.21830   0.0181   1.0000   0.0705
 -18.500  -0.5800   0.22855   0.22081   0.0202   1.0000   0.0686
 -18.750  -0.5887   0.23142   0.22372   0.0221   1.0000   0.0666
 -19.000  -0.5978   0.23452   0.22682   0.0238   1.0000   0.0647
 -19.250  -0.6075   0.23806   0.23036   0.0254   1.0000   0.0629
 -19.500  -0.6201   0.24440   0.23672   0.0261   1.0000   0.0611
 -19.750  -0.6360   0.25499   0.24730   0.0267   1.0000   0.0602
 -20.000  -0.6388   0.25312   0.24539   0.0297   1.0000   0.0599
