  
       XFOIL         Version 6.99
  
 Calculated polar for: S6061 9%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.0087   0.04794   0.03894  -0.0102   0.0978   1.0000
   9.000   1.0176   0.05204   0.04355  -0.0086   0.0965   1.0000
   9.250   1.0223   0.05611   0.04806  -0.0070   0.0951   1.0000
   9.500   1.0403   0.06016   0.05199  -0.0067   0.0905   1.0000
   9.750   1.0397   0.06476   0.05694  -0.0053   0.0903   1.0000
  10.000   0.9991   0.06959   0.06267  -0.0029   0.0950   1.0000
  10.250   0.9728   0.07459   0.06792  -0.0021   0.0975   1.0000
  10.500   0.9488   0.07974   0.07319  -0.0024   0.0995   1.0000
  10.750   0.9301   0.08538   0.07891  -0.0041   0.1012   1.0000
  11.000   0.9167   0.09140   0.08495  -0.0063   0.1024   1.0000
  11.250   0.9080   0.09761   0.09121  -0.0085   0.1034   1.0000
  11.500   0.8639   0.11148   0.10499  -0.0192   0.1165   1.0000
  11.500   0.8640   0.11145   0.10494  -0.0192   0.1164   1.0000
  12.000   0.7631   0.14673   0.13979  -0.0523   0.2457   1.0000
  12.250   0.7670   0.15130   0.14436  -0.0537   0.2434   1.0000
  12.500   0.7820   0.15688   0.15000  -0.0540   0.2402   1.0000
  12.750   0.7768   0.16066   0.15372  -0.0563   0.2371   1.0000
  13.000   0.7757   0.16392   0.15697  -0.0579   0.2300   1.0000
  13.250   0.8025   0.17139   0.16451  -0.0573   0.2252   1.0000
  13.500   0.7830   0.17203   0.16505  -0.0609   0.2198   1.0000
  13.750   0.8108   0.17945   0.17255  -0.0598   0.2113   1.0000
  14.000   0.7941   0.17992   0.17293  -0.0635   0.2070   1.0000
  14.250   0.8194   0.18714   0.18023  -0.0625   0.1974   1.0000
  14.500   0.8053   0.18738   0.18039  -0.0663   0.1925   1.0000
  14.750   0.8198   0.19233   0.18539  -0.0665   0.1856   1.0000
  15.000   0.8240   0.19647   0.18950  -0.0684   0.1825   1.0000
  15.250   0.8238   0.19865   0.19165  -0.0710   0.1760   1.0000
  15.500   0.8544   0.20853   0.20170  -0.0693   0.1703   1.0000
  15.750   0.8395   0.20697   0.19997  -0.0739   0.1678   1.0000
  15.750   0.8395   0.20697   0.19997  -0.0739   0.1678   1.0000
  15.850   0.8394   0.20772   0.20071  -0.0750   0.1651   1.0000
  15.950   0.8421   0.20904   0.20207  -0.0757   0.1627   1.0000
  16.250   0.8676   0.21854   0.21164  -0.0750   0.1565   1.0000
  16.500   0.8584   0.21745   0.21047  -0.0794   0.1530   1.0000
  16.750   0.8675   0.22108   0.21412  -0.0807   0.1462   1.0000
  17.000   0.8806   0.22714   0.22019  -0.0814   0.1424   1.0000
  17.250   0.8791   0.22776   0.22077  -0.0850   0.1377   1.0000
  17.500   0.8900   0.23193   0.22496  -0.0860   0.1323   1.0000
  17.750   0.9073   0.24005   0.23312  -0.0860   0.1294   1.0000
  18.000   0.9029   0.23896   0.23196  -0.0903   0.1269   1.0000
  18.250   0.9095   0.24180   0.23480  -0.0927   0.1221   1.0000
  18.500   0.9225   0.24695   0.23999  -0.0933   0.1181   1.0000
  18.750   0.9352   0.25385   0.24690  -0.0942   0.1160   1.0000
  19.000   0.9337   0.25289   0.24589  -0.0984   0.1136   1.0000
  19.250   0.9404   0.25558   0.24858  -0.1008   0.1091   1.0000
  19.500   0.9526   0.26050   0.25353  -0.1016   0.1050   1.0000
  19.750   0.9638   0.26686   0.25994  -0.1026   0.1027   1.0000
  20.000   0.9648   0.26623   0.25927  -0.1068   0.1004   1.0000
   0.000  -0.0224   0.01891   0.00872  -0.0115   1.0000   1.0000
  -0.250  -0.0397   0.01854   0.00850  -0.0121   1.0000   1.0000
  -0.500  -0.0569   0.01821   0.00835  -0.0127   1.0000   1.0000
  -0.750  -0.0735   0.01792   0.00829  -0.0135   1.0000   1.0000
  -1.000  -0.0894   0.01768   0.00826  -0.0144   1.0000   1.0000
  -1.250  -0.1041   0.01749   0.00831  -0.0156   1.0000   1.0000
  -1.500  -0.1167   0.01736   0.00843  -0.0171   1.0000   1.0000
  -1.750  -0.1257   0.01729   0.00862  -0.0191   1.0000   1.0000
  -2.000  -0.1288   0.01731   0.00887  -0.0220   1.0000   1.0000
  -2.250  -0.1252   0.01742   0.00921  -0.0259   1.0000   1.0000
  -2.500  -0.1154   0.01763   0.00955  -0.0305   1.0000   1.0000
  -2.750  -0.1028   0.01793   0.00994  -0.0351   1.0000   1.0000
  -3.000  -0.2770   0.01835   0.01035  -0.0205   1.0000   0.4940
  -3.250  -0.2893   0.02150   0.01162  -0.0239   1.0000   0.2493
  -3.500  -0.3108   0.02362   0.01326  -0.0254   1.0000   0.1698
  -3.750  -0.3324   0.02541   0.01495  -0.0270   1.0000   0.1357
  -4.000  -0.3548   0.02733   0.01699  -0.0285   1.0000   0.1216
  -4.250  -0.3762   0.02933   0.01930  -0.0299   1.0000   0.1114
  -4.500  -0.3958   0.03172   0.02168  -0.0312   1.0000   0.1043
  -4.750  -0.4160   0.03431   0.02481  -0.0327   1.0000   0.1037
  -5.000  -0.4344   0.03736   0.02825  -0.0341   1.0000   0.1041
  -5.250  -0.4511   0.04064   0.03241  -0.0355   1.0000   0.1084
  -5.500  -0.4643   0.04463   0.03695  -0.0365   1.0000   0.1132
  -5.750  -0.4763   0.04845   0.04104  -0.0374   1.0000   0.1159
  -5.750  -0.4763   0.04845   0.04104  -0.0374   1.0000   0.1159
  -5.850  -0.4815   0.05000   0.04260  -0.0378   1.0000   0.1172
  -5.950  -0.4867   0.05163   0.04423  -0.0382   1.0000   0.1179
  -6.250  -0.4953   0.06043   0.05389  -0.0352   1.0000   0.1592
  -6.500  -0.4363   0.07673   0.07061   0.0003   1.0000   0.3795
  -6.700  -0.3548   0.06687   0.06110  -0.0062   1.0000   0.3626
  -7.000  -0.3542   0.07128   0.06542  -0.0067   1.0000   0.3490
  -7.250  -0.3544   0.07495   0.06901  -0.0071   1.0000   0.3367
  -7.500  -0.3575   0.07875   0.07276  -0.0074   1.0000   0.3254
  -7.750  -0.3688   0.08315   0.07713  -0.0079   1.0000   0.3144
  -8.000  -0.3802   0.08752   0.08148  -0.0085   1.0000   0.3012
  -8.250  -0.3846   0.09134   0.08526  -0.0089   1.0000   0.2870
  -8.500  -0.3743   0.09372   0.08755  -0.0083   1.0000   0.2753
  -8.750  -0.4899   0.10734   0.10073  -0.0050   1.0000   0.2443
  -9.000  -0.4767   0.10868   0.10196  -0.0029   1.0000   0.2345
  -9.250  -0.4788   0.11221   0.10542  -0.0021   1.0000   0.2262
  -9.500  -0.5047   0.11816   0.11141  -0.0038   1.0000   0.2162
  -9.750  -0.4856   0.11886   0.11198  -0.0006   1.0000   0.2086
 -10.000  -0.5045   0.12423   0.11736  -0.0013   1.0000   0.2015
 -10.250  -0.4946   0.12573   0.11877   0.0011   1.0000   0.1940
 -10.500  -0.5135   0.13143   0.12448   0.0004   1.0000   0.1875
 -10.750  -0.5030   0.13267   0.12563   0.0031   1.0000   0.1812
 -11.000  -0.5289   0.13959   0.13263   0.0016   1.0000   0.1738
 -11.250  -0.5136   0.13993   0.13282   0.0052   1.0000   0.1699
 -11.500  -0.5231   0.14379   0.13671   0.0057   1.0000   0.1627
 -11.750  -0.5329   0.14865   0.14155   0.0063   1.0000   0.1590
 -12.000  -0.5278   0.15013   0.14297   0.0089   1.0000   0.1540
 -12.250  -0.5595   0.15891   0.15181   0.0067   1.0000   0.1461
 -12.500  -0.5467   0.15877   0.15158   0.0103   1.0000   0.1447
 -12.750  -0.5445   0.16042   0.15319   0.0127   1.0000   0.1395
 -13.000  -0.5753   0.16973   0.16254   0.0107   1.0000   0.1321
 -13.250  -0.5627   0.16891   0.16164   0.0145   1.0000   0.1306
 -13.500  -0.5630   0.17069   0.16338   0.0168   1.0000   0.1270
 -13.750  -0.5735   0.17467   0.16737   0.0176   1.0000   0.1210
 -14.000  -0.5904   0.18170   0.17440   0.0176   1.0000   0.1179
 -14.250  -0.5853   0.18163   0.17426   0.0209   1.0000   0.1159
 -14.500  -0.5897   0.18403   0.17665   0.0229   1.0000   0.1120
 -14.750  -0.5992   0.18781   0.18043   0.0240   1.0000   0.1079
 -15.000  -0.6260   0.19863   0.19134   0.0228   1.0000   0.1045
 -15.250  -0.6198   0.19737   0.19001   0.0262   1.0000   0.1037
 -15.500  -0.6206   0.19806   0.19066   0.0292   1.0000   0.1018
 -15.750  -0.6267   0.20067   0.19325   0.0313   1.0000   0.0983
 -16.000  -0.6356   0.20412   0.19671   0.0327   1.0000   0.0951
 -16.250  -0.6505   0.21022   0.20283   0.0329   1.0000   0.0920
 -16.500  -0.6640   0.21722   0.20982   0.0338   1.0000   0.0907
 -16.750  -0.6634   0.21639   0.20894   0.0371   1.0000   0.0899
 -17.000  -0.6672   0.21743   0.20995   0.0400   1.0000   0.0876
 -17.250  -0.6746   0.22016   0.21267   0.0421   1.0000   0.0849
 -17.500  -0.6834   0.22336   0.21587   0.0438   1.0000   0.0824
 -17.750  -0.6939   0.22750   0.22002   0.0451   1.0000   0.0799
 -18.000  -0.7188   0.24187   0.23443   0.0437   1.0000   0.0775
 -18.250  -0.7183   0.23993   0.23245   0.0471   1.0000   0.0772
 -18.500  -0.7207   0.23924   0.23172   0.0503   1.0000   0.0765
 -18.750  -0.7261   0.24010   0.23257   0.0533   1.0000   0.0751
 -19.000  -0.7336   0.24245   0.23494   0.0557   1.0000   0.0731
 -19.250  -0.7420   0.24534   0.23784   0.0578   1.0000   0.0710
 -19.500  -0.7511   0.24852   0.24103   0.0597   1.0000   0.0689
 -19.750  -0.7608   0.25232   0.24483   0.0611   1.0000   0.0668
 -20.000  -0.7850   0.26994   0.26251   0.0594   1.0000   0.0643
