  
       XFOIL         Version 6.99
  
 Calculated polar for: E210  (13.64%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.6669   0.08187   0.07156  -0.0908   0.6581   1.0000
   7.100   0.6708   0.08316   0.07288  -0.0911   0.6586   1.0000
   7.200   0.6762   0.08449   0.07424  -0.0916   0.6592   1.0000
   7.250   0.6962   0.08359   0.07336  -0.0914   0.6441   1.0000
   7.350   0.6962   0.08493   0.07473  -0.0915   0.6442   1.0000
   7.450   0.6983   0.08627   0.07609  -0.0916   0.6441   1.0000
   8.750   0.7698   0.09839   0.08865  -0.0912   0.5823   1.0000
   8.750   0.7698   0.09839   0.08865  -0.0912   0.5823   1.0000
   8.850   0.7693   0.10002   0.09033  -0.0914   0.5822   1.0000
   9.100   0.7982   0.09999   0.09042  -0.0899   0.5508   1.0000
   9.200   0.7924   0.10178   0.09224  -0.0900   0.5501   1.0000
   9.500   0.7853   0.10698   0.09754  -0.0908   0.5494   1.0000
   9.750   0.8121   0.10703   0.09771  -0.0891   0.5167   1.0000
  10.000   0.8245   0.10921   0.10000  -0.0887   0.4999   1.0000
  10.250   0.8741   0.10832   0.09931  -0.0872   0.4744   1.0000
  10.500   0.8558   0.11312   0.10417  -0.0877   0.4653   1.0000
  10.750   0.8958   0.11279   0.10401  -0.0862   0.4435   1.0000
  11.000   0.9075   0.11502   0.10637  -0.0857   0.4283   1.0000
  11.250   0.9168   0.11737   0.10884  -0.0853   0.4129   1.0000
  11.500   0.9279   0.11966   0.11128  -0.0849   0.3979   1.0000
  11.750   0.9373   0.12204   0.11378  -0.0845   0.3827   1.0000
  12.000   0.9480   0.12433   0.11620  -0.0840   0.3679   1.0000
  12.250   0.9582   0.12667   0.11867  -0.0836   0.3532   1.0000
  12.500   1.3381   0.06516   0.05856  -0.0564   0.2969   1.0000
  12.500   1.3459   0.06413   0.05751  -0.0562   0.2947   1.0000
  12.600   1.3171   0.06877   0.06219  -0.0562   0.2950   1.0000
  12.700   1.2815   0.07496   0.06837  -0.0571   0.2959   1.0000
  13.000   0.9908   0.13318   0.12559  -0.0822   0.3096   1.0000
  13.250   0.9618   0.14183   0.13422  -0.0860   0.3035   1.0000
  13.500   0.9695   0.14487   0.13736  -0.0862   0.2910   1.0000
  13.750   0.9795   0.14742   0.14002  -0.0861   0.2777   1.0000
  14.000   0.9944   0.14942   0.14216  -0.0856   0.2651   1.0000
  14.250   0.9743   0.15745   0.15017  -0.0897   0.2614   1.0000
  14.500   0.9855   0.16007   0.15290  -0.0897   0.2492   1.0000
  14.750   0.9748   0.16708   0.15991  -0.0932   0.2477   1.0000
  15.000   0.9682   0.17309   0.16595  -0.0963   0.2460   1.0000
  15.250   0.9546   0.18132   0.17417  -0.1012   0.2589   1.0000
  15.500   0.9704   0.18528   0.17824  -0.1015   0.2509   1.0000
  15.750   0.9960   0.18491   0.17805  -0.0989   0.2229   1.0000
  15.750   0.9960   0.18491   0.17805  -0.0989   0.2229   1.0000
  15.850   0.9962   0.18736   0.18051  -0.1000   0.2230   1.0000
  15.950   1.0004   0.18982   0.18301  -0.1007   0.2234   1.0000
  16.000   0.9379   0.20116   0.19408  -0.1138   0.3053   1.0000
  16.100   0.9459   0.20267   0.19564  -0.1137   0.2990   1.0000
  16.200   0.9601   0.20615   0.19918  -0.1134   0.2955   1.0000
  16.500   0.9513   0.20831   0.20133  -0.1167   0.2885   1.0000
  16.750   0.9694   0.21381   0.20693  -0.1172   0.2804   1.0000
  17.000   0.9693   0.21569   0.20883  -0.1192   0.2704   1.0000
  17.250   0.9812   0.22089   0.21412  -0.1205   0.2655   1.0000
  17.500   0.9852   0.22321   0.21647  -0.1222   0.2551   1.0000
  17.750   0.9896   0.22686   0.22013  -0.1242   0.2490   1.0000
  18.000   1.0064   0.23180   0.22517  -0.1245   0.2390   1.0000
  18.250   1.0029   0.23378   0.22712  -0.1277   0.2337   1.0000
  18.500   1.0285   0.24159   0.23505  -0.1268   0.2234   1.0000
  18.750   1.0169   0.24069   0.23407  -0.1312   0.2184   1.0000
  19.000   1.0393   0.24791   0.24139  -0.1306   0.2088   1.0000
  19.250   1.0314   0.24756   0.24098  -0.1347   0.2032   1.0000
  19.500   1.0542   0.25527   0.24878  -0.1339   0.1946   1.0000
  19.750   1.0462   0.25446   0.24791  -0.1383   0.1891   1.0000
  20.000   1.0746   0.26442   0.25800  -0.1365   0.1808   1.0000
   0.000   0.1238   0.03601   0.02760  -0.0691   0.8490   1.0000
  -0.250   0.0987   0.03547   0.02731  -0.0661   0.8594   1.0000
  -0.500   0.0547   0.03520   0.02735  -0.0598   0.8688   0.9821
  -0.750  -0.0243   0.03478   0.02718  -0.0498   0.8788   0.9022
  -1.000  -0.0345   0.03489   0.02731  -0.0529   0.8887   0.8560
  -1.250  -0.0532   0.03487   0.02737  -0.0558   0.8968   0.8081
  -1.500  -0.0644   0.03477   0.02732  -0.0595   0.9064   0.7645
  -1.750  -0.0759   0.03462   0.02720  -0.0634   0.9167   0.7192
  -2.000  -0.0956   0.03415   0.02675  -0.0666   0.9259   0.6624
  -2.250  -0.1131   0.03356   0.02612  -0.0700   0.9362   0.5948
  -2.500  -0.1316   0.03284   0.02515  -0.0734   0.9472   0.4969
  -2.750  -0.1583   0.03259   0.02393  -0.0746   0.9578   0.3318
  -3.000  -0.2000   0.03391   0.02441  -0.0716   0.9665   0.2159
  -3.250  -0.2411   0.03512   0.02555  -0.0689   0.9761   0.1738
  -3.500  -0.2830   0.03638   0.02677  -0.0658   0.9860   0.1519
  -3.750  -0.3313   0.03785   0.02864  -0.0616   0.9959   0.1400
  -4.000  -0.3671   0.03975   0.03109  -0.0588   1.0000   0.1326
  -4.250  -0.3902   0.04188   0.03370  -0.0580   1.0000   0.1297
  -4.500  -0.4139   0.04478   0.03714  -0.0565   1.0000   0.1298
  -4.750  -0.4372   0.04852   0.04147  -0.0542   1.0000   0.1313
  -5.000  -0.4575   0.05274   0.04620  -0.0513   1.0000   0.1326
  -5.250  -0.4732   0.05713   0.05093  -0.0489   1.0000   0.1350
  -5.500  -0.4853   0.06079   0.05471  -0.0483   1.0000   0.1385
  -5.500  -0.4852   0.06903   0.06369  -0.0362   1.0000   0.1605
  -5.600  -0.4883   0.07144   0.06616  -0.0352   1.0000   0.1706
  -5.700  -0.4928   0.07108   0.06565  -0.0390   1.0000   0.1686
  -6.000  -0.3731   0.09211   0.08680  -0.0034   1.0000   0.3634
  -6.250  -0.3650   0.09356   0.08815  -0.0066   1.0000   0.3561
  -6.500  -0.3459   0.09456   0.08899  -0.0103   1.0000   0.3491
  -6.750  -0.3689   0.09884   0.09327  -0.0119   1.0000   0.3375
  -7.000  -0.3212   0.09712   0.09129  -0.0165   1.0000   0.3310
  -7.250  -0.3343   0.10064   0.09477  -0.0185   1.0000   0.3212
  -7.500  -0.3206   0.10144   0.09544  -0.0214   1.0000   0.3093
  -7.750  -0.3057   0.10280   0.09664  -0.0235   1.0000   0.3013
  -8.000  -0.3231   0.10689   0.10071  -0.0253   1.0000   0.2905
  -8.250  -0.3020   0.10709   0.10074  -0.0270   1.0000   0.2809
  -8.500  -0.3103   0.11071   0.10431  -0.0284   1.0000   0.2743
  -8.750  -0.3011   0.11194   0.10543  -0.0296   1.0000   0.2644
  -9.000  -0.3048   0.11524   0.10867  -0.0306   1.0000   0.2582
  -9.250  -0.3006   0.11697   0.11031  -0.0315   1.0000   0.2488
  -9.500  -0.3068   0.12058   0.11387  -0.0324   1.0000   0.2431
  -9.750  -0.3007   0.12206   0.11525  -0.0329   1.0000   0.2339
 -10.000  -0.3102   0.12603   0.11918  -0.0337   1.0000   0.2279
 -10.250  -0.3029   0.12729   0.12035  -0.0339   1.0000   0.2188
 -10.500  -0.3135   0.13144   0.12445  -0.0347   1.0000   0.2125
 -10.750  -0.3052   0.13254   0.12546  -0.0344   1.0000   0.2048
 -11.000  -0.3297   0.13877   0.13171  -0.0359   1.0000   0.1982
 -11.250  -0.3099   0.13824   0.13105  -0.0346   1.0000   0.1934
 -11.500  -0.3176   0.14139   0.13417  -0.0351   1.0000   0.1864
 -11.750  -0.3318   0.14664   0.13941  -0.0357   1.0000   0.1826
 -12.000  -0.3182   0.14663   0.13930  -0.0344   1.0000   0.1778
 -12.250  -0.3252   0.14965   0.14229  -0.0346   1.0000   0.1717
 -12.500  -0.3451   0.15611   0.14874  -0.0355   1.0000   0.1676
 -12.750  -0.3301   0.15539   0.14792  -0.0338   1.0000   0.1641
 -13.000  -0.3341   0.15788   0.15038  -0.0335   1.0000   0.1578
 -13.250  -0.3594   0.16560   0.15811  -0.0349   1.0000   0.1526
 -13.500  -0.3452   0.16446   0.15687  -0.0330   1.0000   0.1505
 -13.750  -0.3455   0.16622   0.15858  -0.0321   1.0000   0.1450
 -14.000  -0.3585   0.17048   0.16284  -0.0325   1.0000   0.1398
 -14.250  -0.3726   0.17655   0.16887  -0.0327   1.0000   0.1374
 -14.500  -0.3630   0.17568   0.16793  -0.0307   1.0000   0.1352
 -14.750  -0.3650   0.17760   0.16981  -0.0296   1.0000   0.1309
 -15.000  -0.3729   0.18079   0.17300  -0.0293   1.0000   0.1268
 -15.250  -0.4046   0.19213   0.18437  -0.0310   1.0000   0.1230
 -15.500  -0.3938   0.19011   0.18227  -0.0289   1.0000   0.1223
 -15.750  -0.3893   0.18969   0.18178  -0.0268   1.0000   0.1200
 -16.000  -0.3932   0.19177   0.18382  -0.0256   1.0000   0.1163
 -16.250  -0.4008   0.19473   0.18677  -0.0250   1.0000   0.1127
 -16.500  -0.4182   0.20131   0.19337  -0.0257   1.0000   0.1091
 -16.750  -0.4252   0.20545   0.19746  -0.0248   1.0000   0.1079
 -17.000  -0.4210   0.20413   0.19607  -0.0224   1.0000   0.1062
 -17.250  -0.4246   0.20574   0.19764  -0.0208   1.0000   0.1028
 -17.500  -0.4316   0.20841   0.20031  -0.0198   1.0000   0.0995
 -17.750  -0.4409   0.21190   0.20380  -0.0193   1.0000   0.0967
 -18.000  -0.4615   0.22140   0.21333  -0.0202   1.0000   0.0943
 -18.250  -0.4649   0.22341   0.21527  -0.0186   1.0000   0.0937
 -18.500  -0.4633   0.22207   0.21387  -0.0162   1.0000   0.0928
 -18.750  -0.4663   0.22276   0.21453  -0.0141   1.0000   0.0909
 -19.000  -0.4725   0.22494   0.21668  -0.0126   1.0000   0.0886
 -19.250  -0.4797   0.22760   0.21933  -0.0114   1.0000   0.0860
 -19.500  -0.4880   0.23058   0.22230  -0.0103   1.0000   0.0838
 -19.750  -0.4983   0.23478   0.22650  -0.0098   1.0000   0.0818
 -20.000  -0.5214   0.24857   0.24033  -0.0108   1.0000   0.0802
