  
       XFOIL         Version 6.99
  
 Calculated polar for: EH 2.0/7.0                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.500   0.7733   0.12798   0.12108  -0.0216   0.1134   1.0000
  11.750   0.7561   0.14492   0.13797  -0.0342   0.2116   1.0000
  12.000   0.7505   0.14888   0.14188  -0.0368   0.2127   1.0000
  12.250   0.7521   0.15333   0.14631  -0.0385   0.2128   1.0000
  12.500   0.7621   0.15878   0.15178  -0.0394   0.2115   1.0000
  12.750   0.7671   0.16367   0.15664  -0.0408   0.2101   1.0000
  13.000   0.7553   0.16526   0.15816  -0.0437   0.2046   1.0000
  13.250   0.7635   0.16952   0.16243  -0.0446   0.2004   1.0000
  13.500   0.7852   0.17712   0.17007  -0.0444   0.1972   1.0000
  13.750   0.7702   0.17722   0.17008  -0.0479   0.1929   1.0000
  14.000   0.7784   0.18129   0.17416  -0.0489   0.1872   1.0000
  14.250   0.7959   0.18817   0.18107  -0.0490   0.1837   1.0000
  14.500   0.7867   0.18857   0.18140  -0.0523   0.1787   1.0000
  14.750   0.8041   0.19456   0.18744  -0.0521   0.1718   1.0000
  15.000   0.8022   0.19681   0.18963  -0.0548   0.1686   1.0000
  15.250   0.8077   0.19981   0.19262  -0.0564   0.1614   1.0000
  15.500   0.8205   0.20549   0.19830  -0.0570   0.1568   1.0000
  15.750   0.8192   0.20680   0.19958  -0.0599   0.1508   1.0000
  16.000   0.8436   0.21588   0.20872  -0.0586   0.1445   1.0000
  16.250   0.8351   0.21469   0.20746  -0.0628   0.1420   1.0000
  16.500   0.8409   0.21761   0.21037  -0.0648   0.1363   1.0000
  16.750   0.8657   0.22783   0.22075  -0.0633   0.1316   1.0000
  17.000   0.8585   0.22611   0.21895  -0.0677   0.1301   1.0000
  17.250   0.8621   0.22813   0.22095  -0.0704   0.1251   1.0000
  17.500   0.8747   0.23312   0.22598  -0.0709   0.1203   1.0000
  17.750   0.8856   0.23891   0.23176  -0.0721   0.1181   1.0000
  18.000   0.8852   0.23894   0.23174  -0.0758   0.1151   1.0000
  18.250   0.8927   0.24207   0.23488  -0.0778   0.1107   1.0000
  18.500   0.9084   0.24902   0.24188  -0.0776   0.1065   1.0000
  18.750   0.9145   0.25259   0.24541  -0.0800   0.1052   1.0000
  19.000   0.9161   0.25275   0.24554  -0.0836   0.1026   1.0000
  19.250   0.9233   0.25563   0.24842  -0.0858   0.0986   1.0000
  19.500   0.9340   0.26008   0.25290  -0.0868   0.0950   1.0000
  19.750   0.9492   0.26910   0.26194  -0.0869   0.0928   1.0000
  20.000   0.9494   0.26753   0.26032  -0.0911   0.0917   1.0000
   0.000   0.0379   0.01702   0.00730  -0.0052   0.9946   1.0000
  -0.250   0.0197   0.01638   0.00683  -0.0044   1.0000   1.0000
  -0.500   0.0205   0.01581   0.00641  -0.0072   1.0000   1.0000
  -0.750   0.0242   0.01531   0.00604  -0.0108   1.0000   1.0000
  -1.000   0.0211   0.01502   0.00585  -0.0137   1.0000   1.0000
  -1.250   0.0089   0.01491   0.00588  -0.0157   1.0000   1.0000
  -1.500  -0.0083   0.01490   0.00610  -0.0170   1.0000   1.0000
  -1.750  -0.0278   0.01495   0.00653  -0.0181   1.0000   1.0000
  -2.000  -0.0492   0.01504   0.00716  -0.0192   1.0000   1.0000
  -2.250  -0.1704   0.02246   0.01170  -0.0077   1.0000   0.1402
  -2.500  -0.1999   0.02439   0.01384  -0.0086   1.0000   0.1292
  -2.750  -0.2262   0.02628   0.01599  -0.0095   1.0000   0.1174
  -3.000  -0.2515   0.02876   0.01859  -0.0103   1.0000   0.1115
  -3.250  -0.2800   0.03100   0.02154  -0.0115   1.0000   0.1159
  -3.500  -0.3065   0.03409   0.02504  -0.0124   1.0000   0.1237
  -3.750  -0.3371   0.03726   0.02903  -0.0130   1.0000   0.1465
  -4.000  -0.3876   0.04231   0.03536  -0.0096   1.0000   0.2606
  -4.250  -0.4018   0.05158   0.04623   0.0437   1.0000   0.6614
  -4.500  -0.3558   0.05313   0.04742   0.0433   1.0000   0.7286
  -4.750  -0.2985   0.05318   0.04720   0.0400   1.0000   0.8226
  -4.750  -0.2985   0.05318   0.04720   0.0400   1.0000   0.8226
  -4.850  -0.2732   0.05246   0.04636   0.0369   1.0000   0.8628
  -4.950  -0.2413   0.05109   0.04487   0.0318   1.0000   0.9062
  -5.200  -0.2678   0.05523   0.04900   0.0355   1.0000   0.8836
  -6.000  -0.5229   0.07408   0.06841   0.0118   1.0000   0.2988
  -6.250  -0.5287   0.07760   0.07186   0.0106   1.0000   0.2714
  -6.500  -0.5468   0.08239   0.07665   0.0064   1.0000   0.2483
  -6.750  -0.5436   0.08526   0.07949   0.0094   1.0000   0.2331
  -7.000  -0.5447   0.08874   0.08291   0.0108   1.0000   0.2187
  -7.250  -0.5507   0.09272   0.08683   0.0111   1.0000   0.2059
  -7.500  -0.5622   0.09725   0.09132   0.0100   1.0000   0.1934
  -7.750  -0.5434   0.09889   0.09281   0.0151   1.0000   0.1876
  -8.000  -0.5562   0.10361   0.09751   0.0143   1.0000   0.1789
  -8.250  -0.5483   0.10584   0.09963   0.0172   1.0000   0.1718
  -8.500  -0.5580   0.11054   0.10429   0.0171   1.0000   0.1649
  -8.750  -0.5536   0.11295   0.10661   0.0196   1.0000   0.1582
  -9.000  -0.5665   0.11828   0.11192   0.0190   1.0000   0.1518
  -9.250  -0.5599   0.12011   0.11366   0.0222   1.0000   0.1476
  -9.500  -0.5847   0.12744   0.12103   0.0196   1.0000   0.1390
  -9.750  -0.5729   0.12842   0.12189   0.0237   1.0000   0.1375
 -10.000  -0.5709   0.13085   0.12425   0.0261   1.0000   0.1324
 -10.250  -0.5948   0.13848   0.13192   0.0239   1.0000   0.1253
 -10.500  -0.5848   0.13928   0.13262   0.0278   1.0000   0.1238
 -10.750  -0.5842   0.14168   0.13497   0.0302   1.0000   0.1198
 -11.000  -0.6086   0.14995   0.14327   0.0279   1.0000   0.1117
 -11.250  -0.6032   0.15114   0.14439   0.0312   1.0000   0.1110
 -11.500  -0.5999   0.15267   0.14586   0.0343   1.0000   0.1079
 -11.750  -0.6054   0.15604   0.14920   0.0357   1.0000   0.1031
 -12.000  -0.6281   0.16472   0.15792   0.0340   1.0000   0.0981
 -12.250  -0.6233   0.16539   0.15852   0.0374   1.0000   0.0973
 -12.500  -0.6228   0.16703   0.16011   0.0402   1.0000   0.0950
 -12.750  -0.6279   0.17007   0.16312   0.0420   1.0000   0.0916
 -13.000  -0.6363   0.17400   0.16704   0.0431   1.0000   0.0883
 -13.250  -0.6618   0.18487   0.17804   0.0412   1.0000   0.0848
 -13.500  -0.6592   0.18527   0.17838   0.0444   1.0000   0.0844
 -13.750  -0.6583   0.18588   0.17894   0.0475   1.0000   0.0833
 -14.000  -0.6619   0.18786   0.18088   0.0499   1.0000   0.0812
 -14.250  -0.6684   0.19087   0.18388   0.0518   1.0000   0.0785
 -14.500  -0.6766   0.19446   0.18746   0.0533   1.0000   0.0758
 -14.750  -0.6878   0.19932   0.19233   0.0541   1.0000   0.0733
 -15.000  -0.7084   0.21020   0.20322   0.0535   1.0000   0.0713
 -15.250  -0.7082   0.20993   0.20291   0.0565   1.0000   0.0709
 -15.500  -0.7099   0.21006   0.20299   0.0596   1.0000   0.0701
 -15.750  -0.7154   0.21175   0.20465   0.0622   1.0000   0.0685
 -16.000  -0.7226   0.21450   0.20739   0.0643   1.0000   0.0664
 -16.250  -0.7308   0.21767   0.21055   0.0661   1.0000   0.0644
 -16.500  -0.7395   0.22110   0.21398   0.0678   1.0000   0.0624
 -16.750  -0.7492   0.22523   0.21811   0.0691   1.0000   0.0605
 -16.750  -0.7492   0.22523   0.21811   0.0691   1.0000   0.0605
 -16.850  -0.7540   0.22754   0.22043   0.0694   1.0000   0.0598
 -16.950  -0.7636   0.23376   0.22668   0.0685   1.0000   0.0587
 -17.250  -0.7760   0.24087   0.23375   0.0703   1.0000   0.0580
 -17.500  -0.7794   0.24045   0.23330   0.0733   1.0000   0.0577
 -17.750  -0.7842   0.24063   0.23345   0.0763   1.0000   0.0573
 -18.000  -0.7904   0.24173   0.23453   0.0790   1.0000   0.0563
 -18.250  -0.7982   0.24395   0.23674   0.0814   1.0000   0.0551
 -18.500  -0.8066   0.24673   0.23959   0.0836   1.0000   0.0536
 -18.750  -0.8151   0.24973   0.24258   0.0857   1.0000   0.0521
 -19.000  -0.8238   0.25286   0.24571   0.0876   1.0000   0.0507
 -19.250  -0.8326   0.25610   0.24895   0.0895   1.0000   0.0493
 -19.500  -0.8418   0.25977   0.25263   0.0913   1.0000   0.0478
 -19.750  -0.8519   0.26478   0.25766   0.0925   1.0000   0.0465
 -20.000  -0.8713   0.28230   0.27520   0.0915   1.0000   0.0451
