  
       XFOIL         Version 6.99
  
 Calculated polar for: Eiffel 10 (Wright) - 1903 Wright Flyer airfoil  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.750   1.2778   0.29609   0.28892  -0.1819   0.0931   1.0000
  20.000   1.2838   0.29771   0.29057  -0.1852   0.0906   1.0000
   0.000   0.3669   0.02769   0.01955  -0.0769   0.1401   0.6268
  -0.250   0.3015   0.02408   0.01952  -0.0660   0.7357   0.7093
  -0.500   0.2490   0.02578   0.02160  -0.0624   0.8478   0.7108
  -0.750   0.1902   0.02939   0.02516  -0.0600   0.9223   0.6661
  -1.000   0.0639   0.03959   0.03474  -0.0504   1.0000   0.4731
  -1.500   0.0405   0.04457   0.03923  -0.0552   1.0000   0.3276
  -1.750   0.0265   0.04709   0.04154  -0.0565   1.0000   0.2897
  -1.500   0.0405   0.04457   0.03923  -0.0552   1.0000   0.3276
  -1.600   0.0342   0.04549   0.04007  -0.0556   1.0000   0.3095
  -1.700   0.0271   0.04639   0.04089  -0.0556   1.0000   0.2926
  -2.000   0.0079   0.04935   0.04364  -0.0562   1.0000   0.2564
  -2.250  -0.0178   0.05114   0.04536  -0.0538   1.0000   0.2265
  -2.500  -0.0358   0.05352   0.04762  -0.0534   1.0000   0.2086
  -2.750  -0.0570   0.05573   0.04974  -0.0519   1.0000   0.1926
  -3.000  -0.0825   0.05771   0.05168  -0.0488   1.0000   0.1782
  -3.250  -0.1073   0.05987   0.05380  -0.0456   1.0000   0.1671
  -3.500  -0.1155   0.06270   0.05650  -0.0476   1.0000   0.1601
  -3.750  -0.1462   0.06441   0.05822  -0.0419   1.0000   0.1499
  -4.000  -0.1534   0.06736   0.06103  -0.0440   1.0000   0.1444
  -4.250  -0.1810   0.06929   0.06295  -0.0386   1.0000   0.1377
  -4.500  -0.1963   0.07169   0.06527  -0.0376   1.0000   0.1310
  -4.750  -0.1985   0.07576   0.06917  -0.0416   1.0000   0.1278
  -5.000  -0.2320   0.07678   0.07021  -0.0326   1.0000   0.1222
  -5.250  -0.2481   0.07930   0.07264  -0.0308   1.0000   0.1167
  -5.500  -0.2555   0.08324   0.07647  -0.0333   1.0000   0.1133
  -5.750  -0.2691   0.08696   0.08008  -0.0322   1.0000   0.1114
  -6.000  -0.2966   0.08743   0.08055  -0.0231   1.0000   0.1066
  -6.250  -0.3113   0.09017   0.08322  -0.0212   1.0000   0.1025
  -6.500  -0.3220   0.09409   0.08707  -0.0222   1.0000   0.0994
  -6.750  -0.3267   0.10075   0.09359  -0.0273   1.0000   0.0977
  -7.000  -0.3499   0.09976   0.09259  -0.0163   1.0000   0.0962
  -7.250  -0.3634   0.10135   0.09412  -0.0120   1.0000   0.0932
  -7.500  -0.3746   0.10393   0.09664  -0.0099   1.0000   0.0904
  -7.750  -0.3853   0.10706   0.09971  -0.0089   1.0000   0.0878
  -8.000  -0.3971   0.11228   0.10490  -0.0104   1.0000   0.0855
  -8.250  -0.4082   0.11778   0.11033  -0.0112   1.0000   0.0844
  -8.500  -0.4143   0.11765   0.11012  -0.0062   1.0000   0.0838
  -8.750  -0.4182   0.11835   0.11074  -0.0037   1.0000   0.0826
  -9.000  -0.4245   0.12019   0.11252  -0.0018   1.0000   0.0807
  -9.250  -0.4321   0.12270   0.11498  -0.0005   1.0000   0.0786
  -9.500  -0.4405   0.12565   0.11788   0.0005   1.0000   0.0764
  -9.750  -0.4507   0.12961   0.12181   0.0008   1.0000   0.0744
 -10.000  -0.4684   0.13807   0.13027  -0.0007   1.0000   0.0727
 -10.250  -0.4695   0.13793   0.13006   0.0022   1.0000   0.0723
 -10.500  -0.4728   0.13853   0.13061   0.0047   1.0000   0.0716
 -10.750  -0.4785   0.14023   0.13227   0.0066   1.0000   0.0704
 -11.000  -0.4855   0.14269   0.13470   0.0081   1.0000   0.0690
 -11.250  -0.4930   0.14546   0.13745   0.0094   1.0000   0.0676
 -11.500  -0.5008   0.14845   0.14041   0.0106   1.0000   0.0662
 -11.750  -0.5090   0.15175   0.14369   0.0115   1.0000   0.0649
 -12.000  -0.5186   0.15590   0.14785   0.0121   1.0000   0.0637
 -12.500  -0.5372   0.16474   0.15664   0.0138   1.0000   0.0625
 -12.750  -0.5413   0.16574   0.15761   0.0159   1.0000   0.0621
 -13.000  -0.5469   0.16735   0.15920   0.0179   1.0000   0.0615
 -12.750  -0.5413   0.16574   0.15761   0.0159   1.0000   0.0621
 -12.850  -0.5434   0.16630   0.15817   0.0167   1.0000   0.0619
 -12.950  -0.5456   0.16697   0.15883   0.0175   1.0000   0.0616
 -13.250  -0.5536   0.16959   0.16143   0.0196   1.0000   0.0606
 -13.500  -0.5609   0.17225   0.16407   0.0212   1.0000   0.0596
 -13.750  -0.5686   0.17511   0.16693   0.0226   1.0000   0.0585
 -14.000  -0.5765   0.17813   0.16997   0.0240   1.0000   0.0574
 -14.250  -0.5847   0.18134   0.17317   0.0253   1.0000   0.0564
 -14.500  -0.5933   0.18494   0.17677   0.0265   1.0000   0.0555
 -14.750  -0.6034   0.18999   0.18183   0.0271   1.0000   0.0546
 -15.250  -0.6186   0.19602   0.18783   0.0304   1.0000   0.0539
 -15.500  -0.6250   0.19742   0.18922   0.0326   1.0000   0.0534
 -15.750  -0.6324   0.19954   0.19136   0.0346   1.0000   0.0526
 -16.000  -0.6405   0.20217   0.19399   0.0364   1.0000   0.0517
 -15.750  -0.6324   0.19954   0.19136   0.0346   1.0000   0.0526
 -15.850  -0.6356   0.20055   0.19237   0.0353   1.0000   0.0523
 -15.950  -0.6388   0.20162   0.19345   0.0360   1.0000   0.0519
 -16.250  -0.6487   0.20504   0.19687   0.0381   1.0000   0.0507
 -16.500  -0.6571   0.20806   0.19989   0.0397   1.0000   0.0498
 -16.750  -0.6656   0.21122   0.20306   0.0413   1.0000   0.0490
 -17.000  -0.6743   0.21468   0.20655   0.0428   1.0000   0.0483
 -17.250  -0.6836   0.21906   0.21094   0.0440   1.0000   0.0476
 -17.750  -0.7005   0.22572   0.21761   0.0475   1.0000   0.0470
 -18.000  -0.7082   0.22744   0.21934   0.0498   1.0000   0.0467
 -18.250  -0.7164   0.22962   0.22154   0.0520   1.0000   0.0463
 -18.500  -0.7249   0.23217   0.22410   0.0541   1.0000   0.0457
 -18.750  -0.7335   0.23491   0.22686   0.0561   1.0000   0.0450
 -18.500  -0.7249   0.23218   0.22411   0.0541   1.0000   0.0457
 -18.600  -0.7283   0.23326   0.22520   0.0549   1.0000   0.0455
 -18.700  -0.7317   0.23437   0.22631   0.0557   1.0000   0.0452
 -19.000  -0.7421   0.23778   0.22974   0.0581   1.0000   0.0443
 -19.250  -0.7507   0.24076   0.23275   0.0600   1.0000   0.0434
 -19.500  -0.7593   0.24393   0.23595   0.0619   1.0000   0.0426
 -19.750  -0.7681   0.24748   0.23952   0.0636   1.0000   0.0419
