  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 79-L-120                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.0139   0.02596   0.01662  -0.0034   1.0000   1.0000
  -0.500  -0.0325   0.02609   0.01675   0.0033   1.0000   0.9864
  -0.750  -0.0729   0.02622   0.01690   0.0086   1.0000   0.9719
  -1.000  -0.1090   0.02640   0.01712   0.0130   1.0000   0.9579
  -1.250  -0.1428   0.02662   0.01738   0.0167   1.0000   0.9438
  -1.500  -0.1721   0.02688   0.01768   0.0194   1.0000   0.9300
  -1.750  -0.2023   0.02720   0.01805   0.0220   1.0000   0.9156
  -2.000  -0.2325   0.02756   0.01848   0.0244   1.0000   0.9012
  -2.250  -0.2649   0.02796   0.01895   0.0267   1.0000   0.8863
  -2.500  -0.3001   0.02840   0.01947   0.0291   1.0000   0.8706
  -2.750  -0.3326   0.02885   0.02002   0.0307   1.0000   0.8535
  -3.000  -0.3616   0.02930   0.02056   0.0314   1.0000   0.8344
  -3.250  -0.4039   0.02949   0.02092   0.0333   1.0000   0.8126
  -3.500  -0.4528   0.02929   0.02091   0.0350   1.0000   0.7876
  -3.750  -0.4950   0.02877   0.02057   0.0345   1.0000   0.7599
  -4.000  -0.5174   0.02852   0.02041   0.0313   1.0000   0.7311
  -4.250  -0.5430   0.02790   0.01990   0.0278   1.0000   0.7008
  -4.500  -0.5670   0.02707   0.01914   0.0237   1.0000   0.6685
  -4.750  -0.5893   0.02609   0.01823   0.0192   1.0000   0.6334
  -5.000  -0.6107   0.02485   0.01699   0.0143   1.0000   0.5916
  -5.250  -0.6277   0.02351   0.01558   0.0088   1.0000   0.5329
  -5.500  -0.6376   0.02262   0.01418   0.0025   1.0000   0.4353
  -5.750  -0.6445   0.02364   0.01424  -0.0024   1.0000   0.3352
  -6.000  -0.6586   0.02533   0.01529  -0.0050   1.0000   0.2803
  -6.250  -0.6784   0.02709   0.01674  -0.0066   1.0000   0.2456
  -6.500  -0.7002   0.02879   0.01830  -0.0079   1.0000   0.2206
  -6.750  -0.7246   0.03066   0.02003  -0.0088   1.0000   0.2029
  -7.000  -0.7470   0.03255   0.02197  -0.0098   1.0000   0.1883
  -7.250  -0.7677   0.03472   0.02439  -0.0110   1.0000   0.1778
  -7.500  -0.7885   0.03702   0.02675  -0.0120   1.0000   0.1684
  -7.750  -0.8053   0.03953   0.02965  -0.0135   1.0000   0.1619
  -8.000  -0.8259   0.04232   0.03241  -0.0142   1.0000   0.1553
  -8.250  -0.8329   0.04523   0.03594  -0.0163   1.0000   0.1514
  -8.500  -0.8397   0.04864   0.03978  -0.0181   1.0000   0.1491
  -8.750  -0.8433   0.05225   0.04377  -0.0197   1.0000   0.1472
  -9.000  -0.8444   0.05595   0.04777  -0.0212   1.0000   0.1455
  -9.250  -0.8664   0.05948   0.05111  -0.0215   1.0000   0.1408
  -9.500  -0.8131   0.06539   0.05786  -0.0237   1.0000   0.1471
  -9.750  -0.7810   0.07105   0.06369  -0.0240   1.0000   0.1505
 -10.000  -0.7568   0.07649   0.06917  -0.0235   1.0000   0.1531
 -10.250  -0.7455   0.08222   0.07490  -0.0220   1.0000   0.1550
 -10.500  -0.6937   0.09541   0.08805  -0.0126   1.0000   0.1713
 -10.750  -0.5508   0.12435   0.11658   0.0193   1.0000   0.3371
 -11.000  -0.5771   0.12959   0.12190   0.0190   1.0000   0.3267
 -11.250  -0.5585   0.13119   0.12340   0.0202   1.0000   0.3181
 -11.500  -0.5836   0.13695   0.12922   0.0200   1.0000   0.3100
