  
       XFOIL         Version 6.99
  
 Calculated polar for: S4180-098-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   1.3683   0.06880   0.06101  -0.0507   0.2228   1.0000
  12.000   1.3046   0.07916   0.07152  -0.0524   0.2248   1.0000
  12.000   1.3046   0.07917   0.07153  -0.0524   0.2248   1.0000
  12.100   1.2755   0.08477   0.07715  -0.0544   0.2257   1.0000
  12.250   1.3555   0.07665   0.06903  -0.0494   0.2110   1.0000
  12.350   1.3329   0.08065   0.07309  -0.0503   0.2115   1.0000
  12.700   1.0104   0.15108   0.14298  -0.0929   0.2546   1.0000
  12.750   1.0128   0.15216   0.14408  -0.0931   0.2549   1.0000
  13.700   0.9498   0.18257   0.17454  -0.1139   0.3250   1.0000
  14.000   0.9830   0.18999   0.18209  -0.1134   0.3146   1.0000
  14.250   0.9642   0.19066   0.18272  -0.1167   0.3101   1.0000
  14.500   0.9760   0.19453   0.18666  -0.1176   0.3025   1.0000
  14.750   0.9844   0.19899   0.19116  -0.1188   0.2980   1.0000
  15.000   0.9887   0.20150   0.19371  -0.1205   0.2883   1.0000
  15.250   1.0052   0.20728   0.19958  -0.1211   0.2840   1.0000
  15.500   0.9988   0.20836   0.20065  -0.1240   0.2771   1.0000
  15.750   1.0210   0.21431   0.20672  -0.1240   0.2708   1.0000
  16.000   1.0153   0.21589   0.20827  -0.1271   0.2660   1.0000
  16.250   1.0282   0.21970   0.21215  -0.1277   0.2575   1.0000
  16.500   1.0382   0.22455   0.21704  -0.1293   0.2540   1.0000
  16.750   1.0370   0.22590   0.21840  -0.1322   0.2472   1.0000
  17.000   1.0581   0.23218   0.22481  -0.1320   0.2414   1.0000
  17.250   1.0541   0.23341   0.22601  -0.1354   0.2372   1.0000
  17.500   1.0633   0.23652   0.22917  -0.1368   0.2294   1.0000
  17.750   1.0841   0.24442   0.23717  -0.1366   0.2257   1.0000
  18.000   1.0751   0.24309   0.23580  -0.1409   0.2208   1.0000
  18.250   1.0867   0.24690   0.23969  -0.1422   0.2146   1.0000
  18.500   1.1019   0.25350   0.24634  -0.1425   0.2109   1.0000
  18.750   1.0979   0.25294   0.24577  -0.1465   0.2047   1.0000
  19.000   1.1113   0.25746   0.25039  -0.1472   0.1992   1.0000
  19.250   1.1253   0.26412   0.25711  -0.1482   0.1966   1.0000
  19.500   1.1211   0.26307   0.25604  -0.1525   0.1914   1.0000
  19.750   1.1332   0.26720   0.26025  -0.1532   0.1852   1.0000
  20.000   1.1460   0.27355   0.26665  -0.1543   0.1821   1.0000
   0.000   0.3641   0.02858   0.02027  -0.0987   0.8376   1.0000
  -0.250   0.3312   0.02792   0.02005  -0.0976   0.8511   1.0000
  -0.500   0.3016   0.02829   0.02048  -0.0987   0.8646   0.5938
  -0.750   0.2585   0.03066   0.02114  -0.0973   0.8736   0.3196
  -1.000   0.2170   0.03157   0.02188  -0.0952   0.8854   0.2529
  -1.250   0.1803   0.03235   0.02273  -0.0938   0.8982   0.2088
  -1.500   0.1427   0.03341   0.02396  -0.0920   0.9114   0.1807
  -1.750   0.0904   0.03503   0.02598  -0.0878   0.9222   0.1620
  -2.000   0.0434   0.03684   0.02810  -0.0839   0.9339   0.1521
  -2.250  -0.0053   0.03937   0.03123  -0.0794   0.9456   0.1527
  -2.500  -0.0569   0.04241   0.03496  -0.0739   0.9574   0.1572
  -2.750  -0.2945   0.06256   0.05804   0.0033   0.9680   0.5001
  -3.000  -0.3149   0.06501   0.06043   0.0001   0.9790   0.4383
  -3.000  -0.3149   0.06501   0.06043   0.0001   0.9790   0.4383
  -3.200  -0.3347   0.06724   0.06263  -0.0016   0.9877   0.4006
  -3.500  -0.3669   0.07071   0.06607   0.0008   1.0000   0.3426
  -3.750  -0.3680   0.07258   0.06788  -0.0010   1.0000   0.3222
  -4.000  -0.3683   0.07454   0.06979  -0.0025   1.0000   0.3050
  -4.250  -0.3669   0.07645   0.07164  -0.0027   1.0000   0.2905
  -4.500  -0.3639   0.07850   0.07362  -0.0036   1.0000   0.2796
  -4.750  -0.3642   0.08063   0.07567  -0.0072   1.0000   0.2699
  -5.000  -0.3520   0.08178   0.07674  -0.0055   1.0000   0.2593
  -5.250  -0.3574   0.08498   0.07987  -0.0116   1.0000   0.2525
  -5.500  -0.3323   0.08469   0.07944  -0.0089   1.0000   0.2455
  -5.750  -0.3318   0.08681   0.08150  -0.0127   1.0000   0.2379
  -6.000  -0.3204   0.08854   0.08309  -0.0148   1.0000   0.2343
  -6.250  -0.2940   0.08811   0.08248  -0.0162   1.0000   0.2290
  -6.500  -0.3121   0.09243   0.08677  -0.0204   1.0000   0.2202
  -6.750  -0.2897   0.09257   0.08668  -0.0205   1.0000   0.2176
  -7.000  -0.2710   0.09267   0.08657  -0.0218   1.0000   0.2114
  -7.250  -0.3006   0.09881   0.09272  -0.0236   1.0000   0.2028
  -7.500  -0.2760   0.09779   0.09147  -0.0227   1.0000   0.1996
  -7.750  -0.2801   0.10012   0.09370  -0.0228   1.0000   0.1909
  -8.000  -0.2912   0.10431   0.09783  -0.0232   1.0000   0.1856
  -8.250  -0.2836   0.10494   0.09832  -0.0214   1.0000   0.1796
  -8.500  -0.3170   0.11263   0.10606  -0.0240   1.0000   0.1706
  -8.750  -0.2996   0.11155   0.10479  -0.0208   1.0000   0.1683
  -9.000  -0.2998   0.11326   0.10643  -0.0194   1.0000   0.1616
  -9.250  -0.3251   0.11958   0.11278  -0.0210   1.0000   0.1554
  -9.500  -0.3245   0.12189   0.11498  -0.0193   1.0000   0.1537
  -9.750  -0.3180   0.12221   0.11520  -0.0167   1.0000   0.1499
 -10.000  -0.3242   0.12496   0.11791  -0.0157   1.0000   0.1443
 -10.250  -0.3478   0.13145   0.12441  -0.0169   1.0000   0.1395
 -10.500  -0.3520   0.13481   0.12770  -0.0154   1.0000   0.1379
 -10.750  -0.3450   0.13468   0.12748  -0.0127   1.0000   0.1354
 -11.000  -0.3488   0.13692   0.12967  -0.0111   1.0000   0.1311
 -11.250  -0.3584   0.14034   0.13308  -0.0104   1.0000   0.1269
 -11.500  -0.3910   0.15090   0.14366  -0.0123   1.0000   0.1227
 -11.750  -0.3826   0.14994   0.14263  -0.0093   1.0000   0.1220
 -12.000  -0.3784   0.14986   0.14248  -0.0065   1.0000   0.1194
 -12.250  -0.3833   0.15221   0.14479  -0.0050   1.0000   0.1153
 -12.500  -0.3929   0.15564   0.14821  -0.0041   1.0000   0.1114
 -12.750  -0.4301   0.16880   0.16141  -0.0064   1.0000   0.1073
 -13.000  -0.4228   0.16761   0.16016  -0.0034   1.0000   0.1069
 -13.250  -0.4194   0.16704   0.15952  -0.0006   1.0000   0.1059
 -13.500  -0.4212   0.16815   0.16060   0.0015   1.0000   0.1034
 -13.750  -0.4284   0.17080   0.16322   0.0033   1.0000   0.1006
 -14.000  -0.4370   0.17398   0.16639   0.0046   1.0000   0.0977
 -14.250  -0.4477   0.17789   0.17029   0.0054   1.0000   0.0952
 -14.500  -0.4829   0.19277   0.18520   0.0038   1.0000   0.0925
 -14.750  -0.4779   0.19111   0.18348   0.0066   1.0000   0.0921
 -15.000  -0.4761   0.18992   0.18224   0.0094   1.0000   0.0915
 -15.250  -0.4791   0.19037   0.18266   0.0120   1.0000   0.0899
 -15.250  -0.4791   0.19037   0.18266   0.0120   1.0000   0.0899
 -15.350  -0.4815   0.19109   0.18336   0.0129   1.0000   0.0888
 -15.450  -0.4844   0.19203   0.18430   0.0137   1.0000   0.0880
 -15.750  -0.4946   0.19544   0.18770   0.0157   1.0000   0.0848
 -16.000  -0.5039   0.19873   0.19099   0.0170   1.0000   0.0823
 -16.250  -0.5168   0.20373   0.19598   0.0177   1.0000   0.0800
 -16.500  -0.5404   0.21620   0.20846   0.0174   1.0000   0.0784
 -16.750  -0.5396   0.21439   0.20660   0.0202   1.0000   0.0780
 -17.000  -0.5420   0.21360   0.20578   0.0231   1.0000   0.0774
 -17.250  -0.5481   0.21461   0.20676   0.0257   1.0000   0.0760
 -17.500  -0.5559   0.21686   0.20900   0.0277   1.0000   0.0743
 -17.750  -0.5650   0.21967   0.21181   0.0297   1.0000   0.0724
 -18.000  -0.5744   0.22269   0.21483   0.0315   1.0000   0.0707
 -18.250  -0.5839   0.22589   0.21802   0.0331   1.0000   0.0692
 -18.500  -0.5944   0.22983   0.22196   0.0344   1.0000   0.0677
 -18.750  -0.6089   0.23707   0.22921   0.0351   1.0000   0.0663
 -19.000  -0.6233   0.24589   0.23801   0.0359   1.0000   0.0656
 -19.250  -0.6265   0.24406   0.23615   0.0391   1.0000   0.0653
 -19.500  -0.6317   0.24333   0.23539   0.0421   1.0000   0.0648
 -19.750  -0.6387   0.24425   0.23631   0.0447   1.0000   0.0635
 -20.000  -0.6465   0.24638   0.23844   0.0468   1.0000   0.0619
