  
       XFOIL         Version 6.99
  
 Calculated polar for: St. CYR 24 (Bartel 35-IIIC)                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.750   0.8227   0.25311   0.24672  -0.1092   0.1945   1.0000
  20.000   0.8182   0.25547   0.24910  -0.1113   0.1923   1.0000
   0.000   0.2437   0.05489   0.04446  -0.0782   0.8535   0.2314
  -0.250   0.2117   0.05487   0.04450  -0.0772   0.8686   0.2180
  -0.500   0.1679   0.05463   0.04461  -0.0746   0.8846   0.2057
  -0.750   0.1281   0.05491   0.04496  -0.0721   0.9023   0.1990
  -1.000   0.0599   0.05521   0.04596  -0.0660   0.9366   0.1933
  -1.250  -0.0815   0.05447   0.04620  -0.0468   1.0000   0.1970
  -1.500  -0.1105   0.05599   0.04823  -0.0446   1.0000   0.2141
  -1.500  -0.1105   0.05599   0.04823  -0.0446   1.0000   0.2141
  -1.600  -0.1164   0.05670   0.04888  -0.0448   1.0000   0.2165
  -2.000  -0.3760   0.06512   0.06031   0.0288   1.0000   0.5990
  -2.250  -0.3802   0.06674   0.06189   0.0258   1.0000   0.5624
  -2.500  -0.3803   0.06846   0.06354   0.0213   1.0000   0.5250
  -2.500  -0.3803   0.06846   0.06354   0.0213   1.0000   0.5250
  -2.600  -0.3770   0.06979   0.06480   0.0177   1.0000   0.5201
  -2.700  -0.3783   0.06988   0.06488   0.0170   1.0000   0.4904
  -3.000  -0.3747   0.07279   0.06763   0.0095   1.0000   0.4611
  -3.250  -0.3790   0.07378   0.06860   0.0075   1.0000   0.4112
  -3.500  -0.3816   0.07579   0.07052   0.0038   1.0000   0.3875
  -3.750  -0.3883   0.07779   0.07250   0.0033   1.0000   0.3566
  -4.000  -0.3947   0.07985   0.07452   0.0022   1.0000   0.3351
  -4.250  -0.4018   0.08213   0.07678   0.0019   1.0000   0.3172
  -4.500  -0.4045   0.08477   0.07932  -0.0025   1.0000   0.3096
  -4.750  -0.4137   0.08684   0.08141  -0.0005   1.0000   0.2926
  -5.000  -0.4204   0.08927   0.08385   0.0021   1.0000   0.2781
  -5.250  -0.4238   0.09218   0.08668  -0.0026   1.0000   0.2724
  -5.500  -0.4280   0.09424   0.08877   0.0023   1.0000   0.2589
  -5.750  -0.4326   0.09739   0.09185  -0.0027   1.0000   0.2540
  -6.000  -0.4292   0.09924   0.09371   0.0031   1.0000   0.2432
  -6.250  -0.4350   0.10202   0.09644  -0.0006   1.0000   0.2369
  -6.500  -0.4287   0.10451   0.09888   0.0014   1.0000   0.2315
  -6.750  -0.4220   0.10617   0.10050   0.0019   1.0000   0.2241
  -7.000  -0.4347   0.10980   0.10410  -0.0027   1.0000   0.2182
  -7.250  -0.4227   0.11189   0.10612  -0.0013   1.0000   0.2152
  -7.500  -0.4015   0.11242   0.10658  -0.0008   1.0000   0.2105
  -7.750  -0.3926   0.11397   0.10806  -0.0028   1.0000   0.2055
  -8.000  -0.4309   0.12071   0.11483  -0.0069   1.0000   0.1997
  -8.250  -0.4063   0.12110   0.11511  -0.0062   1.0000   0.1985
  -8.500  -0.3724   0.12014   0.11403  -0.0082   1.0000   0.1968
  -8.750  -0.3534   0.12048   0.11428  -0.0096   1.0000   0.1929
