  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6042                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.000   1.2819   0.07855   0.07127  -0.0428   0.1589   1.0000
  12.250   1.2439   0.08453   0.07745  -0.0412   0.1606   1.0000
  12.500   1.2066   0.09163   0.08469  -0.0415   0.1623   1.0000
  12.750   1.1735   0.09967   0.09282  -0.0434   0.1637   1.0000
  12.750   1.1655   0.10056   0.09373  -0.0440   0.1651   1.0000
  12.850   1.1596   0.10335   0.09655  -0.0447   0.1646   1.0000
  13.250   0.8991   0.16735   0.15980  -0.0954   0.3309   1.0000
  13.500   0.9051   0.17189   0.16438  -0.0966   0.3250   1.0000
  13.750   0.9291   0.17743   0.17005  -0.0963   0.3120   1.0000
  14.000   0.9112   0.17855   0.17112  -0.0987   0.3033   1.0000
  14.250   0.9358   0.18511   0.17779  -0.0987   0.2967   1.0000
  14.500   0.9229   0.18624   0.17888  -0.1011   0.2876   1.0000
  14.750   0.9346   0.19096   0.18364  -0.1019   0.2800   1.0000
  15.000   0.9495   0.19532   0.18808  -0.1021   0.2683   1.0000
  15.250   0.9424   0.19767   0.19040  -0.1048   0.2632   1.0000
  15.500   0.9572   0.20220   0.19500  -0.1052   0.2540   1.0000
  15.750   0.9548   0.20497   0.19776  -0.1076   0.2481   1.0000
  15.750   0.9548   0.20497   0.19776  -0.1076   0.2482   1.0000
  15.850   0.9564   0.20597   0.19877  -0.1083   0.2436   1.0000
  15.950   0.9683   0.20859   0.20146  -0.1076   0.2393   1.0000
  16.250   0.9673   0.21194   0.20479  -0.1106   0.2326   1.0000
  16.500   0.9801   0.21622   0.20913  -0.1113   0.2249   1.0000
  16.750   0.9864   0.22048   0.21341  -0.1131   0.2208   1.0000
  17.000   0.9888   0.22254   0.21549  -0.1152   0.2121   1.0000
  17.250   1.0044   0.22863   0.22162  -0.1156   0.2069   1.0000
  17.500   1.0005   0.22930   0.22227  -0.1189   0.2002   1.0000
  17.750   1.0192   0.23539   0.22847  -0.1187   0.1944   1.0000
  18.000   1.0195   0.23792   0.23098  -0.1217   0.1913   1.0000
  18.250   1.0219   0.23972   0.23278  -0.1242   0.1844   1.0000
  18.500   1.0478   0.24945   0.24263  -0.1229   0.1785   1.0000
  18.750   1.0366   0.24691   0.24002  -0.1279   0.1748   1.0000
  19.000   1.0440   0.24997   0.24311  -0.1296   0.1689   1.0000
  19.250   1.0712   0.26128   0.25457  -0.1279   0.1644   1.0000
  19.500   1.0611   0.25826   0.25145  -0.1330   0.1625   1.0000
  19.750   1.0641   0.25982   0.25302  -0.1358   0.1565   1.0000
  20.000   1.0836   0.26748   0.26080  -0.1351   0.1509   1.0000
   0.000   0.0442   0.02583   0.01707  -0.0473   1.0000   1.0000
  -0.250   0.0225   0.02524   0.01688  -0.0473   1.0000   1.0000
  -0.500  -0.0005   0.02468   0.01697  -0.0475   1.0000   1.0000
  -0.750  -0.0068   0.02773   0.01756  -0.0540   1.0000   0.3098
  -1.000  -0.0360   0.02894   0.01826  -0.0536   1.0000   0.2249
  -1.250  -0.0616   0.02979   0.01911  -0.0541   1.0000   0.1855
  -1.500  -0.0850   0.03079   0.02006  -0.0548   1.0000   0.1631
  -1.750  -0.1093   0.03184   0.02126  -0.0554   1.0000   0.1483
  -2.000  -0.1363   0.03326   0.02306  -0.0556   1.0000   0.1418
  -2.250  -0.1628   0.03469   0.02484  -0.0556   1.0000   0.1350
  -2.500  -0.1876   0.03678   0.02701  -0.0555   1.0000   0.1309
  -2.750  -0.2227   0.03925   0.03047  -0.0541   1.0000   0.1368
  -3.000  -0.2538   0.04242   0.03417  -0.0525   1.0000   0.1426
  -3.250  -0.2784   0.04571   0.03755  -0.0518   1.0000   0.1461
  -3.250  -0.3347   0.05237   0.04600  -0.0372   1.0000   0.2470
  -3.350  -0.3302   0.05215   0.04550  -0.0414   1.0000   0.2261
  -4.000  -0.4502   0.07478   0.06959   0.0129   1.0000   0.4320
  -4.250  -0.4522   0.07700   0.07176   0.0079   1.0000   0.3999
  -4.500  -0.4488   0.07901   0.07369   0.0051   1.0000   0.3703
  -4.750  -0.4477   0.08153   0.07614   0.0021   1.0000   0.3480
  -5.000  -0.4434   0.08361   0.07815   0.0000   1.0000   0.3253
  -5.250  -0.4444   0.08604   0.08052  -0.0030   1.0000   0.3070
  -5.500  -0.4495   0.08884   0.08327  -0.0069   1.0000   0.2890
  -5.750  -0.4339   0.09054   0.08487  -0.0068   1.0000   0.2765
  -6.000  -0.4246   0.09271   0.08694  -0.0084   1.0000   0.2654
  -6.250  -0.4261   0.09552   0.08969  -0.0111   1.0000   0.2536
  -6.500  -0.4392   0.09929   0.09342  -0.0150   1.0000   0.2399
  -6.750  -0.4037   0.09901   0.09296  -0.0157   1.0000   0.2370
  -7.000  -0.4253   0.10377   0.09774  -0.0182   1.0000   0.2241
  -7.250  -0.3889   0.10304   0.09680  -0.0207   1.0000   0.2223
  -7.500  -0.3698   0.10365   0.09727  -0.0230   1.0000   0.2152
  -7.750  -0.3865   0.10825   0.10187  -0.0251   1.0000   0.2079
  -8.000  -0.3585   0.10781   0.10126  -0.0266   1.0000   0.2036
  -8.250  -0.3912   0.11447   0.10797  -0.0290   1.0000   0.1929
  -8.500  -0.3613   0.11357   0.10687  -0.0298   1.0000   0.1914
  -8.750  -0.3464   0.11418   0.10735  -0.0304   1.0000   0.1856
  -9.000  -0.3767   0.12115   0.11436  -0.0330   1.0000   0.1771
  -9.250  -0.3533   0.12045   0.11349  -0.0328   1.0000   0.1756
  -9.500  -0.3426   0.12138   0.11431  -0.0328   1.0000   0.1698
  -9.750  -0.3584   0.12588   0.11881  -0.0346   1.0000   0.1630
 -10.000  -0.3578   0.12893   0.12176  -0.0348   1.0000   0.1607
 -10.250  -0.3450   0.12924   0.12196  -0.0340   1.0000   0.1567
 -10.500  -0.3477   0.13184   0.12450  -0.0344   1.0000   0.1508
 -10.750  -0.3711   0.13889   0.13157  -0.0363   1.0000   0.1458
 -10.750  -0.3711   0.13889   0.13157  -0.0363   1.0000   0.1458
 -10.850  -0.3658   0.13884   0.13148  -0.0358   1.0000   0.1455
 -10.950  -0.3585   0.13843   0.13101  -0.0351   1.0000   0.1447
 -11.250  -0.3515   0.13968   0.13217  -0.0341   1.0000   0.1396
 -11.500  -0.3608   0.14333   0.13579  -0.0348   1.0000   0.1333
 -11.750  -0.3761   0.14943   0.14186  -0.0358   1.0000   0.1301
 -12.000  -0.3651   0.14910   0.14144  -0.0341   1.0000   0.1284
 -12.250  -0.3634   0.15060   0.14288  -0.0333   1.0000   0.1243
 -12.500  -0.3687   0.15350   0.14574  -0.0332   1.0000   0.1200
 -12.750  -0.4032   0.16462   0.15691  -0.0358   1.0000   0.1153
 -13.000  -0.3925   0.16386   0.15606  -0.0339   1.0000   0.1148
 -13.250  -0.3845   0.16336   0.15548  -0.0322   1.0000   0.1135
 -13.500  -0.3842   0.16468   0.15675  -0.0310   1.0000   0.1107
 -13.750  -0.3882   0.16718   0.15923  -0.0303   1.0000   0.1074
 -14.000  -0.3953   0.17036   0.16238  -0.0300   1.0000   0.1042
 -14.250  -0.4130   0.17719   0.16924  -0.0309   1.0000   0.1011
 -14.500  -0.4230   0.18266   0.17466  -0.0305   1.0000   0.0999
 -14.750  -0.4175   0.18179   0.17372  -0.0287   1.0000   0.0993
 -15.000  -0.4163   0.18211   0.17398  -0.0269   1.0000   0.0975
 -15.250  -0.4201   0.18410   0.17594  -0.0257   1.0000   0.0949
 -15.500  -0.4260   0.18674   0.17856  -0.0248   1.0000   0.0923
 -15.750  -0.4333   0.18977   0.18157  -0.0241   1.0000   0.0898
 -16.000  -0.4432   0.19380   0.18561  -0.0238   1.0000   0.0877
 -16.250  -0.4679   0.20603   0.19785  -0.0249   1.0000   0.0855
 -16.500  -0.4638   0.20435   0.19611  -0.0228   1.0000   0.0852
 -16.750  -0.4624   0.20336   0.19507  -0.0206   1.0000   0.0843
 -17.000  -0.4654   0.20412   0.19580  -0.0187   1.0000   0.0825
 -17.250  -0.4713   0.20630   0.19796  -0.0173   1.0000   0.0803
 -17.500  -0.4783   0.20894   0.20058  -0.0161   1.0000   0.0779
 -17.750  -0.4861   0.21192   0.20355  -0.0150   1.0000   0.0758
 -18.000  -0.4953   0.21555   0.20718  -0.0143   1.0000   0.0739
 -18.250  -0.5154   0.22686   0.21855  -0.0151   1.0000   0.0719
 -18.500  -0.5227   0.23063   0.22226  -0.0137   1.0000   0.0715
 -18.750  -0.5231   0.22920   0.22080  -0.0114   1.0000   0.0712
 -19.000  -0.5254   0.22857   0.22013  -0.0091   1.0000   0.0706
 -19.250  -0.5303   0.22935   0.22088  -0.0070   1.0000   0.0695
 -19.500  -0.5369   0.23131   0.22283  -0.0052   1.0000   0.0681
 -19.750  -0.5442   0.23370   0.22521  -0.0036   1.0000   0.0666
 -20.000  -0.5518   0.23631   0.22781  -0.0021   1.0000   0.0652
