  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   0.9612   0.03284   0.02165  -0.0281   0.1857   1.0000
   7.750   0.9859   0.03508   0.02393  -0.0273   0.1690   1.0000
   8.000   1.0120   0.03746   0.02626  -0.0269   0.1566   1.0000
   8.250   1.0327   0.04009   0.02941  -0.0255   0.1497   1.0000
   8.500   1.0574   0.04292   0.03215  -0.0252   0.1421   1.0000
   8.750   1.0692   0.04580   0.03570  -0.0230   0.1372   1.0000
   9.000   1.0825   0.04917   0.03954  -0.0214   0.1342   1.0000
   9.250   1.0956   0.05262   0.04328  -0.0200   0.1314   1.0000
   9.500   1.1098   0.05649   0.04725  -0.0190   0.1279   1.0000
   9.750   1.1062   0.06052   0.05185  -0.0165   0.1268   1.0000
  10.000   1.0996   0.06497   0.05674  -0.0143   0.1265   1.0000
  10.250   1.0913   0.06977   0.06188  -0.0125   0.1271   1.0000
  10.500   1.0832   0.07480   0.06715  -0.0111   0.1278   1.0000
  10.500   1.0832   0.07480   0.06715  -0.0111   0.1278   1.0000
  10.600   1.0805   0.07688   0.06931  -0.0107   0.1281   1.0000
  10.700   1.0778   0.07900   0.07152  -0.0103   0.1284   1.0000
  11.000   0.9540   0.09072   0.08365  -0.0135   0.1391   1.0000
  11.250   0.9373   0.09816   0.09111  -0.0166   0.1413   1.0000
  11.250   0.9257   0.10012   0.09309  -0.0188   0.1438   1.0000
  11.350   0.9284   0.10184   0.09482  -0.0186   0.1431   1.0000
  11.450   0.9323   0.10357   0.09655  -0.0183   0.1426   1.0000
  11.500   0.8890   0.11492   0.10784  -0.0283   0.1568   1.0000
  12.000   0.7707   0.15124   0.14378  -0.0615   0.2943   1.0000
  12.250   0.7886   0.15645   0.14905  -0.0615   0.2894   1.0000
  12.500   0.7788   0.15957   0.15212  -0.0633   0.2843   1.0000
  12.750   0.7917   0.16384   0.15643  -0.0634   0.2752   1.0000
  13.000   0.7862   0.16695   0.15950  -0.0649   0.2689   1.0000
  13.250   0.8166   0.17364   0.16629  -0.0638   0.2587   1.0000
  13.500   0.7948   0.17409   0.16664  -0.0667   0.2525   1.0000
  13.750   0.8127   0.17920   0.17182  -0.0666   0.2452   1.0000
  14.000   0.8075   0.18191   0.17449  -0.0687   0.2402   1.0000
  14.250   0.8212   0.18621   0.17883  -0.0688   0.2308   1.0000
  14.500   0.8186   0.18904   0.18161  -0.0709   0.2254   1.0000
  14.750   0.8334   0.19354   0.18616  -0.0709   0.2160   1.0000
  15.000   0.8334   0.19671   0.18930  -0.0730   0.2120   1.0000
  15.250   0.8367   0.19936   0.19195  -0.0747   0.2044   1.0000
  15.500   0.8582   0.20665   0.19929  -0.0741   0.1993   1.0000
  15.750   0.8479   0.20634   0.19892  -0.0778   0.1933   1.0000
  16.000   0.8790   0.21587   0.20856  -0.0758   0.1852   1.0000
  16.000   0.8790   0.21587   0.20856  -0.0758   0.1852   1.0000
  16.100   0.8705   0.21453   0.20717  -0.0778   0.1846   1.0000
  16.200   0.8644   0.21369   0.20631  -0.0798   0.1830   1.0000
  16.500   0.8712   0.21699   0.20961  -0.0818   0.1745   1.0000
  16.750   0.8934   0.22551   0.21819  -0.0810   0.1706   1.0000
  17.000   0.8834   0.22396   0.21657  -0.0856   0.1667   1.0000
  17.250   0.8919   0.22729   0.21992  -0.0869   0.1604   1.0000
  17.500   0.9115   0.23539   0.22806  -0.0863   0.1562   1.0000
  17.750   0.9050   0.23407   0.22668  -0.0908   0.1521   1.0000
  18.000   0.9143   0.23750   0.23013  -0.0921   0.1459   1.0000
  18.250   0.9369   0.24755   0.24026  -0.0908   0.1422   1.0000
  18.500   0.9293   0.24492   0.23757  -0.0959   0.1399   1.0000
  18.750   0.9347   0.24721   0.23986  -0.0985   0.1350   1.0000
  19.000   0.9462   0.25153   0.24421  -0.0993   0.1308   1.0000
  19.250   0.9631   0.26027   0.25298  -0.0989   0.1281   1.0000
  19.500   0.9591   0.25794   0.25060  -0.1040   0.1255   1.0000
  19.750   0.9657   0.26038   0.25305  -0.1064   0.1205   1.0000
  20.000   0.9785   0.26547   0.25818  -0.1068   0.1162   1.0000
   0.000   0.0108   0.02034   0.01022  -0.0209   1.0000   1.0000
  -0.250  -0.0079   0.01985   0.00985  -0.0211   1.0000   1.0000
  -0.500  -0.0268   0.01941   0.00956  -0.0215   1.0000   1.0000
  -0.750  -0.0458   0.01904   0.00935  -0.0219   1.0000   1.0000
  -1.000  -0.0648   0.01872   0.00923  -0.0224   1.0000   1.0000
  -1.250  -0.0835   0.01846   0.00919  -0.0231   1.0000   1.0000
  -1.500  -0.1018   0.01826   0.00924  -0.0238   1.0000   1.0000
  -1.750  -0.1193   0.01813   0.00939  -0.0246   1.0000   1.0000
  -2.000  -0.1347   0.01808   0.00970  -0.0256   1.0000   1.0000
  -2.250  -0.1408   0.01828   0.01031  -0.0273   1.0000   1.0000
  -2.500  -0.2170   0.01924   0.01048  -0.0239   1.0000   0.6198
  -2.750  -0.2344   0.02046   0.01082  -0.0271   1.0000   0.4792
  -3.000  -0.2564   0.02169   0.01144  -0.0286   1.0000   0.3808
  -3.250  -0.2792   0.02289   0.01228  -0.0297   1.0000   0.3104
  -3.500  -0.3028   0.02412   0.01332  -0.0306   1.0000   0.2619
  -3.750  -0.3264   0.02537   0.01452  -0.0315   1.0000   0.2296
  -4.000  -0.3500   0.02677   0.01588  -0.0323   1.0000   0.2095
  -4.250  -0.3735   0.02828   0.01751  -0.0331   1.0000   0.1945
  -4.500  -0.3964   0.02992   0.01943  -0.0339   1.0000   0.1821
  -4.750  -0.4189   0.03201   0.02173  -0.0347   1.0000   0.1759
  -5.000  -0.4406   0.03441   0.02467  -0.0354   1.0000   0.1701
  -5.250  -0.4603   0.03631   0.02648  -0.0365   1.0000   0.1629
  -5.500  -0.4787   0.03945   0.03020  -0.0371   1.0000   0.1612
  -5.750  -0.4952   0.04299   0.03419  -0.0377   1.0000   0.1613
  -6.000  -0.5089   0.04680   0.03844  -0.0382   1.0000   0.1612
  -6.250  -0.5204   0.05084   0.04284  -0.0384   1.0000   0.1615
  -6.500  -0.5220   0.05785   0.05049  -0.0360   1.0000   0.1746
  -6.500  -0.5220   0.05785   0.05049  -0.0360   1.0000   0.1746
  -6.600  -0.5282   0.05938   0.05199  -0.0366   1.0000   0.1767
  -7.000  -0.4633   0.08487   0.07798  -0.0002   1.0000   0.3931
  -7.250  -0.4520   0.08681   0.07980  -0.0018   1.0000   0.3762
  -7.500  -0.4478   0.08921   0.08211  -0.0028   1.0000   0.3588
  -7.750  -0.4600   0.09297   0.08586  -0.0037   1.0000   0.3452
  -8.000  -0.4796   0.09739   0.09032  -0.0049   1.0000   0.3311
  -8.250  -0.4629   0.09866   0.09145  -0.0046   1.0000   0.3181
  -8.500  -0.4586   0.10134   0.09405  -0.0043   1.0000   0.3060
  -8.750  -0.4619   0.10460   0.09727  -0.0044   1.0000   0.2940
  -9.000  -0.4731   0.10852   0.10117  -0.0050   1.0000   0.2822
  -9.250  -0.4904   0.11282   0.10550  -0.0059   1.0000   0.2698
  -9.500  -0.4731   0.11430   0.10685  -0.0040   1.0000   0.2615
  -9.750  -0.4973   0.11997   0.11258  -0.0052   1.0000   0.2531
 -10.000  -0.4818   0.12099   0.11351  -0.0033   1.0000   0.2441
 -10.250  -0.4940   0.12550   0.11802  -0.0035   1.0000   0.2366
 -10.500  -0.4958   0.12813   0.12061  -0.0029   1.0000   0.2260
 -10.750  -0.4968   0.13157   0.12400  -0.0020   1.0000   0.2199
 -11.000  -0.5039   0.13488   0.12731  -0.0017   1.0000   0.2107
 -11.250  -0.5119   0.13938   0.13179  -0.0012   1.0000   0.2064
 -11.500  -0.5062   0.14111   0.13347   0.0006   1.0000   0.1991
 -11.750  -0.5347   0.14853   0.14096  -0.0010   1.0000   0.1924
 -12.000  -0.5164   0.14824   0.14055   0.0022   1.0000   0.1885
 -12.250  -0.5259   0.15188   0.14422   0.0025   1.0000   0.1804
 -12.500  -0.5348   0.15656   0.14888   0.0031   1.0000   0.1762
 -12.750  -0.5297   0.15788   0.15016   0.0052   1.0000   0.1701
 -13.000  -0.5490   0.16356   0.15588   0.0045   1.0000   0.1638
 -13.250  -0.5520   0.16723   0.15950   0.0060   1.0000   0.1615
 -13.500  -0.5463   0.16804   0.16027   0.0085   1.0000   0.1570
 -13.750  -0.5546   0.17153   0.16376   0.0093   1.0000   0.1517
 -14.000  -0.5795   0.18017   0.17244   0.0084   1.0000   0.1474
 -14.250  -0.5677   0.17891   0.17111   0.0117   1.0000   0.1453
 -14.500  -0.5705   0.18105   0.17325   0.0135   1.0000   0.1398
 -14.750  -0.5874   0.18674   0.17897   0.0132   1.0000   0.1343
 -15.000  -0.5963   0.19167   0.18387   0.0144   1.0000   0.1323
 -15.250  -0.5919   0.19140   0.18355   0.0175   1.0000   0.1296
 -15.500  -0.5976   0.19405   0.18620   0.0192   1.0000   0.1253
 -15.750  -0.6082   0.19804   0.19019   0.0200   1.0000   0.1214
 -16.000  -0.6346   0.20934   0.20154   0.0189   1.0000   0.1184
 -16.250  -0.6272   0.20706   0.19920   0.0223   1.0000   0.1176
 -16.500  -0.6277   0.20741   0.19952   0.0254   1.0000   0.1147
 -16.750  -0.6347   0.21015   0.20225   0.0272   1.0000   0.1107
 -17.000  -0.6458   0.21426   0.20639   0.0280   1.0000   0.1068
 -17.250  -0.6676   0.22513   0.21730   0.0271   1.0000   0.1041
 -17.500  -0.6637   0.22271   0.21482   0.0308   1.0000   0.1032
 -17.750  -0.6667   0.22326   0.21535   0.0339   1.0000   0.1008
 -18.000  -0.6741   0.22591   0.21799   0.0359   1.0000   0.0977
 -18.250  -0.6830   0.22917   0.22126   0.0375   1.0000   0.0949
 -18.500  -0.6942   0.23369   0.22580   0.0384   1.0000   0.0923
 -18.750  -0.7168   0.24696   0.23912   0.0373   1.0000   0.0904
 -19.000  -0.7150   0.24408   0.23620   0.0410   1.0000   0.0899
 -19.250  -0.7173   0.24318   0.23526   0.0445   1.0000   0.0887
 -19.500  -0.7238   0.24482   0.23690   0.0472   1.0000   0.0863
 -19.750  -0.7320   0.24757   0.23966   0.0492   1.0000   0.0836
 -20.000  -0.7412   0.25084   0.24293   0.0509   1.0000   0.0810
