  
       XFOIL         Version 6.99
  
 Calculated polar for: S8035 for RC aerobatic  14% thick               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.2327   0.02918   0.02024   0.0349   1.0000   0.9245
  -1.000  -0.3037   0.02849   0.01964   0.0437   1.0000   0.8996
  -1.250  -0.3828   0.02744   0.01867   0.0529   1.0000   0.8770
  -1.500  -0.4230   0.02697   0.01827   0.0553   1.0000   0.8488
  -1.750  -0.4573   0.02659   0.01790   0.0562   1.0000   0.8217
  -2.000  -0.4867   0.02620   0.01752   0.0557   1.0000   0.7956
  -2.250  -0.5019   0.02625   0.01758   0.0534   1.0000   0.7684
  -2.500  -0.5239   0.02600   0.01729   0.0514   1.0000   0.7447
  -2.750  -0.5348   0.02620   0.01750   0.0484   1.0000   0.7182
  -3.000  -0.5538   0.02605   0.01730   0.0458   1.0000   0.6955
  -3.250  -0.5646   0.02635   0.01761   0.0428   1.0000   0.6703
  -3.500  -0.5817   0.02635   0.01755   0.0400   1.0000   0.6478
  -3.750  -0.5947   0.02664   0.01783   0.0371   1.0000   0.6242
  -4.000  -0.6099   0.02684   0.01800   0.0343   1.0000   0.6012
  -4.250  -0.6277   0.02695   0.01802   0.0316   1.0000   0.5794
  -4.500  -0.6395   0.02743   0.01852   0.0287   1.0000   0.5557
  -4.750  -0.6572   0.02765   0.01865   0.0261   1.0000   0.5338
  -5.000  -0.6723   0.02809   0.01907   0.0234   1.0000   0.5115
  -5.250  -0.6866   0.02865   0.01961   0.0207   1.0000   0.4894
  -5.500  -0.7052   0.02902   0.01988   0.0184   1.0000   0.4683
  -5.750  -0.7212   0.02965   0.02048   0.0159   1.0000   0.4476
  -6.000  -0.7346   0.03046   0.02132   0.0133   1.0000   0.4266
  -6.250  -0.7511   0.03116   0.02198   0.0110   1.0000   0.4065
  -6.500  -0.7695   0.03184   0.02257   0.0088   1.0000   0.3873
  -6.750  -0.7880   0.03259   0.02324   0.0068   1.0000   0.3685
  -7.000  -0.8009   0.03371   0.02442   0.0043   1.0000   0.3507
  -7.250  -0.8145   0.03482   0.02558   0.0019   1.0000   0.3334
  -7.500  -0.8290   0.03601   0.02680  -0.0004   1.0000   0.3174
  -7.750  -0.8434   0.03722   0.02802  -0.0026   1.0000   0.3018
  -8.000  -0.8594   0.03847   0.02928  -0.0046   1.0000   0.2874
  -8.250  -0.8772   0.03968   0.03043  -0.0064   1.0000   0.2731
  -8.500  -0.8775   0.04191   0.03299  -0.0097   1.0000   0.2620
  -8.750  -0.8822   0.04407   0.03533  -0.0124   1.0000   0.2516
  -9.000  -0.8996   0.04552   0.03673  -0.0141   1.0000   0.2400
  -9.250  -0.8885   0.04874   0.04031  -0.0176   1.0000   0.2331
  -9.500  -0.9011   0.05063   0.04223  -0.0194   1.0000   0.2236
  -9.750  -0.8760   0.05480   0.04673  -0.0231   1.0000   0.2200
 -10.000  -0.9018   0.05602   0.04786  -0.0241   1.0000   0.2096
 -10.250  -0.8660   0.06100   0.05310  -0.0275   1.0000   0.2088
 -10.500  -0.8237   0.06644   0.05865  -0.0303   1.0000   0.2095
 -10.750  -0.7808   0.07315   0.06536  -0.0306   1.0000   0.2107
 -10.750  -0.7808   0.07315   0.06536  -0.0306   1.0000   0.2107
 -11.000  -0.5860   0.10742   0.09921  -0.0073   1.0000   0.2586
 -11.100  -0.5880   0.10935   0.10115  -0.0070   1.0000   0.2582
 -11.200  -0.5919   0.11120   0.10302  -0.0068   1.0000   0.2577
 -12.000  -0.5094   0.13411   0.12576   0.0085   1.0000   0.3414
 -12.250  -0.5166   0.13801   0.12968   0.0090   1.0000   0.3340
 -12.500  -0.5477   0.14371   0.13550   0.0088   1.0000   0.3210
 -12.750  -0.5220   0.14402   0.13571   0.0100   1.0000   0.3146
 -13.000  -0.5528   0.15027   0.14204   0.0098   1.0000   0.3046
 -13.250  -0.5333   0.15054   0.14226   0.0111   1.0000   0.2962
 -13.500  -0.5581   0.15651   0.14829   0.0111   1.0000   0.2885
 -13.750  -0.5447   0.15718   0.14892   0.0125   1.0000   0.2803
 -14.000  -0.5668   0.16292   0.15471   0.0125   1.0000   0.2725
 -14.250  -0.5574   0.16378   0.15553   0.0140   1.0000   0.2635
 -14.500  -0.5848   0.17072   0.16256   0.0138   1.0000   0.2572
 -14.750  -0.5683   0.17038   0.16215   0.0159   1.0000   0.2503
 -15.000  -0.6013   0.17827   0.17013   0.0152   1.0000   0.2417
 -15.250  -0.5817   0.17705   0.16883   0.0178   1.0000   0.2365
 -15.500  -0.5947   0.18092   0.17274   0.0183   1.0000   0.2290
 -15.750  -0.6048   0.18560   0.17742   0.0192   1.0000   0.2251
 -16.000  -0.6013   0.18654   0.17834   0.0211   1.0000   0.2172
 -16.250  -0.6336   0.19553   0.18742   0.0202   1.0000   0.2108
 -16.500  -0.6161   0.19348   0.18528   0.0235   1.0000   0.2071
 -16.750  -0.6236   0.19636   0.18819   0.0246   1.0000   0.2000
 -17.000  -0.6482   0.20435   0.19622   0.0242   1.0000   0.1953
 -17.250  -0.6358   0.20267   0.19449   0.0274   1.0000   0.1907
 -17.500  -0.6461   0.20601   0.19784   0.0283   1.0000   0.1840
 -17.750  -0.6713   0.21502   0.20691   0.0279   1.0000   0.1803
 -18.000  -0.6587   0.21250   0.20432   0.0315   1.0000   0.1772
 -18.250  -0.6651   0.21495   0.20677   0.0330   1.0000   0.1707
 -18.500  -0.6972   0.22634   0.21825   0.0315   1.0000   0.1655
 -18.750  -0.6838   0.22274   0.21458   0.0354   1.0000   0.1638
 -19.000  -0.6860   0.22408   0.21590   0.0377   1.0000   0.1586
 -19.250  -0.6978   0.22792   0.21977   0.0385   1.0000   0.1535
 -19.500  -0.7188   0.23684   0.22872   0.0383   1.0000   0.1506
 -19.750  -0.7104   0.23395   0.22577   0.0421   1.0000   0.1479
 -20.000  -0.7162   0.23607   0.22789   0.0440   1.0000   0.1426
