  
       XFOIL         Version 6.99
  
 Calculated polar for: HT12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250  -0.0264   0.01341   0.00281  -0.0003   0.9967   1.0033
  -0.500  -0.0527   0.01343   0.00288  -0.0006   0.9967   1.0033
  -0.750  -0.0790   0.01345   0.00298  -0.0009   0.9967   1.0033
  -1.000  -0.1053   0.01349   0.00314  -0.0012   0.9967   1.0033
  -1.250  -0.1315   0.01354   0.00334  -0.0015   0.9967   1.0033
  -1.500  -0.1577   0.01361   0.00362  -0.0018   0.9967   1.0033
  -1.750  -0.1838   0.01369   0.00394  -0.0021   0.9967   1.0033
  -2.000  -0.2098   0.01379   0.00433  -0.0023   0.9967   1.0033
  -2.250  -0.2358   0.01392   0.00483  -0.0023   0.9967   1.0033
  -2.500  -0.2619   0.01411   0.00557  -0.0020   0.9967   1.0033
  -2.750  -0.3281   0.01552   0.00671   0.0023   0.9967   0.6758
  -3.000  -0.3429   0.01722   0.00741  -0.0023   0.9967   0.5149
  -3.250  -0.3640   0.01902   0.00844  -0.0046   0.9967   0.3779
  -3.500  -0.3884   0.02071   0.00966  -0.0060   0.9967   0.2781
  -3.750  -0.4147   0.02243   0.01112  -0.0069   0.9967   0.2201
  -4.000  -0.4425   0.02439   0.01317  -0.0076   0.9967   0.1869
  -4.250  -0.4694   0.02630   0.01514  -0.0081   0.9967   0.1621
  -4.500  -0.4972   0.02888   0.01794  -0.0086   0.9967   0.1504
  -4.750  -0.5240   0.03138   0.02073  -0.0089   0.9967   0.1379
  -5.000  -0.5527   0.03492   0.02512  -0.0086   0.9967   0.1328
  -5.250  -0.5798   0.03931   0.03020  -0.0079   0.9967   0.1334
  -5.500  -0.6050   0.04414   0.03562  -0.0067   0.9967   0.1343
  -5.750  -0.6280   0.04928   0.04125  -0.0049   0.9967   0.1352
  -6.000  -0.6516   0.05674   0.04930  -0.0011   0.9967   0.1527
  -6.000  -0.6753   0.07699   0.07071   0.0467   0.9967   0.3917
  -6.100  -0.6748   0.07812   0.07182   0.0474   0.9967   0.3796
  -6.200  -0.6753   0.07949   0.07316   0.0477   0.9967   0.3688
  -6.500  -0.6844   0.08385   0.07749   0.0468   0.9967   0.3402
  -6.750  -0.6955   0.08782   0.08145   0.0456   0.9967   0.3222
  -7.000  -0.7029   0.09183   0.08543   0.0457   0.9967   0.3075
  -7.250  -0.7061   0.09556   0.08912   0.0466   0.9967   0.2937
  -7.250  -0.7061   0.09556   0.08912   0.0466   0.9967   0.2937
  -7.350  -0.7103   0.09764   0.09118   0.0464   0.9967   0.2903
  -7.450  -0.7006   0.09804   0.09152   0.0480   0.9967   0.2841
  -7.750  -0.7038   0.10248   0.09590   0.0485   0.9967   0.2706
  -8.000  -0.7116   0.10678   0.10018   0.0483   0.9967   0.2608
  -8.250  -0.7244   0.11154   0.10493   0.0472   0.9967   0.2485
  -8.500  -0.7346   0.11602   0.10941   0.0462   0.9967   0.2350
  -8.750  -0.7149   0.11723   0.11049   0.0504   0.9967   0.2287
  -9.000  -0.7232   0.12162   0.11486   0.0501   0.9967   0.2188
  -9.250  -0.7439   0.12764   0.12097   0.0478   0.9967   0.2070
  -9.500  -0.7239   0.12843   0.12162   0.0522   0.9967   0.2020
  -9.750  -0.7493   0.13543   0.12869   0.0495   0.9967   0.1930
 -10.000  -0.7305   0.13608   0.12922   0.0538   0.9967   0.1890
 -10.250  -0.7417   0.14061   0.13377   0.0533   0.9967   0.1809
 -10.500  -0.7413   0.14435   0.13745   0.0549   0.9967   0.1773
