  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 66-H-60                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   0.7438   0.02603   0.01653   0.0262   0.1353   1.0000
   7.000   0.7612   0.02873   0.01893   0.0274   0.1035   1.0000
   7.250   0.7775   0.03131   0.02148   0.0284   0.0864   1.0000
   7.500   0.7973   0.03392   0.02432   0.0300   0.0796   1.0000
   7.750   0.8177   0.03686   0.02746   0.0314   0.0755   1.0000
   8.000   0.8376   0.04038   0.03119   0.0326   0.0735   1.0000
   8.250   0.8549   0.04453   0.03576   0.0333   0.0731   1.0000
   8.500   0.8676   0.04892   0.04070   0.0336   0.0732   1.0000
   8.750   0.8745   0.05368   0.04599   0.0332   0.0734   1.0000
   9.000   0.8613   0.05999   0.05312   0.0304   0.0760   1.0000
   9.250   0.8396   0.06720   0.06069   0.0256   0.0790   1.0000
   9.500   0.8177   0.07400   0.06756   0.0200   0.0807   1.0000
   9.750   0.7996   0.08143   0.07495   0.0139   0.0823   1.0000
  10.000   0.7910   0.08800   0.08146   0.0102   0.0839   1.0000
  10.250   0.7555   0.10087   0.09415  -0.0010   0.0897   1.0000
  10.500   0.7467   0.10781   0.10099  -0.0047   0.0933   1.0000
  10.750   0.7491   0.11298   0.10614  -0.0060   0.0962   1.0000
  11.000   0.7320   0.12155   0.11446  -0.0122   0.1040   1.0000
  11.250   0.7288   0.12814   0.12101  -0.0155   0.1140   1.0000
  11.500   0.7147   0.14152   0.13435  -0.0248   0.1893   1.0000
  11.750   0.7089   0.14524   0.13802  -0.0276   0.1917   1.0000
  12.000   0.7100   0.14952   0.14227  -0.0294   0.1925   1.0000
  12.250   0.7139   0.15382   0.14656  -0.0308   0.1917   1.0000
  12.500   0.7202   0.15832   0.15106  -0.0320   0.1904   1.0000
  12.750   0.7310   0.16362   0.15639  -0.0327   0.1888   1.0000
  13.000   0.7398   0.16912   0.16187  -0.0338   0.1875   1.0000
  13.250   0.7304   0.17017   0.16285  -0.0368   0.1846   1.0000
  13.500   0.7341   0.17358   0.16635  -0.0384   0.1803   1.0000
  13.750   0.7452   0.17839   0.17119  -0.0390   0.1766   1.0000
  14.000   0.7576   0.18458   0.17738  -0.0397   0.1742   1.0000
  14.250   0.7511   0.18518   0.17792  -0.0428   0.1701   1.0000
  14.500   0.7602   0.18920   0.18196  -0.0437   0.1644   1.0000
  14.750   0.7721   0.19494   0.18770  -0.0444   0.1608   1.0000
  15.000   0.7698   0.19598   0.18869  -0.0473   0.1555   1.0000
  15.250   0.7952   0.20550   0.19829  -0.0459   0.1485   1.0000
  15.500   0.7873   0.20451   0.19722  -0.0496   0.1469   1.0000
  15.750   0.7904   0.20673   0.19943  -0.0520   0.1416   1.0000
  16.000   0.8038   0.21202   0.20476  -0.0524   0.1370   1.0000
  16.250   0.8122   0.21689   0.20960  -0.0538   0.1350   1.0000
  16.500   0.8121   0.21762   0.21029  -0.0571   0.1312   1.0000
  16.750   0.8206   0.22118   0.21387  -0.0585   0.1264   1.0000
  17.000   0.8398   0.23036   0.22308  -0.0579   0.1227   1.0000
  17.250   0.8367   0.22921   0.22188  -0.0618   0.1211   1.0000
  17.500   0.8417   0.23143   0.22408  -0.0643   0.1166   1.0000
  17.750   0.8524   0.23578   0.22846  -0.0653   0.1123   1.0000
  18.000   0.8665   0.24337   0.23606  -0.0656   0.1098   1.0000
  18.250   0.8663   0.24262   0.23527  -0.0695   0.1079   1.0000
  18.500   0.8726   0.24513   0.23777  -0.0718   0.1038   1.0000
  18.750   0.8827   0.24927   0.24203  -0.0730   0.0999   1.0000
  19.000   0.8988   0.25858   0.25138  -0.0728   0.0973   1.0000
  19.250   0.8992   0.25725   0.25000  -0.0767   0.0963   1.0000
  19.500   0.9042   0.25875   0.25149  -0.0797   0.0934   1.0000
  19.750   0.9124   0.26195   0.25469  -0.0817   0.0897   1.0000
  20.000   0.9234   0.26690   0.25969  -0.0826   0.0864   1.0000
   0.000   0.0859   0.01460   0.00538   0.0022   1.0000   1.0000
  -0.250   0.0612   0.01436   0.00496   0.0045   1.0000   1.0000
  -0.500   0.0350   0.01437   0.00502   0.0051   1.0000   1.0000
  -0.750   0.0099   0.01443   0.00518   0.0050   1.0000   1.0000
  -1.000  -0.0147   0.01451   0.00547   0.0046   1.0000   1.0000
  -1.250  -0.0393   0.01461   0.00595   0.0040   1.0000   1.0000
  -1.500  -0.1411   0.01999   0.00900   0.0136   1.0000   0.1407
  -1.750  -0.1719   0.02160   0.01055   0.0133   1.0000   0.1196
  -2.000  -0.2062   0.02331   0.01243   0.0130   1.0000   0.1113
  -2.250  -0.2379   0.02522   0.01456   0.0123   1.0000   0.1113
  -2.500  -0.2685   0.02741   0.01701   0.0116   1.0000   0.1149
  -2.750  -0.3000   0.02947   0.01959   0.0106   1.0000   0.1243
  -3.000  -0.3313   0.03187   0.02250   0.0097   1.0000   0.1389
  -3.250  -0.3620   0.03468   0.02575   0.0090   1.0000   0.1560
  -3.500  -0.4011   0.03726   0.02927   0.0091   1.0000   0.2048
  -3.500  -0.4011   0.03726   0.02927   0.0091   1.0000   0.2048
  -3.600  -0.4224   0.03864   0.03122   0.0104   1.0000   0.2494
  -4.000  -0.4665   0.04992   0.04466   0.0661   1.0000   0.6902
  -4.250  -0.4246   0.05218   0.04667   0.0658   1.0000   0.7546
  -4.500  -0.3751   0.05308   0.04732   0.0622   1.0000   0.8225
  -4.750  -0.3223   0.05243   0.04644   0.0549   1.0000   0.8961
  -4.750  -0.3224   0.05250   0.04651   0.0550   1.0000   0.8983
  -5.450  -0.2857   0.05539   0.04909   0.0453   1.0000   0.9714
  -5.750  -0.6008   0.07285   0.06732   0.0339   1.0000   0.3310
  -6.000  -0.6062   0.07626   0.07064   0.0307   1.0000   0.2892
  -6.250  -0.6116   0.07976   0.07408   0.0293   1.0000   0.2588
  -6.500  -0.6186   0.08370   0.07796   0.0282   1.0000   0.2365
  -6.750  -0.6208   0.08719   0.08140   0.0291   1.0000   0.2180
  -6.750  -0.6208   0.08719   0.08140   0.0291   1.0000   0.2180
  -6.850  -0.6289   0.08946   0.08363   0.0271   1.0000   0.2111
  -6.950  -0.6229   0.09028   0.08444   0.0297   1.0000   0.2064
  -7.250  -0.6258   0.09482   0.08891   0.0310   1.0000   0.1912
  -7.500  -0.6291   0.09880   0.09283   0.0315   1.0000   0.1821
  -7.750  -0.6401   0.10359   0.09757   0.0304   1.0000   0.1708
  -8.000  -0.6262   0.10579   0.09965   0.0347   1.0000   0.1661
  -8.250  -0.6385   0.11076   0.10469   0.0336   1.0000   0.1570
  -8.500  -0.6292   0.11304   0.10686   0.0371   1.0000   0.1519
  -8.750  -0.6431   0.11840   0.11220   0.0359   1.0000   0.1436
  -9.000  -0.6339   0.12046   0.11416   0.0396   1.0000   0.1394
  -9.250  -0.6521   0.12662   0.12032   0.0376   1.0000   0.1305
  -9.500  -0.6423   0.12827   0.12188   0.0416   1.0000   0.1282
  -9.750  -0.6437   0.13140   0.12495   0.0433   1.0000   0.1224
 -10.000  -0.6583   0.13747   0.13101   0.0423   1.0000   0.1167
 -10.250  -0.6517   0.13917   0.13263   0.0458   1.0000   0.1141
 -10.500  -0.6546   0.14245   0.13587   0.0474   1.0000   0.1091
 -10.750  -0.6740   0.14988   0.14331   0.0455   1.0000   0.1035
 -11.000  -0.6684   0.15127   0.14463   0.0491   1.0000   0.1024
 -11.250  -0.6677   0.15360   0.14690   0.0517   1.0000   0.0994
 -11.500  -0.6728   0.15712   0.15039   0.0531   1.0000   0.0956
 -11.750  -0.6999   0.16729   0.16062   0.0500   1.0000   0.0903
 -12.000  -0.6955   0.16836   0.16162   0.0534   1.0000   0.0898
 -12.250  -0.6930   0.16964   0.16283   0.0566   1.0000   0.0888
 -12.500  -0.6947   0.17186   0.16501   0.0591   1.0000   0.0864
 -12.750  -0.6999   0.17512   0.16825   0.0608   1.0000   0.0833
 -13.000  -0.7082   0.17923   0.17236   0.0618   1.0000   0.0800
 -13.250  -0.7325   0.19017   0.18333   0.0596   1.0000   0.0767
 -13.500  -0.7305   0.19076   0.18385   0.0629   1.0000   0.0763
 -13.750  -0.7306   0.19163   0.18468   0.0659   1.0000   0.0756
 -14.000  -0.7334   0.19332   0.18634   0.0686   1.0000   0.0738
 -14.250  -0.7393   0.19616   0.18915   0.0705   1.0000   0.0715
 -14.500  -0.7466   0.19950   0.19248   0.0722   1.0000   0.0691
 -14.750  -0.7552   0.20341   0.19638   0.0734   1.0000   0.0667
 -15.000  -0.7835   0.21862   0.21174   0.0707   1.0000   0.0634
 -15.250  -0.7831   0.21849   0.21155   0.0739   1.0000   0.0632
 -15.500  -0.7845   0.21860   0.21162   0.0768   1.0000   0.0629
 -15.750  -0.7875   0.21906   0.21205   0.0797   1.0000   0.0622
 -16.000  -0.7930   0.22063   0.21359   0.0823   1.0000   0.0610
 -16.250  -0.8001   0.22320   0.21615   0.0845   1.0000   0.0593
 -16.500  -0.8079   0.22625   0.21918   0.0864   1.0000   0.0575
 -16.750  -0.8161   0.22952   0.22244   0.0882   1.0000   0.0556
 -17.000  -0.8247   0.23299   0.22591   0.0899   1.0000   0.0540
 -17.250  -0.8340   0.23716   0.23008   0.0912   1.0000   0.0524
 -17.500  -0.8600   0.25648   0.24945   0.0887   1.0000   0.0501
 -17.750  -0.8626   0.25588   0.24882   0.0915   1.0000   0.0500
 -18.000  -0.8656   0.25502   0.24792   0.0945   1.0000   0.0498
 -18.250  -0.8701   0.25485   0.24772   0.0975   1.0000   0.0495
 -18.500  -0.8758   0.25518   0.24802   0.1004   1.0000   0.0490
 -18.750  -0.8828   0.25653   0.24936   0.1030   1.0000   0.0483
 -19.000  -0.8907   0.25867   0.25149   0.1054   1.0000   0.0471
 -19.250  -0.8988   0.26133   0.25414   0.1076   1.0000   0.0458
 -19.500  -0.9072   0.26424   0.25705   0.1096   1.0000   0.0444
 -19.750  -0.9155   0.26722   0.26003   0.1116   1.0000   0.0430
 -20.000  -0.9239   0.27032   0.26321   0.1136   1.0000   0.0417
