  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 93  15.98%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.4112   0.03317   0.02356  -0.0425   0.6644   1.0000
   0.250   0.4258   0.03342   0.02375  -0.0411   0.6520   1.0000
   0.500   0.4408   0.03360   0.02386  -0.0395   0.6405   1.0000
   0.750   0.4569   0.03425   0.02451  -0.0391   0.6266   1.0000
   1.000   0.4720   0.03459   0.02480  -0.0377   0.6156   1.0000
   1.250   0.4877   0.03503   0.02521  -0.0365   0.6042   1.0000
   1.500   0.5028   0.03594   0.02614  -0.0361   0.5917   1.0000
   1.750   0.5187   0.03592   0.02601  -0.0336   0.5834   1.0000
   2.000   0.5324   0.03733   0.02751  -0.0338   0.5703   1.0000
   2.250   0.5477   0.03781   0.02794  -0.0321   0.5614   1.0000
   2.500   0.5605   0.03894   0.02911  -0.0313   0.5501   1.0000
   2.750   0.5718   0.04024   0.03044  -0.0304   0.5402   1.0000
   3.000   0.5851   0.04107   0.03126  -0.0288   0.5312   1.0000
   3.250   0.5905   0.04308   0.03334  -0.0280   0.5213   1.0000
   3.500   0.6030   0.04389   0.03415  -0.0262   0.5129   1.0000
   3.750   0.6004   0.04658   0.03690  -0.0251   0.5040   1.0000
   4.000   0.6029   0.04840   0.03874  -0.0233   0.4958   1.0000
   4.250   0.6081   0.04991   0.04026  -0.0212   0.4888   1.0000
   4.500   0.5587   0.05584   0.04625  -0.0189   0.4814   1.0000
   4.750   0.5900   0.05521   0.04559  -0.0168   0.4751   1.0000
   5.000   0.5379   0.06066   0.05102  -0.0134   0.4711   1.0000
   5.250   0.4726   0.06507   0.05533  -0.0076   0.4702   1.0000
   5.500   0.4333   0.06822   0.05840  -0.0032   0.4697   1.0000
   5.750   0.4093   0.07112   0.06124  -0.0003   0.4698   1.0000
   6.000   0.3998   0.07392   0.06399   0.0014   0.4715   1.0000
   6.250   0.3982   0.07680   0.06685   0.0023   0.4741   1.0000
   6.250   0.3982   0.07680   0.06685   0.0023   0.4741   1.0000
   6.350   0.4018   0.07782   0.06787   0.0026   0.4736   1.0000
   7.250   0.3144   0.09384   0.08379   0.0010   0.5643   1.0000
   7.500   0.2938   0.09347   0.08336   0.0038   0.5525   1.0000
   7.750   0.3291   0.09797   0.08789   0.0023   0.5456   1.0000
   8.000   0.3111   0.09776   0.08763   0.0047   0.5345   1.0000
