  
       XFOIL         Version 6.99
  
 Calculated polar for: RG-15 8.9%                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250  -0.0161   0.01787   0.00788  -0.0167   1.0000   1.0000
  -0.500  -0.0358   0.01760   0.00779  -0.0170   1.0000   1.0000
  -0.750  -0.0553   0.01739   0.00779  -0.0174   1.0000   1.0000
  -1.000  -0.0742   0.01723   0.00785  -0.0178   1.0000   1.0000
  -1.250  -0.0918   0.01714   0.00799  -0.0185   1.0000   1.0000
  -1.500  -0.1066   0.01714   0.00823  -0.0196   1.0000   1.0000
  -1.750  -0.1150   0.01725   0.00856  -0.0217   1.0000   1.0000
  -2.000  -0.1146   0.01750   0.00899  -0.0251   1.0000   1.0000
  -2.250  -0.1106   0.01783   0.00944  -0.0290   1.0000   1.0000
  -2.500  -0.1062   0.01824   0.00996  -0.0328   1.0000   1.0000
  -2.500  -0.1062   0.01824   0.00996  -0.0328   1.0000   1.0000
  -2.600  -0.1047   0.01842   0.01019  -0.0341   1.0000   1.0000
  -3.000  -0.2488   0.01859   0.00995  -0.0299   1.0000   0.4451
  -3.250  -0.2667   0.02171   0.01138  -0.0318   1.0000   0.2358
  -3.500  -0.2895   0.02355   0.01291  -0.0333   1.0000   0.1799
  -3.750  -0.3133   0.02527   0.01462  -0.0347   1.0000   0.1539
  -4.000  -0.3378   0.02720   0.01671  -0.0360   1.0000   0.1403
  -4.250  -0.3614   0.02913   0.01890  -0.0369   1.0000   0.1275
  -4.500  -0.3845   0.03164   0.02155  -0.0379   1.0000   0.1223
  -4.750  -0.4081   0.03459   0.02501  -0.0387   1.0000   0.1209
  -5.000  -0.4300   0.03767   0.02873  -0.0394   1.0000   0.1194
  -5.250  -0.4495   0.04108   0.03272  -0.0398   1.0000   0.1180
  -5.500  -0.4671   0.04500   0.03692  -0.0403   1.0000   0.1207
  -5.750  -0.4826   0.05035   0.04299  -0.0395   1.0000   0.1335
  -5.750  -0.4826   0.05035   0.04299  -0.0395   1.0000   0.1335
  -5.850  -0.4899   0.05211   0.04458  -0.0403   1.0000   0.1357
  -5.950  -0.4945   0.05511   0.04801  -0.0389   1.0000   0.1491
  -6.000  -0.4953   0.05899   0.05245  -0.0344   1.0000   0.1803
  -6.500  -0.4237   0.07825   0.07185   0.0004   1.0000   0.4112
  -6.750  -0.4303   0.08124   0.07478  -0.0020   1.0000   0.3856
  -7.000  -0.4482   0.08504   0.07858  -0.0042   1.0000   0.3607
  -7.250  -0.4366   0.08673   0.08017  -0.0061   1.0000   0.3412
  -7.500  -0.4390   0.08967   0.08304  -0.0073   1.0000   0.3253
  -7.750  -0.4418   0.09265   0.08595  -0.0083   1.0000   0.3106
  -8.000  -0.4442   0.09573   0.08897  -0.0091   1.0000   0.2963
  -8.250  -0.4460   0.09878   0.09195  -0.0095   1.0000   0.2837
  -8.500  -0.4499   0.10210   0.09521  -0.0100   1.0000   0.2721
  -8.750  -0.4560   0.10566   0.09872  -0.0105   1.0000   0.2597
  -9.000  -0.4658   0.10952   0.10255  -0.0113   1.0000   0.2470
  -9.250  -0.4755   0.11339   0.10639  -0.0121   1.0000   0.2336
  -9.500  -0.4664   0.11500   0.10791  -0.0110   1.0000   0.2229
  -9.750  -0.4651   0.11801   0.11084  -0.0103   1.0000   0.2152
 -10.000  -0.4837   0.12321   0.11605  -0.0115   1.0000   0.2052
 -10.250  -0.4715   0.12441   0.11714  -0.0095   1.0000   0.1976
 -10.500  -0.4884   0.12978   0.12252  -0.0103   1.0000   0.1910
 -10.750  -0.4783   0.13106   0.12371  -0.0083   1.0000   0.1842
 -11.000  -0.5004   0.13734   0.13006  -0.0096   1.0000   0.1773
 -11.250  -0.4863   0.13789   0.13046  -0.0069   1.0000   0.1727
 -11.500  -0.5011   0.14256   0.13520  -0.0074   1.0000   0.1651
 -11.750  -0.5013   0.14584   0.13840  -0.0060   1.0000   0.1620
 -12.000  -0.4986   0.14775   0.14026  -0.0043   1.0000   0.1562
 -12.250  -0.5267   0.15588   0.14844  -0.0062   1.0000   0.1495
 -12.500  -0.5127   0.15557   0.14803  -0.0030   1.0000   0.1476
 -12.750  -0.5129   0.15774   0.15016  -0.0015   1.0000   0.1419
 -13.000  -0.5397   0.16617   0.15863  -0.0031   1.0000   0.1355
 -13.250  -0.5284   0.16571   0.15809  -0.0001   1.0000   0.1339
 -13.500  -0.5285   0.16760   0.15993   0.0017   1.0000   0.1286
 -13.750  -0.5577   0.17723   0.16962  -0.0001   1.0000   0.1217
 -14.000  -0.5487   0.17668   0.16899   0.0028   1.0000   0.1208
 -14.250  -0.5465   0.17757   0.16983   0.0052   1.0000   0.1175
 -14.500  -0.5529   0.18063   0.17288   0.0064   1.0000   0.1128
 -14.750  -0.5843   0.19233   0.18464   0.0044   1.0000   0.1080
 -15.000  -0.5764   0.19117   0.18341   0.0074   1.0000   0.1074
 -15.250  -0.5740   0.19125   0.18344   0.0101   1.0000   0.1056
 -15.500  -0.5783   0.19353   0.18574   0.0120   1.0000   0.1021
 -15.750  -0.5862   0.19680   0.18900   0.0132   1.0000   0.0987
 -16.000  -0.6012   0.20289   0.19512   0.0131   1.0000   0.0953
 -16.250  -0.6133   0.20928   0.20148   0.0139   1.0000   0.0939
 -16.500  -0.6114   0.20847   0.20062   0.0169   1.0000   0.0930
 -16.750  -0.6149   0.20978   0.20190   0.0193   1.0000   0.0908
 -17.000  -0.6217   0.21248   0.20459   0.0211   1.0000   0.0877
 -17.250  -0.6301   0.21580   0.20791   0.0224   1.0000   0.0849
 -17.500  -0.6412   0.22044   0.21256   0.0231   1.0000   0.0824
 -17.750  -0.6607   0.23140   0.22353   0.0226   1.0000   0.0806
 -18.000  -0.6604   0.23009   0.22218   0.0256   1.0000   0.0802
 -18.250  -0.6626   0.22978   0.22183   0.0285   1.0000   0.0791
 -18.500  -0.6683   0.23139   0.22341   0.0309   1.0000   0.0770
 -18.750  -0.6758   0.23406   0.22608   0.0327   1.0000   0.0746
 -19.000  -0.6842   0.23715   0.22917   0.0343   1.0000   0.0721
 -19.250  -0.6940   0.24114   0.23322   0.0355   1.0000   0.0696
 -19.500  -0.7162   0.25602   0.24814   0.0341   1.0000   0.0673
 -19.750  -0.7171   0.25407   0.24615   0.0371   1.0000   0.0671
 -20.000  -0.7197   0.25278   0.24483   0.0402   1.0000   0.0665
