  
       XFOIL         Version 6.99
  
 Calculated polar for: S4158                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.1801   0.03620   0.02688  -0.0405   0.2894   1.0000
   9.750   1.1894   0.03823   0.02848  -0.0377   0.2464   1.0000
  10.000   1.2006   0.04054   0.03064  -0.0355   0.2127   1.0000
  10.250   1.2233   0.04313   0.03311  -0.0347   0.1845   1.0000
  10.500   1.2580   0.04615   0.03589  -0.0354   0.1611   1.0000
  10.750   1.2768   0.04896   0.03881  -0.0345   0.1470   1.0000
  11.000   1.2840   0.05191   0.04223  -0.0321   0.1386   1.0000
  11.250   1.2954   0.05521   0.04574  -0.0306   0.1302   1.0000
  11.500   1.3045   0.05833   0.04909  -0.0288   0.1233   1.0000
  11.750   1.3120   0.06241   0.05340  -0.0273   0.1189   1.0000
  11.750   1.3120   0.06241   0.05340  -0.0273   0.1189   1.0000
  11.850   1.3054   0.06369   0.05490  -0.0257   0.1182   1.0000
  11.950   1.2984   0.06498   0.05635  -0.0241   0.1176   1.0000
  12.250   1.2761   0.06917   0.06097  -0.0200   0.1161   1.0000
  12.500   1.2553   0.07314   0.06524  -0.0174   0.1156   1.0000
  12.750   1.2312   0.07751   0.06987  -0.0154   0.1154   1.0000
  13.000   1.2045   0.08254   0.07514  -0.0143   0.1160   1.0000
  13.250   1.1757   0.08825   0.08106  -0.0142   0.1170   1.0000
  13.500   1.1476   0.09466   0.08763  -0.0151   0.1182   1.0000
  13.750   1.1196   0.10182   0.09491  -0.0170   0.1192   1.0000
  14.000   1.0968   0.10937   0.10254  -0.0195   0.1201   1.0000
  14.000   1.0968   0.10938   0.10254  -0.0195   0.1201   1.0000
  14.500   0.8630   0.17810   0.17057  -0.0714   0.2890   1.0000
  14.750   0.8809   0.18305   0.17562  -0.0713   0.2764   1.0000
  15.000   0.8673   0.18540   0.17790  -0.0740   0.2731   1.0000
  15.250   0.8718   0.18894   0.18146  -0.0753   0.2653   1.0000
  15.500   0.8807   0.19372   0.18626  -0.0764   0.2595   1.0000
  15.500   0.8807   0.19372   0.18626  -0.0764   0.2595   1.0000
  15.600   0.8765   0.19422   0.18675  -0.0775   0.2555   1.0000
  15.700   0.8836   0.19589   0.18846  -0.0773   0.2502   1.0000
  16.000   0.8873   0.20033   0.19292  -0.0794   0.2426   1.0000
  16.250   0.9009   0.20491   0.19756  -0.0799   0.2345   1.0000
  16.500   0.9022   0.20846   0.20109  -0.0820   0.2300   1.0000
  16.750   0.9268   0.21537   0.20813  -0.0811   0.2184   1.0000
  17.000   0.9132   0.21530   0.20795  -0.0850   0.2146   1.0000
  17.250   0.9232   0.21913   0.21182  -0.0860   0.2065   1.0000
  17.500   0.9335   0.22439   0.21711  -0.0871   0.2027   1.0000
  17.750   0.9318   0.22572   0.21841  -0.0899   0.1950   1.0000
  18.000   0.9495   0.23228   0.22503  -0.0898   0.1888   1.0000
  18.250   0.9447   0.23271   0.22541  -0.0933   0.1827   1.0000
  18.500   0.9642   0.23924   0.23206  -0.0929   0.1763   1.0000
  18.750   0.9638   0.24147   0.23424  -0.0959   0.1737   1.0000
  19.000   0.9659   0.24326   0.23602  -0.0986   0.1672   1.0000
  19.250   0.9900   0.25267   0.24552  -0.0972   0.1612   1.0000
  19.500   0.9805   0.25048   0.24326  -0.1020   0.1576   1.0000
  19.750   0.9890   0.25374   0.24654  -0.1036   0.1511   1.0000
  20.000   1.0117   0.26397   0.25685  -0.1025   0.1473   1.0000
   0.000  -0.0365   0.02802   0.01868  -0.0313   1.0000   1.0000
  -0.250  -0.0560   0.02743   0.01845  -0.0317   1.0000   1.0000
  -0.500  -0.0757   0.02687   0.01829  -0.0321   1.0000   1.0000
  -0.750  -0.0959   0.02636   0.01829  -0.0326   1.0000   1.0000
  -1.000  -0.1328   0.02944   0.01906  -0.0327   1.0000   0.2884
  -1.250  -0.1618   0.03069   0.01984  -0.0326   1.0000   0.1991
  -1.500  -0.1871   0.03162   0.02078  -0.0332   1.0000   0.1641
  -1.750  -0.2110   0.03267   0.02188  -0.0338   1.0000   0.1459
  -2.000  -0.2350   0.03384   0.02331  -0.0344   1.0000   0.1342
  -2.250  -0.2574   0.03535   0.02488  -0.0350   1.0000   0.1273
  -2.500  -0.2823   0.03703   0.02710  -0.0356   1.0000   0.1255
  -2.750  -0.3069   0.03900   0.02960  -0.0361   1.0000   0.1244
  -3.000  -0.3308   0.04122   0.03232  -0.0363   1.0000   0.1241
  -3.250  -0.3539   0.04390   0.03544  -0.0364   1.0000   0.1255
  -3.500  -0.3816   0.04787   0.04023  -0.0354   1.0000   0.1384
  -3.750  -0.4058   0.05253   0.04523  -0.0347   1.0000   0.1572
  -3.750  -0.4134   0.05367   0.04680  -0.0328   1.0000   0.1743
  -4.250  -0.4976   0.07674   0.07180   0.0181   1.0000   0.4378
  -4.500  -0.4967   0.07913   0.07413   0.0139   1.0000   0.4075
  -4.750  -0.4963   0.08173   0.07667   0.0103   1.0000   0.3825
  -5.000  -0.4953   0.08406   0.07897   0.0072   1.0000   0.3599
  -5.250  -0.5082   0.08756   0.08243   0.0020   1.0000   0.3404
  -5.500  -0.4934   0.08935   0.08417   0.0015   1.0000   0.3233
  -5.750  -0.4909   0.09188   0.08665  -0.0009   1.0000   0.3083
  -6.000  -0.4861   0.09430   0.08901  -0.0032   1.0000   0.2930
  -6.250  -0.4875   0.09713   0.09179  -0.0060   1.0000   0.2785
  -6.500  -0.4885   0.10003   0.09465  -0.0089   1.0000   0.2637
  -6.750  -0.4530   0.10024   0.09473  -0.0093   1.0000   0.2613
  -7.000  -0.4367   0.10135   0.09575  -0.0121   1.0000   0.2525
  -7.250  -0.4272   0.10354   0.09786  -0.0145   1.0000   0.2457
  -7.500  -0.4466   0.10805   0.10239  -0.0167   1.0000   0.2330
  -7.750  -0.4096   0.10730   0.10148  -0.0189   1.0000   0.2308
  -8.000  -0.3972   0.10854   0.10264  -0.0210   1.0000   0.2223
  -8.250  -0.4016   0.11199   0.10605  -0.0230   1.0000   0.2169
  -8.500  -0.3771   0.11193   0.10587  -0.0245   1.0000   0.2117
  -8.750  -0.4035   0.11771   0.11169  -0.0271   1.0000   0.2028
  -9.000  -0.3720   0.11669   0.11052  -0.0283   1.0000   0.2009
  -9.250  -0.3559   0.11717   0.11091  -0.0298   1.0000   0.1952
  -9.500  -0.3822   0.12333   0.11711  -0.0325   1.0000   0.1876
  -9.750  -0.3531   0.12209   0.11573  -0.0337   1.0000   0.1861
 -10.000  -0.3356   0.12215   0.11569  -0.0351   1.0000   0.1814
 -10.250  -0.3355   0.12422   0.11772  -0.0371   1.0000   0.1760
 -10.500  -0.3446   0.12866   0.12215  -0.0391   1.0000   0.1721
 -10.750  -0.3243   0.12787   0.12123  -0.0392   1.0000   0.1692
 -11.000  -0.3224   0.12962   0.12292  -0.0393   1.0000   0.1635
 -11.250  -0.3515   0.13725   0.13059  -0.0413   1.0000   0.1575
 -11.500  -0.3340   0.13628   0.12949  -0.0388   1.0000   0.1557
 -11.750  -0.3315   0.13773   0.13089  -0.0372   1.0000   0.1504
 -12.000  -0.3452   0.14194   0.13510  -0.0370   1.0000   0.1447
 -12.250  -0.3558   0.14670   0.13982  -0.0363   1.0000   0.1418
 -12.500  -0.3490   0.14697   0.14001  -0.0336   1.0000   0.1380
 -12.750  -0.3562   0.14989   0.14292  -0.0323   1.0000   0.1324
 -13.000  -0.3845   0.15863   0.15169  -0.0331   1.0000   0.1274
 -13.250  -0.3748   0.15777   0.15074  -0.0299   1.0000   0.1261
 -13.500  -0.3751   0.15910   0.15205  -0.0275   1.0000   0.1219
 -13.750  -0.3838   0.16228   0.15522  -0.0260   1.0000   0.1176
 -14.000  -0.4204   0.17434   0.16734  -0.0275   1.0000   0.1129
 -14.250  -0.4123   0.17320   0.16612  -0.0243   1.0000   0.1123
 -14.500  -0.4088   0.17287   0.16573  -0.0212   1.0000   0.1107
 -14.750  -0.4132   0.17483   0.16766  -0.0189   1.0000   0.1072
 -15.000  -0.4218   0.17791   0.17074  -0.0172   1.0000   0.1038
 -15.250  -0.4344   0.18223   0.17505  -0.0161   1.0000   0.1006
 -15.500  -0.4605   0.19311   0.18595  -0.0162   1.0000   0.0981
 -15.750  -0.4570   0.19186   0.18465  -0.0131   1.0000   0.0976
 -16.000  -0.4575   0.19175   0.18452  -0.0100   1.0000   0.0960
 -16.250  -0.4639   0.19380   0.18655  -0.0076   1.0000   0.0934
 -16.500  -0.4725   0.19672   0.18946  -0.0056   1.0000   0.0906
 -16.750  -0.4825   0.20014   0.19287  -0.0039   1.0000   0.0880
 -17.000  -0.4966   0.20544   0.19818  -0.0029   1.0000   0.0854
 -17.250  -0.5175   0.21594   0.20869  -0.0025   1.0000   0.0838
 -17.500  -0.5161   0.21385   0.20655   0.0008   1.0000   0.0832
 -17.750  -0.5189   0.21341   0.20608   0.0041   1.0000   0.0816
 -18.000  -0.5267   0.21551   0.20816   0.0066   1.0000   0.0793
 -18.250  -0.5357   0.21836   0.21100   0.0088   1.0000   0.0767
 -18.500  -0.5455   0.22152   0.21416   0.0107   1.0000   0.0746
 -18.750  -0.5565   0.22553   0.21820   0.0123   1.0000   0.0725
 -19.000  -0.5732   0.23384   0.22654   0.0128   1.0000   0.0707
 -19.250  -0.5878   0.24194   0.23462   0.0142   1.0000   0.0700
 -19.500  -0.5893   0.23976   0.23240   0.0176   1.0000   0.0696
 -19.750  -0.5943   0.23956   0.23218   0.0207   1.0000   0.0690
 -20.000  -0.6013   0.24057   0.23316   0.0236   1.0000   0.0678
