  
       XFOIL         Version 6.99
  
 Calculated polar for: E63  (4.25%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.4226   0.02644   0.01554  -0.1317   1.0000   0.1412
  -0.250   0.3904   0.02748   0.01683  -0.1313   1.0000   0.1232
  -0.500   0.3520   0.02872   0.01854  -0.1297   1.0000   0.1186
  -0.750   0.3122   0.03014   0.02037  -0.1273   1.0000   0.1107
  -1.000   0.2600   0.03253   0.02351  -0.1226   1.0000   0.1182
  -1.250   0.1967   0.03613   0.02787  -0.1153   1.0000   0.1506
  -1.250   0.1451   0.03873   0.03135  -0.1047   1.0000   0.2307
  -1.750  -0.1366   0.05221   0.04654  -0.0402   1.0000   0.3924
  -2.250  -0.1618   0.05728   0.05148  -0.0443   1.0000   0.3045
  -2.500  -0.1765   0.06026   0.05441  -0.0451   1.0000   0.2728
  -2.750  -0.2019   0.06302   0.05718  -0.0418   1.0000   0.2361
  -3.000  -0.2107   0.06622   0.06031  -0.0443   1.0000   0.2193
  -3.250  -0.2446   0.06929   0.06345  -0.0366   1.0000   0.1944
  -3.500  -0.2645   0.07251   0.06673  -0.0337   1.0000   0.1803
  -3.750  -0.2852   0.07571   0.06993  -0.0296   1.0000   0.1678
  -4.000  -0.3024   0.07895   0.07315  -0.0261   1.0000   0.1584
  -4.250  -0.3070   0.08236   0.07651  -0.0295   1.0000   0.1508
  -4.500  -0.3281   0.08491   0.07904  -0.0215   1.0000   0.1420
  -4.750  -0.3308   0.08867   0.08276  -0.0262   1.0000   0.1367
  -5.000  -0.3456   0.09068   0.08471  -0.0185   1.0000   0.1314
  -5.250  -0.3522   0.09350   0.08749  -0.0187   1.0000   0.1252
  -5.500  -0.3556   0.09844   0.09236  -0.0235   1.0000   0.1219
  -5.750  -0.3615   0.09874   0.09258  -0.0166   1.0000   0.1187
  -6.000  -0.3641   0.10090   0.09466  -0.0160   1.0000   0.1138
  -6.250  -0.3729   0.10632   0.10008  -0.0203   1.0000   0.1089
  -6.500  -0.3745   0.10848   0.10214  -0.0189   1.0000   0.1077
  -6.750  -0.3699   0.10873   0.10226  -0.0173   1.0000   0.1061
  -7.000  -0.3630   0.10962   0.10303  -0.0183   1.0000   0.1032
  -7.250  -0.3619   0.11149   0.10483  -0.0193   1.0000   0.1002
  -7.500  -0.3719   0.11599   0.10940  -0.0207   1.0000   0.0959
  -7.750  -0.3807   0.12116   0.11452  -0.0215   1.0000   0.0941
  -8.000  -0.3711   0.12080   0.11402  -0.0219   1.0000   0.0934
  -8.250  -0.3665   0.12122   0.11435  -0.0218   1.0000   0.0919
  -8.500  -0.3659   0.12282   0.11586  -0.0218   1.0000   0.0891
  -8.750  -0.3686   0.12520   0.11819  -0.0220   1.0000   0.0862
  -9.000  -0.3745   0.12861   0.12157  -0.0226   1.0000   0.0832
  -9.250  -0.3934   0.13757   0.13053  -0.0242   1.0000   0.0805
  -9.500  -0.3894   0.13759   0.13047  -0.0235   1.0000   0.0802
  -9.750  -0.3862   0.13770   0.13048  -0.0227   1.0000   0.0795
 -10.000  -0.3858   0.13862   0.13133  -0.0219   1.0000   0.0779
 -10.250  -0.3885   0.14062   0.13328  -0.0214   1.0000   0.0759
 -10.500  -0.3924   0.14311   0.13573  -0.0211   1.0000   0.0736
 -10.750  -0.3973   0.14594   0.13853  -0.0210   1.0000   0.0714
 -11.000  -0.4038   0.14956   0.14213  -0.0211   1.0000   0.0692
 -11.250  -0.4238   0.16040   0.15298  -0.0228   1.0000   0.0668
 -11.500  -0.4213   0.16019   0.15271  -0.0216   1.0000   0.0665
 -11.750  -0.4199   0.16007   0.15252  -0.0204   1.0000   0.0660
 -12.000  -0.4215   0.16101   0.15340  -0.0193   1.0000   0.0652
 -12.250  -0.4247   0.16263   0.15499  -0.0183   1.0000   0.0635
 -12.500  -0.4292   0.16502   0.15734  -0.0176   1.0000   0.0614
 -12.750  -0.4344   0.16775   0.16005  -0.0170   1.0000   0.0593
 -13.000  -0.4401   0.17065   0.16293  -0.0165   1.0000   0.0576
 -13.250  -0.4471   0.17457   0.16691  -0.0164   1.0000   0.0553
 -13.500  -0.4689   0.18839   0.18076  -0.0182   1.0000   0.0532
 -13.750  -0.4694   0.18869   0.18102  -0.0170   1.0000   0.0531
 -14.000  -0.4703   0.18889   0.18117  -0.0156   1.0000   0.0529
 -14.250  -0.4721   0.18930   0.18154  -0.0143   1.0000   0.0526
 -14.500  -0.4754   0.19020   0.18240  -0.0129   1.0000   0.0521
 -14.750  -0.4799   0.19169   0.18387  -0.0117   1.0000   0.0515
 -15.000  -0.4853   0.19375   0.18590  -0.0105   1.0000   0.0506
 -15.250  -0.4911   0.19615   0.18828  -0.0095   1.0000   0.0494
 -15.500  -0.4972   0.19879   0.19091  -0.0085   1.0000   0.0483
 -15.750  -0.5035   0.20153   0.19362  -0.0075   1.0000   0.0471
 -16.000  -0.5098   0.20434   0.19642  -0.0065   1.0000   0.0460
 -16.250  -0.5163   0.20719   0.19926  -0.0055   1.0000   0.0449
 -16.500  -0.5229   0.21019   0.20226  -0.0046   1.0000   0.0438
 -16.750  -0.5297   0.21323   0.20529  -0.0037   1.0000   0.0429
 -17.000  -0.5368   0.21678   0.20883  -0.0029   1.0000   0.0418
 -17.250  -0.5449   0.22180   0.21385  -0.0025   1.0000   0.0408
 -17.250  -0.5449   0.22180   0.21385  -0.0025   1.0000   0.0408
 -17.350  -0.5497   0.22561   0.21768  -0.0027   1.0000   0.0404
 -17.750  -0.5665   0.23811   0.23023  -0.0019   1.0000   0.0397
 -18.000  -0.5696   0.23772   0.22980  -0.0002   1.0000   0.0396
 -18.250  -0.5737   0.23771   0.22976   0.0016   1.0000   0.0394
 -18.500  -0.5786   0.23814   0.23017   0.0033   1.0000   0.0392
 -18.750  -0.5843   0.23888   0.23089   0.0051   1.0000   0.0389
 -19.000  -0.5906   0.24025   0.23224   0.0068   1.0000   0.0385
 -19.250  -0.5973   0.24203   0.23401   0.0084   1.0000   0.0379
 -19.500  -0.6044   0.24429   0.23626   0.0099   1.0000   0.0372
 -19.750  -0.6114   0.24678   0.23875   0.0114   1.0000   0.0365
 -20.000  -0.6185   0.24940   0.24135   0.0129   1.0000   0.0357
