  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 76-120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.8319   0.04012   0.03057   0.0073   0.2134   1.0000
   8.000   0.8501   0.04176   0.03210   0.0089   0.2020   1.0000
   8.250   0.8474   0.04462   0.03549   0.0126   0.1940   1.0000
   8.500   0.8641   0.04659   0.03741   0.0142   0.1858   1.0000
   8.750   0.8529   0.05028   0.04161   0.0180   0.1815   1.0000
   9.000   0.8531   0.05312   0.04465   0.0206   0.1759   1.0000
   9.250   0.8648   0.05569   0.04722   0.0223   0.1704   1.0000
   9.500   0.8436   0.06028   0.05214   0.0254   0.1698   1.0000
   9.750   0.8184   0.06519   0.05728   0.0279   0.1700   1.0000
  10.000   0.7905   0.07031   0.06251   0.0297   0.1705   1.0000
  10.250   0.7656   0.07544   0.06766   0.0309   0.1714   1.0000
  10.250   0.7656   0.07544   0.06767   0.0309   0.1714   1.0000
  10.350   0.7547   0.07777   0.07000   0.0309   0.1716   1.0000
  11.250   0.5495   0.12933   0.12115  -0.0067   0.3152   1.0000
  11.500   0.5319   0.13082   0.12257  -0.0076   0.3057   1.0000
  11.750   0.5611   0.13691   0.12873  -0.0072   0.2990   1.0000
  12.000   0.5384   0.13771   0.12945  -0.0086   0.2908   1.0000
  12.250   0.5672   0.14377   0.13557  -0.0080   0.2825   1.0000
  12.500   0.5471   0.14446   0.13620  -0.0096   0.2747   1.0000
  12.750   0.5863   0.15215   0.14399  -0.0086   0.2666   1.0000
  13.000   0.5577   0.15168   0.14341  -0.0108   0.2620   1.0000
  13.250   0.5699   0.15541   0.14718  -0.0109   0.2531   1.0000
  13.500   0.5731   0.15919   0.15094  -0.0119   0.2481   1.0000
  13.750   0.5727   0.16139   0.15312  -0.0129   0.2398   1.0000
  14.000   0.6052   0.16949   0.16130  -0.0122   0.2341   1.0000
  14.250   0.5832   0.16844   0.16016  -0.0148   0.2299   1.0000
  14.500   0.5925   0.17183   0.16358  -0.0153   0.2218   1.0000
  14.750   0.6049   0.17697   0.16872  -0.0158   0.2171   1.0000
  15.000   0.5988   0.17792   0.16963  -0.0178   0.2107   1.0000
  15.250   0.6148   0.18267   0.17443  -0.0178   0.2045   1.0000
  15.500   0.6241   0.18744   0.17919  -0.0188   0.2016   1.0000
  15.750   0.6172   0.18781   0.17952  -0.0212   0.1961   1.0000
  16.000   0.6327   0.19236   0.18410  -0.0212   0.1890   1.0000
  16.250   0.6446   0.19784   0.18959  -0.0220   0.1862   1.0000
  16.500   0.6373   0.19760   0.18930  -0.0248   0.1817   1.0000
  16.750   0.6455   0.20079   0.19251  -0.0259   0.1763   1.0000
  17.000   0.6777   0.21178   0.20358  -0.0245   0.1716   1.0000
  17.250   0.6630   0.20869   0.20041  -0.0281   0.1698   1.0000
  17.500   0.6645   0.21011   0.20181  -0.0303   0.1639   1.0000
  17.750   0.6783   0.21459   0.20633  -0.0306   0.1587   1.0000
  18.000   0.6972   0.22276   0.21452  -0.0307   0.1564   1.0000
  18.250   0.6884   0.22049   0.21219  -0.0343   0.1539   1.0000
  18.500   0.6932   0.22263   0.21433  -0.0362   0.1489   1.0000
  18.750   0.7053   0.22677   0.21849  -0.0368   0.1444   1.0000
  19.000   0.7251   0.23572   0.22748  -0.0366   0.1418   1.0000
  19.250   0.7175   0.23281   0.22452  -0.0405   0.1393   1.0000
  19.500   0.7229   0.23491   0.22660  -0.0426   0.1349   1.0000
  19.750   0.7327   0.23839   0.23010  -0.0437   0.1312   1.0000
  20.000   0.7493   0.24530   0.23707  -0.0437   0.1285   1.0000
   0.000  -0.0000   0.02203   0.01244   0.0000   1.0000   1.0000
  -0.250   0.0094   0.02208   0.01249  -0.0043   1.0000   1.0000
  -0.500   0.0178   0.02223   0.01263  -0.0085   1.0000   1.0000
  -0.750   0.0245   0.02250   0.01288  -0.0122   1.0000   1.0000
  -1.000   0.0290   0.02289   0.01325  -0.0155   1.0000   1.0000
  -1.250   0.0040   0.02362   0.01400  -0.0132   1.0000   0.9922
  -1.500  -0.1035   0.02459   0.01516   0.0029   1.0000   0.9566
  -1.750  -0.2177   0.02471   0.01552   0.0186   1.0000   0.9193
  -2.000  -0.3264   0.02393   0.01503   0.0319   1.0000   0.8775
  -2.250  -0.4117   0.02268   0.01400   0.0395   1.0000   0.8304
  -2.500  -0.4594   0.02190   0.01324   0.0404   1.0000   0.7793
  -2.750  -0.4900   0.02159   0.01282   0.0387   1.0000   0.7289
  -3.000  -0.5148   0.02162   0.01267   0.0364   1.0000   0.6821
  -3.250  -0.5354   0.02194   0.01285   0.0340   1.0000   0.6388
  -3.500  -0.5564   0.02236   0.01308   0.0317   1.0000   0.6013
  -3.750  -0.5758   0.02290   0.01347   0.0295   1.0000   0.5672
  -4.000  -0.5939   0.02354   0.01403   0.0272   1.0000   0.5362
  -4.250  -0.6120   0.02422   0.01465   0.0251   1.0000   0.5081
  -4.500  -0.6323   0.02488   0.01514   0.0231   1.0000   0.4828
  -4.750  -0.6485   0.02571   0.01601   0.0208   1.0000   0.4572
  -5.000  -0.6679   0.02645   0.01662   0.0188   1.0000   0.4336
  -5.250  -0.6840   0.02735   0.01756   0.0165   1.0000   0.4099
  -5.500  -0.7011   0.02821   0.01838   0.0142   1.0000   0.3867
  -5.750  -0.7195   0.02908   0.01913   0.0121   1.0000   0.3643
  -6.000  -0.7336   0.03013   0.02029   0.0096   1.0000   0.3412
  -6.250  -0.7508   0.03110   0.02118   0.0074   1.0000   0.3189
  -6.500  -0.7668   0.03224   0.02227   0.0051   1.0000   0.2972
  -6.750  -0.7796   0.03358   0.02371   0.0024   1.0000   0.2763
  -7.000  -0.7940   0.03498   0.02515   0.0000   1.0000   0.2574
  -7.250  -0.8077   0.03650   0.02675  -0.0024   1.0000   0.2405
  -7.500  -0.8197   0.03827   0.02864  -0.0049   1.0000   0.2260
  -7.750  -0.8320   0.04013   0.03059  -0.0073   1.0000   0.2136
  -8.000  -0.8502   0.04176   0.03211  -0.0089   1.0000   0.2020
  -8.250  -0.8474   0.04462   0.03549  -0.0126   1.0000   0.1940
  -8.500  -0.8633   0.04661   0.03744  -0.0143   1.0000   0.1856
  -8.750  -0.8527   0.05025   0.04159  -0.0180   1.0000   0.1813
  -9.000  -0.8568   0.05280   0.04429  -0.0204   1.0000   0.1751
  -9.250  -0.8651   0.05568   0.04720  -0.0223   1.0000   0.1705
  -9.500  -0.8435   0.06030   0.05217  -0.0254   1.0000   0.1698
  -9.750  -0.8187   0.06518   0.05726  -0.0279   1.0000   0.1700
 -10.000  -0.7918   0.07029   0.06249  -0.0297   1.0000   0.1706
 -10.250  -0.7665   0.07540   0.06763  -0.0310   1.0000   0.1714
 -10.250  -0.7665   0.07541   0.06763  -0.0310   1.0000   0.1714
 -10.350  -0.7568   0.07764   0.06988  -0.0310   1.0000   0.1717
 -11.250  -0.5500   0.12939   0.12122   0.0065   1.0000   0.3153
 -11.500  -0.5305   0.13075   0.12251   0.0075   1.0000   0.3060
 -11.750  -0.5631   0.13716   0.12900   0.0070   1.0000   0.2992
 -12.000  -0.5369   0.13772   0.12946   0.0085   1.0000   0.2918
 -12.250  -0.5664   0.14374   0.13555   0.0078   1.0000   0.2825
 -12.500  -0.5458   0.14441   0.13614   0.0094   1.0000   0.2750
 -12.750  -0.5825   0.15159   0.14343   0.0085   1.0000   0.2668
 -13.000  -0.5573   0.15168   0.14341   0.0106   1.0000   0.2625
 -13.250  -0.5686   0.15534   0.14711   0.0107   1.0000   0.2531
 -13.500  -0.5741   0.15939   0.15115   0.0116   1.0000   0.2485
 -13.750  -0.5718   0.16132   0.15307   0.0126   1.0000   0.2395
 -14.000  -0.6058   0.16962   0.16144   0.0119   1.0000   0.2342
 -14.250  -0.5817   0.16827   0.16000   0.0146   1.0000   0.2297
 -14.500  -0.5912   0.17169   0.16343   0.0151   1.0000   0.2218
 -14.750  -0.6042   0.17692   0.16867   0.0155   1.0000   0.2172
 -15.000  -0.5975   0.17776   0.16948   0.0176   1.0000   0.2110
 -15.250  -0.6115   0.18202   0.17377   0.0178   1.0000   0.2050
 -15.500  -0.6256   0.18785   0.17961   0.0184   1.0000   0.2018
 -15.750  -0.6160   0.18758   0.17929   0.0209   1.0000   0.1960
 -16.000  -0.6299   0.19179   0.18353   0.0212   1.0000   0.1894
 -16.250  -0.6444   0.19784   0.18959   0.0217   1.0000   0.1863
 -16.500  -0.6361   0.19734   0.18904   0.0246   1.0000   0.1817
 -16.750  -0.6445   0.20056   0.19228   0.0256   1.0000   0.1761
 -17.000  -0.6771   0.21165   0.20345   0.0243   1.0000   0.1716
 -17.250  -0.6612   0.20821   0.19993   0.0279   1.0000   0.1697
 -17.500  -0.6632   0.20970   0.20140   0.0300   1.0000   0.1639
 -17.750  -0.6766   0.21408   0.20582   0.0304   1.0000   0.1589
 -18.000  -0.6969   0.22269   0.21445   0.0303   1.0000   0.1564
 -18.250  -0.6874   0.22010   0.21180   0.0340   1.0000   0.1541
 -18.500  -0.6919   0.22211   0.21380   0.0359   1.0000   0.1492
 -18.750  -0.7029   0.22584   0.21756   0.0368   1.0000   0.1450
 -19.000  -0.7227   0.23472   0.22648   0.0365   1.0000   0.1417
 -19.250  -0.7167   0.23240   0.22410   0.0401   1.0000   0.1397
 -19.500  -0.7215   0.23426   0.22596   0.0423   1.0000   0.1350
 -19.750  -0.7310   0.23760   0.22931   0.0435   1.0000   0.1315
 -20.000  -0.7486   0.24505   0.23682   0.0432   1.0000   0.1284
