  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.250   0.8167   0.22765   0.21941  -0.0706   0.2115   1.0000
  18.500   0.8214   0.22956   0.22134  -0.0727   0.2044   1.0000
  18.750   0.8402   0.23518   0.22701  -0.0726   0.1997   1.0000
  19.000   0.8461   0.23882   0.23065  -0.0747   0.1974   1.0000
  19.250   0.8444   0.23890   0.23071  -0.0780   0.1913   1.0000
  19.500   0.8579   0.24284   0.23469  -0.0787   0.1857   1.0000
  19.750   0.8786   0.25135   0.24323  -0.0786   0.1829   1.0000
  20.000   0.8696   0.24854   0.24038  -0.0832   0.1791   1.0000
   0.000   0.0353   0.03236   0.02317  -0.0355   0.9185   1.0000
  -0.250   0.0003   0.03187   0.02287  -0.0324   0.9337   1.0000
  -0.500  -0.0310   0.03152   0.02272  -0.0294   0.9495   1.0000
  -0.750  -0.0581   0.03149   0.02289  -0.0262   0.9669   1.0000
  -1.000  -0.1303   0.03126   0.02296  -0.0135   0.9824   0.9828
  -1.250  -0.2892   0.02853   0.02055   0.0099   0.9923   0.8709
  -1.500  -0.3223   0.02777   0.01956   0.0089   1.0000   0.7812
  -1.750  -0.3328   0.02762   0.01915   0.0051   1.0000   0.7188
  -2.000  -0.3461   0.02755   0.01882   0.0022   1.0000   0.6650
  -2.250  -0.3616   0.02753   0.01857  -0.0000   1.0000   0.6171
  -2.500  -0.3781   0.02758   0.01837  -0.0019   1.0000   0.5752
  -2.750  -0.3956   0.02770   0.01831  -0.0034   1.0000   0.5361
  -3.000  -0.4134   0.02790   0.01834  -0.0048   1.0000   0.5004
  -3.250  -0.4324   0.02819   0.01852  -0.0058   1.0000   0.4666
  -3.500  -0.4515   0.02856   0.01877  -0.0069   1.0000   0.4368
  -3.750  -0.4706   0.02900   0.01909  -0.0080   1.0000   0.4094
  -4.000  -0.4898   0.02954   0.01948  -0.0091   1.0000   0.3851
  -4.250  -0.5095   0.03021   0.02021  -0.0100   1.0000   0.3608
  -4.500  -0.5290   0.03094   0.02093  -0.0109   1.0000   0.3395
  -4.750  -0.5484   0.03174   0.02172  -0.0119   1.0000   0.3202
  -5.000  -0.5676   0.03268   0.02269  -0.0129   1.0000   0.3028
  -5.250  -0.5862   0.03372   0.02379  -0.0140   1.0000   0.2872
  -5.500  -0.6044   0.03475   0.02478  -0.0153   1.0000   0.2737
  -5.750  -0.6217   0.03591   0.02604  -0.0166   1.0000   0.2607
  -6.000  -0.6364   0.03763   0.02805  -0.0179   1.0000   0.2491
  -6.250  -0.6536   0.03885   0.02915  -0.0193   1.0000   0.2396
  -6.500  -0.6636   0.04106   0.03181  -0.0209   1.0000   0.2302
  -6.750  -0.6800   0.04241   0.03303  -0.0226   1.0000   0.2225
  -7.000  -0.6819   0.04556   0.03676  -0.0246   1.0000   0.2162
  -7.250  -0.6923   0.04736   0.03864  -0.0265   1.0000   0.2097
  -7.500  -0.7006   0.04978   0.04112  -0.0285   1.0000   0.2049
  -7.750  -0.6880   0.05402   0.04584  -0.0311   1.0000   0.2025
  -8.000  -0.6708   0.05845   0.05056  -0.0336   1.0000   0.2012
  -8.250  -0.6469   0.06324   0.05556  -0.0361   1.0000   0.2014
  -8.500  -0.6194   0.06826   0.06066  -0.0382   1.0000   0.2028
  -8.750  -0.5959   0.07315   0.06556  -0.0398   1.0000   0.2045
  -9.000  -0.5804   0.07781   0.07019  -0.0409   1.0000   0.2058
  -9.000  -0.5804   0.07781   0.07019  -0.0409   1.0000   0.2058
  -9.100  -0.5768   0.07962   0.07199  -0.0412   1.0000   0.2062
  -9.750  -0.3719   0.11237   0.10430  -0.0167   1.0000   0.3526
 -10.000  -0.3737   0.11585   0.10774  -0.0166   1.0000   0.3463
 -10.250  -0.3804   0.11851   0.11040  -0.0170   1.0000   0.3339
 -10.500  -0.3784   0.12159   0.11342  -0.0167   1.0000   0.3266
 -10.750  -0.3894   0.12467   0.11651  -0.0170   1.0000   0.3155
 -11.000  -0.3944   0.12851   0.12032  -0.0166   1.0000   0.3101
 -11.250  -0.3920   0.13043   0.12221  -0.0164   1.0000   0.2991
 -11.500  -0.4110   0.13549   0.12728  -0.0164   1.0000   0.2928
 -11.750  -0.3985   0.13641   0.12815  -0.0157   1.0000   0.2829
 -12.000  -0.4442   0.14458   0.13639  -0.0165   1.0000   0.2760
 -12.250  -0.4084   0.14290   0.13460  -0.0147   1.0000   0.2703
 -12.500  -0.4232   0.14653   0.13824  -0.0147   1.0000   0.2612
 -12.750  -0.4322   0.15088   0.14257  -0.0141   1.0000   0.2566
 -13.000  -0.4239   0.15183   0.14348  -0.0129   1.0000   0.2484
 -13.250  -0.4489   0.15732   0.14901  -0.0132   1.0000   0.2420
 -13.500  -0.4444   0.15967   0.15131  -0.0118   1.0000   0.2385
 -13.750  -0.4420   0.16109   0.15270  -0.0106   1.0000   0.2303
 -14.000  -0.4762   0.16872   0.16040  -0.0113   1.0000   0.2239
 -14.250  -0.4612   0.16871   0.16030  -0.0092   1.0000   0.2210
 -14.500  -0.4604   0.17025   0.16183  -0.0077   1.0000   0.2143
 -14.750  -0.4781   0.17482   0.16642  -0.0076   1.0000   0.2086
 -15.000  -0.4905   0.18000   0.17159  -0.0068   1.0000   0.2055
 -15.250  -0.4809   0.17947   0.17101  -0.0044   1.0000   0.1997
 -15.500  -0.4924   0.18287   0.17442  -0.0038   1.0000   0.1937
 -15.750  -0.5298   0.19386   0.18550  -0.0046   1.0000   0.1899
 -16.000  -0.5088   0.19019   0.18171  -0.0014   1.0000   0.1878
 -16.250  -0.5098   0.19146   0.18297   0.0006   1.0000   0.1821
 -16.500  -0.5225   0.19516   0.18669   0.0012   1.0000   0.1770
 -16.750  -0.5507   0.20482   0.19638   0.0008   1.0000   0.1737
 -17.000  -0.5361   0.20145   0.19294   0.0043   1.0000   0.1710
 -17.250  -0.5407   0.20336   0.19484   0.0062   1.0000   0.1660
 -17.500  -0.5519   0.20682   0.19832   0.0072   1.0000   0.1620
 -17.750  -0.5762   0.21525   0.20681   0.0067   1.0000   0.1588
 -18.000  -0.5735   0.21541   0.20691   0.0095   1.0000   0.1573
 -18.250  -0.5729   0.21533   0.20680   0.0124   1.0000   0.1530
 -18.500  -0.5821   0.21817   0.20965   0.0139   1.0000   0.1485
 -18.750  -0.5975   0.22325   0.21475   0.0142   1.0000   0.1451
 -19.000  -0.6156   0.23136   0.22287   0.0147   1.0000   0.1434
 -19.250  -0.6091   0.22832   0.21979   0.0185   1.0000   0.1417
 -19.500  -0.6140   0.22978   0.22125   0.0209   1.0000   0.1379
 -19.750  -0.6234   0.23270   0.22417   0.0225   1.0000   0.1342
 -20.000  -0.6376   0.23758   0.22907   0.0231   1.0000   0.1312
