  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6043                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.250  -0.3922   0.11264   0.10684  -0.0120   1.0000   0.1693
  -6.500  -0.3755   0.11323   0.10733  -0.0141   1.0000   0.1655
  -6.750  -0.3712   0.11503   0.10906  -0.0161   1.0000   0.1609
  -7.000  -0.3972   0.12189   0.11595  -0.0177   1.0000   0.1554
  -7.250  -0.3715   0.12103   0.11495  -0.0197   1.0000   0.1546
  -7.500  -0.3515   0.12068   0.11448  -0.0211   1.0000   0.1527
  -7.750  -0.3402   0.12150   0.11520  -0.0225   1.0000   0.1488
  -8.000  -0.3375   0.12341   0.11704  -0.0241   1.0000   0.1447
  -8.250  -0.3748   0.13285   0.12654  -0.0264   1.0000   0.1392
  -8.500  -0.3532   0.13185   0.12541  -0.0276   1.0000   0.1387
  -8.750  -0.3336   0.13090   0.12433  -0.0284   1.0000   0.1376
  -9.000  -0.3208   0.13099   0.12431  -0.0292   1.0000   0.1348
  -9.250  -0.3159   0.13237   0.12561  -0.0303   1.0000   0.1316
  -9.500  -0.3156   0.13451   0.12769  -0.0316   1.0000   0.1279
  -9.750  -0.3302   0.13976   0.13294  -0.0337   1.0000   0.1240
 -10.000  -0.3379   0.14477   0.13791  -0.0349   1.0000   0.1225
 -10.250  -0.3216   0.14362   0.13663  -0.0351   1.0000   0.1217
 -10.500  -0.3117   0.14350   0.13641  -0.0354   1.0000   0.1200
 -10.750  -0.3076   0.14469   0.13752  -0.0358   1.0000   0.1169
 -11.000  -0.3077   0.14669   0.13945  -0.0364   1.0000   0.1139
 -11.250  -0.3110   0.14931   0.14203  -0.0372   1.0000   0.1109
 -11.500  -0.3448   0.16111   0.15387  -0.0399   1.0000   0.1067
 -11.750  -0.3325   0.15995   0.15260  -0.0395   1.0000   0.1064
 -12.000  -0.3219   0.15887   0.15142  -0.0389   1.0000   0.1056
 -12.250  -0.3164   0.15894   0.15141  -0.0384   1.0000   0.1036
 -12.500  -0.3167   0.16057   0.15298  -0.0383   1.0000   0.1008
 -12.750  -0.3196   0.16284   0.15520  -0.0384   1.0000   0.0977
 -13.000  -0.3250   0.16576   0.15809  -0.0388   1.0000   0.0950
 -13.250  -0.3389   0.17170   0.16404  -0.0399   1.0000   0.0924
 -13.500  -0.3526   0.17889   0.17118  -0.0404   1.0000   0.0912
 -13.750  -0.3455   0.17774   0.16996  -0.0395   1.0000   0.0908
 -14.000  -0.3419   0.17738   0.16953  -0.0385   1.0000   0.0899
 -14.250  -0.3422   0.17828   0.17037  -0.0376   1.0000   0.0883
 -14.500  -0.3453   0.18023   0.17228  -0.0370   1.0000   0.0861
 -14.750  -0.3498   0.18257   0.17459  -0.0366   1.0000   0.0841
 -15.000  -0.3551   0.18522   0.17721  -0.0363   1.0000   0.0821
 -15.250  -0.3617   0.18824   0.18021  -0.0361   1.0000   0.0802
 -15.500  -0.3710   0.19256   0.18451  -0.0363   1.0000   0.0786
 -15.750  -0.3928   0.20410   0.19605  -0.0373   1.0000   0.0772
 -16.000  -0.3888   0.20257   0.19446  -0.0359   1.0000   0.0769
 -16.250  -0.3876   0.20184   0.19367  -0.0344   1.0000   0.0765
 -16.500  -0.3889   0.20198   0.19377  -0.0330   1.0000   0.0755
 -16.750  -0.3929   0.20343   0.19518  -0.0319   1.0000   0.0741
 -17.000  -0.3983   0.20557   0.19730  -0.0309   1.0000   0.0724
 -17.250  -0.4043   0.20800   0.19971  -0.0300   1.0000   0.0708
 -17.500  -0.4108   0.21057   0.20226  -0.0292   1.0000   0.0693
 -17.750  -0.4178   0.21345   0.20512  -0.0285   1.0000   0.0677
 -18.000  -0.4262   0.21722   0.20888  -0.0281   1.0000   0.0662
 -18.000  -0.4262   0.21722   0.20888  -0.0281   1.0000   0.0662
 -18.100  -0.4307   0.21955   0.21121  -0.0281   1.0000   0.0656
 -18.200  -0.4363   0.22280   0.21447  -0.0283   1.0000   0.0651
 -18.500  -0.4463   0.22862   0.22024  -0.0274   1.0000   0.0644
 -18.750  -0.4474   0.22738   0.21895  -0.0255   1.0000   0.0640
 -19.000  -0.4511   0.22761   0.21915  -0.0237   1.0000   0.0634
 -19.250  -0.4566   0.22899   0.22052  -0.0222   1.0000   0.0623
 -19.500  -0.4630   0.23108   0.22259  -0.0209   1.0000   0.0612
 -19.750  -0.4698   0.23342   0.22492  -0.0196   1.0000   0.0600
 -20.000  -0.4767   0.23590   0.22738  -0.0184   1.0000   0.0588
