  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 94  16.03%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.750   0.7876   0.08085   0.07208   0.0115   0.2438   1.0000
  10.750   0.7831   0.08136   0.07261   0.0113   0.2441   1.0000
  11.700   0.5091   0.13772   0.12890  -0.0239   0.3776   1.0000
  12.000   0.5490   0.14442   0.13567  -0.0250   0.3711   1.0000
  12.250   0.5241   0.14469   0.13588  -0.0258   0.3631   1.0000
  12.500   0.5441   0.14841   0.13963  -0.0264   0.3548   1.0000
  12.750   0.5507   0.15205   0.14327  -0.0274   0.3497   1.0000
  13.000   0.5500   0.15376   0.14498  -0.0282   0.3399   1.0000
  13.250   0.5786   0.15913   0.15041  -0.0289   0.3348   1.0000
  13.500   0.5666   0.16041   0.15165  -0.0303   0.3293   1.0000
  13.750   0.5757   0.16302   0.15428  -0.0312   0.3203   1.0000
  13.850   0.5876   0.16514   0.15642  -0.0313   0.3178   1.0000
  13.950   0.6066   0.16882   0.16015  -0.0314   0.3160   1.0000
  14.250   0.5879   0.16888   0.16015  -0.0335   0.3080   1.0000
  14.500   0.6019   0.17222   0.16353  -0.0343   0.3013   1.0000
  14.500   0.6019   0.17222   0.16353  -0.0343   0.3013   1.0000
  14.600   0.6125   0.17442   0.16575  -0.0345   0.2994   1.0000
  14.700   0.6287   0.17799   0.16936  -0.0346   0.2979   1.0000
  15.000   0.6127   0.17796   0.16928  -0.0371   0.2910   1.0000
  15.250   0.6256   0.18107   0.17241  -0.0379   0.2835   1.0000
  15.500   0.6640   0.19016   0.18161  -0.0381   0.2793   1.0000
  15.750   0.6384   0.18697   0.17834  -0.0408   0.2741   1.0000
  16.000   0.6471   0.18958   0.18097  -0.0421   0.2674   1.0000
  16.250   0.6724   0.19559   0.18705  -0.0423   0.2626   1.0000
  16.500   0.6694   0.19709   0.18852  -0.0445   0.2592   1.0000
  16.750   0.6705   0.19818   0.18962  -0.0464   0.2518   1.0000
  17.000   0.6867   0.20223   0.19372  -0.0472   0.2468   1.0000
  17.250   0.7188   0.21218   0.20375  -0.0473   0.2438   1.0000
  17.500   0.6961   0.20728   0.19879  -0.0509   0.2389   1.0000
  17.750   0.7051   0.20984   0.20137  -0.0522   0.2324   1.0000
  18.000   0.7259   0.21549   0.20710  -0.0526   0.2282   1.0000
  18.250   0.7369   0.22044   0.21206  -0.0542   0.2260   1.0000
  18.500   0.7281   0.21846   0.21006  -0.0573   0.2204   1.0000
  18.750   0.7388   0.22139   0.21303  -0.0586   0.2148   1.0000
  19.000   0.7613   0.22828   0.22000  -0.0588   0.2109   1.0000
  19.250   0.7649   0.23087   0.22259  -0.0610   0.2089   1.0000
  19.500   0.7609   0.22978   0.22149  -0.0640   0.2037   1.0000
  19.750   0.7709   0.23265   0.22439  -0.0655   0.1985   1.0000
  20.000   0.7908   0.23905   0.23087  -0.0658   0.1947   1.0000
   0.000  -0.1886   0.03868   0.02976   0.0333   1.0000   0.9489
  -0.250  -0.2324   0.03825   0.02938   0.0388   1.0000   0.9343
  -0.500  -0.2760   0.03789   0.02909   0.0440   1.0000   0.9199
  -0.750  -0.3227   0.03753   0.02881   0.0494   1.0000   0.9055
  -1.000  -0.3669   0.03723   0.02861   0.0540   1.0000   0.8912
  -1.250  -0.4091   0.03694   0.02842   0.0577   1.0000   0.8765
  -1.500  -0.4310   0.03710   0.02867   0.0580   1.0000   0.8597
  -1.750  -0.4497   0.03735   0.02900   0.0576   1.0000   0.8429
  -2.000  -0.4665   0.03767   0.02940   0.0567   1.0000   0.8259
  -2.250  -0.4827   0.03801   0.02981   0.0555   1.0000   0.8089
  -2.500  -0.4988   0.03833   0.03023   0.0540   1.0000   0.7920
  -2.750  -0.5165   0.03855   0.03054   0.0525   1.0000   0.7753
  -3.000  -0.5375   0.03856   0.03064   0.0509   1.0000   0.7591
  -3.250  -0.5565   0.03853   0.03072   0.0489   1.0000   0.7424
  -3.500  -0.5666   0.03894   0.03122   0.0461   1.0000   0.7240
  -3.750  -0.5783   0.03921   0.03159   0.0432   1.0000   0.7054
  -4.000  -0.5918   0.03929   0.03177   0.0402   1.0000   0.6865
  -4.250  -0.6080   0.03897   0.03156   0.0369   1.0000   0.6668
  -4.500  -0.6280   0.03794   0.03062   0.0329   1.0000   0.6459
  -4.750  -0.6506   0.03602   0.02875   0.0279   1.0000   0.6238
  -5.000  -0.6622   0.03514   0.02796   0.0232   1.0000   0.5949
  -5.250  -0.6844   0.03242   0.02519   0.0172   1.0000   0.5673
  -5.500  -0.6988   0.03095   0.02374   0.0122   1.0000   0.5333
  -5.750  -0.7141   0.02925   0.02197   0.0071   1.0000   0.4935
  -6.000  -0.7243   0.02806   0.02058   0.0018   1.0000   0.4341
  -6.250  -0.7227   0.02837   0.02011  -0.0042   1.0000   0.3266
  -6.500  -0.7170   0.03062   0.02131  -0.0090   1.0000   0.2362
  -6.750  -0.7219   0.03255   0.02278  -0.0124   1.0000   0.1928
  -7.000  -0.7338   0.03424   0.02420  -0.0151   1.0000   0.1668
  -7.250  -0.7498   0.03580   0.02562  -0.0172   1.0000   0.1493
  -7.500  -0.7687   0.03745   0.02720  -0.0190   1.0000   0.1368
  -7.750  -0.7895   0.03925   0.02884  -0.0204   1.0000   0.1278
  -8.000  -0.8052   0.04108   0.03089  -0.0225   1.0000   0.1212
  -8.250  -0.8236   0.04319   0.03292  -0.0238   1.0000   0.1157
  -8.500  -0.8309   0.04538   0.03553  -0.0266   1.0000   0.1122
  -8.750  -0.8394   0.04779   0.03822  -0.0291   1.0000   0.1101
  -9.000  -0.8454   0.05035   0.04103  -0.0317   1.0000   0.1087
  -9.250  -0.8489   0.05295   0.04385  -0.0345   1.0000   0.1075
  -9.500  -0.8553   0.05558   0.04658  -0.0367   1.0000   0.1059
  -9.750  -0.8603   0.05875   0.04978  -0.0389   1.0000   0.1046
 -10.000  -0.8494   0.06161   0.05292  -0.0425   1.0000   0.1044
 -10.250  -0.8381   0.06460   0.05613  -0.0460   1.0000   0.1045
 -10.500  -0.8225   0.06763   0.05933  -0.0495   1.0000   0.1046
 -10.500  -0.8134   0.06738   0.05919  -0.0504   1.0000   0.1051
 -10.600  -0.8147   0.06885   0.06065  -0.0510   1.0000   0.1047
 -11.000  -0.6767   0.07510   0.06744  -0.0605   1.0000   0.1127
 -11.250  -0.6466   0.08013   0.07250  -0.0606   1.0000   0.1145
 -11.500  -0.6225   0.08560   0.07798  -0.0599   1.0000   0.1158
 -11.500  -0.6225   0.08560   0.07798  -0.0599   1.0000   0.1158
 -11.600  -0.6177   0.08765   0.08003  -0.0597   1.0000   0.1162
 -11.700  -0.6141   0.08965   0.08205  -0.0595   1.0000   0.1166
 -12.000  -0.4549   0.12151   0.11374  -0.0371   1.0000   0.1523
 -12.250  -0.4194   0.14232   0.13456  -0.0241   1.0000   0.2729
 -12.500  -0.3925   0.14294   0.13506  -0.0231   1.0000   0.2683
 -12.750  -0.3962   0.14582   0.13793  -0.0232   1.0000   0.2609
 -13.000  -0.4144   0.15052   0.14263  -0.0236   1.0000   0.2572
 -13.250  -0.4178   0.15450   0.14655  -0.0233   1.0000   0.2549
 -13.500  -0.4015   0.15501   0.14698  -0.0223   1.0000   0.2474
 -13.750  -0.4153   0.15879   0.15076  -0.0227   1.0000   0.2413
 -14.000  -0.4287   0.16380   0.15573  -0.0228   1.0000   0.2378
 -14.250  -0.4138   0.16392   0.15578  -0.0215   1.0000   0.2306
 -14.500  -0.4303   0.16791   0.15977  -0.0221   1.0000   0.2239
 -14.750  -0.4355   0.17169   0.16350  -0.0216   1.0000   0.2202
 -15.000  -0.4284   0.17252   0.16427  -0.0204   1.0000   0.2129
 -15.250  -0.4433   0.17646   0.16822  -0.0208   1.0000   0.2074
 -15.500  -0.4607   0.18245   0.17418  -0.0208   1.0000   0.2045
 -15.750  -0.4444   0.18132   0.17297  -0.0188   1.0000   0.1990
 -16.000  -0.4526   0.18424   0.17588  -0.0184   1.0000   0.1932
 -16.250  -0.4769   0.19074   0.18240  -0.0192   1.0000   0.1894
 -16.500  -0.4689   0.19137   0.18295  -0.0174   1.0000   0.1869
 -16.750  -0.4671   0.19240   0.18393  -0.0159   1.0000   0.1810
 -17.000  -0.4788   0.19581   0.18733  -0.0157   1.0000   0.1760
 -17.250  -0.5025   0.20359   0.19512  -0.0163   1.0000   0.1727
 -17.500  -0.4872   0.20109   0.19253  -0.0135   1.0000   0.1687
 -17.750  -0.4935   0.20344   0.19486  -0.0125   1.0000   0.1632
 -18.000  -0.5097   0.20806   0.19950  -0.0127   1.0000   0.1591
 -18.250  -0.5173   0.21202   0.20341  -0.0118   1.0000   0.1568
 -18.500  -0.5128   0.21167   0.20301  -0.0094   1.0000   0.1526
 -18.750  -0.5205   0.21425   0.20558  -0.0085   1.0000   0.1480
 -19.000  -0.5351   0.21877   0.21010  -0.0084   1.0000   0.1446
 -19.000  -0.5351   0.21876   0.21010  -0.0084   1.0000   0.1446
 -19.100  -0.5466   0.22295   0.21430  -0.0089   1.0000   0.1436
 -19.200  -0.5521   0.22565   0.21698  -0.0087   1.0000   0.1430
 -19.500  -0.5422   0.22297   0.21423  -0.0051   1.0000   0.1403
 -19.750  -0.5470   0.22483   0.21607  -0.0035   1.0000   0.1363
 -20.000  -0.5566   0.22785   0.21908  -0.0027   1.0000   0.1327
