  
       XFOIL         Version 6.99
  
 Calculated polar for: E385  (8.41%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.750  -0.2824   0.12169   0.11525  -0.0379   1.0000   0.1216
  -9.000  -0.2702   0.12112   0.11452  -0.0382   1.0000   0.1206
  -9.250  -0.2636   0.12157   0.11484  -0.0382   1.0000   0.1180
  -9.500  -0.2639   0.12341   0.11661  -0.0384   1.0000   0.1144
  -9.750  -0.2692   0.12628   0.11942  -0.0389   1.0000   0.1108
 -10.000  -0.2935   0.13526   0.12844  -0.0408   1.0000   0.1073
 -10.250  -0.2844   0.13452   0.12756  -0.0399   1.0000   0.1067
 -10.500  -0.2783   0.13433   0.12726  -0.0388   1.0000   0.1052
 -10.750  -0.2785   0.13573   0.12859  -0.0382   1.0000   0.1026
 -11.000  -0.2822   0.13806   0.13086  -0.0378   1.0000   0.0994
 -11.250  -0.2885   0.14108   0.13384  -0.0378   1.0000   0.0965
 -11.500  -0.3184   0.15287   0.14567  -0.0400   1.0000   0.0928
 -11.750  -0.3124   0.15219   0.14489  -0.0386   1.0000   0.0924
 -12.000  -0.3081   0.15174   0.14436  -0.0371   1.0000   0.0918
 -12.250  -0.3069   0.15209   0.14464  -0.0357   1.0000   0.0900
 -12.500  -0.3106   0.15404   0.14654  -0.0347   1.0000   0.0876
 -12.750  -0.3161   0.15661   0.14908  -0.0340   1.0000   0.0848
 -13.000  -0.3232   0.15968   0.15212  -0.0335   1.0000   0.0822
 -13.250  -0.3532   0.17331   0.16582  -0.0355   1.0000   0.0784
 -13.500  -0.3492   0.17231   0.16475  -0.0338   1.0000   0.0781
 -13.750  -0.3476   0.17185   0.16422  -0.0320   1.0000   0.0776
 -14.000  -0.3489   0.17217   0.16449  -0.0304   1.0000   0.0767
 -14.250  -0.3530   0.17368   0.16596  -0.0289   1.0000   0.0749
 -14.500  -0.3591   0.17609   0.16834  -0.0277   1.0000   0.0730
 -14.750  -0.3657   0.17882   0.17104  -0.0266   1.0000   0.0709
 -15.000  -0.3732   0.18174   0.17395  -0.0256   1.0000   0.0691
 -15.250  -0.3813   0.18510   0.17730  -0.0248   1.0000   0.0673
 -15.500  -0.3920   0.18999   0.18219  -0.0244   1.0000   0.0657
 -15.750  -0.4139   0.20254   0.19474  -0.0248   1.0000   0.0643
 -16.000  -0.4138   0.20165   0.19380  -0.0229   1.0000   0.0641
 -16.250  -0.4150   0.20085   0.19295  -0.0208   1.0000   0.0637
 -16.500  -0.4195   0.20144   0.19351  -0.0189   1.0000   0.0632
 -16.750  -0.4250   0.20257   0.19464  -0.0170   1.0000   0.0621
 -17.000  -0.4321   0.20474   0.19679  -0.0153   1.0000   0.0607
 -17.250  -0.4397   0.20729   0.19932  -0.0138   1.0000   0.0592
 -17.500  -0.4475   0.21004   0.20206  -0.0123   1.0000   0.0577
 -17.750  -0.4558   0.21293   0.20494  -0.0108   1.0000   0.0563
 -18.000  -0.4641   0.21594   0.20794  -0.0095   1.0000   0.0550
 -18.250  -0.4727   0.21926   0.21125  -0.0082   1.0000   0.0537
 -18.500  -0.4825   0.22375   0.21575  -0.0072   1.0000   0.0524
 -18.500  -0.4825   0.22376   0.21575  -0.0072   1.0000   0.0524
 -18.600  -0.4872   0.22646   0.21846  -0.0070   1.0000   0.0519
 -18.700  -0.4931   0.23039   0.22240  -0.0069   1.0000   0.0515
 -19.000  -0.5084   0.24039   0.23237  -0.0058   1.0000   0.0509
 -19.250  -0.5111   0.23853   0.23047  -0.0034   1.0000   0.0506
 -19.500  -0.5154   0.23718   0.22910  -0.0008   1.0000   0.0502
 -19.750  -0.5219   0.23771   0.22960   0.0014   1.0000   0.0497
 -20.000  -0.5296   0.23926   0.23117   0.0036   1.0000   0.0487
