  
       XFOIL         Version 6.99
  
 Calculated polar for: Smoothed ATR airfoil coordinates obtained  using
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.4298   0.02388   0.01425  -0.0664   0.6401   1.0000
  -0.500   0.4116   0.02371   0.01434  -0.0680   0.6617   1.0000
  -0.750   0.3936   0.02365   0.01455  -0.0698   0.6875   1.0000
  -1.000   0.3769   0.02367   0.01487  -0.0719   0.7185   1.0000
  -1.250   0.3602   0.02389   0.01541  -0.0744   0.7545   1.0000
  -1.500   0.3419   0.02437   0.01619  -0.0769   0.7967   1.0000
  -1.750   0.3136   0.02524   0.01733  -0.0778   0.8409   1.0000
  -2.000   0.2661   0.02645   0.01879  -0.0750   0.8854   1.0000
  -2.250  -0.1732   0.02669   0.01943  -0.0205   0.9030   0.5563
  -2.500  -0.2123   0.02914   0.01985  -0.0200   0.9243   0.3280
  -2.750  -0.2843   0.03063   0.02087  -0.0126   0.9463   0.2648
  -3.000  -0.3473   0.03180   0.02195  -0.0065   0.9690   0.2334
  -3.250  -0.4154   0.03294   0.02308   0.0010   0.9900   0.2097
  -3.250  -0.4154   0.03294   0.02308   0.0010   0.9900   0.2097
  -3.350  -0.4419   0.03346   0.02373   0.0040   0.9981   0.2024
  -3.450  -0.4534   0.03383   0.02422   0.0044   1.0000   0.1980
  -3.750  -0.4722   0.03528   0.02559   0.0032   1.0000   0.1887
  -4.000  -0.4875   0.03643   0.02720   0.0017   1.0000   0.1826
  -4.250  -0.5024   0.03770   0.02862   0.0003   1.0000   0.1763
  -4.500  -0.5171   0.03959   0.03048  -0.0009   1.0000   0.1715
  -4.750  -0.5291   0.04139   0.03280  -0.0028   1.0000   0.1688
  -5.000  -0.5386   0.04350   0.03533  -0.0047   1.0000   0.1661
  -5.250  -0.5465   0.04595   0.03814  -0.0067   1.0000   0.1656
  -5.500  -0.5518   0.04871   0.04123  -0.0087   1.0000   0.1663
