  
       XFOIL         Version 6.99
  
 Calculated polar for: N-12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   0.7917   0.06505   0.05746   0.0263   0.1370   1.0000
   9.250   0.7869   0.06942   0.06193   0.0277   0.1385   1.0000
   9.250   0.7651   0.07033   0.06298   0.0280   0.1418   1.0000
   9.350   0.7851   0.07128   0.06381   0.0282   0.1389   1.0000
   9.750   0.6556   0.08771   0.08031   0.0212   0.1600   1.0000
   9.500   0.7145   0.07716   0.06988   0.0285   0.1493   1.0000
   9.600   0.7119   0.07915   0.07186   0.0285   0.1508   1.0000
   9.700   0.7139   0.08095   0.07367   0.0286   0.1518   1.0000
  10.000   0.6791   0.09144   0.08409   0.0236   0.1662   1.0000
  10.250   0.5524   0.11540   0.10762  -0.0049   0.3092   1.0000
  10.500   0.5672   0.11971   0.11197  -0.0046   0.3023   1.0000
  10.750   0.5642   0.12348   0.11569  -0.0054   0.2984   1.0000
  11.000   0.5589   0.12629   0.11846  -0.0062   0.2911   1.0000
  11.250   0.5732   0.13092   0.12313  -0.0063   0.2869   1.0000
  11.500   0.5730   0.13477   0.12694  -0.0071   0.2834   1.0000
  11.750   0.5683   0.13725   0.12939  -0.0079   0.2746   1.0000
  12.000   0.5851   0.14260   0.13476  -0.0078   0.2688   1.0000
  12.250   0.5751   0.14416   0.13627  -0.0089   0.2597   1.0000
  12.500   0.5931   0.14966   0.14179  -0.0087   0.2535   1.0000
  12.750   0.5828   0.15100   0.14308  -0.0100   0.2449   1.0000
  13.000   0.6076   0.15770   0.14983  -0.0095   0.2388   1.0000
  13.250   0.5902   0.15776   0.14980  -0.0116   0.2320   1.0000
  13.500   0.6212   0.16542   0.15756  -0.0105   0.2239   1.0000
  13.750   0.6000   0.16458   0.15660  -0.0130   0.2181   1.0000
  14.000   0.6313   0.17247   0.16459  -0.0118   0.2089   1.0000
  14.250   0.6107   0.17124   0.16326  -0.0146   0.2037   1.0000
  14.500   0.6250   0.17568   0.16773  -0.0146   0.1962   1.0000
  14.750   0.6292   0.17943   0.17145  -0.0158   0.1928   1.0000
  15.000   0.6274   0.18096   0.17296  -0.0176   0.1861   1.0000
  15.250   0.6568   0.18979   0.18185  -0.0164   0.1799   1.0000
  15.500   0.6411   0.18813   0.18011  -0.0196   0.1770   1.0000
  15.750   0.6487   0.19122   0.18320  -0.0204   0.1691   1.0000
  16.000   0.6586   0.19584   0.18781  -0.0212   0.1650   1.0000
  16.250   0.6576   0.19708   0.18902  -0.0233   0.1588   1.0000
  16.500   0.6853   0.20622   0.19828  -0.0219   0.1528   1.0000
  16.750   0.6745   0.20473   0.19669  -0.0253   0.1509   1.0000
  17.000   0.6771   0.20665   0.19859  -0.0273   0.1453   1.0000
  17.250   0.6921   0.21187   0.20386  -0.0273   0.1405   1.0000
  17.500   0.6991   0.21595   0.20791  -0.0287   0.1385   1.0000
  17.750   0.6972   0.21621   0.20813  -0.0316   0.1342   1.0000
  18.000   0.7060   0.21955   0.21148  -0.0327   0.1290   1.0000
  18.250   0.7286   0.22922   0.22120  -0.0317   0.1253   1.0000
  18.500   0.7210   0.22672   0.21864  -0.0355   0.1235   1.0000
  18.750   0.7248   0.22847   0.22038  -0.0377   0.1188   1.0000
  19.000   0.7339   0.23194   0.22387  -0.0389   0.1149   1.0000
  19.250   0.7542   0.24119   0.23320  -0.0380   0.1116   1.0000
  19.500   0.7572   0.24322   0.23518  -0.0403   0.1107   1.0000
  19.750   0.7554   0.24188   0.23379  -0.0438   0.1087   1.0000
  20.000   0.7607   0.24389   0.23579  -0.0460   0.1055   1.0000
   0.000   0.0061   0.01969   0.00936  -0.0002   1.0000   1.0000
  -0.250   0.0045   0.01968   0.00935  -0.0038   1.0000   1.0000
  -0.500   0.0016   0.01974   0.00940  -0.0072   1.0000   1.0000
  -0.750  -0.0029   0.01986   0.00952  -0.0103   1.0000   1.0000
  -1.000  -0.0088   0.02006   0.00970  -0.0132   1.0000   1.0000
  -1.250  -0.0159   0.02032   0.00997  -0.0157   1.0000   1.0000
  -1.500  -0.0236   0.02066   0.01032  -0.0180   1.0000   1.0000
  -1.750  -0.0315   0.02109   0.01076  -0.0201   1.0000   1.0000
  -2.000  -0.0394   0.02161   0.01132  -0.0221   1.0000   1.0000
  -2.250  -0.0466   0.02226   0.01202  -0.0237   1.0000   1.0000
  -2.500  -0.0591   0.02312   0.01295  -0.0239   1.0000   0.9978
  -2.750  -0.1490   0.02459   0.01477  -0.0097   1.0000   0.9644
  -3.000  -0.2860   0.02453   0.01533   0.0097   1.0000   0.9083
  -3.250  -0.4274   0.02215   0.01374   0.0253   1.0000   0.8472
  -3.500  -0.4861   0.02060   0.01249   0.0265   1.0000   0.7856
  -3.750  -0.5189   0.01979   0.01170   0.0240   1.0000   0.7181
  -4.000  -0.5410   0.01965   0.01147   0.0207   1.0000   0.6502
  -4.250  -0.5553   0.01980   0.01133   0.0161   1.0000   0.5635
  -4.500  -0.5637   0.02054   0.01140   0.0110   1.0000   0.4504
  -4.750  -0.5654   0.02214   0.01204   0.0057   1.0000   0.2950
  -5.000  -0.5769   0.02463   0.01348   0.0028   1.0000   0.2011
  -5.250  -0.6022   0.02650   0.01514   0.0018   1.0000   0.1724
  -5.500  -0.6306   0.02828   0.01688   0.0013   1.0000   0.1584
  -5.750  -0.6582   0.03021   0.01869   0.0008   1.0000   0.1491
  -6.000  -0.6810   0.03186   0.02064  -0.0006   1.0000   0.1411
  -6.250  -0.7053   0.03411   0.02280  -0.0012   1.0000   0.1351
  -6.500  -0.7248   0.03630   0.02549  -0.0031   1.0000   0.1330
  -6.750  -0.7420   0.03881   0.02845  -0.0052   1.0000   0.1317
  -7.000  -0.7557   0.04149   0.03158  -0.0075   1.0000   0.1301
  -7.250  -0.7664   0.04425   0.03474  -0.0099   1.0000   0.1282
  -7.500  -0.7745   0.04725   0.03812  -0.0125   1.0000   0.1271
  -7.750  -0.7782   0.05078   0.04208  -0.0152   1.0000   0.1280
  -8.000  -0.7781   0.05471   0.04638  -0.0178   1.0000   0.1302
  -8.250  -0.7788   0.05879   0.05073  -0.0200   1.0000   0.1326
  -8.500  -0.7864   0.06318   0.05520  -0.0214   1.0000   0.1347
  -8.750  -0.7360   0.06899   0.06161  -0.0245   1.0000   0.1432
  -9.000  -0.7323   0.07393   0.06660  -0.0252   1.0000   0.1482
  -9.250  -0.6136   0.06998   0.06308  -0.0306   1.0000   0.1515
  -9.500  -0.5584   0.08063   0.07365  -0.0247   1.0000   0.1635
 -10.000  -0.5441   0.11470   0.10702   0.0069   1.0000   0.3262
 -10.250  -0.5711   0.11975   0.11215   0.0059   1.0000   0.3145
 -10.000  -0.5441   0.11470   0.10702   0.0069   1.0000   0.3262
 -10.100  -0.5420   0.11562   0.10792   0.0068   1.0000   0.3202
 -10.200  -0.5589   0.11792   0.11028   0.0062   1.0000   0.3156
 -10.500  -0.5507   0.12112   0.11339   0.0067   1.0000   0.3035
 -10.750  -0.5546   0.12493   0.11718   0.0069   1.0000   0.2964
 -11.000  -0.5658   0.12870   0.12096   0.0067   1.0000   0.2863
 -11.250  -0.5572   0.13136   0.12356   0.0076   1.0000   0.2779
 -11.500  -0.5850   0.13720   0.12947   0.0066   1.0000   0.2694
 -11.750  -0.5678   0.13830   0.13047   0.0080   1.0000   0.2591
 -12.000  -0.5750   0.14230   0.13447   0.0082   1.0000   0.2523
 -12.250  -0.5994   0.14772   0.13996   0.0071   1.0000   0.2401
 -12.500  -0.5778   0.14840   0.14052   0.0095   1.0000   0.2342
 -12.750  -0.5961   0.15315   0.14532   0.0090   1.0000   0.2262
 -13.000  -0.5890   0.15568   0.14778   0.0106   1.0000   0.2216
 -13.250  -0.5939   0.15876   0.15086   0.0112   1.0000   0.2137
 -13.500  -0.6103   0.16453   0.15664   0.0112   1.0000   0.2091
 -13.750  -0.5991   0.16523   0.15728   0.0133   1.0000   0.2029
 -14.000  -0.6303   0.17327   0.16541   0.0119   1.0000   0.1947
 -14.250  -0.6109   0.17232   0.16436   0.0149   1.0000   0.1909
 -14.500  -0.6176   0.17551   0.16755   0.0156   1.0000   0.1838
 -14.750  -0.6433   0.18368   0.17578   0.0149   1.0000   0.1796
 -15.000  -0.6277   0.18249   0.17450   0.0180   1.0000   0.1766
 -15.250  -0.6316   0.18519   0.17720   0.0193   1.0000   0.1707
 -15.500  -0.6533   0.19203   0.18409   0.0186   1.0000   0.1657
 -15.750  -0.6506   0.19396   0.18596   0.0208   1.0000   0.1635
 -16.000  -0.6487   0.19496   0.18692   0.0231   1.0000   0.1586
 -16.250  -0.6611   0.19930   0.19129   0.0233   1.0000   0.1523
 -16.500  -0.6770   0.20620   0.19822   0.0235   1.0000   0.1495
 -16.750  -0.6697   0.20516   0.19712   0.0267   1.0000   0.1466
 -17.000  -0.6746   0.20769   0.19964   0.0283   1.0000   0.1416
 -17.250  -0.6865   0.21204   0.20402   0.0288   1.0000   0.1375
 -17.500  -0.7063   0.22104   0.21305   0.0285   1.0000   0.1348
 -17.750  -0.6983   0.21868   0.21062   0.0320   1.0000   0.1330
 -18.000  -0.7015   0.22027   0.21219   0.0342   1.0000   0.1289
 -18.250  -0.7103   0.22362   0.21555   0.0353   1.0000   0.1244
 -18.500  -0.7368   0.23599   0.22800   0.0338   1.0000   0.1203
 -18.750  -0.7297   0.23278   0.22471   0.0374   1.0000   0.1193
 -19.000  -0.7301   0.23273   0.22464   0.0403   1.0000   0.1159
 -19.250  -0.7373   0.23549   0.22741   0.0419   1.0000   0.1117
 -19.500  -0.7480   0.23964   0.23158   0.0427   1.0000   0.1084
 -19.750  -0.7707   0.25216   0.24415   0.0417   1.0000   0.1059
 -20.000  -0.7655   0.24845   0.24038   0.0454   1.0000   0.1051
