  
       XFOIL         Version 6.99
  
 Calculated polar for: SD8000-089-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.250   0.8602   0.02736   0.01711  -0.0348   0.3376   1.0000
   6.500   0.8817   0.02879   0.01855  -0.0335   0.3063   1.0000
   6.750   0.9045   0.03034   0.02002  -0.0323   0.2794   1.0000
   7.000   0.9247   0.03202   0.02186  -0.0310   0.2545   1.0000
   7.250   0.9470   0.03392   0.02375  -0.0300   0.2336   1.0000
   7.500   0.9659   0.03599   0.02606  -0.0286   0.2138   1.0000
   7.750   0.9857   0.03820   0.02844  -0.0273   0.1965   1.0000
   8.000   1.0043   0.04056   0.03095  -0.0261   0.1809   1.0000
   8.250   1.0194   0.04327   0.03395  -0.0246   0.1674   1.0000
   8.500   1.0304   0.04662   0.03772  -0.0229   0.1571   1.0000
   8.750   1.0442   0.04966   0.04091  -0.0216   0.1470   1.0000
   9.000   1.0474   0.05350   0.04526  -0.0197   0.1404   1.0000
   9.250   1.0597   0.05728   0.04912  -0.0186   0.1345   1.0000
   9.500   1.0480   0.06240   0.05481  -0.0168   0.1330   1.0000
   9.750   1.0322   0.06773   0.06054  -0.0156   0.1324   1.0000
  10.000   1.0125   0.07324   0.06631  -0.0149   0.1329   1.0000
  10.250   0.9909   0.07867   0.07188  -0.0146   0.1338   1.0000
  10.500   0.9708   0.08435   0.07762  -0.0151   0.1348   1.0000
  10.750   0.9551   0.09053   0.08384  -0.0167   0.1356   1.0000
  10.750   0.9540   0.09060   0.08394  -0.0168   0.1359   1.0000
  11.250   0.7851   0.13916   0.13198  -0.0617   0.3078   1.0000
  11.500   0.7703   0.14167   0.13445  -0.0635   0.2983   1.0000
  11.750   0.7735   0.14597   0.13875  -0.0644   0.2894   1.0000
  12.000   0.7839   0.15051   0.14332  -0.0645   0.2769   1.0000
  12.250   0.7947   0.15485   0.14771  -0.0647   0.2658   1.0000
  12.500   0.7856   0.15805   0.15085  -0.0670   0.2598   1.0000
  12.750   0.8075   0.16407   0.15694  -0.0664   0.2493   1.0000
  13.000   0.7946   0.16568   0.15850  -0.0689   0.2411   1.0000
  13.250   0.8052   0.17054   0.16338  -0.0695   0.2332   1.0000
  13.500   0.8085   0.17381   0.16665  -0.0708   0.2243   1.0000
  13.750   0.8201   0.17929   0.17215  -0.0716   0.2197   1.0000
  14.000   0.8155   0.18124   0.17408  -0.0740   0.2119   1.0000
  14.250   0.8330   0.18739   0.18029  -0.0740   0.2056   1.0000
  14.500   0.8270   0.18873   0.18159  -0.0768   0.1980   1.0000
  14.750   0.8487   0.19587   0.18879  -0.0763   0.1916   1.0000
  15.000   0.8390   0.19629   0.18915  -0.0799   0.1865   1.0000
  15.250   0.8524   0.20098   0.19389  -0.0804   0.1800   1.0000
  15.500   0.8625   0.20635   0.19926  -0.0816   0.1769   1.0000
  15.750   0.8587   0.20732   0.20019  -0.0849   0.1714   1.0000
  16.000   0.8895   0.21760   0.21057  -0.0828   0.1636   1.0000
  16.250   0.8767   0.21574   0.20862  -0.0875   0.1616   1.0000
  16.500   0.8805   0.21806   0.21094  -0.0898   0.1549   1.0000
  16.750   0.9105   0.22932   0.22235  -0.0878   0.1497   1.0000
  17.000   0.9002   0.22728   0.22020  -0.0925   0.1482   1.0000
  17.250   0.9016   0.22876   0.22166  -0.0956   0.1435   1.0000
  17.500   0.9122   0.23282   0.22575  -0.0967   0.1387   1.0000
  17.750   0.9316   0.24181   0.23479  -0.0963   0.1354   1.0000
  18.000   0.9261   0.24006   0.23297  -0.1008   0.1329   1.0000
  18.250   0.9322   0.24262   0.23554  -0.1032   0.1276   1.0000
  18.500   0.9514   0.25055   0.24354  -0.1024   0.1226   1.0000
  18.750   0.9564   0.25381   0.24677  -0.1050   0.1213   1.0000
  19.000   0.9562   0.25347   0.24638  -0.1090   0.1186   1.0000
  19.250   0.9631   0.25624   0.24917  -0.1113   0.1147   1.0000
  19.500   0.9735   0.26037   0.25332  -0.1126   0.1111   1.0000
  19.750   0.9957   0.27287   0.26591  -0.1113   0.1083   1.0000
  20.000   0.9918   0.26942   0.26240  -0.1160   0.1073   1.0000
   0.000   0.0085   0.01780   0.00786  -0.0180   1.0000   1.0000
  -0.250  -0.0114   0.01751   0.00770  -0.0185   1.0000   1.0000
  -0.500  -0.0314   0.01725   0.00760  -0.0190   1.0000   1.0000
  -0.750  -0.0514   0.01704   0.00759  -0.0195   1.0000   1.0000
  -1.000  -0.0714   0.01688   0.00764  -0.0200   1.0000   1.0000
  -1.250  -0.0909   0.01676   0.00777  -0.0206   1.0000   1.0000
  -1.500  -0.1095   0.01671   0.00799  -0.0212   1.0000   1.0000
  -1.750  -0.1252   0.01676   0.00838  -0.0221   1.0000   1.0000
  -2.000  -0.1278   0.01706   0.00897  -0.0243   1.0000   1.0000
  -2.250  -0.2249   0.01742   0.00966  -0.0144   1.0000   0.7810
  -2.500  -0.2283   0.01804   0.00967  -0.0220   1.0000   0.6350
  -2.750  -0.2400   0.01909   0.00985  -0.0268   1.0000   0.4921
  -3.000  -0.2596   0.02030   0.01044  -0.0289   1.0000   0.3910
  -3.250  -0.2810   0.02148   0.01127  -0.0304   1.0000   0.3293
  -3.500  -0.3036   0.02269   0.01235  -0.0316   1.0000   0.2862
  -3.750  -0.3259   0.02395   0.01354  -0.0328   1.0000   0.2533
  -4.000  -0.3489   0.02538   0.01508  -0.0339   1.0000   0.2289
  -4.000  -0.3489   0.02538   0.01508  -0.0339   1.0000   0.2289
  -4.100  -0.3578   0.02598   0.01574  -0.0343   1.0000   0.2195
  -4.200  -0.3662   0.02654   0.01620  -0.0348   1.0000   0.2112
  -4.500  -0.3935   0.02877   0.01880  -0.0359   1.0000   0.1914
  -4.750  -0.4151   0.03080   0.02107  -0.0369   1.0000   0.1774
  -5.000  -0.4355   0.03299   0.02337  -0.0379   1.0000   0.1658
  -5.250  -0.4555   0.03587   0.02694  -0.0385   1.0000   0.1573
  -5.500  -0.4736   0.03874   0.02992  -0.0396   1.0000   0.1510
  -5.750  -0.4884   0.04272   0.03464  -0.0396   1.0000   0.1468
  -6.000  -0.5009   0.04728   0.03966  -0.0395   1.0000   0.1477
  -6.250  -0.5114   0.05193   0.04458  -0.0393   1.0000   0.1498
  -6.500  -0.5201   0.05669   0.04961  -0.0388   1.0000   0.1530
  -6.500  -0.5122   0.05903   0.05219  -0.0360   1.0000   0.1629
  -6.600  -0.5155   0.06087   0.05405  -0.0360   1.0000   0.1644
  -6.700  -0.5199   0.06264   0.05581  -0.0363   1.0000   0.1656
  -7.000  -0.4565   0.08369   0.07706  -0.0008   1.0000   0.3735
  -7.250  -0.4550   0.08639   0.07967  -0.0020   1.0000   0.3582
  -7.500  -0.4574   0.08949   0.08271  -0.0030   1.0000   0.3433
  -7.750  -0.4586   0.09240   0.08558  -0.0037   1.0000   0.3281
  -8.000  -0.4585   0.09516   0.08826  -0.0043   1.0000   0.3127
  -8.250  -0.4604   0.09807   0.09112  -0.0047   1.0000   0.2974
  -8.500  -0.4655   0.10141   0.09442  -0.0051   1.0000   0.2827
  -8.750  -0.4875   0.10661   0.09965  -0.0064   1.0000   0.2696
  -9.000  -0.4647   0.10697   0.09986  -0.0043   1.0000   0.2602
  -9.250  -0.4697   0.11060   0.10344  -0.0041   1.0000   0.2508
  -9.500  -0.4863   0.11535   0.10820  -0.0049   1.0000   0.2390
  -9.750  -0.4817   0.11725   0.11003  -0.0038   1.0000   0.2282
 -10.000  -0.4820   0.12051   0.11323  -0.0028   1.0000   0.2210
 -10.250  -0.5106   0.12718   0.11996  -0.0047   1.0000   0.2103
 -10.500  -0.4891   0.12716   0.11981  -0.0014   1.0000   0.2052
 -10.750  -0.5088   0.13236   0.12506  -0.0022   1.0000   0.1967
 -11.000  -0.5025   0.13470   0.12732  -0.0001   1.0000   0.1932
 -11.250  -0.5052   0.13752   0.13011   0.0009   1.0000   0.1849
 -11.500  -0.5157   0.14230   0.13487   0.0012   1.0000   0.1795
 -11.750  -0.5121   0.14410   0.13662   0.0031   1.0000   0.1724
 -12.000  -0.5352   0.15096   0.14351   0.0021   1.0000   0.1659
 -12.250  -0.5229   0.15118   0.14365   0.0051   1.0000   0.1620
 -12.500  -0.5305   0.15458   0.14704   0.0059   1.0000   0.1555
 -12.750  -0.5513   0.16179   0.15427   0.0054   1.0000   0.1514
 -13.000  -0.5409   0.16173   0.15414   0.0084   1.0000   0.1487
 -13.250  -0.5447   0.16447   0.15686   0.0100   1.0000   0.1434
 -13.500  -0.5632   0.17048   0.16293   0.0096   1.0000   0.1385
 -13.750  -0.5698   0.17478   0.16719   0.0110   1.0000   0.1367
 -14.000  -0.5641   0.17499   0.16735   0.0139   1.0000   0.1336
 -14.250  -0.5699   0.17785   0.17020   0.0154   1.0000   0.1291
 -14.500  -0.6037   0.18959   0.18200   0.0134   1.0000   0.1231
 -14.750  -0.5933   0.18790   0.18024   0.0167   1.0000   0.1222
 -15.000  -0.5911   0.18822   0.18051   0.0197   1.0000   0.1192
 -15.250  -0.5976   0.19104   0.18332   0.0213   1.0000   0.1150
 -15.500  -0.6108   0.19584   0.18813   0.0217   1.0000   0.1107
 -15.750  -0.6287   0.20414   0.19645   0.0218   1.0000   0.1086
 -16.000  -0.6249   0.20307   0.19532   0.0251   1.0000   0.1075
 -16.250  -0.6278   0.20439   0.19661   0.0276   1.0000   0.1048
 -16.500  -0.6352   0.20729   0.19951   0.0294   1.0000   0.1015
 -16.750  -0.6448   0.21095   0.20319   0.0307   1.0000   0.0984
 -17.000  -0.6606   0.21769   0.20997   0.0308   1.0000   0.0958
 -17.250  -0.6736   0.22458   0.21684   0.0318   1.0000   0.0947
 -17.500  -0.6724   0.22313   0.21534   0.0351   1.0000   0.0939
 -17.750  -0.6761   0.22392   0.21611   0.0379   1.0000   0.0919
 -18.000  -0.6833   0.22646   0.21864   0.0401   1.0000   0.0892
 -18.250  -0.6918   0.22951   0.22169   0.0418   1.0000   0.0868
 -18.500  -0.7019   0.23331   0.22550   0.0432   1.0000   0.0842
 -18.750  -0.7180   0.24145   0.23369   0.0431   1.0000   0.0819
 -19.000  -0.7284   0.24729   0.23952   0.0446   1.0000   0.0811
 -19.250  -0.7293   0.24533   0.23753   0.0481   1.0000   0.0804
 -19.500  -0.7340   0.24570   0.23788   0.0511   1.0000   0.0786
 -19.750  -0.7416   0.24805   0.24022   0.0533   1.0000   0.0763
 -20.000  -0.7501   0.25096   0.24314   0.0553   1.0000   0.0740
