  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 66-H-80                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  20.000   0.9385   0.26824   0.26092  -0.0780   0.1077   1.0000
   0.000   0.2385   0.02057   0.01038  -0.0338   0.7490   1.0000
  -0.250   0.2158   0.02003   0.01004  -0.0345   0.7606   1.0000
  -0.500   0.1928   0.01952   0.00974  -0.0352   0.7730   1.0000
  -0.750   0.1699   0.01903   0.00952  -0.0360   0.7866   1.0000
  -1.000   0.1470   0.01855   0.00931  -0.0367   0.8014   1.0000
  -1.250   0.1243   0.01809   0.00917  -0.0374   0.8178   1.0000
  -1.500   0.1029   0.01764   0.00911  -0.0387   0.8355   1.0000
  -1.750   0.0807   0.01719   0.00913  -0.0398   0.8568   1.0000
  -2.000   0.0568   0.01676   0.00942  -0.0410   0.8820   1.0000
  -2.250  -0.0749   0.02392   0.01374  -0.0269   0.8971   0.1344
  -2.500  -0.1269   0.02577   0.01601  -0.0241   0.9210   0.1244
  -2.750  -0.1844   0.02820   0.01899  -0.0195   0.9464   0.1150
  -3.000  -0.2488   0.03191   0.02322  -0.0132   0.9716   0.1198
  -3.250  -0.3136   0.03558   0.02808  -0.0071   1.0000   0.1436
  -3.500  -0.3094   0.03657   0.02909  -0.0093   1.0000   0.1501
  -3.750  -0.3383   0.04032   0.03334  -0.0083   1.0000   0.1899
  -4.000  -0.3802   0.04972   0.04519   0.0489   1.0000   0.6726
  -4.250  -0.3351   0.05160   0.04672   0.0502   1.0000   0.7504
  -4.500  -0.2821   0.05172   0.04651   0.0465   1.0000   0.8231
  -4.750  -0.2196   0.05031   0.04482   0.0380   1.0000   0.9181
  -4.750  -0.2196   0.05031   0.04482   0.0380   1.0000   0.9181
  -4.850  -0.1906   0.04893   0.04333   0.0321   1.0000   0.9512
  -5.750  -0.5134   0.07322   0.06816   0.0237   1.0000   0.3424
  -6.000  -0.5179   0.07625   0.07111   0.0223   1.0000   0.3072
  -6.250  -0.5240   0.07970   0.07448   0.0215   1.0000   0.2805
  -6.500  -0.5369   0.08393   0.07863   0.0195   1.0000   0.2589
  -6.750  -0.5356   0.08697   0.08160   0.0216   1.0000   0.2419
  -7.000  -0.5391   0.09049   0.08504   0.0225   1.0000   0.2274
  -7.250  -0.5441   0.09421   0.08869   0.0229   1.0000   0.2151
  -7.500  -0.5536   0.09846   0.09288   0.0225   1.0000   0.2029
  -7.750  -0.5677   0.10330   0.09768   0.0214   1.0000   0.1900
  -8.000  -0.5473   0.10453   0.09874   0.0264   1.0000   0.1860
  -8.250  -0.5651   0.10989   0.10408   0.0250   1.0000   0.1756
  -8.500  -0.5520   0.11142   0.10549   0.0290   1.0000   0.1705
  -8.750  -0.5713   0.11722   0.11128   0.0274   1.0000   0.1617
  -9.000  -0.5596   0.11864   0.11258   0.0314   1.0000   0.1576
  -9.250  -0.5811   0.12507   0.11908   0.0294   1.0000   0.1480
  -9.500  -0.5690   0.12619   0.12002   0.0336   1.0000   0.1452
  -9.750  -0.5766   0.12990   0.12377   0.0342   1.0000   0.1369
 -10.000  -0.5837   0.13454   0.12835   0.0351   1.0000   0.1331
 -10.250  -0.5796   0.13652   0.13025   0.0381   1.0000   0.1289
 -10.500  -0.6064   0.14465   0.13842   0.0354   1.0000   0.1203
 -10.750  -0.5966   0.14538   0.13905   0.0395   1.0000   0.1191
 -11.000  -0.5943   0.14739   0.14100   0.0423   1.0000   0.1154
 -11.250  -0.6014   0.15108   0.14468   0.0434   1.0000   0.1105
 -11.500  -0.6244   0.15951   0.15312   0.0418   1.0000   0.1063
 -11.750  -0.6183   0.16024   0.15378   0.0454   1.0000   0.1054
 -12.000  -0.6174   0.16198   0.15546   0.0482   1.0000   0.1029
 -12.250  -0.6224   0.16515   0.15860   0.0500   1.0000   0.0991
 -12.500  -0.6337   0.16986   0.16332   0.0505   1.0000   0.0950
 -12.750  -0.6526   0.17812   0.17157   0.0499   1.0000   0.0925
 -13.000  -0.6495   0.17863   0.17202   0.0532   1.0000   0.0918
 -13.250  -0.6494   0.17989   0.17323   0.0562   1.0000   0.0896
 -13.500  -0.6550   0.18278   0.17610   0.0582   1.0000   0.0865
 -13.750  -0.6629   0.18630   0.17961   0.0597   1.0000   0.0837
 -14.000  -0.6759   0.19183   0.18514   0.0600   1.0000   0.0805
 -14.250  -0.6945   0.20100   0.19437   0.0598   1.0000   0.0788
 -14.500  -0.6932   0.20088   0.19419   0.0630   1.0000   0.0783
 -14.750  -0.6947   0.20140   0.19467   0.0661   1.0000   0.0771
 -15.000  -0.7002   0.20355   0.19679   0.0685   1.0000   0.0751
 -15.250  -0.7076   0.20656   0.19979   0.0705   1.0000   0.0727
 -15.500  -0.7161   0.20992   0.20314   0.0722   1.0000   0.0705
 -15.750  -0.7258   0.21393   0.20715   0.0735   1.0000   0.0682
