  
       XFOIL         Version 6.99
  
 Calculated polar for: S4096 (designed for the E-flite UMX ASK-21 scale
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.500   1.1371   0.27985   0.27319  -0.1451   0.1461   1.0006
  18.750   1.1426   0.28215   0.27549  -0.1488   0.1407   1.0006
  19.000   1.1573   0.28781   0.28120  -0.1492   0.1360   1.0006
  19.250   1.1679   0.29370   0.28712  -0.1512   0.1337   1.0006
  19.500   1.1689   0.29344   0.28682  -0.1566   0.1295   1.0006
  19.750   1.1793   0.29722   0.29064  -0.1586   0.1243   1.0006
  20.000   1.2038   0.31133   0.30483  -0.1559   0.1210   1.0006
   0.000   0.1705   0.02891   0.01780  -0.0408   0.9994   1.0006
  -0.250   0.1510   0.02749   0.01645  -0.0406   0.9994   1.0006
  -0.500   0.1305   0.02622   0.01526  -0.0404   0.9994   1.0006
  -0.750   0.1090   0.02514   0.01427  -0.0403   0.9994   1.0006
  -1.000   0.0862   0.02427   0.01350  -0.0401   0.9994   1.0006
  -1.250   0.0622   0.02357   0.01293  -0.0399   0.9994   1.0006
  -1.500   0.0371   0.02301   0.01252  -0.0396   0.9994   1.0006
  -1.750   0.0113   0.02257   0.01225  -0.0393   0.9994   1.0006
  -2.000  -0.0152   0.02224   0.01214  -0.0389   0.9994   1.0006
  -2.250  -0.0424   0.02201   0.01215  -0.0383   0.9994   1.0006
  -2.500  -0.0701   0.02186   0.01229  -0.0377   0.9994   1.0006
  -2.750  -0.0984   0.02179   0.01259  -0.0369   0.9994   1.0006
  -3.000  -0.1274   0.02183   0.01306  -0.0357   0.9994   1.0006
  -3.250  -0.1578   0.02214   0.01394  -0.0335   0.9994   1.0006
  -3.500  -0.2010   0.02368   0.01550  -0.0326   0.9994   0.7806
  -3.750  -0.2095   0.02481   0.01584  -0.0398   0.9994   0.6101
  -4.000  -0.2265   0.02662   0.01626  -0.0435   0.9994   0.3795
  -4.250  -0.2535   0.02913   0.01749  -0.0439   0.9994   0.2054
  -4.500  -0.2817   0.03110   0.01916  -0.0442   0.9994   0.1634
  -4.750  -0.3117   0.03308   0.02122  -0.0444   0.9994   0.1453
  -5.000  -0.3415   0.03523   0.02343  -0.0443   0.9994   0.1350
  -5.250  -0.3733   0.03759   0.02624  -0.0439   0.9994   0.1270
  -5.500  -0.4038   0.04014   0.02901  -0.0433   0.9994   0.1218
  -5.750  -0.4352   0.04341   0.03263  -0.0425   0.9994   0.1205
  -6.000  -0.4706   0.04778   0.03795  -0.0405   0.9994   0.1233
  -6.250  -0.5046   0.05321   0.04418  -0.0376   0.9994   0.1276
  -6.500  -0.5348   0.05856   0.04998  -0.0349   0.9994   0.1311
  -6.500  -0.5348   0.05856   0.04998  -0.0349   0.9994   0.1311
  -6.600  -0.5456   0.06059   0.05210  -0.0341   0.9994   0.1324
  -6.700  -0.5564   0.06252   0.05408  -0.0336   0.9994   0.1344
  -7.000  -0.5921   0.09698   0.09057   0.0215   0.9994   0.3615
  -7.250  -0.6078   0.10133   0.09490   0.0196   0.9994   0.3441
  -7.500  -0.6161   0.10565   0.09920   0.0190   0.9994   0.3285
  -7.750  -0.6172   0.10963   0.10314   0.0195   0.9994   0.3135
  -7.750  -0.6172   0.10963   0.10314   0.0195   0.9994   0.3135
  -7.850  -0.5929   0.11045   0.10386   0.0211   0.9994   0.3082
  -7.950  -0.5930   0.11183   0.10523   0.0208   0.9994   0.3025
  -8.250  -0.5892   0.11650   0.10982   0.0206   0.9994   0.2890
  -8.500  -0.5957   0.12089   0.11418   0.0204   0.9994   0.2795
  -8.750  -0.6287   0.12658   0.11992   0.0189   0.9994   0.2673
  -9.000  -0.5930   0.12832   0.12151   0.0211   0.9994   0.2581
  -9.250  -0.6039   0.13305   0.12624   0.0210   0.9994   0.2503
  -9.500  -0.6080   0.13669   0.12986   0.0213   0.9994   0.2395
  -9.750  -0.6009   0.14031   0.13339   0.0229   0.9994   0.2324
 -10.000  -0.6288   0.14624   0.13936   0.0213   0.9994   0.2220
 -10.250  -0.6070   0.14788   0.14089   0.0246   0.9994   0.2148
 -10.500  -0.6280   0.15349   0.14651   0.0237   0.9994   0.2066
 -10.750  -0.6163   0.15555   0.14850   0.0265   0.9994   0.1987
 -11.000  -0.6388   0.16166   0.15463   0.0255   0.9994   0.1920
 -11.250  -0.6252   0.16322   0.15611   0.0289   0.9994   0.1856
 -11.500  -0.6519   0.16961   0.16255   0.0275   0.9994   0.1785
 -11.750  -0.4723   0.15756   0.15093   0.0072   0.9994   0.1923
 -12.000  -0.4470   0.15551   0.14885   0.0084   0.9994   0.1892
 -12.250  -0.4504   0.15793   0.15127   0.0088   0.9994   0.1813
 -12.500  -0.4637   0.16313   0.15646   0.0091   0.9994   0.1769
 -12.750  -0.4497   0.16241   0.15572   0.0105   0.9994   0.1723
 -13.000  -0.4575   0.16564   0.15897   0.0109   0.9994   0.1661
 -13.250  -0.4740   0.17187   0.16518   0.0113   0.9994   0.1625
 -13.500  -0.4593   0.17046   0.16376   0.0129   0.9994   0.1592
 -13.750  -0.4617   0.17268   0.16597   0.0139   0.9994   0.1537
 -14.000  -0.4958   0.18336   0.17669   0.0135   0.9994   0.1483
 -14.250  -0.4776   0.18055   0.17386   0.0153   0.9994   0.1472
 -14.500  -0.4715   0.18071   0.17401   0.0170   0.9994   0.1432
 -14.750  -0.4768   0.18347   0.17677   0.0178   0.9994   0.1382
 -15.000  -0.5027   0.19281   0.18612   0.0176   0.9994   0.1336
 -15.250  -0.4893   0.19060   0.18389   0.0197   0.9994   0.1323
 -15.500  -0.4869   0.19145   0.18474   0.0213   0.9994   0.1281
 -15.750  -0.4930   0.19441   0.18771   0.0222   0.9994   0.1234
 -16.000  -0.5211   0.20529   0.19861   0.0218   0.9994   0.1193
 -16.250  -0.5098   0.20314   0.19644   0.0239   0.9994   0.1186
 -16.500  -0.5054   0.20316   0.19645   0.0259   0.9994   0.1162
 -16.750  -0.5081   0.20536   0.19866   0.0273   0.9994   0.1127
 -17.000  -0.5140   0.20844   0.20177   0.0284   0.9994   0.1094
 -17.250  -0.5267   0.21392   0.20727   0.0287   0.9994   0.1063
 -17.500  -0.5381   0.22033   0.21367   0.0295   0.9994   0.1049
 -17.750  -0.5320   0.21927   0.21261   0.0317   0.9994   0.1039
 -18.000  -0.5315   0.22034   0.21368   0.0336   0.9994   0.1016
 -18.250  -0.5351   0.22286   0.21621   0.0350   0.9994   0.0986
 -18.500  -0.5407   0.22596   0.21932   0.0362   0.9994   0.0956
 -18.750  -0.5505   0.23068   0.22406   0.0368   0.9994   0.0927
 -19.000  -0.5652   0.23901   0.23239   0.0372   0.9994   0.0910
 -19.250  -0.5600   0.23783   0.23120   0.0395   0.9994   0.0903
 -19.500  -0.5594   0.23863   0.23203   0.0415   0.9994   0.0885
 -19.750  -0.5626   0.24109   0.23451   0.0431   0.9994   0.0860
 -20.000  -0.5673   0.24409   0.23752   0.0445   0.9994   0.0835
